Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,deffdeffdaffdaff2800fafffeff0e00f0ff2a00160026000e000e00daff0a00,dcfdfcfd460026001405e204840ab40a26d1f4576269ee91fea3421c6e031e4e,fcff3a0036003600e0ffe0ff00001000f0fff0ffe2ffe2ff0200e0ff14004400,b6ffb6ffbe01ae01500050007200720006f3f6f2420612061c020c0224001400
1,1,0,eeffdeffeafffafffaff18000e000e00d0ffe0ff2600f4ffcaffecffbaffdaff,dcfd0cfe4600ccfff2041405a40acc0a625118dac20024b61e9f586e7e72fec8,fcfffcff4600bcffe0ff0e00100000000e00f0fff2ffd4fff0ffe0ff04001400,84ffa4ffa001ae014000400032007200f6f2f6f232063206fe01fe0134002400
2,2,0,eeffeeffeaff1800dafffaff1e000e003a00e0ff06000600ecffecfffaffcaff,0cfebcfd2600ccfff2044605220ba40af456a0879e91863bc21c84239e4d3e9b,4a00ecff3600daffc2ff2c001000e0ff0e000e00e2ff2e00f0ff220014001400,a4ffb6ffa001ae015000500062007200b2f2c2f2320632060c02ee0134002400
3,3,0,00001000eafffaff08001800fefffefff0ffe0fff4ff3600ecffecffdafffaff,1cfeacfdbcff260004050405520b740ac8d9e6d114b70069786eaea25ec83e04,3a000a00ccff46000000c2ff2000e0fff0ff0e00f2ffe2ff2200020014000400,c6ffb6ff9001cc016200400032005200e4f2e4f242064206fe010c0214003400
4,4,0,1000eeff18000800faff08001e001e00e0ffe0ff2600f4fffcffdcff3a000a00,dcfdccfdbcff36004605e204a40ab40aa0870252563c50ffd4227e9f7e9b7e72,ecffdcffccff46000e00d2ff00001000e0ff0e00d4ff10002200d0ff04004400,a4ffb6ffae01ae015000400062004200d4f206f352060206fe01fe0124001400
5,5,0,1000defffafffaffeafffaff0e000e00e0fff0ff160016000e00cafffaff1a00,ccfd1cfe4600dcff0405d004540a520b66d2b456e0685e91dea2a21ede049e4c,bcff1a00360046001e00f0fff0ff1000e0fff0fff2ffd4ffd0ffe0ff14002400,b6ffa4ffae01ae014000300022006200f6f2c2f222061206fe01fe0134002400
6,6,0,1000eeff0800eaffdafffafffefffefff0fff0ff26000600ecfffcff0a000a00,bcfd1cfe4600ccffe2042405840a220b325268d890fe94b74ea0786efe726ec7,0a001a004600aeffe0fff0ff000020000000f0fff2ff2e002200e0ff24003400,b6ffc6ffa001a0016200500052007200f6f206f332061206ee010c0234001400
7,7,0,0000100008000800eaff2800eeffeefff0fff0ffa2ffd4ff1e001e003a00eaff,1cfeccfd2600ecffe2043605220b840a7456b0873e91c63c821ee2205e4c2e9c,0a000a00eaffccffe0ff0e003000f0fff0ff0e00d4ffd4ff0200d0ff1400e4ff,c6ffa4ffbe0190013000400042007200d4f206f3220602061c022a0234003400
8,8,0,deff00000800eaff28001800deffeefff0fff0fff4ff3600dcff0e00eaff0a00,0cfe9cfdacff360004052405cc0a440a38d826d3f6b7a068886e5ea2fec62e06,0a00ecffccff3600f0fff0ff2000d0ff0000d0ff2e003e00e0ff120024002400,a4ff94ffa001ae015000400062006200f6f2f6f222062206fe01fe0154002400
9,9,0,0000000018000800eaffdafffeff2e00d0ff3a00e4ffe4ff0e00dcffeaff0a00,acfdfcfdccff36003605e204640a020b90870253963d20fee220fea03e9c3e73,ecffdcffccff64000000d2ff0000f0ff0e00f0ffd4ffe2ffd0ffe0ff04000400,c6ffb6ffae01cc014000500062007200e4f2f6f2120602060c02ee0114003400
