Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f6ffd4ff14000400f0ff3e0006000600ecff4600e8ffe8ffeeffdeff20001000,140036002c00aaffd2ff38003800caffe0718ea71ec22cf9c0d658606c6ecc95,06000600460054001e00dcfff4ff0400d2ff1000d6ff1a000e00e0ff08000800,f0ff02002600060004001400deff0e000600f8ff10002e00140014000600f6ff
1,1,0,f6ffe6ffc2ffe2fff0fff0ff0600160066004600e8ffe8ff0000eeff30002000,2400d0ff0a000a00f4fff4ff4800baffac282ea0a291786a2658d2e18c068cb8,e8ff26005400d8ffecff1e00f4fff4ff10002000d6fff8fff0ff000008001800,f0ff0200e4ffe4ff140004001e00fefff8ff0600000000001400140026001600
2,2,0,f6fff6ff040024000e00e0ffd6ff0600ecff5600b4ffe8ff00000000f0ff4000,0400c0ffaaff3c00060006002200caff9ea61c1e2cfafe47d85f028e4c95ac3d,1600e8ffe8ffb8ffdcff1e0014000400400010003c00e8ffe0ff0e002800f8ff,f0ff02001600f4ff240004000e00feffd8ff060010002e00f2ff1400f6ff0600
3,3,0,e6ffe6ffe2ff1400e0ffe0ff060006004600dcfff8ff1a00eeff0000c0fff0ff,f2ff04001a002c003800d2ffbaffbaff9ea0e071986a9ec112e2d0d7bcb82c6e,2600e8ffb8ff4600ecff1e000400e4ff300020000a00f8ffe0fff0ff48003800,f0fff0ff2600260014000400feffeefff8ffe8ff00002e00f2fff2fff6ffd6ff
4,4,0,f6ff0800e2fff2ff0e00e0ff1600e6ffdcff46001a00d6ffdeffdefff0ff2000,d0ff14004c00f8fff4fff4ffbaff28009c1eec274e47d291128ea6589c3e6c05,f8ff06000600d8ff3e00fcff0400d4ff20002000c6ff1a00f0fff0ff28000800,0200e0ff06000600340014000e001e00e8ff4600f2ffd4ff2400f2ff1600f6ff
5,5,0,e6ff0800e2ffe2ffe0ffd0ffe6ff2600fcff56001a000a00eeff100020001000,360014002c00ccffe4ff06008800caffd0715ea65ec0acfad0d7e85ecc6d2c95,f8ff34004600f8fffcff0e00f4ff1400400000002c00f8fff0fff0ff28003800,f0ff020036000600e2ff1400eeff1e004600f8ff2000f2ffa0ffa0ff26000600
6,6,0,f6fff6ffe2ff140000002e00e6fff6ff4600fcfff8ff0a0010001000c0ffd0ff,1400f2ffccff3c0006004a0048008affdc26fea05292186b685922e19c04acb9,d8ff06004600e8ffbaffecfff4fff4ff00002000e8ff0a000e00000008001800,f0fff0ff0600f4fff2ff24000e00eeffd8ffd8ff0000000014002400e6fff6ff
7,7,0,f6ff0800e2ff14002e000e00f6ffe6fffcffdcff0a003c001000deff00000000,0400c0ffbcff2c003800f4ffbaff9aff9ea58c1facfb3e46d85ec28dbc947c3f,06003400d8ffb8ffccfffcff3400040010000000f8ffb6ff00000e004800f8ff,f0fff0ffe4fff4ff140014001e000e000600e8ff00001000f2ff1400f6ff0600
8,8,0,08003a00040004000000e0fff6fff6ff560046001a00c6ffeeffeefff0ff2000,f2ff14000a001a001600f4ffaaff68009ea1d071786b1ec002e0e0d86cbaac6d,4400caffc8ff5400dcffdcff2400f4ff1000e2ff0a00e8fff0ffe0ff08001800,2200f0fff4ffe4ff04001400feff0e00e8ff160010000000f2ffd2ff06002600
9,9,0,e6ff1800f2ff04000e00e0ff16000600260046001a002c000000000010002000,f2ff36005e00bcfff4ff06009aff68003c203c267e458292e28d685a4c407c03,e8ffd8ffd8ff46002e00dcff1400f4ff00003000e8ff5e000e00f0ff38001800,f0ff0200f4ff2600f2ff0400feffeeffe8ff0600000010000400140006000600
10,10,0,e6ffc4fff2ffd2ff2e00e0ff06000600dcffecff2c001a000000100010005000,240004000a000a00c2ff38005800baffc0717ea55cbfccfcd0d9285e7c6d8c94,e8ff26005400e8ffdcffccffc4ff2400f2ff0000f8fff8ff0e00000018002800,02000200f4ff160014000400eeff0e00f8ffe8ff100020001400140006000600
11,11,0,1800e6ffe2ffd2ffe0fff0fff6ff16006600dcffe8fff8ff1000000020000000,3600c0ffbcff0a00f4ff38004800baff8c252ea2d292b86b985aa2debc020cbb,f8ff26007400b8ff0e00ecff14002400200020005e00e8ff0000c0ff08002800,020022001600f4ff0400f2ff1e001e00d8fff8ff0000f2fff2ffb2ff16001600
12,12,0,e6ff18000400f2ff0000f0ffd6fff6ff46004600f8ff4e00deff000010001000,1400f2ffbcff3c001600d2ffcaffcaff8ea4bc20ccfdbe44685de28d4c940c41,e8ff16004600b8ffdcff1e002400d4ff40001000f8ff1a00000000002800f8ff,0200f0ff06001600140014000e000e000600d8ff0000100004000400f6fff6ff
13,13,0,d4ffc4ffe2ffe2ff0e000e00d6ffd6fffcffecff2c001a001000deffd0fff0ff,f2ff14001a004c00160006008affcaffeea2e071286c4cbeb2deb0dbccbb0c6d,2600caffc8ff4600ecff0e002400d4ff40001000d6ff2c000e001e002800f8ff,f0ffe0fff4ff1600040024000e00fefff8ffe8ff20002000e2fff2fff6ff0600
14,14,0,f6ff08000400d2ff00001e00e6ff160036004600e8ffd6ff000000000000e0ff,d0ff36002c00bcffd2ffe4ffbaff02002c22dc242e44f292f28d385b5c413c01,1600f8ffd8ff54000e00dcfff4ff14003000e2ffd6fff8ff1e00f0ff28002800,0200e0ff1600f4ff140014000e00deffe8ffe8fff2ff00001400f2ff26001600
15,15,0,e6ff08002400e2ffe0ffe0ffe6ff2600360046003c00e8ffdeffeeff00000000,140036004c00ccffc2fff4ffbaff480010727ea4bcbddcfe40db785cdc6c1c94,e8ff1600e8ff46001e00dcffc4ff340010002000d6fff8ff0e000e0008000800,f0ff0200f4fff4ff14001400eeff0e00f8ffe8fff2ff00000400040006000600
16,16,0,f6ff08000400f2ff3e000e00c6ffd6ffecff36002c004e002000eeffd0ff3000,2400d0ffccff0a000600f4ff4800aaffec23cea2f292286c585b30de1c01fcbb,d8ffe8ff4600c8ffecff0e000400240020003000f8fff8ff0000000008001800,f0ff020006000600040004001e000e00f8ff4600e2ffe2fff2ffb2ff06000600
17,17,0,1800e6ffc2ff0400f0ff2e000600f6ff4600ecffe8ff1a00eeffeeff0000f0ff,0400e2ff8aff2c001600f4ff5800baff0ea43c22acff9e43785ce28d0c94cc41,1600f8ff4600c8ffecff2e004400140020004000e8fff8fff0fff0ff08006800,f0ff0200f4ff260034001400deff1e00f8ffd8fff2fff2ff0400140006000600
18,18,0,08000800140024002e00e0ff1600e6ff460046001a000a00eeff000040002000,e2ff2400deff1a000600d2ffcaff6800aea31072886cbcbc30dc50dc4cbdac6c,1600e8ffd8ff46001e00fcff1400e4ff30004000f8fff8ff0000f0ff0800f8ff,e0ffe0fff4fff4ff04000400eeff0e00f8ff56001000f2fff2fff2ff06000600
19,19,0,d4ff18000400e2ff2e000000c6ffd6ffecffecff1a00f8ff2000300090fff0ff,9eff24003c001a00d2ffd2ffaaffcaff9c23fc22fe429293f28d885cbc43ccff,0600f8ffd8ffe8ff1e00dcfff4fff4ff40004000f8fff8ffe0ff0e0018000800,02001200f4fff4ff040004000e00feff0600e8ffe2ff0000f2ff140016001600
20,20,0,0800b2ffe2ffe2ff00001e002600f6fffcfffcffc6ffa4ffdeffeeff20001000,24000400eeffaaffd2ff160068000200e0717ea34cbc5e00f0dc885c8c6c6c93,d8ff34000600e8ff1e00ccff04002400300040004c000a000e004e00d8ff1800,0200d0ff1600f4ff14000400deff1e00f8ffd8fff2ff0000f2ff04000600e6ff
21,21,0,18001800c2ffd2ffc0ffe0ff160016005600fcffe8ff0a001000deff30002000,3600f2ffccff0a00e4ff160058008aff6c22dea3b293886ce85c60db6cffacbd,160016007400f8ff1e00ecfff4fff4ff00001000d6ffe8ff00001e0008001800,2200020006000600140014000e000e00f8ffe8ffe2ff0000f2ff0400c6ff0600
22,22,0,f6ffe6ffe2ff04000000f0ff1600f6fffcffecffe8ff1a001000eeffe0ff0000,0400c0ffccff4c003800e4ff5800caff5ea25c24ee001e42c85bc28d2c93ac43,f8ff06005400c8ffccff1e001400e4ff100040000a00f8ff00000e00f8fff8ff,1200120006001600f2ff04000e000e00f8ff4600200010000400f2fff6ff1600
23,23,0,0800d4ffd2ffd2ff0e00f0ff1600e6ffecffdcffd6ffe8ff10000000f0fff0ff,e2ff1400ccff1a001600d2ffdaff6800dea40072b86c7cbb50db12df3cbe5c6c,f8ffe8ffc8ffd8ffdcffecff2400d4ff10002000f8ff5e00f0ff0000f8ff2800,120002000600360024001400eeff0e000600e8ff0000f2fff2ff0400f6fff6ff
24,24,0,080008000400d2ffd0ff00002600160036006600f8ffd6ff1000deff00000000,040014002c00bcffd2fff4ffbaff98001c253c21ae410294c28dd85ccc449cfe,1600f8ffc8ff54001e00ecffe4ff040000000000e8ff0a000000f0ff18000800,f0ff020016000600f2ff14000e000e00f8ff1600d4ff10000400040016000600
25,25,0,18000800140014001e000000b6ff1600ecff36000a00f8ffeeff1000f0ff0000,140014002c00ccffd2ff2800f2ffcaff00725ea2ecba1e0222df985abc6bfc92,f8ff3400d8ffd8fffcffecffd4ff1400f2ff10001a00f8fff0ffe0ff18000800,12003200060006000400f2ffeeffeeffe8ffd8ff1000200014000400e6fff6ff
