Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0600d4fff0ff0e00f4ffe4ff2200e2ffeaffdaffe2ff1400040004000e00deff,4000ecffceff2600f8ff3c008000a8ffc82a76a6309b985db84bd4eb6c0b90ba,2800dcffd2ff4e00eefffeff3200e2ff1e00fcfffcffdcfff6ff060036000600,08001800f6ff2800f0ff120002003200e8ff0600000010000000100016000600
1,1,0,4600f4fff0ffe0ffe4ffd4ff12001200420062001400b2ff0400e2ffeeff0e00,3000fcffceff4800f8fff8fff8ffd8ffd0b38e14a0f47845fc59729922a2f232,fcfffcffd2ff4e00eeffeeff120012000e00dcff0a00ecfff6ff060026001600,1800f6fff6ff0800f0ff12001200020006001600300010000000eeffd6ff2600
2,2,0,e4ff16001e000e00f4ff2200d2ffd2ffdaffdaff4400140024000400ceffeeff,fcff4000360036003c00d8ffa8ffd0ffd6a65c66f85daacc04eb0ed5c0ba1665,1a001a0040005e00eeffdeffd2ff2200dcff1e000a00fcfff6fff6ffd6ff0600,080008000800f6ff220034002200e2ff06000600100020001000eefff6ff1600
3,3,0,f4ff1600f0ffe0ff220002000200e2ffcaffdaff24003400340004009eff9eff,daff0e005800cefff8ff0a0098ff5000ee14482a5845389b8299de4ce232cc0a,dcff0a004e004e00feffeeffd2fff2ffecff1e00fcff1a00f6ffc6ff06001600,080008001800180012000200f2fff2fff8fff8ff00003000eeffeefff6ff0600
4,4,0,f4ff1600e0ff0000c6fff4ff02002200fafffafff2ff0400f2ff14006a00eeff,40001e002600beffc6ff5e004000c8ffbc66aab24accbef53ed69e59b66492a1,0a00ecff6e00d2ffceff2c00f2fff2ffecff1e00fcffdcfff6fff6ff16001600,f6ff080008000800220002002200f2ffe8fff8ff0000f2ff0000200006000600
5,5,0,260046001e00f0ffe4fff4fff2ff1200eaff08001400e2ff24001400deff0e00,30000e00beff3600f8ff1a007000a8ffd62806a7389b785ece4c82e9f60960bb,fcff1a005e00e2ffeeff1c004200e2ff0e001e00fcffecff3600260036000600,f6ffe6ff0800f6ff12002200f2ff1200f8ffc8fff2ff00002000200006000600
6,6,0,e4ff06002c001e000200f4ff0200e2ffcaffeaff14001400d2ffe2ffaeffceff,fcffecffbeff68003c00f8ffd8ffb8ff3ab2e0152ef69a443e59629972a15233,fcffdcffb4ff5e003c00fefff2fff2ffccffdcffdcff1a00f6ff26001600e6ff,180008000800080002002200f2ff0200f8ffd8ff00000000200010000600e6ff
7,7,0,f4ffe4ffe0ffe0ff1200f4ff0200f2ffcaffdafff2ff340004000400deff5a00,ecff1e00deff26003c001a00e8ff9000b0a77c66e85e8acb56e998d7e0bba664,ecff0a00d2ff4e002c00deff020002000e00fcfffcffecffe6fff6ff16000600,e6ff0800f6ffe6ff12001200f2ff1200f8ff0600e2ff1000eeff10003600f6ff
8,8,0,260016000e00f0ffc6ffe4fff2ff0200fafffaff040014000400f2ff4a005a00,ecff30003600befff8ffe8ffc8ffa0006a178e28ba43909b6299ce4daa342609,fcffecff4e00e2fffeff1c00020022000e000e000a00fcff16001600f6ff2600,e6fff6ffe6fff6ff12002200e2fff2ffe8ff2600f2fff2ff10002000e6ff0600
9,9,0,060026000e00d2fff4ff1200d2ff02004200caff0400d2fff2ff1400feffeeff,1e001e003600beffe8ff0a006000c0ffbc668ab192ca1ef768d7ee57966412a1,0a001a005e00c2ffeeff4c00220002000e00fcff0a00dcff1600360036003600,f6fff6fff6ffe6fff0ff1200e2ff12000600d8ff0000f2ff0000eefff6ffe6ff
10,10,0,0600f4ff1e001e001200f4ff0200d2ffeaffeaff5400140014001400aeffeeff,3000daff16003600f8ff3c008000a8ffde2700a8d09be85e0e4e52e87608babc,ecfffcff40004e00feff2c00f2ffc2ff1e001e00fcff0a00e6ffe6ffc6ff0600,0800e6fff6ff1800e0ff120012001200e8ff160000001000eeff0000e6fff6ff
11,11,0,260016000e00c2ff120012001200c2ff4200daff2400e2ff14002400eefffeff,1e00daffbeff36002a001a007000c8ff4ab1da17cef75a434e585299c2a0fa34,3800ecffc2ff40000c00feff1200d2ff1e000e00fcff0a001600060006001600,180018000800180002001200f2ffd2fff8fff8ff1000100010001000f6fff6ff
12,12,0,06003600f0fff0ffd4fff4fff2ff1200eaff420004000400d2ffe2ff1e00feff,ecff1e00260026000a00c6ffc8ffd0ff60a8dc66685f06ca22e838d81abd6664,28002800e2ff00001c000c0002002200fcffecff0a00fcff2600c6ff06000600,e6ff2800080008001200020012001200d8fff8ffe2ff100010000000e6ff0600
13,13,0,d4ff06000e001e00f4ffe4ffc2ff0200daffcaff14003400040014000e00eeff,0e0030005800ceffe8fff8ffb8ffb0001a184e278242e09b4299284f0236ae07,fcff2800e2ffd2ff1c00befff2ff1200fcff0e004800fcfff6fff6fff6ff0600,f6fff6ff1800f6ff22002200d2ffe2ffe8ff06000000000040001000f6ff0600
14,14,0,e4ffd4fff0ff0e00f4ff12001200d2ffbcffdaff1400e2ffe2ff0400fefffeff,1e00fcffeeffceffd8ff3c009000e8ffbc66cab086c95ef828d9de573664b2a0,1a00fcffe2ffd2ffdeff1c00f2fff2fffcffdcffecff0a00e6ff06002600d6ff,0800080008003800f0ff2200f2ffd2fff8ff160020002000eeff1000f6ffe6ff
15,15,0,26000600f0ff000002002200e2fff2ff4200daffd2ff04000400f2fffeffdeff,5200b8ffceffdeffe8ff3c009000b8ffa426f0a8509c785ff84ee2e6fe06cabd,3800fcffe2fff2ffbeffeeff62002200dcfffcffecffecffe6fff6ff56000600,2800f6fff6ff08000200ceff3200f2ff06000600000000001000000026001600
16,16,0,f4fff4ff00000000d4ff2200f2ff0200faffdaffe2ffb2ff1400f2fffeffeeff,fcffecffacff48001a00f8ff5000c8ff1ab01a19aaf942425e57329952a0c236,38001a00c2ff6e001c00beff0200f2ff0e00dcff4800fcff36000600f6ff3600,0800e6fff6ff1800020012001200e2fff8fff8ff0000f2ff1000300016001600
17,17,0,e4fff4ff0e001e0022001200c2ff1200faff5200d2fff2ff14000400deff5a00,ecfffcffbeff36003c00f8ffd8ffb8ff30a9fc66f85f4ac808e6a0dae2be1664,0a003800e2ff5e002c00feffd2ff12001e001e000a0038000600060006005600,e6ffc6fff6ff28002200f0fff2fff2ff0600160030003000100010001600f6ff
18,18,0,0600d4ff00000e00f4ff0200e2ff0200eafffaff1400d2ff04001400deff9eff,ecff1e004800ceff0a00f8ff98ff80008e1ae4256e41609c5299884f82379605,dcff1a005e00e2ffeeffeeff1200f2ff0e00fcffecff58001600060026000600,0800f6ff0800f6fff0ff0200e2ff1200160006001000000000000000e6ff0600
19,19,0,360006001e000e002200d4ff02002200faff4200c2ff1400e2fff2ffeeffceff,30001e002600beffd8ff0a00600070004667daafbac73afa78daae567e639a9f,1a0028000000a4ffaeff0c00020012001e001e00ecfffcff0600f6ff1600f6ff,08000800e6fff6fff0ff02001200f2fff8ffe8ff0000f2ff00000000f6ff2600
20,20,0,1600f4fff0fff0ff0200d4ffc2ffd2ffdaff4200f2fff2ff0400e2ffceffeeff,4000ecffbeff36000a00f8ffd0ffb8ff6425e0a9809c3860585038e5a60442bf,0a001a00000010001c00deff1200d2ff1e001e005800dcfff6ffe6ff16001600,d6ff1800f6fff6ff34001200f2ff2200f8fff8ff100000001000000006001600
21,21,0,f4ffa4ffe0fff0ff220022001200f2ffdaffdaffd2fff2ff04002400eeffeeff,fcffdaffacff48003c001a00d8ffb8ff6aaf1e1b3afb2e41be563299aa9ffa37,0a00dcffd2ff4e002c00eefff2ffe2fffcffecffecff4800160016000600e6ff,d6ffe6fff6ff280022000200e2ff1200e8ffe8fff2ff100010000000f6ffd6ff
22,22,0,0600f4ff1e00f0ff1200120002000200faffdaff2400140004001400deffceff,b8ff1e00deff26004c00d8ffc8ff9000a4aa666738600ac772e4b6dbd2bfc663,beffdcff4e00f2fffeffeeff020022001e001e00dcfffcff1600060006001600,f6ff1800e6ffe6ff22001200e2fff2ff06001600000010000000000026001600
23,23,0,f4ffe4ffd2ff0e00f4ffe4ffe2ff0200fafffaffe2ff04001400d2fffeff0e00,daff1e004800deff0a00e8ffa8ffa000541b22240440d09c1299e850aa380604,ecff1a004e00a4ffdefffefff2ff32000e00fcffecffecff1600060036003600,f6ff08000800f6ffbeff1200f2ff120016000600e2ffd2ff1000200016001600
24,24,0,e4ff06000e000e00120012000200e2ffeaff42001400f2ff240004000e00eeff,fcff0e00deffceffe8ff5e00c0ff70004667d0ae6ac618fc56dc14564e632a9f,0a00dcffe2ffd2ffdeffeeff12002200fcffdcff3800ecffe6ff06001600e6ff,f6ff08000800f6ff12002200e2fff2ffd8fff8ffe2fff2ff0000100016001600
25,25,0,0600e4ff1e00e0ffd4fff4ff220002003400eaff0400e2ff04002400feff0e00,3000ecffacffeefff8ff3c008000c8ffa2236aaad09c9c6028515ee38e03bac0,0a00dcff0000f2fffeff0c002200f2fffcffecffecffdcff1600e6ff26002600,f6fff6ffe6fff6ff120012001200f2fff8fff8fff2ffe2ffeeff000036001600
26,26,0,f4fff4fff0ff0e00d4fff4ffe2ffe2ffeaffeaff440024000400f2ffceff0e00,3000ecffacff48000a00f8ffe8ffe8ff72ae541c68fc243fc45532993a9f4a39,3800fcffd2ff5e00deffbeff1200f2ff2e001e00dcffecfff6ff060016000600,180008000800f6ff02001200f2ff12000600f8fff2ff0000deffeeffc6ff0600
27,27,0,f4ff1600f0ff0e00f4fff4fff2ff020034006200f2ff04001400f2ffdeffceff,ecff1e00260036000a00e8fff8ff8000eaaa56674261aac5dee23cdd1ac11e63,1a001a00c2ff5e00feff9effe2ff2200ecff4000dcfffcffe6fff6ff26003600,180028000800e6ff0200e0ff0200e2ffe8fff8ffe2fff2ffeeffceff06000600
28,28,0,0600f4ff0e00f0ff2200f4fff2ff0200daff4200f2ffd2ff0400f2ffeefffeff,ecff52006800beffd8ffe8ffd8ff8000041dcc22443f7e9dc2983a51ca39de02,beff28005e00d2fffeffdeffc2ff1200ecfffcff5800fcff06003600f6fff6ff,0800f6ff08000800220002000200e2ffe8ffe8fff2ff00001000000006001600
29,29,0,060006001e00f0fff4ff1200f2ff12004200faffd2ffd2ff04000400deffbeff,30001e003600beff0a000a008000f8ff566702aeecc4a6fdacddf454fe62fa9e,380028004e00e2ffdefffefff2fff2ff1e000e000a00fcfff6fff6fff6ff3600,180018000800180022001200e2ffe2ff060016004000100010001000d6ff0600
