Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1600e4ffecff0e00200020002400f4ff0600f8ffccfffcffd8ffe8ffd0ff2c00,e8ff2c00bcff400014004400a2ff7a005e139e547e2bd252ca3fea488c4e3238,c8ff4600e4fff4ff1e000e00ecff1c0000001000d2ff0e0010002000ecfffcff,e0fff0fff4ff0600faffdaffecffecff02001200e0ff0000f6ff0400f8fff8ff
1,1,0,f4ffd2ff2e00fcff2000200014000400f8fff8fffcfffcfff8ffe8ffe0ff0000,f8ffb6ffccffbcffe2ffc2ff82ff92ff56c066b6c8b166c720ab18debaacfaf7,1600d8ffd6ffc6ffecffecffdcffecffeeffdeff0000f0ff0000deffecfffcff,0200d0ff060028001c00eaffecff2c00f4ff12001e00e0ff040004001800f8ff
2,2,0,e4ff06002e001e00f2ff10002400d4fff8ffc8ff2e00ecfff8ffe8ff4c00c0ff,4e004e006e004000340034007a00d2ffce54f820c2523407da4870ec2a37b2d4,160026004c005a003e002e001c000c00100010000e000000eeff2000fcfffcff,f0fff0ffe4ff06001c00eaffccff0c001200d4ff0e000e00f6ff04002800f8ff
3,3,0,f4ffe4fffcffecffe2ff000004000400e8ffbafffcff1e00f8fff8ffe0ffb0ff,a4ffc6ffacffdcffc2ff040092ff2a00f6b6ce1326c81e2cd2de3a40eaf89c4e,98ff0600c6ffe4ffdcff0e00ccff1c00eeffdeff1e000000beff2000fcffdcff,0200020016000600eafffaff0c00ecffe4fff4ff1e0000000400040008002800
4,4,0,e4ff06001e00fcff2000000014000400e8ffe8ffdcfffcfff8ffc6ff10000000,1a001a005000ecff04000400e2ffa2ffe820b6bff40658b160ec10ab02d4caac,260016001200e4ff1e00ecfffcffecffeeff0000e0ff00001000eeff1c000c00,020002000600e4ff0c00faffecffecfff4ff02001e00000004001400e8ff1800
5,5,0,160016001e000e001000300034000400d8fff8ffdcfffcffd8ff0a001000e0ff,e8ff2c00dcff5000140054003a008a00d613ae545e2c82523a401a49bc4e0a37,c8ff2600c6ff4c00ecff2e00fcff1c00deff200000000000deffdeff0c001c00,f0fff0fff4fff4ffdaff0c00ecfffcff020002000000e0ff1400f6ff18000800
6,6,0,060006001e002e00f2ff20000400f4ffe8fff8ffdcffccff0a00c6ffd0fff0ff,1a00b6ffdcffacffe2fff2ff92ff62ffa6bfc6b628b1c2c800ab52e0daac3af9,1600a8ffe4ffc6ff0e00dcffdcffecff100030000e00d2ff0000beffccfffcff,e0ff0200060006000c00daffdcffdcff0200e4fff0ffe0ff1400040008000800
7,7,0,160006001e001e00f2fff2ff04001400f8fff8ff0e001e00f8ff0a00f0ff1000,3c002c005e0050003400f2ff6a002a00ce548820a252a406ca48f6ecda3612d4,260026004c005a001e002e003c002c00deff100000000e00eeffcefffcff0c00,f0ff0200f4ff1600faff0c000c000c00f4ff0200000000002400040018001800
8,8,0,0600f4ff1e002e00e2fff2ffe4ff0400d8ffe8ffecffacfff8ffe8ffe0fff0ff,d6ffc6ff9effccffd2ff040082ffc2fff6b65614c2c82c2d82df6a41baf9fc4e,d8ffb8ffd6ffd6ffbcfffcffdcff1c0010001000f0ff2c000000eefffcfffcff,0200f0ff0600f4ffdaff0c00ecffecfff4ff02000000f0ff0400040008000800
9,9,0,f4ff28001e001e000000d2ff0400e4ff06000600ecffecff0a000a00f0ff0000,3c001a005000ccff3400d2ffc2ff92ffc81f76bf940518b1d0eb00ab6ad3eaac,2600e8ff3c003c002e00ecff2c00dcff200010000e000e00100010001c002c00,f0ff220006000600faff0c00fcffecff02000200d2fff0ff1400040008001800
10,10,0,2800f4ff0e001e00f2ff2000f4ff0400c8ffe8ffecfffcfff8fff8ff4c005c00,b6ff0a00ccff4000f2ff44004a006a00e614ee540c2e82529a4196475c4f1a36,f8ffd8ffd6ff4c000e00ecfffcff2c000000deffe0ff0000eeff0000ecff0c00,f0ff020006002800faffcaff1c000c0002001200f0fff0ff1400240008001800
11,11,0,e4fff4ff2e001e00f2ff2000e4ff1400d8ffe8fffcff1e00f8ffc6fff0ffb0ff,0a00c6ffdcff7effe2ffc2ffb2ffb2ff7cbed0b7c8b0b2c9c2aa02e02aad10fb,e8ffa8ffe4ffd6ffecffccffecffecff00001000f0ff0e00eeff00000c00acff,f0ff0200f4ff06000c00eaff0c000c000200e4ffe0fff0ff0400140018001800
12,12,0,16000600fcff1e00f2ff30004400f4ff06000600ecffdcff2c000a00f0ff3c00,5e003c005e005e00440024005a00b2ffbe54481f52521405d64792ea823590d2,160026003c0002002e00fcff2c00ecff000000000000480020000000fcff0c00,1200020006000600fafffaff0c000c0012005200e0ff0e00b6ff0400e8ff0800
13,13,0,f4ff06000e001e00f2ff200014000400e8ff0600ecffecfff8ffe8ff0000e0ff,e8ffc6ff9effdcffc2fff2ff92ff2a0050b8d815f2c90c2ea2e01a42d0fb5c4f,c8ffc8ffd6ffe4ffdcffecfffcffecffceff0000e0ff000000000000fcff1c00,02000200060006000c00daffdcffecfff4ffe4ffd2fff0fff6ff140018001800
14,14,0,f4fff4ff1e00fcff1000f2ff04001400f8ff0600fcffecff1a001a0000000000,4e00f8ff5e00bcff0400c2ff4a00a2ff3e1e5cbe16044cb062ea92aa40d24aad,060006005a00c6ff3e00fcfffcffdcff000020000000e0ff20001000fcffccff,320012000600f4fffafffaff0c000c00020002000e00e0ff140004001800f8ff
15,15,0,f4ffe4ff3e00ecff2000200034001400e8ff06002e000e003c00e8ff20000000,c6ff2c00ccff5000340054004a004a00981650553c2f12528242564714501235,e8ff0600c6ff3c003e003e00ecff2c00deff300076002c00ceff3000ccff0c00,f0ffd0fff4fff4ff0c000c00ccff0c00d4ff52000e00f0ffe6fff6ff08001800
16,16,0,0600e4ff1e00fcffe2ff2000f4fff4ffe8fff8ffecffccff0a00f8ff0000d0ff,f8ffe8ffbcff9effd2fff2ff82ff82ff0cbe40b8ecafc2ca82aa42e29aadbafc,c8ffc8ffd6ffb6fffcffecffccffccffdeff5000f0ff0000eeffdefffcffdcff,f0ff0200f4fff4ffbaffdaff0c00dcfff4fff4ffd2fff0ff040014000800f8ff
17,17,0,060016000e001e00e2ff2000040014005000f8ff0e000e000a00f8fff0ff0000,4e003c00400050004400f2ff6a004a004055ee1d0252d603f64622eac23464d1,f8ff16001200e4ff0e002e002c002c00100010000e0000000000eeff2c00dcff,12000200f4ff1600faffdaff0c000c00f4fff4ff1e000000f6ff040008000800
18,18,0,c2fff4ff1e000e001000f2fff4fff4ffbaff5000bcffccfff8ff1a00c0ffd0ff,c6ffe8ff9effdcffc2fff2ff92ffe2ffa0b8321712cb4c2f42e212434afd4450,d8fff8ffa8ffe4ffccfffcffdcfffcff000000001e000e00eeff00006aff1c00,d0ff020016000600faff0c002c00ccffe4ff0200e0fff0ffb6fff6ff28001800
19,19,0,1600f4ff2e00fcffd2ffd2ff0400f4ff0600e8ff2e00fcffe8fff8ffe0ffe0ff,1a00f8ff4000bcff0400d2ffd2ff82fffc1c0abd7e02ecaf8ee8b2aae4d06aad,260016006a00c6ff2e00ecffecffecff3000eeff0e00f0ffeeff00000c00ecff,f0fff0ff0600f4ff0c001c00ecffccff0200d4ff00000e00f6ff340018000800
20,20,0,f4fff4fffcff0e002000300014001400f8ffe8fffcff1e000a00f8ffc0ff0000,c6ff2c00ccff5000240076002a008a00d217ee54dc2fd2511243a64644502234,c8ff1600c6ff3c00fcff3e00ecff3c00000000000e00f0ffeeff2000ccffecff,120012001600e4ffdafffaff0c00ecff0200220000000000f6ff0400d8ff0800
21,21,0,0600e4ff1e002e00f2fff2ff1400f4ff5000f8ffecff0e001a00f8ffe0fff0ff,0a00b6ffdcff9effd2ffc2ff82ff82ff1abd10b99caf86cba2aa62e2baad3afd,c8ffe8ffe4ffc6ffecffbcffdcffbcff10000000e0fff0ffceffeefffcffdcff,12001200f4fff4fffaff0c000c00ecfff4ff5200d2ffe0fff6ff040008002800
22,22,0,f4ff16001e003e00f2ff0000f4ffd4ff6000f8fffcff0e002c002c00e0ffd0ff,2c004e0040004000660034004a006a004055ac1ca2518e028646fee7e233d4d0,1600f8ffe4ff7800fcff2e001c00fcff000010000e00f0ffeeffceff1c00dcff,1200f0ff06000600daffeaffdcffecff02000200e0ffe0ff0400e6ff18000800
23,23,0,f4ff16001e001e002000f2ff04001400d8ffe8fffcff0e000a002c00a0fff0ff,94ffa4ffbcffccffd2ff0400a2ff4a0070b9b21886ccc8306ae35243b2fe7450,d8fff8ffa8ff0200ecff0e00dcff0c00300020000e000000beffceff0c000c00,020002000600f4ffeafffaff0c000c0002000200f0ffe0ff04000400f8ff2800
24,24,0,f4ff0600fcff1e000000f2ff340004000600e8fffcfffcff1a000a00e0ffc0ff,3c00b6ff5000acff3400c2ffc2ff82ffcc1b7abc6e019caffee792aabccf32ae,0600e8ff5a00e4ffecffecff2c00dcff100000000000f0ffdeff2000fcff0c00,f0ff0200060016000c00faffdcff1c00e4fff4ffe0fff0ffe6ff0400e8ff0800
25,25,0,060006001e002e00e2ff100004002400e8fff8ffecff2e002c000a00f0ff1000,c6ff4e0020005000340034004a007a00261ade54483142519243dc45b450da32,e8fff8ff4c003c001e001e00fcff6e001000000000000000000010001c00ecff,02000200f4ff16000c00eaffdcffecff020012000e00f0fff6ff0400f8ff1800
26,26,0,2800d2ff1e003e00d2ff00000400f4ffe8ffe8ffecff1e002c000a001000e0ff,f8ffd6ffccff9effc2ffd2ffa2ffa2ff4abc30b98cafb6cc92aacae462aec2fe,e8ffc8ff0200a8ff0e00ccffdcffdcffeeff30003c00e0ff10000000dcff0c00,1200220016000600eafffaffecffdcff020002001e00e0ff0400140018000800
27,27,0,1600f4ff1e00fcff2000200014001400f8fff8fffcff1e00f8fff8ffd0ff0000,1a002c005e004000440054007a00c2ff40554c1b42515e01cc451ee8aa328ccf,f8ff0600e4ff5a002e002e007e00fcff1000100000000e00eeffdeffecfffcff,f0fff0ff380006000c00faff0c000c000200d4ff1e001e00040004000800f8ff
28,28,0,e4ff0600fcffecffe2ff1000f4fff4ffe8ffc8ff0e002e000a000a00e0ffc0ff,d6ffc6ff9eff2000c2ff340082ff3a00a4ba621966cd88317ae40c4582ffb250,a8ffa8ffd6ffe4ffccffecffdcfffcff100000000000e0ff0000eeffdcffdcff,02000200e4fff4ff1c001c000c00bcffd4fff4ff0e00f0fff6fff6ffe8fff8ff
29,29,0,280006002e000e00e2ffe2ff0400f4ff0600e8ff1e00fcff1a00f8fff0ffd0ff,3c000a003000bcff1400d2ff4a0072ff1c1bcabb78002caf5ee792aaccce82ae,3600d8ff5a00e4ff0e00fcff1c00bcff1000eeffe0ff0000deff1000dcffccff,0200220028001600faff2c00dcffecfff4ff02000000f0ff1400040008002800
30,30,0,28000600fcff1e0000003000f4ff5400e8ffe8fffcff2e001a003c0000000000,e8ff4e0030005000f2ff34004a006a00161bde5478321051bc44cc441651fa31,e8ff2600c6ff5a00dcff2e00fcff2c000000200000000e000000deffdcffdcff,02000200060006000c001c000c00fcfff4ff12000000f0ff04000400f8ff1800
31,31,0,060016000e000e00f2fff2fff4ff2400f8ffd8ff1e00ecff1a00f8fff0ffe0ff,c6ffe8ffbcffbcffb2ffd2ffa2ffd2ff74bbc4bafeaef6cd82aa94e5e2ae7a00,e8ffb8fff4ffd6ffecffccffdcff1c001000eeffe0fff0ff0000eeffdcffccff,02000200160006000c001c00fcffecfff4ff020000002c000400040008002800
32,32,0,f4ff16002e00fcff000010002400c4fff8ff50001e001e000a00e8fff0ffc0ff,3c003c0050005000660024006a004a004055761ae450c2ffdc4454e55e318cce,260026005a0002002e002e003c001c00eeff10002c000e0030001000fcff0c00,02002200160006000c00eaffecffecfff4ff0200f0ff1e00f6ff040028000800
33,33,0,e4ff0600fcff0e00e2ff100004002400d8ffe8ff1e001e00d8ff3c00b0ffb0ff,a4ffe8ff8eff2000e2ff1400a2ff5a0034bb261bb6ceb83214e60c453a015451,e8fff8ffc6ffd6ffdcffecffdcff0c0010000000f0ff2c00ceffdeff0c00dcff,02002200160006001c00faff0c000c00f4ff02000000f0ff04000400f8ff1800
34,34,0,0600c2fffcff1e00f2fff2ff1400f4fff8fff8fffcffdcfff8ff0a00e0ff0000,4e00e8ff5000bcff2400b2ffe2ff92ff861a24bb32ffbeaee4e592aad4cda2ae,2600e8ff0200d6ff2e00ecff0c00bcff000010000000f0ff0000beffecff0c00,02000200280006001c000c00dcffdcff020012002c000e000400f6fff8ff0800
35,35,0,1600e4ffecff1e00e2ff000004000400f8ff0600ecff2e00e8ff1a00c0ffe0ff,e8ff3c002000500034005400aaff8a007c1b40556833b4507c459c441451ea31,e8fff8ffe4ff0200fcff2e002c001c002000100000000e00eeff2000ecfffcff,02000200f4fff4ff1c001c001c00ecfff4fff4fff0ffe0ff0400e6fff8fff8ff
36,36,0,f4fff4fffcfffcffe2fff2ffe4ff1400e8ffe8ff3e00ecffd8ffe8fff0ffe0ff,e8ffb6ffdcffbcffd2ffd2ffa2ffa2ffd4baa4bbbeae36cf92aa1ee822af7a01,e8ffa8ff0200a8ffdcffecffdcfffcff0000defff0fff0ffceff1000dcffdcff,0200f0ff060016000c00dafffcff1c00220002002c0000000400f6ffe8fff8ff
37,37,0,0600e4ff1e00ecff1000200024002400f8ffc8ffecffdcfff8ffe8ffe0fff0ff,2c001a007e005000540014005a004a00de54c218685042fed64344e55a3074cd,360056006a0002002e00fcff2c000c00000000000000000020000000ecff0c00,02000200f4ff1600daff0c000c000c00f4ff1200f0ff00000400f6fff8ff1800
38,38,0,f4fff4ff1e001e001000200014001400f8ffe8ff1e00fcff0a001a00e0ff4c00,a4ffd6ffacff2000f2ff140062ff2a0034bc1c1cd6cfa8335ee89646d0028651,e8ffd8ffd6ffd6ffccff2e00ecff1c0000002000e0ffc2ff1000ceffdcffecff,0200120028002800faff0c002c00fcfff4ff02003c002c00f6ff0400f8ff0800
39,39,0,f4fff4ff0e000e001000e2fff4ffd4ffe8ffe8ff0e00ecfff8ffe8ffe0ffc0ff,2c00c6ff4000ccff1400e2ff4a0082fff21754ba62fd0eaecae392aa64cc62af,260016001200e4ff2e00ecff3c00ecff0000eeff0e00f0ffceffceff0c001c00,22002200060006000c001c000c001c00020022000e000000f6ffe6fff8ff0800
