Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f2fff2ffe0fff0ff1c001c001a000a00d8ffd8ffe8ff0a001600f4ff10001000,08001800b0ff12003e00fcffceffeeff3cd9045630e976d9d24c8ce8929bc64c,feff0c00f4ff06002000eeffceffeeff12000200f8ffe8ff1c001c0082fff4ff,06001600f0ff12001600e4ff2800d8ffdeffdeff0a00ecff1000eeff1400f4ff
1,1,0,f2ffe2ff0e000e00fefffeff0a000a0002002200f8fff8fff4ffd4ffc4ff3000,2800f6ffc0ff30001e000e00fefffeff1e4cace8c69b644cda55829bb4d8f455,feffeeff0600060020003000fefffeff0200f0ff0a001a00caff0c00d4ff0400,f4fff4fff0fff0ff06001600f8ff08002c00ceffccffdcff100020001400f4ff
2,2,0,0400f2fff0ffd0ff0c001c001a000a0022002200e8fff8ffe4ff26004000e4ff,1800e6ff02002200fcff0e008600aeff6456fc9b3ad800567ce936d9564c48e9,2c000c00e4fff4ffdeff10000e00deff22004200f8fff8fffaffdaff1400d4ff,06000600f0fff0ff1600f4ff0800f8ffdeff1c00fcff0a001000100004003400
3,3,0,c0ff04000e000e002c001c000a000a00d8ff4200f8fff8ffe4ff060010002000,e6ff08004000d0ffdcff0e00feffaeff8ce91cd8ba4b10ea829b6e4b5456a29b,deffeeff76001600ceff0000fefffeff22000200f8fff8ff0c001c00f4ff0400,060016000200020016001600e8fff8ffceffdeffecffdcff10000000f4ff1400
4,4,0,0400e2fff0fff0ff2c000c000a00daff2200c8fff8ff1a00f4ff2600e4ffb4ff,e6fff6ff120002001e000e00beffeeffdc9bae4b7056c69b76d85456d8e9dcd7,0c00feffe4ff0600eeff3000fefffeffe0ff1200e8ffe8fffafffaffd4ffe4ff,06000600220022001600f4ff2800f8ffeeffceffecfffcffdeff000024000400
5,5,0,1400f2ff0e00d0ffdeff0c002a000a0022003200f8ff48fff4ffe4ff10003000,f6ff1800d0ffc0ff1e00dcfffeff2e00dcd7845650ea0ad82e4ba0eaa29bd64b,feff1c00060006002000cefffeff500012000200f8fff8fffafffaff2400d4ff,2600f4ff02002200f4ffd4ff28000800defffeffecfffcff10002000f4ff0400
6,6,0,140014002e000e001c000c00eaffeaff220022001a00e8ffe4ffb4ff20000000,0800e6ff120030000e00dcffeeff0e005e4ba0eae69b5a4bb456829b7cd7c456,2c001c00f4ff98001000eeff0e000e0002000200f8fff8fffaffeaffd4ff1400,060006002200220026001600d8ffd8ffdeff2c00fcffecffeeff0000d4fff4ff
7,7,0,04000400f0ff0e000c001c000a00faffd8ff2200f8ffc8fff4fff4ff70002000,0800b4ff02001200ecff1e001e00deff0457fc9b5ad71057a0ea06d73e4bfeea,0c00b0fff4ff0600000010000e00eeff22001200f8fff8ff3c00eafff4ffe4ff,16001600f0ff020026000600e8ffe8ffeeffcefffcff0a0030000000f4fff4ff
8,8,0,f2fff2fff0fff0fffefffeff1a00faff32002200e8ffe8ff1600e4ff40007000,e6ffe6ff1200d0ffecff2e00feffceff38eb02d7ca4afceab29b0e4b4457d29b,3c003c001600f4ffdeff20000e00deffe0ff02000a001a002c001c00e4fff4ff,0600e4ff02001200160016000800e8ffdeffbeffecffecff1000eeff14000400
9,9,0,14001400f0ff0e001c00feff1a000a0032002200d8ffd8ffe4ffd4ff2000e4ff,e6ff28003000b0ffecff0e00ceff1e000c9c584a8057d69b06d76457aeebdcd6,feff2c0006000600eeffeeff0e000e00020022000a00f8ffdafffaff2400d4ff,060016000200e0fff4fff4fff8ff08002c003c00fcffecffeeff1000e4ff1400
