Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ecffdaffeaff38000e00f0ff0400e4ffd0ffe0ff22001200fafffafffafffaff,0800f6ffc8ffc8fff8fff8ff16000600cad0f236d4ab84d126fb08acbe50fcfa,0400f6fff8ff1600280008000a00caffd2ffd2ffecffecfff6ff080004001400,0c000c00f6ffe6ff2000eefff0ff2000f2fff2ff14000400f4ff120030001000
1,1,0,dafffcffeaffcaff1e00e0ff1400f4ffe0ff2a000200f0ffdaffdaff1a00faff,f6ff08003c00e8ff1a000a00f6ff1600defb30acfa5008fbd236f05020d19637,d6fff6fff8ffe8ff0800f6ffdaff2a000e001e00fcffecff1800180014001400,faff0c001800f6ff1000200040002000f2ff4e00140024000200120020000000
2,2,0,fcffdafffafffaff1e000000e4ff1400d0ff2a001200e0ffeafffaff0a00daff,08000800c8ff2c000a00f8ff8e0006004c37e25068d00a3708ac08d02cfb26ac,2400f6ffe8ff6e00f6ff0800caffeaff0000d2ff0e001e00e6ff0800d4fff4ff,dafffaff0800f6ff00000000f0ff0000d2ffe2ff140014001200f4fff0ff1000
3,3,0,ecfffcff1800daff00001e00f4ff1400c0ff2a000200e0fffaff0c00faff2a00,e6fff6ff2c00d8ff0a00f8ff1600160040ac5ad0c6fbe4ab505156fba636f250,140014001600f8ff0800f6ff0a00eafff0ffc2ff0e000e000800180004001400,faffeafff6ff18000000eeffe0ff10000000e2ff3400140002002200f0ff1000
4,4,0,0e00ecfffaff080000001e00f4ffe4ffe0ff3a00f0ff2200eaff0c00faff0a00,0800f6ffe8ff3c000a001a00e6fff6ffb050aefba8362a5118d01836beab80d0,e6ffe6ffe8ff4e00f6ff0800eaff0a001e000e00fcfffcffd6fff6fff4ffc4ff,1c000c00f6fff6ffccffeeffe0ffe0ff0000f2ffe6fff6fff4ff020010000000
5,5,0,fcff0e00bafffafff0fff0fff4ff1400d0ff4a0012000200c8ffdaff6600faff,08002800d8fff8fff8ffd8ffeefffeff4ad0a23624ac28d008fc08ac125126fc,e6ff0400f8ff4e00c4ffe6ffdaffdaff0000f0ff0e000e00e6fff6fff4ff0400,faffcaff1800f6ffeeffccff2000f0fff2ff000014000400e4fff4ffe0ff1000
6,6,0,ecffdaffeafffaff2e000e00040024002a002a007eff6efffafffaff0a00eaff,180028002c00e8ff0a00f8fff6fff6ff6efc50ac565106fc3836705150d06636,e6ff0400160016000800f6ff1a000a00c2fff0ff0e001e001800080024001400,1c00fafff6fff6ff00000000e0ffe0fff2ff0000040014000200f4fff0ff0000
7,7,0,fcffecfffafffaffc0ff0000f4ffd4ffe0ffc0fff0ff2200c8ffeafffaff0a00,0800e6ffd8ff1c00e8ff0a0006000600d235005198cff83548ace8cf16fd56ac,f6ff24004e007c00e6ffd6ff0a00eafff0ff00001e001e00e6fff6ffd4fff4ff,faff0c000800180000001000f0ff2000f2fff2ff440024001200020010001000
8,8,0,fcfffcffdaff18000000e0ff1400f4ffe0ffb0ff02000200eafffaff4600faff,1800f6ffe8ff06002a00f8ff2600060070acaccfb6fc34acb051aefd26365051,e6ff2400e8ffe8ffe6fff6ff0a00eaff00001e00ecfffcff0800f6ff1400f4ff,0c000c00f6fff6ffccff100010001000e2fff2fff6ffe6ff1200f4ff0000d0ff
9,9,0,daffecfffafffaffe0ff0000f4ff2400e0ffe0ff2200f0ffdafffafffaffbaff,18002800e8ff2c00f8ffe8ff0600f6ff405180fd6835b65118cff83576ac48cf,f6fff6ff5e00f8ffd6fff6ffcaff0a00f0ff0e000e00fcff18001800e4ffe4ff,eafffaff0800e6ffeeff0000f0ffe0fff2ffe2ff0400e6ff12000200f0ff0000
10,10,0,0e001e000800faff1e00f0ff04000400e0ffe0fff0fff0ffeafffafffaffcaff,18000800c8ffd8ff1a00f8ff06000600f2ceb23524acf8ceaefd98acd25196fd,14002400f8ff5e00d6ffe6ff1a002a001e0000000e001e00f6ffe6ffb4fff4ff,eafffaff0800d6ff00001000e0ffe0ff4000e2ff24003400220042000000e0ff
11,11,0,daffecfffaff18001e00000004001400e0ffe0ff2200e0ff0c00c8fffaff0a00,0800f6ff3c00f8ff2a00f8fff6fffeff30fe90ace651b4fd3835b05108cffe34,f6ffe6ff5e00e8ffd6ff18001a000a000e00e0ff0e000e00f6ff0800f4ff0400,1c000c0008000800100000000000f0ffd2ffe2fff6ff040002000200f0fff0ff
12,12,0,ecffdafffafffafff0ff0e000400f4ff2a00e0ff12000200eaffeaffeaffeaff,0800f6ffd8ff2c00e8ff0a00feff0600d034805188ceba3488aceecdd6fd96ac,1400d6fff8ffe8fff6fff6fffaff0a00f0fff0ffdcffecff180008001400f4ff,0c001c00f6fff6ffeeff00001000f0fff2fff2ffe6ff1400e4ff2200e0ff1000
13,13,0,daff0e00fafffaff00001e00e4fff4ffe0ffd0ffe0ff0200daffc8ffdaff6600,f6ff08003c00d8fff8ffe8ff06000600f0acd2ce34fea4acf051cefd7e342e52,240014005e00e8ffe6ffc4ff1a00fafff0ff00001e00fcfff6ff08001400e4ff,faff0c00f6ff080010001000f0ff2000f2fff2ff1400f6ff12000200f0ff0000
14,14,0,fcfffcffdaffdaffe0ff1e00140014002a00e0ff0200f0ffdaffeaffeaffdaff,080008003c00c8ff0a000a00d6ff6e00125290fe2a3416521ece8234c6ac68ce,f6ff24005e00e8ff2800f6ffeaff0a00f0ffe0ff0e00fcff1800e6ff0400f4ff,1c00eafff6ff1800000000001000f0fff2fff2ff040004001200120010001000
15,15,0,ecff0e00dafffaff1e000e00f4ff1400e0ffd0ff6efff0ff0c00eaff0a005600,f6ff1800e8ffc8fff8ffe8ff0600eefff2cd4034a4acc8cd88fec8ac2e528efe,e6ff0400f8ff4e00e6ffd6fffaff0a00000000001e00fcfff6ff08000400f4ff,0c001c00e6ff0800100010002000f0ffd2fff2ff04002400e4ff1200f0ff0000
16,16,0,1e00fcffdafffaff1e000e000400f4ff3a00d0ff34003400faff0c00eaff0a00,1800f6ff2c00e8ff0a002a008e000600f0fef0ac365204ff22343052a0cd4e34,1400b6ff160016001800d6ffeaff0a00f0fff0fffcffdcff08000800e4ff0400,fafffafff6fff6ffeeff10001000f0ff0000f2ffe6ffd6ff12001200f0ff1000
17,17,0,fcff0e00dafffaffd0ff1e0004002400d0ff1a0012002200eaff0c009aff5600,28002800e8ffe8ff0a001a000600eeffb033125218cd2a342eadaecd2effc6ac,1400d6ff5e00f8ffe6ffd6ffdaffeaff0e000e000e00ccffd6ffb4fff4ffa4ff,fafffaffe6ff180000002000f0ff20000000f2ff0400f6fff4fff4ff10000000
18,18,0,daff1e000800faff2e00f0ff14000400f0ffe0ffe0ff0200eaff0c00eafffaff,0800f6ffe8fff8ff3c00f8ffae00060020adf0ccb4fff4ac3652d8ff66336e52,0400f6ff1600f8ff0800e6ff0a00daff2c00f0ffecfffcfff6ffd6ff0400f4ff,0c00faff2800e6ff0000200010001000e2ffd2ff040014000200020000001000
19,19,0,fcfffcff080018000e00f0fff4ff0400b0ff3a002200f0fffaffeaffdaffeaff,0800f6ff2c003c001a00f8ffe6ffc6ff62524a00123376523ecdf23316ad30cd,e6ff04005e002600f6ffe6ffdaffdaff00000e00dcfffcffd6ff08000400b4ff,0c00fafff6fff6ff0000320010001000f2ffe2fff6fff6ff12000200f0ff0000
20,20,0,1e00daffdaffeafff0ff0e00f4ff24003a00d0fff0fff0ffc8fffafffaffdaff,1800f6ffe8ffd8ff1a00f8ff0600e6ffd0cc3033e4acb8cc4a007ead7e524600,1400f6fff8ff5e00d6ffc4fffaffdaff2c000000fcff1e0008000800f4ff0400,1c00faffe6ffe6ff100000000000e0ff0000f2ff0400e6ff1200020010001000
21,21,0,0e00fcfffaffeaffe0fff0ff14001400c0ffe0fff0ff1200eaffdafffaff0a00,0800f6ff3c00f8ff1a001a00f6ff06008a0010add65206004233405240cc1633,c6ff04006e00f8ffe6ffe6fffaff1a00d2fff0ff0e00ecffd6ff0800d4ff0400,eaff0c001800180010001000d0ff000000000000040004000200020010000000
22,22,0,ecffecffeafffafff0ff2e00140014002a002a00f0ff2200daff0c00eaffdaff,18001800d8ff1c001a001a00feff0600ba32925248cce2329ead08ccc60026ad,0400b6fff8ff4e00e6ffe6fffafffaff1e00f0ffecff1e0018001800f4fff4ff,faffeafff6ff180020001000f0fff0ff0000f2ff04000400f4ff120030001000
23,23,0,dafffcfffafffaff0e000e00040014003a000a0002002200eaff0c00daffdaff,f6ff18003c00d8fff8fff8ff0600deffe2ad10cc420124adfe525a005632ce52,f6ffd6fff8fff8ffe6ffb4ff0a000a00f0fff0ffecffecff0800d6ff14001400,fafffaff180018000000eeff10002000f2ff1000240024000200020010001000
24,24,0,0e00fcffeaffcaff0e005c000400d4ff2a00d0ff02003400faff0c00baffdaff,0800f6ffe8ff1c00f8ff1a00160006004853ba013232e652a8cba43196adc8cb,1400d6ff0600e8ffe6ff1800daffdaff1e00f0fffcff7c003a00180024001400,dafffafff6ff2800000010002000e0fff2ffd2fff6ff3400e4ffe4ff30000000
25,25,0,0e000e002800faff2e00f0ffd4ff24002a003a0012001200eaff1c00eafffaff,d6ff0800c8ff2c00f8ff0a00feff1600b0cb58311cae78cb5a01bead2e535601,c6fff6ff4e006e00e6ffe6ff0a000a00f0fff0ffdcfffcff08001800f4ff0400,faff0c00180018001000ccfff0ff1000f2fff2ff140004001200e4fff0ff1000
26,26,0,fcffecffeafffaff00000e000400f4ff4a00c0ff0200f0fffaff0c00daffcaff,08000800c8ffd8fff8ff0a00260006009e0202aee6521002c431145378cbf631,0400d6fff8ffcaff280008001a001a00f0ff0e00ecfffcff1800f6ffe4ffe4ff,faff0c00d6ff080010001000e0fff0ff0000f2ff04003400e4ff12000000f0ff
27,27,0,0e001e00dafffaff2e00e0fff4ff2400c0ff2a00f0fff0ffeaffc8ffeaffcaff,08001800e8ffe8ff0a00d8ffe6fff6ff38316853f0cac231dead48cbac02a6ad,2400d6ff5e001600f6fff6ff0a00dafff0ff0e00ecffecfff6fff6ff14001400,faff0c001800f6ff1000eeff100020001000f2ff0400f6ff1200020000001000
28,28,0,ecffdafffaffeaff1e002e00140004002a001a00f0fff0fffaffeaff1a00eaff,080018002c00c8ff1a000a00feff160042aecacaa0021cae64537a027a310e53,c6ffc6ff0600e8fff6ffd6ff0a00fafff0fff0ffecfffcfff6ff080014001400,0c00eaff0800f6ffeeff1000d0ff1000300040000400f6ff1200f4ff1000f0ff
29,29,0,fcff1e000800daff2e00000014002400e0ffd0ff0200e0ff0c00eaff0a00eaff,080018003c002c00f8ff0a00e6ffe6ffa853ee02463116538aca74312eaea8ca,d6fff6ff5e0026000800f6ff0a00faff1e000e00fcff0e002800180014002400,faff0c00f6fff6ff00000000e0ff10000000e2ff24000400f4fff4ff0000f0ff
30,30,0,ecff0e00faffeaff0000e0ff040014004a00e0ff0200f0fffafffaffeaffdaff,38003800e8ffd8ffe8ff0a0026000600a8c98a305cae64ca22038eae6e534203,f6fff6ffe8ff5e00f6ffc4ff1a00daffe0ffe0fffcffdcff1800080004001400,0c001c00f6ff0800eeffccff10001000f2ff000004001400020002000000d0ff
31,31,0,daffecffeaffeaffd0ff0e00f4ff0400d0ff1a0056001200eaffc8ff1a001a00,e6ff08003c00e8fff8fff8fff6fff6ff8c0392ae7e5310033431345398ca5630,e6ff24005e00e8fff6fff6fffaff0a00f0fff0ff0e00fcff18000800e4ff1400,0c00faff080018000000eefff0fff0fff2fff2fff6ff04001200a4fff0ff1000
32,32,0,ecffdafffaffeaff0e001e0014000400e0ffd0ff2200e0ff0c00eaffcaffcaff,18002800f8ffd8ff0a00f8fffeff06004a30885314ca3a306eae8ec9a2038eae,e6ff14004e00f8ffe6fff6ff0a00eaff00001e00fcff1e0018000800e4fff4ff,eaffdaff08002800eeff10002000f0ff3000d2ff040004000200020010002000
33,33,0,daff0e00eafffaff0e00f0fff4ff1400e0ffd0ff12006effeaff0c00caffaaff,e6ffe6ff2c002c000a00f8ff1600060092ae98c9c8036cae745342037e2fd653,e6ff1400f8ff5e00c4ffc4ff0a00eafff0ff2c000e00ecffe6ff3a00e4ffe4ff,eaff1c0018001800eeff1000e0ff00000000e2ff140004000200e4fff0ff0000
34,34,0,0e00fcffcafffaff2e00f0fff4ff14002a00f0ffe0fff0ffdaffeaffeaffdaff,2800f6ff4c00e8fff8ff0a001600feffe8538c041030ce53dec96a2fdeaed2c9,0400d6ff7c00f8ffe6ffe6ff0a000a0000001e00ecff3e0008000800d4ff0400,eafffaff08001800100000003000f0fff2fff2ff14000400f4ff020020001000
