Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e8ff0a00eeff1000e2ff0000f8ff0800f6ffc6ff1800f6ff1c001c00d2ffc2ff,f8fff8ff1c002c000e00fcffecfffcfffc5deed10a4400b25220d09a3ef84e90,e136e236d836da36e836e836af36ad360d37103722372137df36df361d371e37,0400d2ff12001200c6ffc6ff2800f8ffd6ff30001c000c00fcff0e0006000600
1,1,0,f8ff1a00eeff200010000000e8ffe8ffe6ff40000800f6ff0c002c00b2ff2e00,1a000a000c000c00fcff0e00ecffecfff6b7424a1ed93a627800d06e4e28fe6c,e036de36d736d836e836ea36af36ac360e370e371f371f37df36e0361e371f37,1400f2ff1200020018000800180008002000c6ffeefffeffecff1e0006000600
2,2,0,0a000a001000eefff2ff0000e8fff8fff6ffe6ffe6ffe6ff0c00faff2e00e2ff,0a001a00d4ff0c001e000e00dcffecffee2b8ea07c065292e0de5291feba9e9e,de36e036da36d636e836ea36af36ad360f37103720372137e036e13620371c37,f2ff040012001200c6ff1800d8ff180030002000feffdeff2e00ecff0600f6ff
3,3,0,f8ff1a00eeffeeff20000000e8ff0800e6ff30002800f6ff0c00faffd2ff0e00,2a000a001c001c00fcff1e00dcffdcff72f4466cdc1a786f6a3fc264ee5bce4c,e236e136da36d936e736e636ae36af360e3712371f372137de36df3621372037,0400140002002200d6ff1800f8ffe8fff4ffe4ff0c000c000e00fcfff6fff6ff
4,4,0,f8ff0a00eeff1000f2ff1000d8ff0800e6fff6ff18003a000c000c001e000e00,0a00e8ff1c00d4ff0e000e004a00ecff84ea349050c652983ca8fcad4e953ece,e236e036da36d736e936e836af36af360f370c371f372037dd36df361f371e37,f2ffe2ff02000200f6fff6ff0800e8ff300030000c00defffcff1e00f6fff6ff
5,5,0,0a00f8ff10002000e2ff10000800e8ff4000f6ff0800e6ff2c00eaffd2ffe2ff,c8ff0a000c001c000e00fcfffcffccffda3458691a532a563268fc37ee6f2e12,e236e136d936d836e736ea36d236af3610370f371e372037e036de3620371d37,1400f2ff12000200e6ffe6ffe8ff0800e4ffe4ff0c000c002e000e00f6fff6ff
6,6,0,f8fff8ff1000100010001000e8ff2800e6ffc6ff180008000c001c00d2ffc2ff,1a00f8ffd4ff0c00fcff0e00fcff1c0078b02ca6409a30c242901ee76e942e0f,e236e136d836d936e736e736ad36ac36103710371f371f37e036e1361e371e37,f2ffe2ff0200f0ff1800e6ff0800e8ffd6ffd6ffeeff2c000e000e00e6ff0600
7,7,0,e8ffd8ff3000deff2000100028001800e6ff4000180028003c00faffb2ffd2ff,1a001a00f4ffe4fffcfffcffecff0c004a637642d86ebc1f206d0af85e5dded0,e336e236da36da36e736e836ab36ae3611370f3723372137df36df3620372137,f2fff2fff0ff0200f6ffc6ffe8fff8ffd6ff20000c00fefffcff1e001600d6ff
8,8,0,e8fff8ff100010001000f2ffe8ffe8fff6ff04001800e6ff0c00eaff0e00d2ff,f8ff0a002c003c00fcffdcffdcffecff0492fada92917c01d09e8028ceb8fe4a,e236e536d736d936e736e836ad36ae361037113723372237de36dd3621371d37,f2fff2ff020002000800f6ff08000800e4ffe4ffeeffeefffcff0e0026001600
9,9,0,e8fff8ff000020001000e2ffe8fff8ffe6ffe6ff180028002c003c00b2ffd2ff,1a002a001c000c00fcffecffdcffccff266f7c043a64fedda84cc8babe2abe9f,de36e136da36da36e836ea36ad36ad3610370e3721372337de36dd361e371d37,e2fff2ff02000200f6ffe6fff8ff0800e4ff30000c00feff0e00ecff16001600
10,10,0,f8ffe8ff10002000e2fff2ff1800f8ff4000f6fff6ffe6ff0c000c00c2ff0e00,0a001a001c002c002e002e00dcffecff4299e21c80aeda3fd4ce145c7ef59e6c,e136e336dc36d936e836e836ae36ad3610370f371f372037e336df361e372237,0400f2ff02000200f6ffd6fff8ffe8ffe4fff4fffeff0c00ecfffcff1600f6ff
11,11,0,f8ff0a00eeffeeffe2fff2ffe8ff08004000e6ff180028000c003c00d2ffc2ff,f8fff8ff0c001c00fcff1e00ccffecfff054a2c47a3710a886113295fee80e90,e036e136da36d736eb36eb36ad36af360e370d3721371f37e236e2361f371f37,1400140012001200c6fff6ff080008003000d6ffeefffeffdcff0e00e6ff1600
12,12,0,0a000a001000200010001000d8fff8ff3000e6ff2800f6ff1c003c00a2fffeff,e8ff2a002c000c000e00fcff0c00ccff12c4a054dee75868f60fb06fbe35ee68,df36df36d936d636e836e736ae36ae3610370f3720372037e036de361f371f37,f2ff140012000200e6ff0800e8fff8ff2000e4ff1c001c00fcfffcff06000600
13,13,0,c6ff0a0010003000f2fff2fff8ffe8ffc6ff2000e6ff3a00faff0c001e00c2ff,f8ffd8ff3c00d4ff2e00fcffecffecffa21d62992ef7329084d072949eafdea6,df36e036db36da36e936e936d336af3611370f3720371f37de36dd361e371f37,1400140022000200f6fff6ff08000800d6ff2000fefffeff0e001e0006001600
14,14,0,f8ff1a00100010000000e2fff8ffe8fff6ffe6ffe6ffe6ff0c003c00feff0e00,0a002a000c00c4ffecff2e005a000c00ac03266f7c29e86c484b245dee633e41,e336e236d936da36e936ea36d236d2360d370c3720372137e136de361c371f37,140004000200f0ff18000800f8ffe8ffd6ff2000fefffeff2e000e00f6fff6ff
15,15,0,1a00e8ffeeff1000f2ff20002800e8ffd6ffd6ffe6fff6ffeafffaffc2ff0e00,0a00e8ff0c000c001e00fcffdcffecff1adca491f0b9309fae9f3ab98e914edc,e236e036da36d936ea36e836d236ac3611370f371f371f37e236df3620371d37,1400f2ff02003200d6fff6ffe8ffc8ff1200e4ffeefffeff0e00fcfff6ff0600
16,16,0,0a00f8ff000010002e00f2ffe8fff8ffe6ffd6ff1800f6ff2c00faffd2ff2e00,0a000a00d4ff0c00fcff1e000c00fcffc6414a635a5cea4bd06c502afe6e0e03,e136e036d936da36e736e736ae36d1360f37103721371f37de36dc361e372037,f2ff0400320002002800f6ff0800d8ff2000d6fffeff0c001e00fcff16001600
17,17,0,e8fff8ff2000200000000000c8ffd8ffd6ff400028000800faff2c00feffb2ff,2a002a00d4ff2c00fcfffcffecffecff7ca60ab0d2946ecf2290ecf5ce990e1e,e036df36da36dd36e836e736ad36ae3610370c3720372037e036e0361d372337,0400f2ff0200020018000800f8ff180020002000feff1c000e000e0016000600
18,18,0,f8ffd8ff1000eeff0000f2ff0800c8ff4000d6ff3a0008003c001c00e2ffd2ff,1a00f8ff0c000c001e001e00dcfffcff28695a35d86f9c1072680ee93e54aec3,e036df36d936d736eb36e836ae36ad360e370c3722372137de36dc361e371b37,f2ff0400f0fff0ffe6ff1800f8fff8ff20001200eefffeff0e000e00e6fff6ff
19,19,0,0a003c00100010001000e2fff8fff8ff4000e6ffd6ffd6ff0c000c00d2ffa2ff,f8ff0a001c002c00fcff1e000c00fcff349014eae2947c101ea72c361ec54e55,dd36dc36da36da36e936e736ad36ae361037103721372137de36db3621371e37,f2ff0400120002001800f6ff2800080020001200defffefffcff1e0006000600
20,20,0,0a000a00eeff10002000f2ffe8ff18004000d6ff280008002c000c00a2ffe2ff,f8ffe8ff1c000c002e000e000c00fcff466c20f58a5ccecf0a413caf5e1cfe98,de36e036d936d936e736ea36ae36ab360e370e3722372337e136df361d371c37,1400f2fff0fff0fff6fff6ff0800f8ff300020000c001c00fcffdcff06000600
21,21,0,e8ff1a0010002000f2ffe2ff0800c8ff40004000d6fff6ff0c002c00d2ffd2ff,f8fff8fffeff1c000e00f2ff0c00ccff1ea08e2ba0b9ba4bc0dca263be042e6f,e136e136da36d936ea36eb36ad36ad360e370f371f372037e136e03620371f37,24000400f0ff0200e6ffe6ffe8ffe8ff3000d6ff0c003c00dcfffcff26000600
22,22,0,d8fff8ff200020002e000000f8fff8ffd6ffd6ffd6ff0800faff0c00d2ffe2ff,e8ffe8ff0c00d4ff0e00fcfffcffecff924a66b8ac29509f98028291cedaee91,e136df36d836da36e836e836ad36ae360c370e371f372037de36dd361d371d37,e2fff2ff02000200f6ff1800e8ffe8ffc6ff2000feff1c00fcff0e0016000600
23,23,0,c6ff2c000000eeff1000f2fff8fff8fff6fff6ffc4fff6ff0c001c00e2ffe2ff,1a00f8ff0c00d4fffcff2e000c00fcff5ed1ac5deef6c86cb21e106fde42ce62,e036e036d836da36e936e936ae36ae360e370c3721372037de36de3620371a37,04000400120012001800080008000800e4ffd6ff0c000c000e00fcff06002600
24,24,0,e8ffe8ff2000000010000000e8ff0800d6fff6ffe6ffe6fffaff1c00c2ff0e00,1a00f8fffefffefffcff0e00fcffecffd80e8294eee7329056c3e0999ea5ceb0,e236e036d936d936e836e936ae36ae361237103721372237e036df361e372037,f2ff040012000200f6ff18001800e8ff1200e4ff1c00eefffcfffcfff6fff6ff
25,25,0,f8fff8ff1000300020001000f8ffe8ffe6ff4000080028001c00faff0e00e2ff,f8ff0a002c00d4ff0e00ecfffcffecffb612d66ffa364868a655e6537e696e34,e336e336d936d836e936e736ae36ad361037123720372237e236e03620371d37,0400e2ff1200f0ffe6ff2800f8ff0800f4ffe4ffeefffefffcfffcff0600f6ff
26,26,0,0a00f8ff200010002000000008002800e6fff6ff2800f6ffdaff0c00fefffeff,0a000a00d4ff0c00fcff0e00ecff0c00fecde29500afb0a7a09866c56e901eeb,e036de36db36db36e636e936ae36ae3610370c3722372137e136e2361e372037,f2fff2ff120002001800d6ffe8fff8ffe4ffe4fffeff0c000e000e000600f6ff
27,27,0,e8ffe8ff20001000e2ffe2ffe8fff8ff4000e6ffe6ff08001c00faffd2fffeff,0a00f8ffe4fff4ff3e00fcff0c00fcff724dac5b2a642a40706f121c2e6ceef3,e036df36d836d936ea36e836ae36af3610370e3721372137dc36df3620371e37,0400f2fff0ff120008003800f8fff8ff3000d6ff0c001c00fcfffcff16002600
