Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,04002400daff0800faffeaff1e00eeff280046000e002e00e2ff040052004200,0a000a000200f0ffe2ffd2ff9400ecff7eb0324e30be32182e017ecec8433cad,eaff1c00f8fff8ffe4ffe4fff0ff0000140004001800fafff0ff1e0000000000,080018001800e6ff00002000feff0e00120012003000f4fffcffecffe8fff8ff
1,1,0,f2fff2fffaff18000800faff0e000e004600defffcffdcffd0ff0400f6fff6ff,1a002a00f0ff2200f2ff04005400d4ff76fec832f0bb6652bcb11c2fb8e8a8e4,70003e00f8ff0600c2ffd2ffe0fff0ff34001400eaff08000000f0ff00002000,18000800e6ff080000000000eeffeeff12001200f4ff2000ecffdcff0800f8ff
2,2,0,3400140028000800daffeafffeffdeff460028002e000e00f2ffe2ff06000600,1a001a0022001200f2ffe2ff5400a400024e82d18217701b44cd024f2cad0a42,3e00faff5200dafff4ffa0ff00001000140014000800faffe0ff0e0030002000,f6ff080008000800eeffeefffefffeffe4ff0200e4ff02001c000c00f8ffe8ff
3,3,0,0400140008000800caffeafffeffdeff3600deff1e00fcffe2fff2ff6200d6ff,2a00f8ff2200f0fff2fff2ffecff540098327eb0965240be4c2f060368e4b843,0c00daff520042001600e4fff0ff10001400e6ff480028000e000e00f0ff0000,0800f6ff0800e6ff20004200eeff0e00d6fff4ff1200f4ff0c001c000800d8ff
4,4,0,04004400eaff08000800eaffeeff0e00deffeeff0e000e00e2fff2ff4200f6ff,e8ff1a001200f0ff2400e2ffdcffdcff86d296fdd01bb0bb824ffcb1244108e9,0c003e0052005200f4ff2600f0ffe0ff040004001800180000000e0000000000,180008000800f6ff00001000feffeefff4ffe4ff12004000fcfffcffd8fff8ff
5,5,0,f2ff1400eaff080018001800feff0e00deffeeffecfffcff0400d0ff4200f6ff,e8ff0a0012001200f2fff2ffdcffc4ff3eb0f24d60bf321716035ccc58441cad,3e000c00daff5200060026001000e0ff04001400eaff180000000e0020002000,0800f6ffd6ff080010002000eeffeeff1200f4ff0200f4ffecff0c000800e8ff
6,6,0,2400f2ff080008001800daffeeffeefffeffdeff0e002e0004002400c6ffe6ff,e8fff8ff02003200f2fff2fffcff7400c4fc6833f8ba76523cb28c2e48e9d0e3,5000faffdaff4200380026000000e0ffe6ff1400080018002e002e0000002000,f6ffd6ff0800e6ff2000eeffeeff1e00f4ffe4ffe4ff0200dcffecfff8ff1800
7,7,0,1400140008001800faff2800eeffeeffdeffeeffecffdcffe2fff2fff6fff6ff,1a000a000200f0fff2fff2ff6400a400724d96d25216601ce4cca24f2cad1441,0c00fafff8ffcaff16004800f0ff2000e6fff6ffeafffaff00000e0010002000,e6fff6fff6fff6ffeeff42000e002e00d6ffd6fff4ffc6ff1c000c0008000800
8,8,0,140024000800080018000800eefffeffeefffefffcffecff0400e2ffe6ff4200,0a00e8ff2200a8ff0400f2ffdcffd4ffd833feaf665290bfb22d360320e35844,2e00faff4200caff260026001000100004000400faff080000001e0020001000,1800f6ff0800f6ff10001000feffeeff0200e4ff200020001c002c00e8ffc8ff
9,9,0,f2ff1400faff0800dafffaff0e000e005400deffdcffccff040014000600f6ff,d8ff0a000200e0ff0400d2ff8400840086d304fc5e1db8baa24ffab2b44018ea,faff2e00caffdafff4fff4ff00001000140014002800eaffe0ffe0ff20001000,1800f6ffd6ff08001000eeff2e000e000200020002000200fcfffcff0800f8ff
10,10,0,04001400eaffeaffeaff1800eeffeeffc0ff46000e002e0004001400e6ffe6ff,d8fff8ff02002200f2ffb0ff44004400feaf524dd0bf821516049ccbc8444cad,1c003e00caff3400e4ff1600e0ff1000e6ff3400180008001e00e0ff10003000,1800f6fff6ffe6ff000000002e00eeff0200020030001200fcfffcff18000800
11,11,0,2400f2ffeaff0800faffeafffeffeeff46005400bafffcffd0ffe2ffc6ff0600,1a000a00f0ff1200f2ff04005400ccff14fcf83378ba7652cab2b22c2eeb4ae2,eaffeaff420042002600f4fff0ff1000f6ff04003800180000001e00f0ff2000,08003800f6ff08003200eefffeff1e00d6ffe4ff020020000c00ecfff8ff0800
12,12,0,24002400eaffeaffeafffaff0e000e00feffeefffcfffcffe2ff140006000600,0a00f8ff0200f0ffd2fff2ff54005400e04c26d462152e1e2ccbc24f2cad4440,2e00faff5200caff38001600f0ff2000f6ff04003800180000001e0020002000,18000800f6ffe6ff100020000e00feff0200e4fff4ff3000fcffecffe8ff0800
13,13,0,240024000800eaff18001800feff1e00fefffeffccffecffe2fff2ff32005200,0a00f8ff120002001400e2ffdcffc4ff2835ceaf865240c0d22c9005d4e12845,1c00faff4200daff060016002000f0fff6fff6fffaffeaff0e002e004000f0ff,0800080008000800100000001e00deff1200e4fff4ffe4ffecfffcffe8fff8ff
14,14,0,040004001800faff180018000e00eeffdeffd0ff1e00fcff0400e2ff06002200,e8ff0a001200f0ff3400e2ff8400ecff76d4cefa5e1e20ba0250eab2f43f9eeb,1c000c00caffdaff060006000000000014001400eaff28000000f0ff2000f0ff,08000800e6ff080010000000fefffeffd6ff0200e4ff1200fcff1c000800d8ff
15,15,0,140024000800faff0800fafffeffeeffdeffdeff2e001e00f2fff2ff42000600,0a000a0098ff0200f2ff14006400ecff76aff04ca0c0541400064eca58453cad,1c00faffcaff42001600e4ff2000f0ff04002400eafffaff1e002e0020001000,18000800f6fff6ff00001000feff3e005e00f4ff12000200fcffdcff1800f8ff
16,16,0,14002400eafffaff180008000e00eeffeeffeefffcfffcfff2fff2ff4200f6ff,2a001a00a8ff1200f2ff0400dcff4400befa583570b966524cb3922c66ec54e1,1c00c8ffcaff3400f4ff16001000200014000400faff1800e0ff2e0050002000,f6ff080008000800200000001e00eeffe4fff4ffe4ff0200fcfffcfff8ff1800
17,17,0,24001400080008000800dafffeff1e00defffefffcffecff1400040016007200,1a00f8ff12002200e2fff2ffdcff7400d04c26d5e4133e1f8eca42506cad4c3f,2e00daff5200e8fff4fff4ffe0fff0fff6ff0400fafffafff0ff2e0030000000,18000800f6fff6ff10000000fefffeff5e00d6ffe4ff0200fcffecffe8ff1800
18,18,0,040014000800eaffcaffcaff0e00eefffeff0c00ccff1e000400e2ff4200f6ff,4c000a004400f0ff0400e2ffecff64005a357eaf46525cc18c2bc00574e02046,0c00fafff8ffcafff4fff4ff1000f0ff1400f6fffaff0800e0fff0ff20004000,08001800f6fff6ffccff0000feff0e001200f4ff02001200ecffdcff1800c8ff
19,19,0,14003400eaffeaff08000800ceff0e00feff4600ecffecff04001400f6ff5200,f8ff0a00f0ff02000400e2ff6400ecff76d57af9ae1f70b92250bcb3dc3e06ed,3e00500042003400f4ffd2ff2000f0ff1400e6ff18000800f0fff0ff40001000,f6ff080008000800deff1000feff2e00f4fff4fff4ff1200fcff9cff0800f8ff
20,20,0,14001400eaff080008000800eeffdeffeeff3600dcffecffe2fff2ffe6ff1600,e8ff3a00f0ff3200f2fff2ff5400dcff56af804c6cc14413ea060eca60464cad,eafffaff4200520026000600e0fff0fff6ff0400faff180000000e0020001000,f6ff080008000800eeff0000fefffeffe4ffd6fff4fff4fffcff0c00f8ffc8ff
21,21,0,14001400daffeaff180008001e00eefffeff4600fcfffcffd0fff2fff6ff0600,0a000a0002002200e2ff0400dcffdcff7af90a3650b956526cb3fe2906ed04e0,fafffaff3400600006002600d0ff2000f6ff1400180038000e000e00e0ffe0ff,0800f6ffe6ff080000000000eeffeeffe4ffd6ff0200f4ff0c000c00d8fff8ff
22,22,0,f2fff2ff0800eaffeafffaff0e000e00defffeffecff1e000400040042004200,0a00e8ff2200120004000400ccffd4ff304cb8d5cc12ce1fa2c942507cad9c3e,1c00eaff42003400160016000000100014000400faff08004e002e0020002000,f6ff0800e6ffe6ff0000eeff0e00fefff4ffd6fff4ffe4fffcff1c002800f8ff
23,23,0,340004000800080018000800fefffeffeefffefffcff2e00f2ff140032003200,e8fff8ff3200a8ff04000400dcff64004a3636af2652eac1ec2a0a08bcdf9046,96ffeaffdaffcaff260006002000100014001400eaffeafff0fff0ff20002000,0800e6ffe6fff6ff20000000eefffefff4ffe4ffd6ffd6fffcff0c0008000800
