Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,12002200020002001400f6ffd2fff2ffc8ff2200feff4c00fafffaff0c001c00,f6ff0800f4ffe4ff2e00eafff4fff4ffeeffeeff00000000160006000e00eeff,dc36de36d936d736e936e936d236b0360e370d371f371d37e136e0361f371c37,000010000e000e00e0ff0000e8ff0800eeff1c002400e6ffd6fff6ffd8ff0800
1,1,0,220052001200c0fff6fff6fff2ff1200020032001c001c00eaff1c002c00fcff,0800f6ff16000600faff1c00f4fff4ff10001000100010000600e4fffefffeff,e336e236d736d836e836e936d336af360f370c371e371d37df36e0361c371937,eeff0000fcfffcff1000e0fff8ff0800fefffeffd6ff1400f6ffe6ff1800f8ff
2,2,0,22000200020002001400040022000200c8ff4000fefffeffeaffeaff0c001c00,d4ff080006000600faff0c00f4ff1400100010001000eeff160006001e000e00,df36df36d736da36e836e636d236ad360e370e371e371d37e236e3361e371b37,000010000e000e00e0ff0000f8ffe8ff0c00feff2400f6ff0800e6ffe8ff0800
3,3,0,d0ff22001200e0fff6ff240002000200220032001c00eeff0c002c002c003c00,f6ffe6fff4ff06001c003e00140014002000deffeeff000006002600fefffeff,e036e136d936d836e836e736d236ad360e370d371e371d37e036e1361d371d37,000000000e000e00d0ff0000e8ff18001c00feff0400340008000800e8ff1800
4,4,0,f0ff1200e0ffe0ff04000400e2ff42002200c8fffeffeeffeaffeaffecffecff,0800f6fff4ff1600eaff2e00f4ff040010000000000010001600f4ffaeffdeff,e036de36da36db36e836e936ac36d1360f3711371e371c37e236e2361c371937,100030000e000e00e0ff0000f8ffe8fffefffeff040004000800f6fff8fff8ff
5,5,0,02001200d0ff02001400e6fff2fff2ffd8ffc8ff0c001c00fafffaff0c000c00,f6fff6ffe4fff4ff1c001c00f4ffd4ff00003000deff0000f4ff1600feffeeff,e036de36d736d836e936e836ad36d2360a370e371c371d37e236e1361d371f37,00001000ecff0e000000e0ff180008000c000c00f6ff0400f6ff180008000800
6,6,0,1200f0fff0ff220004001400020012001200d8ff0c00feff0c00eafffcff0c00,08001800e4ff06001c00fafff4ffe4ff1000eeff2000eeff1600f4fffefffeff,e236e236d936d936e836e936af36d2360f370f371c371e37e236e2361b371d37,00002000fcff0e000000e0fff8fff8fffefffeff040014000800f6ff08000800
7,7,0,e0fff0ff02001200f6ff04002200f2ff2200c8fffeffeeff2c000c002c001c00,f6ff08001600f4ff0c000c000400f4ff0000eeffeeff00001600f4fffeff0e00,df36e336d936d936e736e836d236af360e370e371e371d37e036e3361d371a37,100000000e000e00e0ff1000e8ffe8fffeff0c00d6ff0400f6fff6ff08000800
8,8,0,1200f0ff020002000400320012000200d8ffc8ff1c000c000c000c003c000c00,1800d4fff4ff06001c000c000400f4ff3000000010002000160006000e00feff,e136de36da36d836e936e636ae36d13610370e371c371d37e236e3361c371e37,00000000fcff0e001000f0fff8ffe8ff1c00feff04002400f6fff6ffe8ff0800
9,9,0,12000200120002000400040012002200d8ffe8ff0c000c00eaff0c001c000c00,f6fff6fff4fff4ff1c00fafff4ffe4ff10002000eeff2000f4ff0600eefffeff,de36de36da36da36e736e936af36ae3610370f371d371d37e136e2361d371b37,10002000ecffdaff30002000d8fff8ff1c000c00e6fff6ff280018001800f8ff
10,10,0,2200f0ff0200e0ff0400e6fff2ff2200c8ffd8fffeff0c000c000c003c001c00,f6ff0800d4ff06003e001c000400f4ff1000eeff0000100006000600defffeff,de36de36d936d936e836e836af36ae360d370f371f371f37df36e1361c371f37,deff1000fcffcaff1000d0ffe8fff8fffefffeffd6ffe6ff0800f6ff0800f8ff
11,11,0,f0fff0ffc0ff0200f6ff040022003200220032000c00fefffaff2c00fcfffcff,f6ff0800060006000c000c00f4ffe4ff10001000eeff00001600f4ffdefffeff,df36dd36da36d936e836e936ae36d2360c37103720371e37e436e3361d371b37,1000eefffcff0e0000000000f8ff08000c001c00e6ff14000800e6ffe8ffe8ff
12,12,0,1200e0ff02001200f6fff6ff22000200d8ffd8ffeeff2c000c00daff3c001c00,e6fff6fff4fff4ff0c001c0014000400deff1000eeff0000060006000e000e00,df36e036da36d836e636e736d136d3360d370f371e371f37e136e2361b371e37,10002000fcffecff00003000e8fff8fffeff0c00140004001800f6ff1800d8ff
13,13,0,f0fff0ff0200e0ff24002400f2ff020022003200feff0c00faff0c001c000c00,2a00f6ff2600f4ff0c001c000400d4ff1000deff1000eefff4ff1600fefffeff,e236df36d936d736e836e736ad36d2360e370d371d371f37e236e1361c371a37,eeff0000daffecff00001000d8ffd8ff2c000c001400f6ff0800f6ff08001800
14,14,0,f0ffe0ff020002004200240012000200d8ffd8ff1c00feffdafffaff0c003c00,08000800f4ffe4fffaff0c00f4fff4ff1000000000000000f4fff4fffeffdeff,e036e036d836d936ea36e936af36ae360a370d371e371e37e336e13620371a37,eeff1000ecfffcffe0fff0fff8fff8ffeefffeff14000400e6ff18000800d8ff
15,15,0,1200e0ffd0ff1200240014002200e2ffc8ffd8ff0c000c000c00faff4c003c00,f6ffe6ff1600f4ff0c00faff0400f4ffeeff1000000020001600f4ff1e001e00,e036de36da36da36e536e736af36af360e370e371e371f37e136e0361d371f37,eeff1000ecff0e000000e0ff0800e8fffefffefff6fff6ff080018000800f8ff
16,16,0,e0ffe0ff02000200f6fff6fff2fff2ff220032000c00feff0c002c001c001c00,f6fff6ff0600f4fffaff1c00f4ff0400eeff0000eeffeefff4ff1600feff0e00,dc36e136d836d936e836e736af36af360f3710371f371f37e136e2361b371d37,10000000fcfffcff0000c0ffe8ffe8ff1c001c0004001400f6ffe6ff08001800
17,17,0,0200e0ff0200e0fff6ffd6ff02000200d8ffbaff1c001c000c001c00dcffecff,e6ff08000600f4ff0c001c00f4ff04001000eeff1000eeffd4ff0600eefffeff,de36de36d936d736e736e636d136ae360e370d371f371d37e336e2361d371c37,10001000fcfffcfff0fff0ffe8ffe8ff0c001c000400f6ff2800f6fff8ff0800
