Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e2fff2ffe8ffe8ff0000c2fff8fff8ffd6ffd6ffe0ff1e00d2ff240000001000,0400f2ff040004000800e6fff8ff0800985482f9d2b9aa22f22fdac5f0e9064e,280018000c00eaff0a00e8ff12001200fcfffcffeafffaffd6ff1800f6ff0600,0000eefffcff0e000600060006000600f0ff1e000e001e00000000000600f6ff
1,1,0,e2ff14000a00f8ffe2ffe2ffe8ff0800c6ff1e0086ff56fff2ff0400e0ff0000,f2ff04002400c2ff08000800e8ffc8ff30cf903a5a1646b29406c45834dee8a4,08003800faff0c001a000a00020022001e001e00faff0c00f6fff6fff6ff2600,10002000fcffdcff160016000600060000000000e0ff0000eeffeefff6ff0600
2,2,0,240014000a00e8ffe2ff3000f8fff8ff3c00d6ff0e000000f2ff1400d0ff1000,d2ffe2ff040014000800e6ff2000180086fa44a7ca21ea5aaac5b8aa2e4d4846,e6ffe6ffeaff1c00f8ffe8ff120012000e000e000c001c000800180026000600,100000001e00fcff26001600e6ff160000000e001e00000000000000f6ff0600
3,3,0,24000400e8ff1a00e2ffd2ffe8ffe8ffc6ff0e00f0ff000024001400f0ffe0ff,240024001400d0ff08000800e8ff0800903aa854c2b262b98458c230a8a460e9,f6ffe6ffcafffaff0a000a00f2ff0200fcffecffdaffeafff6ffe6ff0600f6ff,000020000e00fcff16002600f6ff06001e000000f0ff00000000deffe6ff0600
4,4,0,f2fff2ff0a001a00f2ffe2ff18000800e4ffd6ff00000e00e2ffe2fff0ff1000,e2ff140014001400e6ff28001800e8ff74a7e0cefa5a0a17b8aa2a05a84674de,c6ff2800faff1c00c8fff8fff2ff0200fcff0e00fafffaffe6ff080016001600,deff2000ecff0e00f6fff6ff160016000e000000f0ff1e001000eefff6ffe6ff
5,5,0,f2fff2ff1a00d8ff0000f2ff08000800d6ffe4ffe0ff0e000400e2fff0ff0000,14000400c2ff14000800f6fff8ff28006a5536fb12b91c2152311ac6a0e80e4d,180008000c00fafff8ff0a0012001200fcff0e00eafffaff0800f6ff16002600,000010000e000e00d6fff6fff6fff6ff00000e000e000000eeff0000e6fff6ff
6,6,0,040004000a00e8ff0000e2fff8ff1800d6ffc6ffe0fff0fff2fff2ff0000e0ff,f2ff1400d0ffe0fff6ff28000800d8ff00ce1c398a1712b3ea04145894dfc8a4,f6ff3800fafffaffe8ff0a000200e2fffcfffcfffafffaff0800080016000600,000020000e000e0016000600160006002e000e00000000000000000006001600
7,7,0,04000400f8ffd8ff1000e2ff2800d8ffc6ffd6ffd0ff0e00e2ff1400c0fff0ff,f2ffd2ff04001400e6fff6ff0800f8ffbcfbbea7a620425b58c678aa8e4c0847,f6ff08002c002c00e8ffd8ff120044000e00dcffeaff0c00d6ff180016002600,10000000ecfffcff16000600f6ff06001e000e00e0ff00000000eeff06000600
8,8,0,04000400d8fff8ff0000d2ff0800e8ff1e00c6ff66fff0ffe2ff0400f0ffd0ff,14001400d0ffc2ff08000800e8ff0800cc385a559ab336b82458523298a430e8,e6fff6ffeafffaffe8ff0a0012002200dcffecffeafffaffd6fff6ffe6ff0600,eeff0000fcff0e002600f6ff1600f6ff00001e00f0ffe0ff9eff9effe6ff0600
9,9,0,0400f2ffe8ff1a000000100018000800c6ffd6fff0ff0000f2ffe2ffe0ff3000,0400e2ff24002400d6fff6ff2800e8fffea7d0cd525bc61858aa440400483ce0,d6ffd6ff0c00fafff8ff0a00120002000e003e000c001c00e6ff180006000600,00001000fcff0e0016000600f6ff060000000e00f0ff0e00000010000600d6ff
10,10,0,0400f2ff0a000a0010000000e8ff08001e00d6ff000066ffd2ffe2fff0ff1000,0400f2ff04003400f6ff0800f8ff1800ba557cfcf6b7621f903282c718e71e4c,28002800faff0c00f8ff0a00f2ff44000e00ecff0c000c00e6ff08001600c6ff,100000000e00fcff06001600e6ff06000e000e00d0fff0ff000000001600f6ff
11,11,0,24000400e8ffe8ff10000000e8ffe8ffa8ff1e000e00d0ff1400e2ff0000f0ff,f2ff1400c2ffc2fff6ff08000800f8ffbecc3c38f618dab360030458bce0b8a4,f6ff08000c000c00e8ff2a000200f2ff1e00fcff0c00faffe6fff6ff1600d6ff,000010000e00fcff2600f6ff0600060000001e00d0ffd0ff100000001600f6ff
12,12,0,040004000a00d8fff2ff1000e8ffe8ff1e00c6ffe0ffe0ff1400140010001000,e2ffd2ff14002400e6ffd6ff18000800ecfc1ea8321f625bc2c704aace4b1048,f6ffd6fffafffaffc8fff8ff02001200dcffecff0c000c00180018002600f6ff,100000000e00ecffe6ff1600f6ff160000000000f0ff000000002000d6ff1600
13,13,0,f2ffe2ffe8ff1a0000001000e8ff1800c6ff0000e0ff00000400e2ff0000f0ff,f2ff24000400f6ff0800f6ffe8ff0800cc37fa554ab4b6b7d457f03298a4a8e6,f6fff6ffeafffafff8fff8fff2ff54002e001e00eafffaffe6ff18001600f6ff,1000eefffcfffcffe6ff0600d6ffe6ff1e00f0fff0ff000020000000f6fff6ff
14,14,0,e2ff04002a00e8fff2fff2ff180008001e00c6ff56fff0ff0400140020001000,040004002400f6fff6fff6fff8ffd8ff3ea86ecc625bb619f4a9180280485ce1,f6ff18000c00eaffd8ff2a000200f2ff1e003e001c00dafff6fff6ff0600f6ff,000010000e000e0006000600f6ff06000e000e00f0fff0ff0000eeff06000600
15,15,0,e2ffd2ff0a00e8ff0000e2ff08000800d6ffd6ff0e00f0ff1400040010002000,0400e2ff04002400f6ff08000800f8ff3a56cefd46b7221eee3322c8f0e5464b,18000800faff0c00e8ffe8ff12000200fcfffcffeafffaff0800180006002600,10001000ecff0e00f6fff6fff6ff16000e000000f0fff0ffdeff000016000600
