Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,14000400ecffecfff4ff0200020002003c00d2ff1600160008002800f8ff5400,1600160004001400faff1c00d8ffd8ff1656a6120c23fe55b0bf9e23fab452bf,000000001c001c00020012000a00faff1800eaffdcff2a001000ceff18000800,12000200f8ff0a00f4ff06001200f2ffd4ff000004001400f6fff6ff0a000a00
1,1,0,04001400fcfffcfff4fff4fff2ffe2ff1c002c0026000600080008000800f8ff,f4ff0600040004000c00eaff50006000eabe6223eeb458bf6c126eb51a561a12,f0ffe0ffbeff1c000200f0ffeaff1a00faffdaffecfffcffeeff300018001800,020012000a00f8fff4ff1600f2ff12000000f2ff14000400f6ff0400faff0a00
2,2,0,04000400fcff0a0012003000220012003c002c00160048000800f6ff6400f8ff,1600f4fff2ff1400faffeaffd8ffe8ffb81212b51e56a2123e230e5642bf5e23,1e00f0fffeffcefff0fff0ffeaff6a001800faff3a00fcffdeffceff1800f8ff,f0ff0200e8ff0a0016000600e2fff2fff2ff10001400e6ff0400f6fffafffaff
3,3,0,240014000a00ecffd6ff1200e2fff2ff2c00d2ff1600060018000800f8fff8ff,1600060004001400eaffdaff4000d8ff8c22165648bf7c224eb5b0bf9a136ab5,1e002e00feff1c0002000200eaff0a0008003800fcffecff0000befff8ffe8ff,f0ff0200f8ff0a000600f4fff2ff1200e2ffe2ffe6ffe6ff040004000a000a00
4,4,0,04000400ecff0a00020002001200f2ff3c00d2ff1600160018002800f8ff0800,f4fff4ff040014001c00eafff8ff6000d4b5eabe1213acb50e564a1228224a56,f0ffe0ffeefffeff2200d0ff1a00faff0800fafffcff0a00eeffdeff0800e8ff,220002001a00e8fff4ffe4ffe2fff2ffe2ff0000e6ff0400d6ff04000a00eaff
5,5,0,f6ff04000a00ceff120012001200e2ff1c002c0026003800080008001800f8ff,2800f4ff04000400fafffaffd8ff180036565e137c223e56e4bed621aab5c2be,e0ffc0fffefffeff02002200fafffaff0800daffecfffcffdeffceff0800f8ff,020002001a00f8ffd4fff4ff2200f2fff2ffe2fff6fff6ff04000400faffdaff
6,6,0,f6ff14000a00dcff02001200f2ff02002c001c0048003800e6ff5a0018005400,160006000400f2fffaffeafff8ff0800aabe8c22ecb558bef8129eb51a56f213,e0ff0000deffdeffd0ffe0ff0a00eaffdafffafffcff1a000000deff1800f8ff,020012000a001a0006001600e2fff2ffd4fff2ff1400e6ff0400f6ffeaff0a00
7,7,0,04000400ecffceff0200d6ff3200f2ff2c00e2ff2600060018001800e8ff6400,f4ff060014000400fafffaff1800f8fffe13f4b52e567a1306220e5692bed221,000000000c00feff1200f0ff1a001a00faff0800ecffecff20001000d8fff8ff,020012000a000a00f4ff06000200f2ffd4ffd4ff14002400f6fff6ff0a000a00
8,8,0,f6ff1400fcffdcffd6ff120012000200d2ff3c003800160008000800d8ff5400,1600f4ff04001400daff0c00f8ffe8ff6021065618be7c21eeb5b0bf821472b6,1e005e00deffdeffe0ff12000a001a0008000800fcffdcffdeffeefff8ff1800,120002001a000a00260016001200f2ff0000b6ff1400040004000400faffeaff
9,9,0,f6ff0400dcff0a0012001200f2ff02002c002c00f4ffe4ff08001800f8fff8ff,f4fff4ffb8fff2ff0c001c005000600044b62abe8a146cb678560a1462213a56,1e002e00deffdeff1200f0fffaff0a00faff08001a00dcffeeffeeff1800f8ff,120002000a000a0016000600120012000000f2ff1400140024003400eafffaff
10,10,0,f6fff6ffecff0a0012000200020002001c002c00260006001800280008005400,2800060026000400faff0c00d8ffb8ff36569e140c213e56fabd8621a2b6babd,00000000fefffeff22001200eaff0a00faff2800dcff1a00ceff0000f8ff0800,1200f0ff0a002a0006000600e2fff2fff2ff000024000400f6ffa6ff2a000a00
11,11,0,24002400ecff0a00f4ff2000020002003c003c00380048000800180028000800,06001600a8fff2ff1c00faff60006000dabd8020eeb688bdc014c8b67a56b214,f0ff0e00feffdeff220002001a00eaffeaffdaffdcffecff0000eeffd8ffe8ff,f0ff12000a001a00f4ff16000200d2ffe2ffd4ff1400e6ff0400f6ff1a00eaff
12,12,0,04000400ecff0a00e4ff0200f2ff1200d2ff0c00f4ff48000800080064002800,f4ff0600b8ff1400fafffaffe8ffe8ff0e1574b62e56481576202e56fabc0221,f0ffc0ff1c00eeff220012000a001a00dafffafffcff2a000000000008000800,12001200e8fff8fff4ff0600f2ffe2fff2fff2ff2400f6ff1400f6ffdaffeaff
13,13,0,2400f6ffecff0a00120030000200f2ff4c00d2ff260048001800280054000800,16001600b8ffcaff0c00eaff8000e8ff302056560abd2220f8b6fabcfa1582b6,f0ff0e00eeffdeff020002000a000a00bafffaffecffdcff0000eeff1800f8ff,120002001a00f8ff0600e4ff1200f2ffe2ff10003200f6ff3400f6fffaff0a00
