Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcffecffdafffafffaff1800fcff0c000000f0fff2ffe2fffcff0e0040003000,4a00e8ffeaffdaff0c001c000800280036f1f29ce0a58c0d7445e659662ff6b9,e2ff1000fcffdcfff4fff4ff1a001a00f6ffc8ff0600f4fff2ff1400eaffeaff,0c00eaff18001800fcff2e00e8ff2800480058000000f2fff0ff0000e6ff1600
1,1,0,1e00fcffdafffafffafffafffcfffcff00000000e2ffc0ff0e00caff4000e4ff,e8ff1a001e003c000c00faffe8fff8ffc645a859782fc0b9fe9cf4d05e0eaa62,d2ff200066001a000600e4fffaff0a0014001400f4fff4ffe2ff14000a000a00,eaff0c00180008000e001e00c8fff8fffaff080000001000f0ff1000f6fff6ff
2,2,0,1e000e00fafffaff18003600ecffdcff0000e0ff14000400fcfffcff30003000,1a00f8ffcaffcaff0c001c002800e8ffa29c7ed11c0f7a62e65990f086b956a6,2000d2fffcffecff260026000a000a0024001400d4fff4fff2ff04001a00eaff,0c00faff0800e6ffccff0e000800e8ff0800faff1000e2ff000020000600f6ff
3,3,0,fcff0e000c00eaffeafffaffbcffdcfff0ff0000aeffe2ff30000e00f4ffd4ff,1a001a000e002e00faffeaffd8ff08007a5a18f150b920a6a4d1c445da62d62e,f2ff4000fcfffcffe4ffe4fffaff0a00e6ff1400d4ffb2ffe2ffe2ff0a000a00,0c00faff1800f6fffcffecff08002800faff48000000100020001000e6ffd6ff
4,4,0,0e00fcfffafffaff08002600fcfffcfff0ffe0ffc0fff2ff0e00400030000400,1a00f8ff1e001e000c00faffe8ffc8ff02d30046ba62482ee0f0889cb6a62e0f,2000e2fffcff1a0006000600eaffeafff6ffb8fff4ffe4ffe2ffe2fffafffaff,0c00fafff6ff0800fcff0e0008000800faff080010002e00f0ffe0ffd6ff1600
5,5,0,fcff4e001c00eaffeaffeaff1c00fcff0000e0ff260004003000fcff50003000,4a00e8ff1e00daff0c003e001800080018f0a29cd0a6cc0fce46c859902d06b9,00000000fcffecff060006002a001a00e6ff0400e4fff4fff2fff2ffeaffeaff,0c000c000800f6fffcffecff08001800eaff08001000e2fff0fff0ffd6ff0600
6,6,0,fcff0e00fafffaff26003600fcff0c00d2fff0ffc0ffe2ff0e00ecff30002000,f8ff0a002e001e00faffeaffc8ff0800d0463659c82d24b8989c32d3ae0fea62,f2ff0000fcff1a000600e4ffdaffdaff140004001600e4ffe2ffe2ffeaffeaff,fafffafff6fff6fffcfffcff1800f8fffafffaff1000100010000000c6fff6ff
7,7,0,fcff0e001c00fafffafffafffcff0c00460000002600040030001e003000f4ff,f8ffd8ffdaff1e001c000c00f8ffe8ff929c92d31c10fa62485930f076b8f6a6,0000f2fffcff2a001600f4ff2a000a00f6fff6ff060006000400f2ff1a00baff,0c00fafff6ff08000e001e00080018001800fafff2ffe2ff100010000600f6ff
8,8,0,fcff1e00fafffaff46000800ecffecff0000f0ffe2ffd0fffcff0e003000c4ff,0a001a002e00dafffaffeafff8ff1800365988ef64b840a702d36e471a633e2d,100020002a00ecffe4ffd4ff1a001a00140014000600e4ffe2fff2ff1a00daff,1c000c0008002a00fcff0e00e8ff0800daff58000000f2ff10001000e6ffd6ff
9,9,0,1e00ecffdafffafffafffafffcffecffe0ffe0ffd0ffe2fffcfffcff6000e4ff,e8ffe8ff3c00daff0c00faff0800d8fff2d3ba470a633a2c26ef889c66a7b610,00001000fcfffcff0600f4ff0a00fafff6ff14000600f4ff14001400eaff0a00,fafffafff6fff6ffccfffcffe8ff08000800180000002e00100000001600f6ff
10,10,0,2e000e00dafffaff08000800fcffecff0000c2ffd0ffc0ff3000fcffd4ffe4ff,0a00f8ff2e00cafffaff0c0038001800ccee629c80a7ca105e478858602c56b8,30003000fcffdcff1600f4ff0a000a0024000400f4fff4fff2ff0400daff0a00,eaff1c000800f6ff0e000e00080018000800080000000000f0ff30000600f6ff
11,11,0,0e00dcfffafffaff36003600fcfffcff0000e0ffe2ffc0ff0e000e002000f4ff,e8fff8ff1e002e000c00eaffd8ffe8ffca4786581a2ca4b7589c72d34611fa62,e2ff1000fcff6600e4ffe4ff0a001a00e6ff0400e4ff060004000400faff0a00,fafffafff6fff6ff1e00ecffe8ffe8fffaff08001000e2ff10001000b6ff1600
12,12,0,ecffecffeaffdafffafffaff0c00dcff0000e0fff2ffd0ffdaffecfff4ff3000,d8ffd8ffcaffcaff1c000c000800e8ff529cf2d4f6111a635858d6ed0eb796a7,e2ffd2ff1a00fcff060006000a00daffe6ff0400e4fff4ff1400f2ffeaff0a00,0c00faff080008000e002e00e8ff08000800eaff000020000000100006000600
13,13,0,ecff0e00faffeafffaff0800ecff0c00f0fff0fff2ffd0ffecfffcfff4ff6000,1a001a00daffcaffdaff0c00e8ff180066581cee44b7c0a7c8d43e483a63302c,f2ff00002a00ecffd4ff0600faff1a00e6fff6fff4ffe4ffe2ff0400faff1a00,1c00fafff6fff6ff0e00fcff08000800faff5800100010000000f0ff0600d6ff
14,14,0,dcff1e001c000c00faff2600ecff0c00e0ff0000f2ff36000e00fcffc4ffe4ff,e8ffe8ffdaff3c001c00eaffc8ffe8ff42d56a481a63ea2be6ed389cf6a7f611,c2fff2fffcff1a003600f4ffeaffeaffe6ffe6ffe4ffe4ff04000400cafffaff,daff0c0008000800fcff0e001800f8fffaff080010001000000000000600e6ff
15,15,0,dcfffcff0c001c00fafffafffcffecffe0ff0000f2ff2600ecff400030003000,1a00f8ff1e00caff0c00faff080018006ced429c10a898125e482858582bfeb6,30002000bcfffcff060006000a00daff14001400d4ffd4ffe2fff2ff0a00daff,0c000c0018002a00fcffecfff8ff08005800080010001000f0fff0fff6ffe6ff
16,16,0,0e000e000c00faffeaffeaffdcff1c00d2ffe0ff04001400fcfffcff3000c4ff,f8ffe8ffcaff1e00faffeaff0800f8ffaa481658c22af4b6589c08d6f6125a63,f2ff1000fcff1a00e4fff4ffeaffeaffe6ff3400d4ff0600f2ff1400fafffaff,fafffafff6ff0800fcff0e00e8ff2800faff4800000020000000000006000600
17,17,0,0e001e00faff0c00eaffdafffcfffcffe0ffe0fff2ff04001e000e00e4ffd4ff,0a00d8ffdaff1e00faff0c00e8fff8ff329c74d5f812fa62a85776ed8eb62ea8,1000e2ff0a00fcff060006002a000a00e6ffe6fff4ff0600d2fff2fffafffaff,2c00eafff6fff6ff0e00ecff2800e8ff18000800f2ff10001000000006000600
18,18,0,fcff0e00eaffdaff180026001c000c00f0ffe0ff0400f2ff0e00fcff20003000,0a001a001e001e000c000c00e8fff8ff96571aec12b6eca898d552495a63582a,200000006600fcffe4fff4ffeaff2a001400e6fff4fff4ffe2ffe2fffaff0a00,eafffaff2a00f6ffecff1e00e8ffe8fffaff0800100010000000f0ffc6ffe6ff
19,19,0,0e000e00eaffcaff0800fafffcfffcff0000e0fff2ff0400fcff0e0030005000,e8ff0a00caff0e00fafffaffe8ffe8ff54d62a498263322a3eec189ceea84613,00001000ecfffcff26002600daff0a0014001400f4ff0600f2fff2fffaff0a00,eafffafff6ff0800ecff0e00e8ff18000800eafff2ff0000100010000600d6ff
20,20,0,0e001e00faff1c00fafffaffecfffcff0000e0ffe2ffe2ff0e00ecff50003000,2a000a00caffcaffeaff1c00080028008aeb2c9cfca8b0136249385792290eb6,200020006600fcfff4fff4ff2a000a00c8ffe6ff1600e4ffe2ff0400dafffaff,eaff0c000800f6ff2e00ecffe8fff8ff0800080020000000f0ff2000e6ffe6ff
21,21,0,ecfffcfffaff1c00eaffeaff0c00fcffe0ff00003600d0ff1e001e0040004000,e8ff3a002e003c00daffdaffd8ff1800104a6657362962b5e89bc2d63e147a63,e2ffe2ffecff56002600f4ffeafffaff040014001600d4ff0400f2ffcaff1a00,faffdafff6ff0800fcfffcff1800e8fffafffafff2ff100010000000e6fff6ff
22,22,0,ecfffcffdafffaffdafffafffcff0c00e0ffc2ffe2ffe2ff0e00400020003000,0a00e8ffacff2e000c000c001800f8ff0c9c4ed7d014a2632857a0ea16b54ea9,f2ff1000dcfffcff0600f4ff0a000a000400e6fff4ff06000400e2ff0a00faff,0c000c0008001800fcfffcffe8ff0800faff08000000000010002000e6ff0600
23,23,0,0e00dcffeaff0c00faff2600fcff0c00000000002600f2ffecff1e0020005000,1a001a002e00daffc8ffeaffe8ff2800cc5674eaa4b47ca9b2d7024a8a63c228,000000002a00ecff16001600eaff1a0004000400f4ffe4ff9effd2ff0a000a00,faffeafff6fff6fffcfffcff08000800080008000000100000001000e6ffe6ff
24,24,0,0e001e001c00fafffaffdaffdcffecfff0ff0000c0ff2600fcfffcff2000c4ff,f8fff8ffbcff1e000c00faffe8ffd8ff5ed85e4aa2635a28eeeab49b5ea93e15,0000f2ffecffecfff4ff06002a00faff24002400e4ffe4ff1400e2ff0a00faff,faffeaff1800f6ff0e00fcff08000800faff08001000100010001000e6ff0600
