Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e736e736d836da36d036d13612371337a536cc3618371937d636d3364d352735,9d369d36063707370f37133748382037163716371e371e37e536e7360d370937,df36dc36d936d936eb36e936ad36ad362337166c334aec6a5a5ad466a9687458,d936da361e371c37e236e23614371237673668361e3721370e370f37e236e336
1,1,0,e436e536db36d936d136cf3613371237a536cc361c371b37d336d33626352735,9b369b360937083712370f3721372037153718371d371b37e536e6360b370c37,dc36de36d736d836e936ea36ac36ad36a4260f033916b006a406d31426036626,db36da361e371d37e336e336113712378c366636213720370e370e37e236e436
2,2,0,e736e336d936da36d136cf3614371337cb36a73619371837d236d6364c352835,9d369e36063708371037123749381e37183716371d371e37e836e8360a370a37,dd36de36d836d836e936e836af36aa361a57a968d966df629f6a64522d6ca738,d936da361c371e37e336e236103711378a368d3620371f370f370f37e136e236
3,3,0,e436e736db36da36d336ce3611371137a636a6361b371b37d536d23627352635,9a369d36093706371237133720371e37153718371e371e37e736e7360a370a37,df36de36d936d836ea36e836ab36ac36d208a5129b04e022a80291341905d246,de36da361c371b37e536e3361137123767368c36203720370e370e37e136e236
4,4,0,e636e436d836da36cf36ce3613371337cb36a63618371a37d336d43628354c35,9d369e3606370737123712371e372037173716371c371e37e736e83609370a37,dd36da36d936da36e936e836ad36ab364f6a1856586b5f432b6a1429ea649e18,db36da361b371e37e336e436113713378c3667361f371e3710370b37e236e136
5,5,0,e536e736db36dd36d136cf3612371037a636a3361d371937d436d3364d352635,9d369c36093706371237113748382137143716371d371e37e636e7360d370a37,df36dc36d936db36e836ea36ad36af36d8020a2a6c031e436d08a5546a17de64,da36da361c371a37e436e2361237113767366536203720370f370e37e336e436
6,6,0,e636e636dc36d936cf36d43611371237a836a73618371a37d436d53629352735,9d369c36083707371137143721371e37153714371e371d37e636e6360a370a37,de36dd36d736d936e836eb36ac36ad36016cdd34e9661c234957ae12e7462005,db36d9361e371e37e036e33611371037663667361f3720370d370f37e336e436
7,7,0,e336e636dd36dc36d436d13610371437cb36a73618371c37d436d43628352835,9c369e36073709371137103722372137143716371f371e37e236e7360a370c37,da36dc36d836da36e736ea36ae36ae36a5064c4a1f15a9623126906871382d6c,da36db361d371d37e036e236113712378a36683620371e3710370f37e436e236
8,8,0,e836e736d936db36d036d03614371337a736a43619371837d436d2364c352735,9d369b36083707371037103745381f37173717371e371c37e636e8360b370a37,df36dd36da36d936e936e936ac36ac36a36245169852e3065237df0276262503,db36d9361d371d37e136e236123714378c366536223721370e370f37e236e436
9,9,0,e636e936dc36dd36ce36cf3613371037a736cb3619371c37d236d43628352635,9c369d36063708371137123722372037153719371e371e37e536e6360b370c37,de36e036d836d936e936e836ad36ac36da22d166da2ce36aa046e96a6758d368,dc36dc361c371f37e036e1361337153768366636223720370e370e37e236e236
10,10,0,e636e536d836db36cf36cf3612371237a636cb3617371837d336d5364d352635,9b369936073707371337103748382237173716371e371f37e536e6360b370b37,de36e036d836d836e936e636ad36ab36464464042a2ae6025217db04d308e40a,d836d9361c371d37e336e136133710378b368b362137213710370d37e336e136
11,11,0,e736e636dc36d936d136ce3613371237a636a6361b371b37d536d53627352635,9c369d3606370837113710371e374538163716371f372037e636e6360c370c37,e036dd36da36d836e836ea36ad36ac362044486cf154676aa764a064696aed54,db36db361b371d37e336e4361437103766368a362137213710370e37e236e336
12,12,0,e436e436dc36db36d136cf3612371137a736a7361a371b37d436d53627354b35,9e369e36083708371237113721372037183713371d371f37e736e7360a370d37,de36e036d836d736e936e936ad36ad36e0226304e112dd08d6045717e4025229,d936da361c371d37e336e0361237123765368b362137203711370f37e236e236
13,13,0,e636e636db36dc36d136d1360f371037a536a63619371b37d436d43626352535,99369c36073708371437113721371e37173717371d371c37e536e5360c370937,dd36df36d936da36e736e936ad36ae36a462ac66d86865600e6b9646e16ad734,da36d9361c371c37e336e3361137123765368b36223720370d371137e436e436
14,14,0,e436e636dc36dc36d036d03613371337a736a5361e371a37d336d63626352735,9c369d36083707371237123720371f37143714371e371c37e636e6360c370b37,df36e136d936d836e836e936ad36ac36a8061a151e03a326e1025f38e8069b4a,da36da361d371d37e436e33610371037673665361f371f370e370e37e336e236
15,15,0,e736e736dd36dc36d136cf3613371137a336cb361b371d37d636d43624352635,9a369c360837073712370f371e371f37163715371e371e37e836e63608370c37,de36dd36d736d836e836e836ac36ab36016c524a286b693869682a269f5af614,da36da361d371c37e536e33612371237673667361f37203710370d37e336e436
16,16,0,e636e436dc36dc36d436d03614371337a636cb361b371937d436d53624354c35,9c369d36083708371237143722371e37173717371c371f37e536e8360a370a37,e136df36d836d636e836e936ac36ad36d802d8342405ed46d6125658231bf366,da36da361c371c37e336e436133714378b368c36203721370d370c37e336e236
17,17,0,e636e636db36d936d436cf3614371337a636a73617371b37d436d23629352635,9c369d3608370837103714371e371e37163716371f371e37e436e7360b370937,e036df36d836d836e936e736ac36ad36506a1532d66467189d546608f7426b04,db36dc361c371b37e136e236143711378a366636223721370d370c37e536e136
18,18,0,e436e436d936db36ce36d03612371237cb36a7361b371737d436d4364d352635,9e369f36073705371037133721372137163718371d371e37e736e7360c370837,e036dd36d736d936e736ec36ad36ae36ab080d55a718ed641d29546a6d44596c,da36da361d371c37e336e436123714378c366636203721370d370f37e136e336
19,19,0,e736e636db36dc36d036d13610371137ca36ca361a371937d336d43627354c35,9b369d3607370737143711371f3721371737173720371f37e536e4360b370e37,dd36df36d936d936e836e836ac36ab361d57aa12a74618056634a702d11a9b04,da36db361c371d37e536e336113711378a368a3621371f370e370f37e236e136
20,20,0,e836e536db36db36cf36cf3613371437cd36a5361d371937d336d33650352835,9a369c36073707371237133720372137143716371e371e37e636e8360b370a37,e036de36d836d836ea36e836ad36ad36a026a868d6382b6b6d529e6ae15ad466,da36da361c371c37e336e0361137113766366436203721370f370e37e236e136
21,21,0,e636e436da36dc36d036d13611371237a736cb361c371d37d436d53627352635,9c369c3609370737123710371f371e37153716371e371e37e736e63608370d37,dd36de36d836d836e836ea36ae36aa364a370c033c262603ab14ad06d0066015,db36da361c371c37e236e336133713378a368b36203720370f370e37e236e336
22,22,0,e636e536dd36db36d136cf3612371037cb36a7361a371937d336d43627352935,9c369c3606370837123712371f374838143718371d371e37e736e7360b370d37,e036e036d836d636e836e936ac36ad360c47166ca460a168dc662f5aec6a2849,da36da361b371c37e236e4361137103766368b36213720370e371037df36e236
23,23,0,e636e436db36de36d136d03611371237a636a7361c371a37d536d6364c352635,9c369c3607370737123711371f374538163716371e371d37e736e93608370a37,e036df36d736d836ea36e836ad36ad3623171705a1081f134a031923e9022835,d936d9361c371c37e236e33612371137653667362137213710370f37e536e536
24,24,0,e536e536d936da36cf36d33614371237a736ca3619371837d536d43626352835,9c369e3608370837113711371f371e37143714371c372037e636e6360a370d37,de36de36d836da36e736eb36ac36ad36e6649d64976aad541a6ca13a586adf28,d936da3619371c37e236e236113712378c366636213721370e370e37e336e336
25,25,0,e436e536dd36dc36d236d03612371437a636cb361b371b37d636d33623352735,9a369b36063708371437123748382237153715371e371d37e636e7360a370a37,df36df36d836d736e936e836ac36ac36dc049c18e4026f2a60045c44f1085b56,db36db361c371b37e336e336133712378b3665362137203711370e37e136e336
26,26,0,e436e636db36d936cf36d03610371037cb36a73619371b37d436d43627352735,9d369d36063707371237133720372037163714371c371e37e536e6360b370b37,e036df36d836d836e736e936ab36af36436c8f46da6a6d2b6b66641a1a579f0a,da36dc361b371c37e336e236113711378c366536213721370f370e37e336e336
27,27,0,e436e636db36db36d036d03611371337a636a6361c371937d536d2364c352735,9b369d36073709371137143721372237173714371f371d37e536e6360b370b37,df36de36d936d936e936e936ad36ac361803ac381707db522816ac5ae926e968,da36db361e371c37e236e136123710378c368b361f371f370c370e37e336e136
28,28,0,e736e436d836dc36d036d03614371337a736cb3618371b37d236d6364b354b35,9b369b36083708371237123820372137173715371c371d37e636e4360a370a37,e136df36d936d836e936e736ae36ae36686844266a62e014e15062061f371b03,d836d9361c371c37e336e2361037123767368b362037223710370f37e236e336
29,29,0,e736e536d936db36d036cf3613371237ca36cb361b371b37d436d23628352535,9d369e360837083711370f3720371f37163716371e371c37e636e73609370a37,de36dc36d936d836ea36e836ad36aa361c139858612321681736ae6a5947236c,da36da361d371e37e136e3360f37113766366636203720370e370e37e036e236
30,30,0,e736e636dc36dd36d136cd3610371037cb36a5361b371937d336d43629352835,9d369c36063707371037103720372037153718371b371d37e536e6360c370a37,e036de36d936d936e836e836ac36ad3694546808d73a62036b28a90221175605,da36da361d371d37e336e436123711378b368b36203722370f370d37e336e236
31,31,0,e436e636da36dd36d236cf3610371337a736a7361b371b37d436d4364b352635,9b369d3608370837103712371b374538173716371e371d37e636e8360b370b37,e036e036da36da36eb36ea36ac36ad369132626aa644576b235612692f659e64,db36db361e371e37e336e2360f37123767366736203720370e370d37e336e236
32,32,0,e536e436dc36db36d236cf3614371137cb36a63619371937d336d53627352835,9b369d36083707371137123746382037163715371e371d37e636e5360f370a37,de36df36d736d636ea36e736ac36ac365834d4029c22a3045c12d808e604eb18,db36da361d371c37e436e336143714378b368d361f3720370f370f37e336e136
33,33,0,e336e536db36da36d036d03610371137cb36cb3619371937d436d33628352435,9c369c36083708371037133722371e37163717371f371f37e636e7360a370c37,dd36dd36d636d836e936e836ac36ae36004c006c1e63a266d268ad56326c6046,da36d8361c371d37e336e536143711378b368a36243720370e371037e236e236
34,34,0,e536e336de36db36d036d23612370f37a636a43616371837d636d5364b352635,9c369c36083708371237123720372037163715371d371d37e636e7360c370c37,dd36df36d936da36e936ea36ac36ab36a5140d07a0069716d902da2653031b39,da36dc361c371c37e236e23610370f378b368d36203721370e370f37e136e236
35,35,0,e636e636dc36dd36d036d0360f371337a636cb3619371937d436d3364a354f35,9c369c36073708371437113746381f37173717371e371f37e636e5360c370b37,dd36df36da36d836e736e836ab36ad3612675062176beb48e16aae366e68f324,dc36db361c371c37e336e3361437113768366636203721370f370d37e336e336
36,36,0,e636e536db36d936d036d03614371237a636a7361b371937d436d33627352635,9c369c3607370737103713371f372137173715371e371e37e736e7360c370a37,dd36dc36d936d836e936eb36ad36ad3654045f24ed0263361d0649475e14e558,db36db361f371c37e036e236123710378c366836223721370c371137e336e236
37,37,0,e436e736db36db36ce36ce3612371337a736a73619371937d336d43627354c35,9c369b3608370837123714371e372137153716371e371f37e536e5360b370b37,df36df36d936d936ea36e836ac36af36486c943a2b6aa3285664d5166c546507,db36d9361b371c37e136e2361437123766368a36213721370d371037e336e236
38,38,0,e736e736dc36dc36ce36d13612371437cb36a53619371937d636d6364c352635,9c369c36063709371137123746381e37173716371e371e37e636e8360b370b37,de36de36da36d936e936e736ac36ad369a04a2442f127056d9181a66dd32a56a,dc36da361c371c37e236e336123711378b366836213722370e370d37e236e136
39,39,0,e636e436db36dc36cf36ce3613371237a636a7361c371837d536d23625352835,9d369d3609370837123712371f371e37183717371f372037e536e73608370b37,df36de36da36da36e836e936a836ac3668666322e156721214469d042a33e202,db36da361c371d37e336e436123711378b36663621371e370d370f37e236e236
40,40,0,e736e536da36d936cf36cf3613371237a736a73619371937d336d63626352835,9b369c36083709371037113721372037153717371c371f37e536e6360b370937,df36e036da36da36e936ea36ad36ac3694161a6428281769e738186c2153d16a,da36d9361d371d37e436e2361137103766368b362037203710370f37e236e336
41,41,0,e536e436dc36db36ce36ce3613371437a636cb3619371937d536d33625354d35,9a369c36083708371237113720371f37153718371d371f37e736e73609370c37,df36dc36d936dc36e836eb36ac36ab36a8486106e136f202a7241403a3142c07,da36da361d371c37e336e336123712378d36653621371f370d371037e336e236
42,42,0,e336e536dd36db36d036d13610371237a736cb3619371837d436d63627352735,9d369d36083709371137123720371e37163717371e371d37e736e6360e370c37,dd36db36d936dc36e736e836ac36ac3660360a6c98481d6bd158486756672859,da36da361d371d37e236e236123712378c3666361f3721370e370e37e436e436
43,43,0,e636e736dd36db36cf36d03612371237a636a8361c371b37d436d53628352835,9d369e3607370637133713371e371e37163718371e371d37e636e4360b370b37,df36dc36d936da36e836ea36ac36ac366028dd02e8166606200728145a03a924,db36da361d371d37e536e53613370f3766366736213721370f370f37e236e236
44,44,0,e936e736db36dd36cf36d13613371437cb36a73619371937d336d33628352735,9c369b360737073712371537213720371637173720371e37e836e73608370937,dc36df36d936d836e936ec36ac36aa368d56166a3c666463696a1d53356c693a,dc36d6361b371c37e036e336103712378a368b36233720370e370e37e336e036
45,45,0,e436e536dd36dc36d036d03612371337cc36a73619371b37d636d23627352735,9b369d36083707371337113720371f37163716371e371e37e736e6360a370b37,dd36e036d736d836e836e736ae36af365a121a0ad9042519a502ae32d804f344,da36db361e371c37e236e33610371137673667361f371f370f370f37e236e236
46,46,0,e536e436db36d936cf36d33613371137cd36a63616371737d436d6364b352735,9e369b3608370737143712371f3720371837153720371c37e636e6360a370d37,dc36df36d736d836e936ea36ae36ae360c6a9f56566b20456b6ade326a665319,db36da361c371d37e236e43614371137673665361f3720370d370d37e236e336
47,47,0,e436e736dc36dc36d136cf3611371337a736a63618371837d336d23629352735,9c369e3606370837103712371f371f371637163720371d37e636e73608370a37,db36de36d836da36eb36eb36ae36ab36e0021e275703393a13071253da165d64,d936d8361c371c37e536e3361137123765368b36223722370e370f37e336e336
48,48,0,e436e436db36dc36d136d03614371237a836a7361b371837d636d6364c352635,9d369c36073709371137113720372037153715371e371e37e736e7360e370c37,de36dc36d836d836ea36e936ab36ab360f6ca2363c68d724db585614a6486b06,da36da361c371b37e236e436103712376536663622371f3710371037e236e536
49,49,0,e536e436dc36db36d236cf3610371437a736cb3619371d37d436d33626354c35,9e369e36093709371137113720371e37163716371e371e37e636e53609370b37,de36dd36d736d936e936e836ad36ad365a068f489614206295241d67d3361d6b,da36db361e371b37e336e3361137123767366736213721370e370d37e236e336
50,50,0,e536e436d936db36d136cf3613371237cb36a7361a371637d336d53628352635,9b369b36073707371237143721371f37153717371e371e37e536e7360c370e37,de36df36d836d936eb36e936ad36ab365164a9162a5334081b3915035927f002,db36dc361f371c37e536e436133711378b366736223720370f370f37e336e436
51,51,0,e436e736d936db36cf36d13611371237cb36c9361c371a37d436d33625352535,9d369c3608370837113711371f371f37163715371f371f37e836e83608370b37,de36dd36da36d736e836e736ad36ad364a225766182bab6a0546156cd7561d69,dc36da361b371c37e336e036123710378a368b36203721370f370f37e336e336
52,52,0,e336e436db36dd36cf36ce3614371137a636a6361b371b37d536d23628352835,9b369c36063708371037103748381f37163714371d371e37e536e6360c370b37,de36d936d836d836e836ea36ae36ae36e144a404e72ae602e31898042d096209,da36dd361c371c37e136e4361137113765368b361e37213711370e37e336e136
53,53,0,e436e436dc36db36d036ce3612371437a536cb361e371b37d636d43626354b35,9c369b36083707371037113722371f37173717371d371d37e736e6360c370b37,dd36de36d936da36e836e736ad36ad36543a446c5a53a86a29641f662469a256,db36d9361c371d37e336e4361137113767368b362137203710370d37e336e336
54,54,0,e536e436dc36dc36d036cf3611371237cb36cb3619371937d436d63626352735,9c369b36063707370e3711371f371e37163714371c371e37e736e8360d370937,dd36da36d936da36e836e736ad36ac369b24490469133c082206a816ed026f28,d936da361c371b37e336e1361237113766368b3621371e3710370f37e236e236
55,55,0,e536e736dc36db36ce36d03610371437a336ca361b371937d536d33627352835,9b369c36093708371137113722372237163715371f371d37e736e7360d370d37,de36de36d936dd36e936e836ab36ad36196247686a68f260df6a5648f66a7436,da36da361c371d37e436e33611371137683665362137203710371137e436e336
56,56,0,e836e736db36dc36cf36d13614371237cc36a63618371e37d436d43627352735,9d369b3607370837123711371e371f37153713371e371e37e536e8360b370937,da36dc36da36d936e936e736af36ab361c0791145303e524b002a1367506df48,da36da361c371f37e136e2361037123767368c36233720370e370d37e136e236
57,57,0,e336e636dc36dc36cf36d13610371337a736a6361c371837d436d4364b354c35,9b369c36083708371237113720372037163716371f371e37e936e6360b370d37,d936dc36db36d736ea36e836ac36af369a6a1253566b2e3ad568e6262963a716,da36da361c371d37e436e436113712376736673622371e3710370d37e636e336
58,58,0,e536e536db36da36cf36d03613371037cc36a83618371837d436d53628352735,9c369b36063705371237123721372037163719371d371f37e736e5360b370837,de36dd36d936d736e936e736ad36aa36d5021c34de0430465011a1566a1a9b66,db36da361c371c37e536e436113711378c3667361f3720370f370e37e136e436
59,59,0,e636e636dd36dc36d136cf3610371337a736c9361c371937d436d53626352735,9d369c36083709371037103721371f37133715371e371d37e736e7360c370b37,de36df36da36d936e836eb36ad36ae36906aab3234661a193156e208dd44ab04,db36da361c371c37e336e436143710378c366736213721370d370e37e336e336
60,60,0,e536e436da36dc36d136d03610370f37a636a73618371937d636d43627352835,9c369d36083707371237123748382037163715371c371e37e636e7360a370a37,dd36de36d736d936e836ec36aa36ab3656085754f0166f645d28e868a33a5b6c,db36db361c371d37e436e1361137103767368b361f3720370f370f37e236e536
61,61,0,e436e736de36dc36cf36d13610371337ca36cb3617371837d336d33627352835,9a369b360937063712370f371e374738173715371c371f37e736e7360c370b37,dd36e036d736d636e836ea36ad36ab360462511469483e062936ad0270246304,da36da361c371e37e236e13612371137673667361f37223710370f37e436e336
62,62,0,e636e536dc36db36d036d13611371237a736a73619371a37d436d63628352735,9d369a36073708371437103746384638153716371e371d37e836e7360b370b37,dc36db36da36da36e836ec36ac36aa36e0245968ed36236bd450d66a605a2a67,da36dc361c371c37e136e2361237113767368b361e3720370e370e37e336e236
