Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e836eb36dc36dd36d536d1360d370e37cb36cc3613371637da36d83656355e36,a136a0360837083710370f3716371937143714371c371c37e336e23608370a37,e336e436d636d836e636e636d336d7360f3710371f371c37e536e5361e371e37,db36dc361a371a37e336e336ea36e8365128dd68073c676cca54966a9963e964
1,1,0,eb36e836dd36db36d336d5360c370d37c936ca36ee36ee36db36da365d365935,a1369d36e23608371237103719371537123712371b371d37e636e43607370b37,e036e336d836d836ea36e836d236d3360d370d371f371e37e736e6361b371837,d936dc3619371a37e336e336ea36e936903420011f232d03de0a8608bd031117
2,2,0,ea36ea36db36dc36d236d1360d370f37cc36a73615371537db36db3658355b35,a0369e360637e3361237103718371a37133714371a371b37e636e6360a370837,e336e236d736d736e836e836d336d4360e370d371e371c37e636e6361d371c37,d836da3619371937e436e4360c370e37a648926a9e5a1f67c66899581f6be946
3,3,0,e936ea36db36d936d236d2360e370d37a836a73613371437dc36dc365b355c35,a036a036063706371237103719371837143713371b371c37e336e4360a370a37,e236e336d636d536e836e936d336d5360f370d371e371d37e836e6361d371d37,dc36db3619371937e436e4360e37ea369c14ec04d506dd14e0022526ab021c37
4,4,0,ec36e736db36da36d236d1360e370f37cb36cc3613371537db36dc365c365a35,9f36a136e336e2360f37103719371937153713371a371937e336e5360a370a37,e536e636d536d636e736e836d336d3360d370e371e371d37e536e6361e371f37,da36dc361a371a37e436e3360e37ea3658665a61106ca54a536c9f38ae689426
5,5,0,eb36e936db36da36d036d3360d370f37cb36cb361537ef36da36da365b355c36,a236a136073706370f370f3718371a37143713371b371d37e436e63609370c37,e336e436d736d636e936e736d636d4360e370e371c371f37e736e6361a371c37,d936da361a371a37e336e0360e37ea36d4022121ac02a034d2049d466d111f57
6,6,0,e836eb36dc36db36d336d1360b370d37a636cb3614371437dd36da365b355835,9f36a03607370637123712371a371937113714371a371b37e636e6360b37e536,e236e336d636d836e936e936d536d3360d370e371d371d37e836e5361d371c37,da36dc3617371a37e536e5360e370e37de6ad2429a6a33310d658e18ec549b08
7,7,0,ea36ea36db36d936d136d1360d370d37cb36a736ef36ef36db36de365d365d36,a1369f36e436e2360f3712371c371b371337133719371937e436e7360a370c37,e636e236d636d736e736e736d736d4360e370c371b371c37e536e6361d371e37,dc36db3619371a37e336e4360e370f37a7026c419b08e2542a17d564d828586a
8,8,0,ea36eb36db36dd36d136d1360c370c37a836cb3615371437d936d9365d355d36,a036a136073708371037103716371937133715371e371837e436e43608370837,e236e436d936d836e836e736d336d3360c370d371d371937e436e6361d371f37,da36de361a371a37e436e336ea36e9368a6663219758de12e546e204ac339701
9,9,0,e936e836dc36da36d436d4360f370c37cb36a736f036ed36dc36da365a355835,9e36a036e2360637113712371a371737143711371c371d37e436e53609370737,e236e336d736d736e836ea36d536d53610370d371c371c37e636e4361d371b37,db36da361a371a37e436e4360d370d375f141f596026d7685c38506c2c4ae36a
10,10,0,ec36ec36db36dd36d036d1360d370e37ca36cb36ef36ef36d936db365b365a35,a036a036e436e236103711371a371837143712371d371b37e136e53608370a37,e736e536d936d636e736e836d536d5360f370e3719371a37e636e73620371d37,db36da3618371937e436e336ea36ea36e9481e059a38e7028e26d702e3149206
11,11,0,e936eb36db36dc36d536d2360e370e37a736cb361537ef36dd36dc365a355935,9e36a136e436083710370e3718371537133714371d371e37e536e236e5360b37,e436e336d736d836e836e736d236d4360f370d371d371d37e636e6361c371d37,da36dd3619371937e336e136e936ec3624338c6ad8465b6c5c58d768d466a05a
12,12,0,ea36ec36d936db36d436d4360e370e37cc36cb36ee36ef36db36de365c365935,9f369f36e436e436123715371c371637123714371a371c37e636e6360a370b37,e336e436d636da36ea36e936d536d4360e370d371f371e37e736e8361b371937,da36da3619371a37e436e536ea360e3798281e016918e4049d08a30a2503a81a
13,13,0,e936eb36dd36dc36d236d23611370f37cb36ca36f036ee36da36da3659355935,a136a136e436e4361037103719371a37163714371c371b37e536e5360c370b37,e536e336d536d636e636e636d336d3360d370f371d371d37e536e3361b371e37,dd36db361b371b37e236e4360e370e376854ec68eb64ea648e6ae8542d6c1343
14,14,0,e936ea36dd36dd36d236d3360f370d37cc36cb361437ee36db36db365f365a36,9f369f36083707371037113717371837133711371c371d37e236e4360b37e336,e336e236d736d436e936e736af36d4360f370d371f371f37e536e2361b371b37,db36dc361a371a37e436e336e936e93626111c10e3046518a102172926031443
15,15,0,e936e936db36db36d236d2360d370a37cb36ca361337ef36da36df3659355735,9d369e36073706371137123716371937143712371b371c37e636e4360a370937,e136e036d736d636e636e836d436d6360f3710371f371e37e736e2361e371d37,db36da361a371937e436e4360e37ea365868dc565a6cd846e66ac934d466a822
16,16,0,e836e836dc36d936d436d4360d370e37cb36cb361437ef36da36dc365e365a36,a136a1360637e3360e3711371c371a37123713371d371d37e436e63608370837,e336e236d836d836e836e636d536d3360f370f371c372137e636e5361d372037,dd36dc361a371a37e336e2360e37ea365a01e824e8029738a0068b4ae314a15a
17,17,0,ea36ec36db36dc36d036d1360d370e37a736a6361537ee36dc36da3659355935,a136a136073707371137103719371b37133712371b371c37e536e43609370837,e236e236d636d936e936e736d536d5360e370d371c371e37e636e7361d371d37,d936dc3619371937e336e436e9360e37d16ada36d9686126a15adf142c4a9106
18,18,0,ea36e836db36dd36d336d1360e370c37cb36cc36ee361537dc36db3659355e36,a136a036073706371137123718371937153714371c371c37e536e6360a370937,e136e436d736d836e836e836d336d4360f370f371d371c37e836e73620371f37,dd36dc361a371737e236e436ea360f3760046246de129658e0220c67ab33e16a
19,19,0,ec36eb36db36db36d236d3360d370e37cb36ca361437ef36db36db365c365c35,9f369f360637e23611370f371a371837143715371d371d37e536e136e3360837,e436e336d536d736e836e736d436d33612370f371d371f37e336e6361d371c37,da36de3618371b37e536e036eb36eb365363ce16e5549908ea422803d7289a01
20,20,0,ea36e836db36dc36d536d1360c370d37c936cb3612371437dc36d9365b365a36,a036a036073707371137103717371a37113713371c371e37e636e5360a370b37,e136e036d636d836e736e736d436d3360d3710371e372037e636e7361d371d37,da36dc361a371b37e436e4360e370e37e9168f642f319a6a5243616ceb54326a
21,21,0,ea36e836db36d936d236d4360f370c37ca36c936ee361437de36db3658355935,9f36a136e436e3361237123719371737133714371b371b37e336e3360b370b37,e236e136d536d636e536e836d336d2360b370f371e371d37e636e7361c371d37,d936dc3617371a37e136e336ea360e371d455103a134aa02a12256038f0a9e08
22,22,0,e836ea36db36db36d336d4360c371037cb36cc3613371537dc36d9365a355e36,a136a1360837e436123712371a371b37133714371c371b37e436e33608370a37,e336e636d536d636e736e936d536d4360e3710371b371b37e636e33620372037,db36dd3619371737e336e3360d370e371e37d66aa44a0f6cdb5ad766d1682057
23,23,0,ea36ec36db36da36d336d5360e370d37cb36cd36ef36ef36da36da365a365a36,a036a036063706371037113719371837133715371b371c37e236e43608370b37,e236e336d636d636e636e736d336d2360f370f371d371c37e636e63620371c37,da36de3619371a37e136e236ea360e37a9246101e014d9068e061e16ab029026
24,24,0,ec36ed36db36db36d436d1360e370d37cb36cc36ef361537da36da365b365b36,a136a136083709371137123719371837133713371a371c37e436e53609370937,e336e436d736d636e736e636d336d4360d370f371f371c37e636e2361c371d37,da36db361b371b37e336e2360e37eb361857256820679c5a166b28491d6b1c37
25,25,0,ea36e936db36da36d436d5360c370e37a736cc3613371437db36db3658355a36,9e369e36073707371237113719371937123714371c371c37e636e43608370737,e136e336d836d736e736e936d536d4360d370f371d371f37e736e5361b371937,da36da361a371937e336e3360e370d3706105a112d031f23a2020f35bb03e646
26,26,0,e836e936db36db36d536d3360d371037ca36cb36ec36ed36da36dd3659365d36,a0369e36e2360637113711371c371837153710371a371c37e436e73609370937,e236e336d536d736e736ea36d436d43610370a371c371b37e536e6361e371a37,db36dc361a371a37e136e1360e370e371e694b53686c093c5e6ad32899631517
27,27,0,ec36ec36d936da36d036d13610371037cd36cb36ee36ee36da36d9365e365c36,a436a1360837e036103710371a371b37183714371c371c37e236e43609370c37,e636e436d636d436e636e636d436d3360f3710371b371b37e236e6361f371f37,d936dc361c371737e236e3360e370e371e01dc2869048f44d40825569118eb64
28,28,0,eb36ea36dd36dc36d436d2360b370d37cb36cc36ec361437db36d93658355a35,a036a2360737083712370f3716371a37123715371e371e37e436e33609370937,e336e136d736d936e736e536d336d4360d370f3721372137e536e3361b371b37,dc36db3619371c37e336e5360e37e9365e6ae232d966a01a1f578b0a5f469d03
29,29,0,e936e936da36dc36d336d4360d370a37a636a736ee361537e036de365a355835,9f369c36063707371737133717371637103713371b371c37e736e6360a37e536,e336df36d736d836ec36ea36d436d2360d370c371d371d37eb36e7361b371937,dc36da3618371937e436e3360f37ea3652054c4a5515f162cd26e668a938266c
30,30,0,ec36eb36db36d836d236d33610370f37cd36a836f036ee36db36de365f366036,a2369f36063706370e3711371c371b37143713371b371937e436e7360c370a37,e636e336d536d336e736e936d536d63610370d371c371a37e736e73620372037,da36db361a371737e336e2360e371037e7582413234992061637d102e824dc02
31,31,0,ea36eb36df36db36d336d2360c370e37cc36cd361437ef36da36d9365a355d35,a036a236083708370f370e3719371a37123714371d371c37e536e4360a370c37,e336e336d836d836e636e736d336d3360f370d371d371c37e436e4361d371f37,dc36dc361a371937e136e136e9360e37a522a16628351f6c2447296c9e586b68
32,32,0,ed36ea36db36db36d536d1360c370d37cb36cb36ef361237db36dc365d365b36,a036a0360637e3361037123718371a37133713371a371c37e636e6360a370837,e136e236d636d636e536e736d436d4360f370f371d371e37e536e6361c371e37,da36db3619371a37e236e536ea3610374c39a002ac30ae020f1710055107e012
33,33,0,ea36eb36dc36dc36d236d3360c370d37cb36cc3614371437dc36db3659355b35,a236a236093706371237103716371837143713371e371c37e636e436e5360b37,e436e636d836d936e936e636d236d436e7360f371e371f37e636e6361e371b37,da36da361b371b37e436e436ec36e8361343dc6a6356636a27669c64916a6853
34,34,0,e836e936d936db36d736d43610370c37a636a736ee36ed36de36de365d365a36,9e369f36e3360737123712371c3716371237103719371a37e736e7360b370a37,e236e036d436d636e936ec36d536d4360d370e371b371e37e836e4361d371d37,dc36da3618371a37e536e2360f37eb36e420df026509e208a204cd1899015f2a
35,35,0,1037ec36dc36d936d136d23610370c37cd36cd36ee36ef36db36dc3660365f36,a436a136e436e336103710371c371d37173713371a371a37e436e6360b370b37,e636e636d536d436e536e936d836d63610370e371c371b37e436e8361e372137,de36dd361a371a37e136e1360d370f37956225651b691857566c5646ac6a252b
36,36,0,ea36ea36dd36db36d136d2360a370f37cb36cd3612371437d936d7365a365c36,a136a5360a370a370e370d3717371a37133716371f371e37e336e03609370a37,e536e636d836d736e636e436af36d4360f37113720371d37e636e4361a371b37,da36dc361a371b37e436e136e9360e37d804d814de02eb26e902e538d506aa52
37,37,0,e936ea36d936dc36d536d1360f370c37a536a73614371537de36dc3659355935,9c369e360637083716371137183715370f370e371a371f37e736e636e436e436,e036df36d736d836ea36e836d336af360c370c371f371e37e836e8361d37f536,d736d9361a371a37e536e5360e37ea36996a6248306cec369468e5242c5a6d13
38,38,0,eb36ea36d836da36d436d33611370e37cc36a736ec36ed36dc36de365d365a36,a1369e36e236e336123715371c371837153711371a371837e436e7360d370b37,e336e136d536d436e836ec36d736d43610370e371a371a37e536e9361f371f37,dc36db361a371837e036e1360f370f372301d134250560481613d5582b231e67
39,39,0,ea36ea36df36da36d236d1360d370f37ce36cd3613371437d936d8365e365f36,a136a43608370837113711371a371c37143716371d371c37e136e3360b370d37,e736e436d736d636e636e536d536d63610370e371d371b37e336e2361c371d37,da36de3619371937e336e136ea361037ce6810279a64e81689532c076841ed02
40,40,0,e836eb36dc36dd36d436d2360c370c37cb36a6361637ee36dc36db365a355a35,a0369f36073708371337123719371637133711371c372037e736e4360a37e336,e236e236d936d936e836e736d336af360c370f371f371e37e636e2361b371a37,db36d93619371b37e536e436eb360e376810e654e2185b669f32c76a9f432b6c
41,41,0,ec36ec36da36d936d436d1360f370e37cc36cc361337ed36dc36db365c365b35,a036a036e236e3361237113719371a37123712371b371a37e636e6360b370b37,e436e236d736d836ea36eb36d536d3360e370c371d371e37e736e8361e371d37,db36db3619371a37e436e436ea36ea365c56d2103246a8041c339f0229195e03
42,42,0,e936ea36dc36dd36d436d3360d370f37ca36cc36f036ef36da36db365d365c35,a036a136073708371337123719371937133713371c371c37e436e43609370a37,e236e436d836d636e936e636d336d6360c370e3720371f37e536e6361b371d37,db36db361a371937e336e4360e370f378f2697682039636c0f53d56a14636666
43,43,0,eb36e736db36d936d036d0360e371137cd36ca36ef36ef36da36dc3658355c35,a136a03606370737113714371a371837123711371a371a37e636e63609370a37,e336e136d636d736e736e736d536d4360e370f371d371e37e836e6361d371d37,db36da3619371937e136e4360f37ea3651354f01dc24170388130c072c066116
44,44,0,eb36eb36db36d936d236cf360d370e37cb36ca361537ee36d936dd365f365c36,a036a13607370737113711371a371c37153716371c371d37e336e4360a370a37,e436e336d536d636e836e636d436d4360f3710371e371c37e636e5361f371e37,db36dd3619371a37e336e1360f37ea36e546a66aee58936851672659116ba948
45,45,0,ec36eb36dc36db36d036d2360d370e37cb36cb3613371437dc36d9365e365936,a1369f36063708371037103718371a37143716371c371c37e536e53608370837,e336e236d736d936e736e736d436d4360c370c371f371d37e436e4361a371c37,dc36d9361a371a37e536e436eb36e9364c159d042f075513180388239e015736
