Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f8fff8ffe4ff16001000eeff02000200020002001600f4ffeeff10001a002a00,e0ff12008201820118001800eafffaff00000000f0fff0fff8ff0a000a00faff,2c00b4ffe8fff8ff38000800f0fff0ff0a003800dcffccff1200e0ff0800f8ff,0800daff3c00deff2000b2ff0e00feff965e62ad7c46a4a1c8137cb9aad98aec
1,1,0,e8ffd6fff4ff16001000100012001200e0ff120016000600000010001a00eaff,f0ff0200820184fceaffeaffdaff0a00100000000000f0ffe8ff0a000a00faff,96ff3c00f8ff1a00f8ff0800e0ff200038003800fcfffcfff0ffe0ffd8fff8ff,3600eaff2c00feff00001000deff2e00f412e2b92cd90eecb8ad2227aaa1ba52
2,2,0,f8fff8ff060026001000eeff22000200020002000600e4ffdeff10000a001a00,02001200820144fcfaffeaffeafffaff10001000f0fff0fff8ffd8fffafffaff,1e003c000a001a001800e8ff100000000a001a00fcffecffe0ff0200e8ffe8ff,eaff0800eeff3c00d2ff2000feff3e0062ad242792a17e521cb98c5e6aec9a46
3,3,0,f8ff0a00160006000000200002001200120012000600060000001000faff1a00,0200f0ff820154fcfaffccff0a00faff00003000f0ff0000f8fff8fffafffaff,1e003c00f8ff0a000800f8ffe0fff0ff38003800ecfffcfff0ff1200f8ff0800,ccff0800feff2c00100050002e000e00c2b9865e2eec9c4642260814ba526ad9
4,4,0,1a000a001600060020000000020002002200020006000600100010001a001a00,e0ff020082018201eaff26000a001a00200010000e000000f8fff8ff3a00faff,96ff1e001a000a001800e8ff2000f0fffcff3800dcffdcff12001200e8fff8ff,faff46001c004a00600000003e00ceff6426c4138e528cd97c5ec8adaa468aa1
5,5,0,e8ff1a00e4ff160020001000f2ff12000200f0fff4fff4ff0000eeff0a00faff,1200f0ff82018201beffeaff1a001a000000eeff0e000e000a000a00faff1a00,2c002c000a000a0018000800200020000a00fcffdcfffcff02002200f8fff8ff,3600faff2c000c000000d2ff1e00feffa65ea2ad7c4692a11814eeb92ad92aec
6,6,0,2c001a00f4fff4ff000010001200e2fff0ff02000600e4ff100010002a00faff,f0ff020074fc84fc1800faff1a00faffeeff0000e0fff0ffe8fff8ff1a00faff,2c0086ff1a000a00e8ff4800f0ffe0ff48001a00fcfffcfff0ffe0ff1800f8ff,3600daff1c00eeffc2ff0000deff1e00641382b98cd96eecf8add2268aa13a52
7,7,0,e8ff0a0016000600eeff0000f2ff0200f0fff0ffe4ffe4ffeeffeeff0a00faff,f0ffe0ff82018201dcff36001a00eaffeeffeeff0e0000001a001a00eafffaff,96ff1e00f8ff1a00d8fff8fff0ff100038003800dcffecfff0fff0ffd8ff0800,1800eaffdeff2c00d2ff50000e004e00a2ad042792a11e520cb99c5e1aec9a46
8,8,0,1a001a000600f4ff1000000032000200120002000600e4ff10000000faffeaff,0200020082018201faff2600eaff0a00eeff00001e000e00e8ffd8ffdaff1a00,b4ffa4ff0a003c00e8ff0800000030000a00fcff0e00ecff020012000800e8ff,daff1800deff2c00f2ff70002e002e0002baa65e8eeccc46f22568148a522ad9
9,9,0,f8ff2c001600160010002000f2ff02002200f0ff0600e4ffeeff1000dafffaff,0200f0ff820182010800faffdafffaff000000000e002e001a000a00faffdaff,96ff2c000a00f8ff0800c8ff0000e0fffcfffcff0e00fcff12000200f8ffd8ff,080036004a001c00500000002e00deffc42654135e520cd96c5e88ad3a466aa1
10,10,0,f8ff0a002600060020001000f2ff02000200f0fff4fff4ff10001000faffeaff,1200e0ff82018201eaffdcff1a00faffeeff10000e00f0fff8ff0a001a00faff,2c002c00f8ff0a00d8ffc8ff00000000fcff38001e00dcffe0fff0ff08000800,2600daff3c00eeff6000e2ff1e000e00b65e52adac4692a198145cb96ad91aec
11,11,0,0a000a00e4ff060010000000e2ff0200f0ff0200f4fff4ff000000002a000a00,120002008201820118000800eaff0a00000000000000e0ffe8fff8ffeafffaff,b4ff78ff0a000a00f8fff8ff000000001a00fcffecff0e000200e0ffd8ff0800,1800faff2c000c00f2ff1000feff4e00341392b90cd99eecb8ade2269aa15a52
12,12,0,0a00f8ff1600f4ff000020002200f2ff1200f0fff4fff4ff1000eeff0a002a00,0200120044fc8201dcff0800daffeaff000000000000f0fff8fff8ff1a00faff,3c00a4ff1a000a000800f8ff30000000fcffdcffecff1e0022001200e8ff0800,18002600deff4a00d2ff70000e004e0062ad142772a18e527cb99c5e6aecca46
13,13,0,0a000a00f4ff16000000100002000200f0ff02000600e4ff00001000eaff1a00,e0ff120074fc8201ccffdcfffaff3a00eeff00000e00e0fff8fff8ffeafffaff,a4ff96ffe8fff8ffe8ffe8ff00000000dcff1a00ecffecffe0ff12002800f8ff,ccff36000c005a00e2ff60004e000e0002ba865eceec9c46a2268812da52dad8
14,14,0,e8fff8fff4ff060010001000e2ff02001200f0ff060016001000eeffdaff2a00,1200120082018201faffeaffeaffeaff1000eefff0ffe0fff8ffe8ff1a00eaff,86ff2c000a00f8ff28000800f0ff2000ecfffcff0e00fcff12000200f8ffe8ff,eaff26000c001c00500000001e00eeff14270413ae522cd98c5e88adca468aa1
15,15,0,f8ffe8fff4ff06000000000002002200f0ff0200f4fff4ff0000eefffafffaff,0200f0ff82018201fafffaff1a00faffdeff0000e0ff1e00e8fff8ff1a00faff,2c00a4fff8ff3c0008000800000000000a000a00fcff0e000200e0ffe8fff8ff,1800eaff4a00eeff5000d2ff0e000e00b65e62adac4692a1a813eeb9cad81aec
16,16,0,0a001a00060016002000000012000200f0ff02000600f4ff00000000faff1a00,f0fff0ff82018201fafffaff0a000a0000000000e0ff00001a000a00eaff1a00,00001e000a000a00e8fff8ff00002000ecff3800fcfffcff12001200f8ff1800,1800daff0c000c00f2ffe2ffceff2e00d41302baecd93eec58aeb2267aa16a52
17,17,0,0a000a00f4fff4ff0000eeff02000200f0fff0fff4fff4ff10000000faffdaff,f0fff0ff82018201faff3600eaffeaff0000deff1e00f0ff1a001a000a00faff,a4ffa4ff0a000a0018001800f0fff0ff38003800dcffecff22002200d8fff8ff,ccff1800eeff2c00e2ff20000e004e0092ade42672a14e523cb98c5e2aec8a46
18,18,0,f8ffe8fff4ff16000000000012000200f0fff0fff4ffe4ff0000eeff1a002a00,f0ff020084fc44fceaffeaffdafffaff000000000e00f0ff0a000a000a000a00,a4ff3c001a000a000800f8ff100010000a0086000e002e00e0ff120008001800,daff18001c001c00000060000e002e0052b9965edeeb7c46b226c8139a525ad9
