Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,04000400fcffecff000010000c001c0000000000120002001c00eaff0e00eeff,0800e6ff700170011600e8ffe4fff4ff00000000fefffeff120002000400e4ff,1a00ecfffcffdcffdafffafff8ffe8ffb2fff0ffe0fff0ff16000600f8fff8ff,caff380010003000f8ff46002600060064c54c5bb8fc9c3a00359a038459c4ca
1,1,0,f2ff2400fcff1e00eeff00000c00fcff20001000e0ff0200eaff0c00feff1e00,f6ff08007001700126000600f4ffd4ff10001000fefffeff02001200e4fff4ff,1a00fcffecff0e00faffeafff8ff0800d2ff000000000000e6fff6ff0800f8ff,18002800000010007400d8ff36000600ce34b0035e5906cb725bc2a6b43ab4a4
2,2,0,34000400fcffecff0000eeff0c00ecff000010001200f0ffeaffeaffeeff1e00,0800180070017001060016000400f4ffeeff0000feff0c00f0fff0ff1400f4ff,fcff0a000e00fcfffafffafff8fff8fff0fff0ff1000f0fff6ff16000800f8ff,1800daff3000e2ff6400c8ff0600d6ff6c5bc6a6bc3a84a48c04cec424cb84fc
3,3,0,340014000e00dcffeeff0000fcfffcff00000000f0ff1200eafffaff2e001e00,08000800700142fc1600e8ff24000400100000001c00feff02000200e4ff0400,1a000a00fcfffcffdafffafff8ff18002c00f0ff0000e0fff6ff1600e8fff8ff,1800eaff0000d2ffe8ff3600d6fff6fff003f4c5d6cab8fcf2a6903584a45459
4,4,0,04000400ecffecff00001000fcfffcff1000eeff1200f0ffdaffeafffeff2e00,0800180052fc70010600060004000400000000000c001c0022001200e4fff4ff,fcff1a00ecffecffeafffafff8ff08000e000000200000000600f6ffe8ff0800,cafffafff2ff2000d8ff5400e6ff3600a6a60e3564a4fe58dec4825b34fc543b
5,5,0,14001400fcffecff1000eefffcffecffeeff200012001200daffeaffeeff0e00,0800f6ff70017001e8fff8fff4ff0400000010001c00feff0200f0fff4ffe4ff,1a001a00dcfffcffeaffeafff8fff8fff0ff000000001000f6ff160018000800,daff580000002000f8ff54003600160074c54c5b48fc8c3af034ba028459a4ca
6,6,0,f2ffe2ffecff0e0000000000fcff0c00000020000200f0ffeaffdaff0e001e00,f6ff0800700170011600f8ffe4ff0400eeff0000feff1c00120002000400f4ff,fcff1a00dcffdcffdaffcafff8ffe8ffd2ffe0ff00000000f6ffe6fff8fff8ff,eaff18000000d2ff5400f8ff3600f6ffce3440036e5906cb825bf2a6843a84a4
7,7,0,14001400ecfffcff000010000c00ecff00002000f0ff02000c00fafffeff1e00,0800f6ff22fc70011600160004000400eeff00002c00deff0200020004000400,0a000a00fcfffcfffafffafff8fff8ffe0ff3c0010000000e6ff060018000800,3800caff100000004600d8ff0600d6ff5c5b86a61c3a64a49a03f0c5b4ca74fc
8,8,0,14001400dcffccffdeffeeff0c00ecff10000000f0ff0200eafffaffeefffeff,0800180072fc42fc06002600140004000000eefffefffeffd0ff02000400f4ff,0a00fcffecffecfffaffeaffe8ff18000000d2fff0ff1000f6ff0600e8ff1800,0800daff0000f2ff4600f8ffc6fff6ff3003a4c526cba8fcd2a6403564a48459
9,9,0,340004001e00ecff000000000c001c0020000000e0ffbeffdaffeafffeffeeff,0800f6ff42fc7001e8ffe8ff0400040000000000feff1c00f0ff0200f4fff4ff,1a000a000e00fcfffaff0c00f8fff8ff0e000e00f0ffe0fff6ff16000800f8ff,daff0800c4ff3000c8ff5400c6ff2600b6a6fe3484a46e592ec5625bf4fb243b
