Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f8ff0600f0ff1200deffdeff22001200f2ffe2fff4fff4fff4fff4ff0a000a00,060006009c009c00f8ff360000001000faffdaff1c00fefff2ff0400faff1a00,b2ffd2fff2ff04001400f6ff10000000feff0c00f2ff020012001200faffeaff,1400d6ff2600c6ff0600d8fff0ff0000d444faa1ca104ebbc6d73eefa6ace628
1,1,0,f8ff160022001200feffbeff1200120004000400d2ff060016000600faff0a00,160006009c009c00f8fff8fff0ff3000faff0c00eeff1c0004000400eafffaff,c2ff5a00040004001400320000000000d0ff0c00e2fff2ff0200f0ff1a000a00,e6ffe6ffe6fff6ffd8ff2600f0ff400082d7c0ee60acc829b2a1945356bb365e
2,2,0,06000600f0ff1200feff0c00f2ff02002400f2ff1600f4fff4ffe4ffeaff1a00,2600f8ff9c009c002600d8ff10000000fafffaffeeff0c0014000400fafffaff,c2ffc2ffe2fff2fff6ff040010004000e0ffe0ff2200020002001200eaff0a00,c6ff1400d6ff1600c8ff560010003000daa1e2523ebb365ebeee1e45c628b610
3,3,0,0600daff02001200deffdeff0200f2fff2ff140016002600060006000a00eaff,160036009c009c000600060000001000faff1c00eefffefff2ff14001a000a00,3c005a00140004001400f6ff2000c0fffeffd0fff2ff1200020002000a000a00,d6ff3400d6fff6ff160006003000100080eeb444a8280a117453f6d6465ed6ac
4,4,0,0600f8fff0ff1200eefffeff02001200040004001600f4ffe4ff0600faffeaff,f8fff8ff9efb9c000600f8fff0ff00000c00eaffdeffeeff14000400faff1a00,4c00a4fff2ffe2ff0400040010000000eeff0c0012000200e0fff0ff1a00faff,04001400a400d6ff5600e8ff5000f0ff4253a2d7365ec0ac1e4502a2361136bb
5,5,0,f8fff8fff0fff0fffefffeff12000200f2fff2fff4fff4ff06000600fafffaff,060006009c009c003600060000000000faffeaffdeffeefff2ff24000a000a00,4c003c000400f2ff1400f6ff000010000c00e0ff1200e2ff12000200faff0a00,4200f6ff3600c6ff0600d8ff000000003445caa1ca118ebb96d72eefc6acd628
6,6,0,16000600e0ff1200fefffeff22000200f2ff14000600f4ff0600c4ffeaff1a00,060006009c009c000600f8ff300020001c00fafffefffeff0400f2ff0a00faff,a4ffb2fff2ff0400f6ff1400300010000c00eeffe2fff2ff020012000a000a00,0400f6fff6ff1600b8ff16000000100032d7b0eec0acd828c2a1e45366bb365e
7,7,0,f8ff160012000200eefffeff02000200f2fff2ff160006000600f4ffeaff0a00,060006009c009c0026000600f0ff1000faff0c00deff3a0004000400faff0a00,d2ffc2ffe2ff040014000400f0ff30003a00eeffe2fff2fff0ff02000a00faff,d6ff340006002600f8ff1600f0ff30000aa252530ebb365eaeee9e4436286611
8,8,0,16001600f0ff0200ceffdeff020002001400f2ff0600060016000600eaff0a00,060006009c007efb060006003000f0ffeaffeaff0c001c00f2fff2fffafffaff,c2ffa4fff2ff04000400f6ff000030000c00c2fff2fff2ff220002003a001a00,e6ff140026004600160016002000f0ffc0eef444d8288a10745396d6465e06ad
9,9,0,1600f8ff12000200feffeefff2ff0200f2ff14000600e4ff060006001a001a00,f8ff16009c009efb0600260000000000faffeaff0c001c00e2ffe2ff0a000a00,b2ffc2fff2ff040014000400f0ff0000e0ffeeff0200e2ff020012001a00faff,f6fff6ff360006007600d8ff3000e0ff625342d7465e80ac4e45e2a1a61066bb
10,10,0,0600e8ff1200f0ffdefffeff0200f2ff040004000600d2ffe4fff4ff1a000a00,160016009c009c00e8ff0600e0ff0000faff0c00deffeeff0400f2fffaffdaff,4c00d2fff2ff34001400140010003000eeff0c0002000200120002001a00eaff,1400c6ff2600c6ff0600d8ffe0ff0000e444caa19a10aebb16d78eefb6acb628
11,11,0,0600e8ff12001200deff0c0002000200f2ff0400e4ff06000600e4ff0a000a00,0600f8ff9c009c002600060010002000eafffaff1c00fefff2fff2ff0a00faff,4c00b2ff1400f2ff0400e6ff30003000b2ffc2ff0200e2ff020022000a000a00,2400e6fff6ff0600d8fff8fff0ff100032d700ef80ace828e2a1945346bb865e
