Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1800daffeeff000018000800f4fff4ff10000000f8ff1a000600160002000200,eeffceff120112010e00f0ff1200f2fff0ff0200faffeaff0800f6ff0a00eaff,10001e00daff1c00140004000600f6ff0800eaff0000f0ff3a001a001800b8ff,eaff18000800eaff7600faff4000d0ff0a3e24f8665ceac134584ca32e312ea8
1,1,0,18001800eeffeefff6fff6ff14002400000032000a00d6ffe4ffe4ff32003200,1c00eeff12011201f0ff00001200120002002200daffdaffe6fff6ff4a001a00,1e001000eaffeaffe6ffd6ff06000600eaffdaff1000f0ff1a001a0008002800,2800eaff1800daff3800daff2000f0ffc85760a3c8314ca8fef8aece4ec2fe07
2,2,0,1800faff00002000f6ff080004000400eeff10001a001a00160006002200f2ff,deffeeff120112010e000e00f2fff2ff12001200eaff0800180008000a00daff,88ff1e00eaffeaff14000400f6ffd6ffdaff0800f0ff2000fafffafff8ff1800,2800daffdaffdaffeafffaffb0ff300084f84ace5ac2c806bca3da3d4ea87e5c
3,3,0,0800faffdeff0000d6fff6ff2400f4ff00001000e8ff0a000600060022000200,eefffeff1201d4fb000000001200020012000200bcffeaff180028000a001a00,00003e000c00dafff6ff040026001600daff0800e0ff0000eaff1a0008001800,dafffaff7affeaffacff1800f0ff300080a32a3d6ca8665c0ece04581e07ee31
4,4,0,0800280010000000f6fff6ff04000400200010003c000a002600060012000200,1c001c00120164fcd0ffc0ff2200020022000200daffeaffe6ff1800eaff2a00,10001e000c00faffe6ffc8ff16004600eafffaff20001000eaffeaff08000800,faff4600eaffeaffeafffaff2000e0ff6aced857180768316a3d3ef74e5c2ec2
5,5,0,eafffaff10002000e6fff6ff0400f4ff000000000a00f8ff260016000200d2ff,feff0c00120112010e00c0fff2ffe2ff020002000800eaff0800f6fffafffaff,98ff88ffdaff0c002400e6fff6ff0600daff0800300020000a00daff0800e8ff,08001800180028002800eaff0000d0ff6a3d24f8365c0ac234589ca38e310ea8
6,6,0,080008000000000018000800f4fff4ff1000eeff1a000a00e4fff4ff12001200,1c00eeff120114fcd0fff0ff0200f2ff1200f0fffaff0800280018001a00faff,1e00a6ffeafffaff0400e6fff6ffe6ff0800eaff000000001a00daff0800f8ff,3800eaff0800baff2800daffd0ffe0fff85770a3f8315ca88ef8eece5ec2be07
7,7,0,1800180010001000080008000400f4ffeeff1000e8ff0a00260006001200f2ff,eefffeff120112012e000000e2ffe2fff0fff0fffaff080018000800faffeaff,98ff7affdaff2e002400140006003600faff1800c0ff0000faff1a00e8fff8ff,faffbcffdaffeaffdaff0800c0ff100074f8bace2ac2e8079ca3ca3d7ea89e5c
8,8,0,2800faff1000cefff6ff18000400f4ff10000000e8ff0a000600160022001200,1c000c001201e4fb00000e003200f2ff1200e0ffdaffccfff6fff6ff2a000a00,4c001e00faffeaffe6ff240026002600faff0800f0fff0ffdafffaffe8ffe8ff,eafffaffbaff1800caff38000000300060a3fa3d6ca8565c9ece9457ee075e31
9,9,0,faff080010000000e6ffe6fff4ff2400100020000a000a00e4ffe4ffe2ff2200,0c001c00120114fc1e000000e2ff12002200220008000800e6ffe6fffaff2a00,1e001e000c00eaffe6ff0400f6ff1600dafffaff20001000faffdaffe8ff0800,daff2800eaff0800faff180030000000aaced8570807b8317a3d0ef82e5c3ec2
