Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,200000000a00e8ff0800180000000000f8fff8ffeaff0c00eeff200010000000,00000000c600c600f4ff0200faff1a000600e4ffeeffeeff140014001200f2ff,36006aff0a001a0038000a00d8ffe8ff0400e6ff1c000c000a00fcff0000f0ff,deff2c00f2ff1000600010002e00feffae08b030623e68f6845c7cc1245764a3
1,1,0,200000000a00f8ff080018002000f0fff8ff0a001c000c00eeff200020001000,10000000c600c600c6fff4ffeaff0a000600e4fffefffeff040004000200f2ff,16003600e8ff1a002a000a00f8ff080014001400eeff3c00fcffecff0000e0ff,1c000c00100010006000d2ff2e00ceffb25cfac096574ca3103110a974f794cf
2,2,0,100000000a00e8fffafffafff0ff0000e8ffe8fffaffeaffeeff100020001000,0000deffc600c600d4ff0200faff0a00e4fff4ffeeff1c000400f4fff2ff0200,160026000a001a00fcfffcff1800f8ff2400d6ff0c000c00fcffdcff00000000,3c00deff1000d2ff0000e2ffceffdeffa030a8a858f732cf0cc20e0994a3b43e
3,3,0,f2fff2ff1a001a00fafffaffe0ff0000f8fff8ffeafffaffdeff000020002000,00000000c600c600e4ff12000a000a000600e4fffeffeeff14000400f2ff2200,8aff7afff8ff0a000a00fcff08000800e6ff2400eeff0c00fcff2a00f0ff0000,1c00feffd2ff1000d2ff1000eeff0e007ac1fe073ca3823e60a8d45c74cf1457
4,4,0,0000e2ff0a00f8ff2800faff10000000e8ff1a00eaffeaffccffeeff00001000,00000000c600c600f4fff4fffafffaffe4fff4ffeeffeeffe4ff040002001200,160016000a001a000a00ecfff8ff180034001400deff0c001a001a000000f0ff,deff2c00d2ff1000d2ff1000fefffeffa8a8b25c22cf5657fe088030a43eb4f7
5,5,0,000000003a00e8ff080018000000f0fff8ffe8ff0c00faff10001000f0ff0000,eeffeeffc600c600b6fff4ff2a000a000600f4fffeffeeff040014000200e2ff,8aff7afff8fff8ff1a002a001800e8ff1400e6fffeff0c00fcff0a0000000000,deff3c00300030006e0000001e00feff8e088030823e18f7745c6cc18457a4a3
6,6,0,f2ff1000e8fff8fffaff18000000f0ff0a00f8fffafffaffeeffdeff20001000,0000eeffc600c6000200d4fffaffdaffe4fff4ff1c000c00040004000200f2ff,26008afff8ff0a000a000a001800f8ff2400b6ff1c00feffdcfffcff20000000,1c001c002000e2ff2000e2ffeeffceff925c4ac1a6572ca32031d0a864f7f4cf
7,7,0,00000000e8ffe8ff0800180000000000f8ffe8fffaff0c00eeff100010002000,10000000c600c600e4ff12000a000a000600e4fffeff0c00f4ff140002000200,8aff8aff0a00f8ff1a00fcfff8fff8fff6ff0400feffeefffcff0a00f0ff0000,4c00eeff3e00e2fff2ffe2fffeff0e008030a8a878f702cfacc1be0874a3043e
8,8,0,0000e2ff0a001a0028002800f0ff10001a00e8ffeaff0c00000010001000f0ff,eeff1000c600c600c6fff4ffeafffafff4ff16000c000c002400f4ff02000200,6aff98ffe8ff1a000a00380008000800040004001c00eeffccff0a0000000000,3c00feffc4ff3000d2ff5000eeff3e004ac1fe082ca3a23ed0a8a45c74cf6457
9,9,0,f2ff0000e8ff0a00faff1800f0ff20000a00f8ffeafffaff2000eeff1000f0ff,0000eeffc600c600d4ff0200faff1a000600d2ff0c00feff0400040002000200,7aff26000a00e8fffcffdcffe8fff8ffb6ff04001c00feffdcffecff00000000,deff1c00e2ff1000f2ff5000feff2e0078a8a25c32cf7657de086030943e84f7
