Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,120012000800f6ff1e00ecff1e000e00ecff0e000800f6ffe2fff2ff0200e2ff,14001400ae01ae01deffdeff0e000e00fcfffcff06000600f4ff1600f6ffe6ff,f2ff0000fcff4000f8ff16001200e2ffe6ffd6fff2fff2ff0a000a000a00eaff,c8ff1400f2ff4000f6ff22002800080012bdfc5d26f254425c2b220dfc547cd4
1,1,0,12001200180018000e00fcfffeff0e000e000e00f6fff6ff0400140002000200,f2fff2ffae01ae010c00feffeeffeefffcff0e00d8fff8fff4ff160006001600,00001000fcff1e00f8ff1600f2fff2ff0400f6ff120002001a000a002a001a00,140024003000e2ff6000e6ff0800d8ff5e2bbe0db45486d3de5dbeaa7c422ca2
2,2,0,02000200f6ff3a00fcff1e00feffdeff0e000e00180008000400f2fff2fff2ff,f2ff1400ae01b0fc2c00feff1e00feffecffecfff8ff0600f4ffe4fff6ff1600,10000000fcff0e003600060002001200e6fff6ff0200f2ff0a000a00eaff0a00,24001400400000000400c8ff0800d8fffc5d02ab844238a2220e36bd6cd45cf2
3,3,0,12003200f6ffe6ffdcffecffdeff0e00ecff0e00f6fff6ff0400f2ff0200f2ff,14000400c0fcc0fc0c00feff0e001e000e00fcff06001600f4fff4fff6ff1600,e2ff0000fcffecffd8ff06001200020004003200f2fff2ffdaffeaff1a00faff,2400d6ff1000f2ffd8ff0400d8ff08009e0d62bd76d476f21eab4c2c7ca21c55
4,4,0,02000200f6ff0800fcfffcffeeff0e00fcfffcff0800e6fff2fff2ff02000200,f2ff040010fd30fd0c000c00eefffeffecff0e000600f8ff0600e4ff1600e6ff,20000000cafffcffe8fff8ff02000200f6ff040012000200fafffaffeaff6a00,14001400d2ff1000d8ff1400d8ff2800b2aaee2b58a2b454c6bd8e5decf1ac42
5,5,0,0200d0fff6ff28000e001e00eefffeffecff1e000800f6ff04000400f2ff0200,24000400ae01ae01feff1c00feffdefffcfffcff26000600e4ff1600e6fff6ff,10001000ecffdcffe8ffd8ff12002200320014000200f2ffdafffaff1a00faff,d6ff2400f2ff5000e6ff04001800f8ff32bdfc5d46f1a4424c2bd20dcc542cd4
6,6,0,0200f0ffe6fff6fffcffecff0e00eefffcfffcffe6fff6ff04000400e2fff2ff,f2ff0400ae01ae012c00deffeeff1e00fcfffcffe8ff06001600f4ff1600e6ff,20001000ecff1e00c8ffe8ff02000200f6ffd6ff1200f2ff0a00daff1a00faff,d6ff42001000f2ff1400baff0800f8ff1e2c7e0ea45446d4ce5d2eab8c423ca2
7,7,0,e0ff0200e6ffe6ffecffdcff0e002e00fcff0e0018001800e2fff2ff0200f2ff,0400f2ffc0fcae01feff1c000e000e00fcffecff0600f8fff4fff4ff0600f6ff,100010000e00dcffe8ff1600020002002400f6ff12000200fafffaff0a00daff,2400b8ff2000d2ff0400c8ff4800c8ff9c5db2aa444248a2720d26be2cd42cf2
8,8,0,120022001800f6ff0e00ecfffeff0e001e000e00f6fff6ffe2fff2ff02000200,14001400ae01d0fceeff0c000e00fefffcfffcfff8ff16001600f4ffe6fff6ff,00000000ecff1e00e8ff0600f2ff1200e6fff6ffe2fff2ff0a00fafffaff0a00,3200d6ff20001000f6fff6fff8ff08005e0d32be56d426f2feaa8c2c6ca22c55
9,9,0,f0fff0fff6ff0800ecff1e00feffeeff0e00fcfff6fff6ff0400040012000200,f2ff040010fdb0fcfeff1c000e00fefffcff0e000600e8ffe4fff4ff0600f6ff,000010000e000e00160006000200f2ff0400f6ff02000200faff1a00eaff1a00,f6ff1400f2ff2000aaff3200c8ff380092aafe2b58a2c454a6bdae5d5cf29c42
