Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,d0ff0200deff0000e0fff0ffeeff0e000e000e00f6ffd6ffeaffeaff1a00faff,0800080078039affeafffaff2a000a001200f0ffd0ffd0ffdcffecff06001600,e0fff0ff000000002000eeffe4ff1400360028000200f2ff12001200eeff1e00,e0ff1200d6fff6fff6ff6000f6fff6ff5a9e4c4f3ab2966116e3f44e881f581e
1,1,0,0200e0ffdeff1000f0fff0ff2e003e000e00fcff1800f6fffaffdafffaff0a00,08002a00b8ff5effdaffdaff0a000a00020012002a002a00fcffbcfff6ff3600,ceffe0ffdeffdeff100000000400140028002800f2fff2ff0200f0ff0e000e00,d0ff3200f6ff1800e6fff6ff3600f6ffeae52c4d6221f01a965044dfb861b8af
2,2,0,f0ff0200deff100032000200deff1e000e001e000800f6ff0800faffcaffeaff,08002a00c6ffa8fffafffafffaffeafff0ff02003a00eeffecffecfff6ffe6ff,0200f0ff1000eeff10000000f4ff24003600360022002200e0ff02001e000e00,020032002800c6fff6ffc8ff0600d6ff9c52fadc96613aae644b7a9ea818f8b3
3,3,0,020002000000000002000200cefffeffecffecfff6fff6ffeafffaffeaff0a00,080008009affa8ff180008001a00baffe0ff02002a000c00fcfffcff0600f6ff,e0ff02002000eeff00000000f4ff040028001800420012001200f0ffeeff0e00,4200c0ff1800d6ff3200c8ffd6fff6ff0c499a9ea0156ab6a2d90ae978ace824
4,4,0,f0ff0200100010001200f0ffeeffeefffcffecff0800180018002600fafffaff,08000800c6ff8aff0800eaff0a00eaffe0fff0ff4a002a00fcfffcff16000600,020002001000100000000000e4fff4ff360008001200120002001200eeffeeff,2200e0ffe6ff2800c8ff3200c6ff2600ead6baecdaaa4228ea9e0855b8b74861
5,5,0,f0fff0ff00001000f0ff1200feff2e00fcff0e00e6fff6ff08000800eafffaff,f6ff0800b8ff9aff18001800faffeaffe0ffe0ff1c00deff0e00ecff1600f6ff,f0ff020000002000eeffeefff4ff04000800eaff0200f2fff0ff22000e000e00,d0ffe0ffc6ff2800c8ff4200f6ff16003a9fac552abaf6609cee2247882ae812
6,6,0,f0fff0ffdeffeeff02000200eeffeeff1e00fcfff6fff6ffeaff1800eaff1a00,d4ff2a00b8ff9afffaff0800daff0a0012000200eeff0c00ecffdcff0600f6ff,f0fff0ffeeff00000000000014001400fafffaff0200f2ff120002000e00feff,e0ff320008001800d6ff32006a00f6ff6af2ec44122d700f585710d45860b8a9
7,7,0,0200120010001000f0fff0ff1e002e00fcff0e00f6ff0800eafffaff1a001a00,f6fff6ffb8ff9affdaffdaffbaff0a0012001200eeffeeffdcfffcfff6fff6ff,1200020010000000beffceff2400f4ff180018001200f2ff02000200feffbeff,020002002800c6ff6000d6ff1600b6ff8c584ad1f45feaa7a0421aa0e80bf8bb
8,8,0,f0ff02002000000012000200eeffeeffecff0e00f6ff28001800ccfffaffeaff,f6fff6ffb8ffa8ff0800daffdafffafff0ff12002a00deffecffdcff26001600,1200e0ffdeff00000000eeff2400f4ff0800eaff0200d2ff120002000e00eeff,3200d0ff0800d6ffe6ffd6ffd6fff6ff0c408aa0d0099abefece9ef5b8a60830
9,9,0,0200f0ff0000100002001200defffeff0e000e00f6fff6ffeafffaff0a001a00,f6ff08007cffa8fffaff0800fafffaff1200f0ffdeff1c00fcffecff0600f6ff,120002000000eeffceff0000f4fff4ff080018000200f2fff0ff1200feff2e00,d0ffd0ffe6ffe6ffd6ff4200c6ff16003accbaf87aa592321aa1ea5968c0585f
