Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e2fff2fff2fff2fff4ff1600feff0e00e6ffd6fff2ff0400f8ffe8fffcffdcff,1400f2ff8afca801daffdaffdeffeeffecfffcff10001000f0ff0200f4ffe4ff,2600060012000200ecffecfff8ffd8fff2ff30001c00fcffeeff0e001400f4ff,d0ff0c00c4ff1000f2ff10000e00eeffdebaac5eb6eee244e628cc10545494d6
1,1,0,d2ff0400f2fff2ff060028000e00feff08001800e2fff2fff8ffe8fffcfffcff,0400f2ff8afca801ccffeaffdefffeff1e000e00f2ff2000f0fff0ff04000400,260016000200f0ffecff0a00d8ffe8ff000020000c00fcff1e00deff0400f4ff,d0ff0c00000010002e0000000e00ceff062ac410745494d69e5e70ab344484a1
2,2,0,24000400f2fff2ff0600f4ff1e00feffe6ff0800e2fff2ff0a00d8fffcff0c00,d2fff2ff1afd0afdfaff08000e00feff2e000e00e2fff2ff12001200f4ff1400,160016000200f0ffecff1a00f8ff080040003000ecff1c001e000e0014001400,3a00d0ff1000c4ff20000000deffdeffbc5e9cab12459ca13c1168bbf4d5b4ef
3,3,0,04002400e2ff0400060006000e000e000800f6ffe2ff04000a000a001c001c00,0400f2ffa801bafcfaff18000e00fefffcffecff1000200012001200f4ffe4ff,060036000200f0fffcff2a00e8ff0800000000000c00fcfffeff0e0014001400,2c00d0ff0000b4fff2ffe2ffdeff1e00a4101ebb64d696ef00acc82974a17454
4,4,0,e2ffe2ff04000400f4ff1600eefffefff6fff6ffe2fff2fff8fff8ff1c000c00,04000400a8010afd28001800eefffefffcffecff000010000200020014001400,1600260012001200ccffecffe8ff2800000020001c001c00fefffeffe4ffe4ff,d0ff1c00c4ff0000d4ff2000deff2e003cab36297ca11454a6ba7e5ee4eff444
5,5,0,e2ff04001400040006001600feffeeffd6ff080014000400e8fff8ffecfffcff,f2fff2ffa8010afdeaff0800fefffeff0e00dcfff2ff30001200120014000400,1600260002001200fcff3a00e8ffe8ff0000c2ffdcffecff0e000e0004000400,deff0c00f2ff200000001000feff0e00debaac5e06ef624426295c108454f4d5
6,6,0,040004000400e2ff06000600eeff0e000800080004001400e8ffe8ffecffecff,f2fff2ff2afd8afc08001800eefffefffcfffcff2000e2fff0ff12001400f4ff,88ff0600f0fff0ff0a000a000800c8ff00000000ecffccff0e00defff4ff1400,eeff2c001000f2ff4c00f2ff3e00eeff5629d410045464d66e5e40acf44494a1
7,7,0,24000400040004000600e4fffefffeff0800f6fff2ff0400e8fff8ffdcff1c00,f2fff2ffcafcaafceaffeaffeeff0e00fcffecff3000f2ff2200f0ff0400f4ff,88ff98ff120002000a00ecfff8ff98ff2000e2ff1c000c000e000e0004000400,0c00d0ff3000e2ff6a00c4ff1e00eeffbc5eccabb2446ca12c1198bba4d584ef
8,8,0,f2fff2ff0400040006000600feffdefff6ff0800e2fff2ffe8ff1a001c00fcff,e2ff0400a8012afdeaff18000e000e000e00fcff10001000120012000400e4ff,26001600120032002a002a000800e8ff20001000dcff0c00deffdeff04000400,1c00d0ff00000000f2ffd4ffeeff3e0064100ebb44d6c6efb0abf82974a16454
9,9,0,0400e2fff2fff2ff060028001e00feff0800f6ff1400e2fff8fff8ff0c000c00,14000400a801bafc1800eaff0e00fefffcfffcff1000f2ffe0ffe0ffe4ff1400,16000600020002000a00fcffd8ff0800000030001c001c00deffdeff04001400,defffeff00000000d4ff1000eeff3e00bcabe6297ca1445436bb5e5ec4efc444
10,10,0,e2ffe2ff04000400e4ff0600eeff0e000800e6ff04001400f8ffe8ff2c00fcff,04000400a801bafc1800eaffeeffeefffcfffcff00002000020012000400e4ff,360078ffe0ffe0fffcff1a00f8fff8ffd2ffe2fffcff0c001e000e00e4fff4ff,d0ffeeffe2ff3000100000001e001e00feba9c5e16efc24468295c10245474d6
11,11,0,0400f2fff2ffe2fff4ff0600feff1e00f6ff080004000400e8ff0a00ecff0c00,f2ff14007afca801ccff0800feff0e00ecfffcff000000001200020014000400,260088fff0fff0ffecffecff08001800f2ff20000c00ccfffefffeff14000400,d0ff2c00f2ff00001000f2ff0e00ceffa6296410245454d6ae5eb0ab9444a4a1
12,12,0,1400e2ff0400040016000600feff0e00f6ff0800f2ff2400f8ff0a00ecff1c00,040014002afd1afdeaffccffeeff1e00fcfffcff000000000200f0fff4ff1400,160078fff0ff02000a00ecfff8ff0800000000000c00fcfffeffdeffe4fff4ff,fefffeff3000d2ff0000e2fffeffceff7c5ebcab7244aca13c1116bb04d664ef
