Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f2ff00001c000c00faff18001a00eaff1e001e0000000000f8ffe8ff14000400,f4ffe4ff7cfb4cfb06002600defffeff12000200f2ff000000001000fcffdcff,580090ff1e00ecfff6ffe6fffaffdaffceffeeff000010000c000c001600f6ff,daff3800e4ff2400eefffeff020002006ea8945cd8cf5057a2083230903e30f7
1,1,0,100000000c00eefffaff1800daffeaff0e001e0000000000f8fff8fff4ff1400,04000400aa00aa00e8fff8fffefffefff0fff0ff100000000000eefffcfffcff,9eff3800fcff0e00e6ff1400faffbaffeeffdeff100000001c000c0006000600,faff3800240014001c00eeff2200e2ff92086230ae3e0af7645c86c1e05690a3
2,2,0,00000000fefffeff18002800fafffafffcffecff00000000f8ffd8ff0400f4ff,04000400aa006cfb260016000e00defff0ff1200000020000000deff0c000c00,480076000e00dcffe6ff0400faff1a00feff1c00000000001c00faff1600f6ff,380018001400d4ff1c00fefff2ffd2ff845c2ec1205746a3b230bca820f700d0
3,3,0,f2ff10000c001c0008001800faff0a00fcfffcffeeff0000c6fff8ff0400d4ff,0400e4ffaa00aa002600e8ffeefffeff0200020000000000100000001c000c00,580038000e001e0004001400dafffaffeeff1c000000defffafffaffe6ffe6ff,380074ff140094fffeffeefff2ff020052309ea8daf6a8cf36c1720990a3903e
4,4,0,f2fff2ff0c000c001800faff0a000a00fcfffcff100010001a00e8ff04000400,e4fff4ffaa00aa0046002600feff1e000200f0ff10002000eeffeeff1c001c00,38005800fcfffcff1400d8ffdaff1a001c001c0010001000dafffaff06000600,faffeaffe4ff0400deff2a00c2ff52001ec1c20826a3ae3ecca8d45cf0ce1057
5,5,0,f2ff10000c00eeff080018000a002a000e000e0010001000e8fff8ffe4ffe4ff,d4ff0400aa00aa00360016001e00eeff0200f0ff00000000000010001c000c00,48003800fcfffcff0400f6ff1a00faffceff3c00000000000c000c00f6fff6ff,eaff080014000400d0ff1c00120012009ea8945c08cf3057a2082230603ec0f6
6,6,0,0000f2ffeeff0c000800faffeaffeaff0e00fcff00000000c6ffe8ff14000400,140004007cfb2cfb26000600eeff0e000200020020001000eeff1000ecfffcff,38003800ecffdcfff6ff0400eafffaffbeff1c00300000000c00fafff6ff0600,18001800f4ff34001c00feff1200c2ff72087230be3edaf6645c86c13057a0a3
7,7,0,000000001c00cefffaffeaff0a00faffecfffcff10000000f8ff0a0004000400,f4fff4ffaa00aa000600e8fffeffdeff02000200e2ff000000001000ecfffcff,2a0048001e00ecffe6ff0400fafffaff1c002c0020000000faffeaffc6ffe6ff,2800eaff0400d4ff5800deff0200d2ff645ceec1205746a382301ea920f720cf
8,8,0,00002000eeffeeff0800faff0a001a000e00fcffdeffdefff8ffe8ff1400f4ff,0400f4ffaa00aa00f8ff1600eeffdeff120022003000000010000000fcff0c00,58004800ecffecff0400d8fffaffeaffceff0c000000eefffaffdaff0600f6ff,1800eaff2400b4ffeeffdeffd2ffd2ff72307ea85af738cfb6c1020980a3403e
9,9,0,e2ff1000eeff0c001800faff0a001a00dcfffcffeeff1000f8ffe8ff24001400,0400f4ff5cfbaa00e8ff0600deff0e000200f0ff10000000200000001c00fcff,38002a000e00fcff04000400eaffdaffeeff3c0000002000faffeaff0600e6ff,faffdafff4ff2400deff6800e2ff12007ec1f20856a39e3ecca8945cb0cf8057
