Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,040022000c00fafff0ff1200feff0e000a000a00fcfffcfffcff30001e00eeff,16002600c8fbf600eeff1c000000e0ffd6ff0a000400f6ff220022000e00eeff,72ff72ffecfffcff1c000c00fcffecffe2ff3e00dcff2a00f8ff2600feffeeff,befffcffdaff2800daff7200f2ff0200bea0ae4ab2b01a5fd8de004f86197620
1,1,0,040022000c002e00f0fff0ffeeff0e001a00e8fffcffecff1e001e000e001e00,0600260008fcc8fb0c00eeff0000f0fff8fff8ff0400f6ff120012000e000e00,480082fffcffecffdefffeff2c00fcff20003e000a000a000600f8ff0e000e00,ecff2800eaff1800fafffaff420002009edf8e4e301ab2203e4acce5065fb6b5
2,2,0,220004000c00fafff0fff0ff0e001e001a000a000e00fcfffcff30001e00eeff,0600f8fff600f6001c00eefff0ffe0ffe8ff0a001400f6ff02001200feff1e00,1a001a000e0040001c00eeffecfffcff3e003e00fcff0a000600e8ff0e00deff,0a00fcff6400eaff6400aeff22000200fe4a4ee61a5f54b5f04edaa0362046b1
3,3,0,14001400eaff1c001200f0ff1e00feffe8ff0a00fcffecff1e00fcfffeff1e00,16002600f600f6000c001c00f0ff0000e8fff8ff04001400f0ff0200fefffeff,82ff2800ecff0e001c001c00fcfffcff000010002a00ecff0600d8fffeff0e00,fcffceff08000800faffdaff02000200be4ecea0c22002b12ce69adf36b59619
4,4,0,14001400faffd8ff020002000e000e000a000a00fcfffcff1e00ecfffefffeff,2600f8fff600f600eeffeefff0fff0fff8fff8ffd6ffe6ff120002000e000e00,0a002800ecff0e00feff1c000c00fcff3e004e00ecff0a00f8ff0600feff0e00,fcffecff1800eaffccff0800f2ff12003ee5cedf34b5701aeaa00e4b46b1f65e
5,5,0,140004000c00faff020012000e00feff0a000a00fcff0e00ecff0e000e00eeff,1600f8fff600f6002c00fefff0ff0000f8fff8ff0400e6ff0200f0ffeeff1e00,82fffcfffcffecff0c003a00dcff0c00300030000a001a000600f8fffefffeff,dcff1a00eaff0800aeff5400f2ff4200fea0ce4a02b12a5f58dff04eb6198620
6,6,0,1400f6ff0c000c00f0ff02001e000e00f8ff0a00ecffecff1e000e000e002e00,06001600f600f6001c000c000000e0fff8ffe8ff0400140012003200fefffeff,1a001a00ecfffcff1c001c002c00ccffe2ff0000dcff0a00f8ff16001e000e00,ceff1a00daff28001800faff32000200cedfae4e101ac2201e4b3ce6d65e36b5
7,7,0,14002200faff0c00beffe0fffeff0e000a00e8fffcfffcff0e000e00feff1e00,f8fff8fff600f600deffeeff1000f0ffe8ff0a00e6fff6fff0ff1200feffeeff,82ff1a00ecff0e004a000c001c00fcff3000f2ff1a00fcff1600d8ff1e00feff,28003800080008006400daff3200f2fffe4a2ee50a5f14b5004ffaa09620f6b0
8,8,0,040022000c000c000200e0fffefffefff8fff8ff0e000e000e000e001e000e00,f8ff0600b8fbf6000c00eefff0fff0ffe8ff0a0024001400f0ff1200feffceff,72ff3800ecffecff0c001c000c00fcff0000f2fffcff0a00f8fff8ff1e002e00,4600dcff0800daff0800daff12001200be4eeea0e22042b1ece51ae026b5a619
9,9,0,f6ff1400eafffaffe0ffceff1e00feffe8ff0a00ecfffcffecff0e001e000e00,26000600a8fbf6002c00ceff0000f0ff0a000a00e6fff6ff020022001e000e00,0a002800ecffccffeeff0c000c00fcff3e0020000a00ecffd8ff16001e003e00,fcffecffeaffdaffdaff0800c2ff22009ee5cedf44b5701afaa04e4bc6b0f65e
10,10,0,040014001c00d8ff1200f0ffeefffefff8ff1a001e00fcfffcff0e00eeffeeff,06000600f600f600eeffeefff0ff0000f8ff1a002400e6ff1200f0fffefffeff,72ff2800fcffecfffefffeffecff0c00200020000a000a00f8ffe8fffefffeff,befffcffdaff4600eaff0800f2ff2200eea0be4a02b11a5f9adfe04e461a5620
11,11,0,1400d8ffeaff1c00020002000e00feff0a00e8ffecff0e001e00fcff0e00feff,0600f8fff600f6000c00fefff0ffe0ffe8fff8ffe6ff040012001200eeffeeff,1a001a00fcffecff0c000c00fcff0c00e2ff3000dcfffcfff8ff0600eeffeeff,dcff1a00eaff36001800faff52001200eedfbe4e501a5220ae4abce5065f56b5
12,12,0,f6ff2200d8ffeaff02000200feff0e000a001a000e00fcffecffecfffeff0e00,f8ff0600f600f6000c00eeff000000000a000a001400e6ff02000200feffeeff,28001a001e00fcfffeffd0ff0c00fcff300020000a00ecfff8fff8fffefffeff,fcff1a002800eaff1800ccff320002006e4afee51a5f04b5404feaa0762106b1
13,13,0,1400f6fffafffafff0ff0200fefffefff8ffe8ffccff0e000e00fcff1e00eeff,0600f8fff600f8fb2c00eeff000000000a00d6ff1400f6ff22000200fefffeff,90ff82fffcff1e00feffeeff0c00ecffe2ff3e001a00fcff1600f8ffeeff0e00,1a00beff1800eaff4600daff02000200ae4eeea05220f2b0ace60ae096b59619
14,14,0,040022000c00eaffe0ff12000e000e00f8fff8ff0e00dcffecfffcfffeffeeff,0600f8fff600f6000c000c00100010000a000a0014000400020002001e000e00,280090ffecffecff0c00feff2c00fcff3e002000fcffdcfff8fff8ff0e001e00,2800ecffdaffeaff9effdafff2ff42003ee67edf64b5301afaa09e4ab6b0c65e
15,15,0,e6fff6fffafffaff1200ceffdefffeff0a001a00ecff0e00fcffecff0e000e00,16002600f600f6002c001c000000f0fff8ff0a002400f6ff12000200eeffeeff,90ffecffecfffcfffefffeff1c000c0020003e00fcff0a000600f8ffeeff0e00,8aff2800daff6400daff5400d2ff2200cea07e4a12b1fa5ec8de204fb6198620
16,16,0,14001400d8ff1c00ceff02001e00eeff0a000a000e00dcff0e00fcff0e00eeff,2600f8fff600f6000c001c000000e0ff0a00e8ff1400240002000200eeffdeff,1a001a00fcfffcfffeff1c000c00dcff00003000ecffecffe8ff06000e001e00,ecff3800faff2800fafffaff32000200eedfde4e701ab2206e4a3ce6e65ed6b5
17,17,0,0400f6ff1c000c00beffacffdeff1e00f8ff2a00ecfffcfffcffecfffeff3e00,2600f8ffb8fbf600ceff0c00f0ff00000a00f8ff240014002200f0fffeffdeff,2800ecfffcfffcff0c00eeffecfffcff10003e000a00ccff1600f8ff1e000e00,fcff28001800faff4600ccff3200e2ff8e4a8ee52a5f24b5804feaa03621d6b0
18,18,0,0400f6ff0c00d8fff0ff02001e00feff0a00f8ff0e00dcffecff1e00feff0e00,36000600f600f6000c00eeffe0ff0000e8fff8ff0400140002000200eeffeeff,0a003800fcff0e000c001c00fcffdcff00004e000a00fcfff8fff8ff0e000e00,fcff7afffaffdafffaffdaffe2fff2ff8e4ecea0b22032b16ce6e8de96b5f619
19,19,0,040004001c00d8ff120012000e002e00f8ff2a001e00fcff0e00fcfffeffeeff,16002600f600f600eeffeeffc0ffe0ff0a00f8ff04000400f0ff0200feff1e00,82ff1a00dcffdcffdeff1c00fcff0c003e0030001a000a000600f8fffeff1e00,ecffdcfffafffaffdafffaff02003200fee5cedf74b5401a0aa1ce4ad6b0e65e
20,20,0,040022001c002e0012001200feffdefff8fff8fffcff0e000e001e000e000e00,f8fff8fff600f6001c00eefff0ff0000e8ffe8ff040004001200f0ff0e000e00,1a001a00fcffecfffefffeff0c00dcff20002000ecff1a000600f8fffefffeff,beffdcffdaff3600aeff4600f2ff3200eea0be4ad2b03a5f28df504fe6196621
