Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0c00faff0e00fcff2a00f8ff0e00eefff8fff8ff000010000a00ecff1000f0ff,f2ffe2ff0200e4fffefffefffeff1e00eeff00000000f2ff1000eeff30000000,08000800f0ff0200ecfffcffd6ff0600020012000400e6ff0200120000001000,1800d6ff02000200dafff8ffb2ff560060ee1ed7b0bafe104ca1124534acc45e
1,1,0,eaff0c00fcff1e000a00f8fffeff4e002a000a00eeffdeff1a00fcfff0ff1000,040004000200f4ffdeff4c000e000e00deffeeffe2ffe2ff0000100000000000,0800f6fff0ffd0ff2e000e0006001600e4ff12000400040012000200f0fff0ff,08003a00f0ff3200baff3400f2ff120018a14c45feabca5e7ed7885314115428
2,2,0,fafffafffcffecffe8ff0a000e000e001a000a00deff1000fcff1a001000f0ff,f2fff2ffe4ffe4ffeeffeeff1e00feffeeff0000d2ff00000000000010002000,08000800f0ff02000e000e0016000600e4ff1200140014001200f4fff0fff0ff,c4ff4a0022003200daff34004600d2fffed6dc53ae11b228724526eeb45e84ba
3,3,0,eaff0c00dcffdcff0a000a00feffeeff1a00e8ff00001000fcfffcff2000f0ff,e2fff2ffe4ffe4ff3c000c00eeff1e0000001000f2ff0000eeffeeff00002000,f6ff080002000200fcfffcff16000600e4ffe4ff140014001200f4ff20000000,28001800920022005200daff5600d2ff4c4560eeda5ef0baf8532ca1e42854ac
4,4,0,faffeaff0e00fcff0a000a00fefffeff0a000a00eeff0000fcff2a0020000000,1400e2fff4ff12000c00deff0e000e00eeffeefff2ffe2ff0000000010000000,0800e6ff0200f0ff1e002e000600e6ff120022000400f6ff020012000000f0ff,4a0008005200f0ffe8ffcafff2ffd2ffec5348a1d2281eace6ee4ed7d4ba4411
5,5,0,0c000c00dcff0e002a000a00eefffeffe8ff0a00eeff0000ecfffcff00002000,0400f2fff4fff4ffeeffeefffeffeeffeeff0000e2ffe2ffeeffeeff00001000,0800e6ff12001200fcffecfff6ff1600120032004400040002001200f0ff0000,2800d6ff12002200daff4400d2fff2ff10ee6ed7f0babe113ca1a24524acf45e
6,6,0,fafffaffecfffcff0a000a000e001e001a000a001000deff1a00dcff00001000,24000400e4ffd4ffeeffeefffefffeffeeff00000000e2ff000000001000f0ff,0800f6ff02003200ecfffcff0600160022001200f6ff240002002200f0ffd0ff,e6ff1800f0ff3200daff6200d2ff1200f8a07c45eeabea5e1ed7c85394118428
7,7,0,eaffdafffcff0e000a00f8ffeeffeeff1a000a00eeffeeff2a002a00f0ff2000,f2fff2ff020002000c000c00feff0e00000010000000e2ffeeffeeff00000000,1800f6ff1200e0fffcfffcff06001600220032001400140012000200f0ffe0ff,e6ff4a0002003200f8ff44005600e2ffaed7dc53de11c228a24594edd45e54ba
8,8,0,eaff0c000e00ecffe8ff0a00fefffeff0a00f8ff00000000fcfffcff00000000,0400f2ffe4ff02003c00feffeeff0e0010000000e2ff200020001000f0ff0000,2a000800f0ff0200fcff0e002600060012000200040004000200d4fff0ffe0ff,08000800120002005200caff7600e2ff3c4550eeca5ec0ba18543ca1f42744ac
9,9,0,faff1c000e00ecff0a001a000e00eeff1a000a0010001000ecffdcff0000f0ff,14000400e4ff0200feffeeffdefffeff100010000000000010001000f0fff0ff,18000800f0fff0ffecffecffd6ff060002000200040004000200f4ff0000e0ff,280008004200d0ff3400bafff2ff36000c5428a1c2282eac14ee6ed774ba4411
10,10,0,0c00fafffcff1e001a000a00eefffeff1a000a00eeffeeff1a00dcff30001000,04000400e4ff02004c00eefffeff0e0000000000e2ff0000eeff00001000f0ff,1800f6ff0200e0ffecfffcfff6ff06000200020004001400f4ff1200d0fff0ff,3a00d6ff0200f0ffcaffe8ffc2ff460040eefed660babe113ca1624584ac045f
11,11,0,eafffafffcfffcff0a00e8ff0e00feffe8ffe8ff00001000fcffecffe0ff0000,e2ff0400f4fff4ffeeffdefffefffeff00001000f2ffe2ff0000100010000000,08000800f0fff0fffcff1e001600e6fff4ff3200f6ff140002000200e0fff0ff,e6ff3a00e0ff3200caff3400e2ff460028a16c451eacba5e3cd6c8539411c428
12,12,0,0c00eafffcffecff1a000a00feff1e000a00f8ff00000000fcffecff00000000,f2fff2ffd4ff02000c000c000e00feffeeff0000d2ffe2ffeeff0000f0ff0000,d4ff08000200f0ffecff0e0006003600d4ff120024000400f4fff4ff1000f0ff,e6ff4a001200320006000600660012001ed7fc53de116229124504ee045fd4ba
13,13,0,fafffafffcfffcfff8ff0a003e00deff1a00f8ff1000eefffcfffcfff0ff1000,14000400120002004c00eeffeeff0e0010000000e2ff0000eeffeeff00003000,2a00080002000200ecfffcfff6fff6ffd4ffc4ff140014000200f4ff2000f0ff,08001800320022005200e8ff6600d2ff4c45c0edca5ec0bae8531ca1542844ac
