Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcffecffeaffeaffe6ff04000200120000000000e6ff32001c00eafff4ff2400,c6ff08000000eeffe0fff0ff3e00feff1800d6ffd4fff4ff06002800d2ff0200,eaffdaffeaff0c00ecfffcff18001800a4f228eeda104a0f74ec34f69c139c02,f2fff2ffeeff4200eaffeaff0a001a0000000000f0ffd2ff3a003a001e00deff
1,1,0,fcfffcffeafffaffe6fff6ff02003200eeffeeffd6ff04001c000c00d4ff0400,e6ff2800eeff00001e00f0ffdeffdeffe6ff0800120002001600060022000200,eaffeafffaff0c001e00fcffe8ffd8ff50136a0936ec20fbd611a4fd0cf2fc08,f2fff2ffdeff0000eafffaff0a001a000000f2ff00001e00fcff3a00deffeeff
2,2,0,ecff0a00faffdaffe6ff3400020012001000eeff0400f6ffdaff0c000400e4ff,18000800eeffdefff0ff1e00eefffeff0800f6ffe4ffd4ff0600d2ff0200f2ff,faff0c00faff0c00fcff0e00f8ffe8fff8edc4015a0f52f864f6560dfc023cee,d2ff04001000defffafffaffdaff0a00000010003a000e00ecffdcfffefffeff
3,3,0,fcffecfffafffafff6ffd6ff1200e2ff1000eeff0400e6ff2c00caff04000400,08001800000000000e00d0ffeeffeeffe6ff0800d4ff1200e4fff4ff02001200,1c00eaffdafffafffcfffcff180028006a09c4f2e0fa6a10c4fd84ecbc089c13,f2fff2ff0000eeff0c00fafffafffaff1000200000002a00fcfffcffeeff0e00
4,4,0,0a001a00faff0c002400d6ff2200f2ff10001000e6ff2400faffeaff24000400,f6ff1800eeff0000e0ffd0ff0e00feffc6ffe6fff4ff12000600f4fff2ff0200,faffeafffaffeaff1e00fcffe8fff8ffc4014013d2f8d6eb760de6113ceedcf1,f2ff0400deff00000c00eafffaff0a00f2fff2ff48001e000a00fcfffefffeff
5,5,0,ecff0a00faff0c002400f6ff1200120000002000d6ffe6ff0c001c000400f4ff,f6ff0800eeff2000e0ff1e00feffeeff1800d6ff1200d4fff4ffe4ffd2ffe2ff,dafffafffafffafffcffccff0800f8ffd4f2d8ed6a106a0f84ec14f66c130c03,f2ffd2ff1000eeff0c002e00fafffaffe2fff2ff4a00e0fffcfffcfffeffeeff
6,6,0,0a00ecffeaff0c00e6ffd6ff0200220010000000040004000c001c0014000400,0800f6ff0000eeffe0ff2e00eefffefff6ff0800c4ffe4ff2800f4ff0200e2ff,1c000c00eaffc8ff0e000e00180018004013ba0916ece0fa1612b4fdbcf1bc08,f2ff04000000eefffafffaffdaffeaff300000000e000e002a004800feffeeff
7,7,0,fcffdcffeafffaff2400e6ff02002200eeff1000e6fff6ffeaff1c0004001400,1800080010001000e0fff0ffdeff0e00e6ffd6fff4ff020028002800f2ffe2ff,eaff1c000c00eaffecffecff0800f8ffd8ed94015a0fe2f804f6f60c5c035cee,e2ff0400eeffeefffafffaff2a00eafff2fff2fff0ff2c002a003a003e00eeff
8,8,0,fcfffcff0c00fafff6ff140022000200deff00005200e6fffafffaff0400f4ff,e6fff6ffeeff0000f0fff0fffefffefff6ff1800e4ff020006002800d2ff0200,faffc8ffeafffaff1e000e001800f8ffda09c4f240fa6a10e4fdb4ec6c089c13,2400f2ff0000eefffaff0c000a000a00f2ff0000d2ff1e000a005800feffdeff
9,9,0,0a00dcff0c00faff0400e6ff02000200520010001400e6ff3c004c00c4ffe4ff,f6fff6ffeeffeeff0000d0fffeff0e003800f6ff12001200f4ff0600d2ff1200,eafffafffafffaff0e001e001800f8ff1401201322f926ec060d26126cee6cf1,04000400eeff00000c000c00daffeaff00001000feff0e00fcffdcfffeff0e00
10,10,0,1a001a000c00eaffe6ff2400020002001000100004000400eaff0c00e4ff0400,2800c6ffeeff00000e00f0ff3e00eefff6ff0800e4ff02004a001600e2ffe2ff,faffeafffafffafffcfffcff08000800d4f2c8ed3a108a0f84ecd4f59c136c03,f2fff2ff0000eeffeafffaff1a000a0000000000f0ffe0ff1a00ecffdeffeeff
11,11,0,ccfffcffdaff0c000400c6fff2ff02000000deff2400d6fffaff3c000400e4ff,f6ff0800eeffeeffe0ffd0ffeeff2e00f6ffd6ffe4ff020016000600e2ffc2ff,faff1c00faff1c00fcff1e00e8ff18001013da0916ec50fa561224fe6cf15c08,e2ff140000001000eafffaffeaff0a00f2ffe2ff000000000a00ccffeeffeeff
12,12,0,ecfffcff0c000c000400f6ff0200f2ff0000100004001400faffeaffd4ff1400,1800b6ff00000000f0ffd0ff3e00eeff18002800f4ffd4ff0600f4fff2fff2ff,eafffafffafffafffcff1e001800f8ffb8ede400aa0f42f9b4f5b60c6c038cee,f2ff140000000000faff0c000a00faff0000e2ffe0ff48002a001a000e00eeff
13,13,0,ecff0a00fafffaff2400f6ff1200220032000000240004001c00faffd4ffc4ff,f6ffb6ff0000eeff2e00f0fffeffeefff6ff0800e4ffe4ffe4fff4ffe2fff2ff,0c00daffeaff1c00fcffecff080028000a0ae4f220fa4a1014fea4ec2c08ac13,2400e2ffeeff1000eaffd8ff0a002a00f2fff2ff0e00d2ff2a003a00eeffdeff
14,14,0,fcff0a00fafffafff6fff6ff0200220010002000d6ff32000c002c0014000400,08002800100000001e000e00eeff0e00e6ff080002000200f4ffe4ffe2ffe2ff,0c00fafffafffafffcfffcfff8ffe8ff9400401332f936eca60c66125cee4cf1,040014000000eefffaffd8fffaff0a00e2fff2ffe0ffe0ff0a001a00deffeeff
15,15,0,fcffecff0c00daff2400e6ff2200120000002000240004000c00eaff04001400,0800f6ffceff20002e00e0ff0e00feff0800e6fff4ff020016000600f2fff2ff,eafffaff1c00faffecfffcff1800d8ff14f39aed2a10ca0fb4ec94f58c13bc03,e2fff2ff10001000d8fffaffdaffeaff0000e2ff0e000000fcff1a00feff0e00
16,16,0,befffcff1c00faff2400e6fff2ff22002000eefff6ff0400faff0c0004000400,0800f6ff0000eefff0ffe0ffeeff3e000800080012000200f4ff06001200c2ff,faff0c00fafffaff0e00ecff1800080040130a0a26ec10fa761284fe0cf13c08,04000400eeff0000eafffaffeaffeaff0000e2ff2c00d2ff0a001a000e00eeff
17,17,0,0a000a000c00faff3400f6ff0200f2ffeeff00000400f6ff0c000c0024000400,f6fff6ff0000eeff1e00e0ffeeffeefff6fff6fff4ff0200d2fff4ff22002200,eafffafffaffeaffecffdcfff8ffe8ffb8ed0401aa0f92f994f5960ccc039cee,04000400deffcefffafffaff0a00eaffe2ff00000e00d2ff2a000a00eeff0e00
18,18,0,0a000a000c000c000400d6ff02000200eeff1000e6ff04000c00faff1400e4ff,08000800deffeeff0e001e00deff2e00f6fff6ff12000200e4fff4ffe2ffe2ff,faffdaffeaff0c00ecff0e00180018005a0a52f300fa1a1084fec4ec2c089c13,f2ffe2ffeeff00000c000c00eaffeafff2ffe2ff1e001e000a00fcffeeffeeff
19,19,0,ecfffcfffaff0c00f6ff3400f2ff120010000000e6fff6fffafffafff4ff1400,f6ffe6ff0000eeffe0ff1e00eeff3e00f6ffe6fff4fff4fff4ff0600e2ffe2ff,96ff0c000c00faff1e001e0008000800e400301372f906ec660c6612acee0cf1,f2ff0400ceffeefffafffaff0a000a00f2ffe2ff0000e0ffecffecff1e000e00
20,20,0,1a00dcffeaffeafff6ffe6ff3200f2ff10003200140014001c00faffe4ff2400,1800b6ffeeffeeffc2ff1e00deff3e00f6fff6ffd4ff0200f4fff4ff0200f2ff,eafffafffaff0c00fcffecff2800f8ff42f3d8ed1a10fa0fa4ec54f5cc13fc03,e2ffe2ff00001000eafffaff0a000a000000d2ffd2ff2c001a00ecfffefffeff
21,21,0,fcfffcfffaff1c00f6ffe6fff2ff220020002000e6ff42000c002c000400f4ff,e6ff08000000defff0ffd0ff3e00eeffe6ffe6ff1200f4ffd2fff4ffe2ff1200,0c00daffeafffaff1e00fcfff8ff080030132a0a16ecc0f98612a4fefcf0fc07,140014000000deffeafffaff0a000a00e2fff2ffb4ffe0ff2a00ecff0e000e00
22,22,0,fcffecfffaff1c000400d6fff2ff22002000100024000400fafffaff14001400,f6fff6ff10000000e0ffe0fffeffdefff6ffe6ff0200d4ff0600f4ff0200f2ff,eaffeaff2e000c000e000e000800f8ff7aed7400fa0f82f914f5760c4c04bcee,f2ff140042000000fafffaffdaffeaffe2ff10003c000000fcff0a001e000e00
23,23,0,ecfffcfffafffaffe6fff6ff0200220010002000f6ff2400faff2c0004003400,f6ff0800eeffdeffd0fff0ffeeff3e00f6fff6ff1200f4ffd2ffd2ffe2ff1200,faffc8fffaff1c00fcffecff28001800da0a62f3e0f9ea0fc4fec4ecec079c13,2400f2ff10000000eaffeaffeaff0a00f2ffe2ff00001e000a00dcffceffdeff
24,24,0,0a000a00fafffafff6ff2400f2ff12000000eeff0400f6ff0c000c00f4ff1400,f6fff6ff00000000f0fff0ffdeffeeff0800f6ffd4ff02000600d2ff4200e2ff,0c000c00eaffeaff0e002e00f8ffd8fff6ff0013c0f926ec560cb612fceefcf0,14000400eeffeeffeaff0c00eaff3a0000001000e0ff1e00ecff0a000e001e00
