Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,04000400100010002e00f2ff1a002a00e2ff040004001400e6ff28000c00dcff,f0ff12000e00ecffdaff1c00feffdeffe8ff1a00f0ffd2ff2200f0ff18001800,fcfffcff0c00fefff8fff8fff2fff2ff1200120002000200eafffaff2000f0ff,deffeeff32000000fafffaff02000200f6b5baabbc5a0c40949df0de5a5e2403
1,1,0,2400140030000000e2ff2e00daff0a0004001400240014003a00c4ff0c00ecff,02001200dcfffcffc8ff2c00eefffeff1a001a00f0ff00000200f0fff8ff0800,0e00ecffeefffefff8ff1a00f2ff120002001200f4ff02001c000c00f0fff0ff,10000000deffeefffafffaff12001200ce61d62626a022f8c25066e314c3c636
2,2,0,0400f2ff0000eefff2ff2e00faff0a00f2ff140024003200e6ff0800fcffdcff,f0fff0ffdcffecffdaffc8ffeefffeff2c00f8ff0e00f0ff02003400f8ff1800,fcffecffeefffeffd8fff8ff1200f2ffe4ff1200f4ffe4ffeaff0c00f0ff1000,10003000100000001c001c00f2ffe2ffaaabb2158c40f0cc80dff24d5004b8a3
3,3,0,e2ff2400000020002e0020000a00fafff2fff2ff4200240008000800fcfffcff,0200f0fffcff0e002c00eaff0e00feffe8ff5e000000f0fff0ff1200e8ff1800,fcfffcffceffeeff0a000a00120022000200e4fff4ff0200eafffaff0000d0ff,eeff1000440010000c00d8ff22005200062786b67af77c5a76e4749d16369a5e
4,4,0,f2ff1400000000000000f2ffeaffeaff1400f2ff24002400c4ffd6ffdcfffcff,02001200fcfffcffc8ff0c00eeffeefff8ffe8fff0ff000012001200f8fff8ff,fcff0e00eeff0c00f8fff8ff12001200020002000200e4ffeafffafff0ffe0ff,100010000000eeff0c001c00d2ff2200d614ce61cccd46a0c24db65128a4b4c2
5,5,0,e2ffe2ff100010000000e2fffaff2a00e2fff2ff240014001800c4ff0c00fcff,020002000e00dcffc8ffeafffefffeff2c000a00f0ffd2ff12001200e8fff8ff,ccff1e00fefffeffe8ffe8ffe2ff0200f4ffd4ffd4ff0200fafffaff0000f0ff,eeff000054000000faff0c003200020006b74aabdc590241949dc0deea5e0805
6,6,0,1400f2ff1000100020002e00faffcaffe2fff2ff040032002800e6fffcff0c00,1200f0ff1e00fcffdaffeaff3e00fefff8ff2c00e0ff2c00f0ff1200e8ff0800,1e00fcff0c00feffe8ff0a0002000200e4ff30000200f4ff1c00fafff0ff2000,00001000eeff00000c00faff02004200de616c2826a04cf69651f0e5d4c14635
7,7,0,24001400000000002000f2ff0a000a00f2ffe2ff42000400f6ff08000c00fcff,02000200fcff0e000c001c00eeffdeff0a00f8fff0fff0ff440012003800e8ff,ecffecffeefffeff0a00e8ff0200020002000200f4fff4ffeaffeaff10000000,eeff0000deffceff0c001c00f2ffd2ffaaaab414c0413ccea0dd824db80568a4
8,8,0,14000400200010002000e2ff0a00faff140004002400e6ffe6ff0800fcff0c00,f0fff0fffcff1e002c00daffceff3e001a000a00d2ffe0fff0fff0fff8ff1800,fcffccfffefffeff0a00c6fff2fff2ff1200020002000200daff1c0010000000,2000beff10001000eafffaff22004200bc28acb7ecf5dc59f0e5a49d26350a5f
9,9,0,f2ff040010000000f2ff2000faffeaffe2ffe2ff2400f6fff6ffe6ffccfffcff,1200f0ffecff0e000c00dafffeffeeff0a002c00f0ffd2ffe0ff1200f8ff2800,fcff0e00eefffeff1a000a001200f2ff1200e4fff4fff4ffeafffaff0000f0ff,eeff1000eeffeeff0c000c00f2ff1200a013ce61dacec69ff24c065288a474c1
10,10,0,0400c2ff000010000000f2ff0a00fafff2ff04000400420018000800ecffdcff,12000200fcfffcff0c001c001e003e000a00f8fff0fff0ff0200120008001800,dcfffcff0c00eeffe8ff0a00f2ffe2ff2200f4ffe4fff4ffeaffdafff0fff0ff,deffeeff10000000eafffaff0200e2ffdcb74aaa9c595042a49d7edc425f1806
11,11,0,04000400eeff00000000e2ff1a00faffc2fff2ff04001400080008001c000c00,020002000e000e001c00b8ffeeffeeff0a001a00e0ff0000020002000800c8ff,dcfffcfffefffeff0a001a00e2ff1200f4fff4ff0200f4fffaffeafff0fff0ff,0000eeffdeff10002e00faff0200020054619829589fe0f47652c0e6a2c03e34
12,12,0,1400e2ffeeffdeff10002e002a00faffe2ffe2ff32001400f6ff18000c000c00,02002200ecff1e00daffdafffeff0e001a000a00c2ffc2fff0ff120028000800,dcffdcff0c00feffe8ff2c0012003200e4ff1200020012000c000c0020000000,000010001000defffaff1c00e2ffe2ffeaa938128042dace5edc824c3007a8a4
13,13,0,f2ff0400200020002e001000faff0a001400f2ff420032001800f6ff0c00fcff,220012000e00fcff1c00eaffeeffeeff2c001a00f0ff0e00f0ffe0fff8ff3800,dcffecffeeffeefff8ff1a00f2ff02001200e4fff4fff4ff0c001c002000f0ff,0000deff00001000faffeaff22003200382a6cb8f0f36c5970e7b49dae33625f
14,14,0,140004001000000010001000daff0a00d2ff0400f6ff14000800f6ff0c001c00,02000200fcff0e001c00daffeeff2e00f8ffe8ff0e00f0ff34001200f8fff8ff,fcffecff1c00feffd8fff8ff12001200f4ff0200f4ffe4ffeafffaffc0ff0000,00002000eeffeeff1c00eaffe2ffe2ffc8115461dacf389fc24bce5350a512c0
15,15,0,24000400eeff1000e2fff2ff1a000a000400040032003200f6fff6ff1c000c00,e0fff0fffcfffcffeaffdaff0e000e00f8ff1a00d2fff0ff02000200f8fff8ff,ccff0e000c00feff0a00e8ff2200f2fff4ff1200f4ff12000c00eaff00000000,deffdeff64000000d8ff0c00e2ffe2ffecb830a9de585043b49d5edb825f0a08
16,16,0,14001400100020002e0000001a001a00e2ffe2ff42004200280018005c000c00,12002200fcfffcffc8ff2c00deffeeff3c001a00f0fff0ff1200e0fff8ff3800,fcffccff0c000c00e8ff0a00e2ff120002001200e4ff02000c000c00e0ff1000,00000000000000001c00c8ff020002005461782aa69fe0f3de53b0e8b2bfd232
17,17,0,0400f2ff20000000f2ff2000faff0a00e2fff2ff4200240018001800fcfffcff,0200f0ffecffecffc8ff2c00fefffefff8ffe8fff0ff0e00020034000800f8ff,ecffecff0c00fefff8fff8ff1200f2ff0200f4ffe4ff1200eaff1c000000f0ff,0000100000000000faff0c00f2ffe2ff10a9de10ae4336d16ada124b2a0990a5
18,18,0,0400040000001000d4fff2ff2a000a001400f2ff4200f6fff6ff08001c001c00,12001200ecff0e000c001c00feffeefff8ff2c00f0fff0ff3400120018005800,0e00fcff1c000c000a00e8fff2ff0200120002000200e4ff0c000c0000001000,0000eeff32004400faffd8ff32002200082ba6b972f2685844e9d49df231c25f
19,19,0,0400140000001000d4ff20000a000a00f2fff2ff04003200f6ffb4fffcff1c00,f0ff0200ecff0e002c00dafffeffeeff1a002c00e0ffc2ff3400ceff18001800,dcfffcfffeffeeff1a00d8ff0200220002001200f4ff0200fafffaffe0fff0ff,000000000000deff0c000c00f2ff32009e10546136d1589fae4ade53f0a5eabe
20,20,0,14002400000020003e00e2ff2a00eafff2ffc2ff42004200b4fff6ffdcfffcff,020002000e00fcffdaff0c00fefffeff0a00f8ffd2ffd2ff02003400e8ffe8ff,ecff0e000c000c00f8ff0a0012002200d4fff4fff4ff02000c000c0000001000,0000deff3200eeffd8ff0c000200e2ffb6b9d0a868583e44b49d8ad9f25fba09
21,21,0,24000400eeff10002e00f2ff0a001a000400f2ff600024000800f6ff0c001c00,f0ff1200ecffecffc8ffdafffeffeeff1a000a00f0fff0ff0200120018000800,fcffecfffeffeeffd8ffe8fff2ff22002200120002000200fafffafff0ff0000,10002000eeffeeffeafffaff120002001461e62b589f0cf1c05484e94abef231
22,22,0,04001400000000002e00e2ff0a001a00e2ff040042000400d6ff0800ccfffcff,e0ff1200fcffecffdaff0c003e000e00f8ff1a00c2fff0ff02000200d8ff1800,dcff0e00fefffefff8ff0a00120012002200120012001200faffdaffe0fff0ff,eeff00001000eefffaff0c00e2ffe2ff60a8be0f5e441cd25ad9c0496a0a20a6
23,23,0,f2ff140010000000f2ffc4ff1a00faffe2fff2ff32001400f6ffe6fffcfffcff,f0ff0200fcfffcff1c001c00eeff2e00d8ff0a000000d2fff0ff120058003800,dcffdcfffefffeff0a002c00d2fff2ff0200f4ff12000200faff0c0000001000,eeffdeff32004400faffeaff02001200da2c76ba8cf0d85744eab49df8301260
24,24,0,04000400eeff100020002000faff0a00f2ff040014005000080008001c00ecff,12001200fcfffcff1c00daff0e00eeff0a00f8fff0ffe0ff44003400f8ff1800,0e001e00defffefff8ff3c00f2ff120002000200f4ff0200fafffafff0fff0ff,00000000ceffdeff2e001c00e2ff2200f80ef260dad2389ff049f05460a61abe
25,25,0,04000400000020002e00f2ff1a000a002400f2ff60000400e6ffe6fffcfffcff,1200f0ff0e000e00b8ff0c00fefffeffe8ff2c00d2ffd2ff22001200f8ff2800,fcffecfffeffeeffd8ffe8fff2ffe2fff4ffc6ffd4ffd4ff0c00faff10001000,0000100032004400eaff0c003200e2ffe8ba20a8e857ca45149ed6d83260120b
26,26,0,f2fff2ffeeff0000200020000a001a000400f2ff4200240008001800dcff1c00,f0fff0ff0e00ecffb8ff1c000e00fefff8ff1a000e00f0ff3400f0ff0800f8ff,1e00fcffeeffeefff8fff8ff320002001200f4fff4ff0200fafffafff0ff2000,48000000eeffeefffaffeafff2ff3200d260d62d189fecef8e5596eb4abd2230
27,27,0,040004002000eeff0000f2ff2a00eaff0400d2ff24006000e6ff1800dcfffcff,02000200ecff0e002c00c8fffeff2e00f8ffe8ffe0fff0ff1200020008000800,fcfffcff0c00eeffe8ff0a001200020002000200e4ffe4ffdaff1c00f0fff0ff,10000000100010002e001c00f2fff2ffc0a7180e9a459ad406d8c049ee0bb0a6
28,28,0,040034001000200020002e000a000a00e2ff140014000400180008000c00fcff,0200f0fffcff0e001c001c00cefffeff0a000a00f0ffe0fff0fff0fff8ff0800,dcfffcffeefffeffe8ffe8fff2ff0200d4ff1200120012000c001c000000f0ff,eeffeeff10001000fafffafff2ff2200362e38bb98ee985726ec249ec22f6260
29,29,0,240014000000eeffc4ff1000faff1a00f2ffd2ff420024000800e6ffccfffcff,12000200ecfffcff0c000c00ceff0e00e8fff8ffc2ffc2ff12001200f8fff8ff,ecffecff0c00feff0a000a00f2fff2ff0200f4ffe4ff0200faff1c00e0ff0000,10002000deffeeff2e001c00020002005a0da2606ad5f89e9c48305510a792bc
30,30,0,34001400000010002e00e2ff2a000a002400f2ff04004200e6ffe6ff0c00ecff,02001200dcffecffdaff1c00fefffeff1a000a002c00b4fff0ff2200e8ff0800,fcfffcffeeff0c00c6ff0a00e2fff2ff12001200f4fff4fffafffafff0ff0000,deffeeff4400deffeafffaff2200d2ffa8bb3aa714576a46d49dd6d68260ce0c
31,31,0,f2ff04000000eeff20000000faff0a000400b2ffe6ff1400e6fff6ff0c00fcff,02000200fcff0e00daffdaffeefffefff8ff1a000000d2ff0200f0ff0800e8ff,0e00fcfffeffeeff0a000a00020002002200f4ff1200f4ff0c000c00e0ff0000,10003000eeff10000c000c00c2ff0200a260d62ed89e50eeae5516ec22bce02e
32,32,0,040004002000000020002e000a001a00d2fff2ff32000400f6ff18000c002c00,0200f0ffecffdcffc8ff1c00eeffeeff2c001a00e0ffd2ffe0ff0200f8ff2800,0e00bcffeefffefff8ff0a00f2ffe2ff1200020002000200fafffaff10000000,eeff20000000cefffaff0c00f2ff0200faa6ba0cca4676d6e6d5fc47d60d10a7
33,33,0,0400040000001000f2ffe2ff0a000a00140014002400f6fff6ff18001c00dcff,1200e0fffcfffcffdaff2c00eeff3e000a00f8fff0ffe0ff1200120008001800,ccfffcffeefffeffe8ff1a002200f2ff0200f4ff2200e4fffaffeafff0ff0000,eeffeeffdeff4400eaffeaff22004200b62f1abd44eda45608ee349e302eb460
34,34,0,2400140000001000200020000a00fafff2fff2ff04004200f6ffe6ff0c000c00,12000200dcfffcffdaff0c00fefffeff1a00f8ffe0fff0ff02001200f8ffe8ff,fcff1e00defffefff8fff8ff02000200f4ff22001200e4ff0c00faff1000f0ff,20000000deff00003e000c00e2ffd2ff4a0c6260a6d6a89e9c47ae5698a712bc
35,35,0,0400040000000000f2fff2ff0a000a001400f2ff320014002800d6ff0c00ecff,12000200fcff0e00c8ffeaff4e000e000a000a00f0ffe0fff0fff0ffd8ff1800,dcff0e00feffeeffe8ffe8ffe2ffd2ffe4fff4fff4ff0200faff1c00f0ff1000,0000000054001000faff2e00220002001abdeaa672562847049e16d6d460e60d
36,36,0,14001400000000002e00c4ff0a00faff0400040014000400f6ffd6ffecff0c00,120002001e00ecffeaffdaffeeff2e000a00f8ffd2ff0000020012000800c8ff,fcfffcfffeffceffc6ffe8ffe2ffe2ff0200f4ff1200e4ffeafffaff00000000,20001000beff00001c00eaff1200220062602630b89ec4ecce56a8ee46bbd02d
37,37,0,1400140020001000d4fff2ff0a00faffd2fff2ff320032001800f6ffecfffcff,02000200fcfffcffdaffeaff2e002e00e8ff1a000000f0ff0200f0ffd8ff0800,ccff0e00feffeeffd8fff8ff120022000200e4ff0200f4fffafffaff0000e0ff,eeff20000000eefffaff0c00c2ffe2ff9aa6460b884736d7f8d43c47ba0ec8a7
38,38,0,1400f2ffeeff00003e0000000a000a00f2ff04004200600008002800dcfffcff,f0ff0200fcff0e00daffeafffeffeeff2c002c001e00f0fff0ff120008000800,ecfffcfffeffeeff0a00f8ff0200d2ff02001200c4ff2200fafffafff0ff2000,1000eeffeeff4400faffeaff420002002831e6bd24ecf455c8ee449eb82cda60
39,39,0,04002400000010000000e2ff0a000a000400f2ff5000240008001800ccfffcff,0200f0fffcfffcff0c000c00eeffeeff0a000a00f0ff0e003400020008001800,0e000e00feff0c001a00f8ff1200f2ff02001200f4ff0200eaff1c0000001000,10002000deffeeff1c000c00e2ff2200260a426086d7889eec461e5732a880ba
40,40,0,24001400100010003e0000000a000a00f2ffe2ff1400240018003a00fcfffcff,02001200fcfffcff0c000c00eeffeeff0a00e8fff0ffa4fff0ff120008003800,0e001e00fefffefff8ff0a000200f2ff120012001200e4ff0c00faff10002000,0000000044001000eaff3e00f2fff2ff56be2aa6d255de48749ef6d30a61700f
41,41,0,04001400eeff0000f2ff2000fafffaff0400e2ff50005000f6fff6ffdcff1c00,020012000e00fcff0c000c00eefffeff0a000a002c00f0ff0200e0ff0800f8ff,fcffecfffefffeffd8ff0a00e2fff2ff220002001200f4ff1c00eaff00002000,10000000eeff4400faffeaff0200020012606831889e36eb8e57e8eff0b9682c
