Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0c000c000a001a00d8ffe8ff0c00fcff0800c6ff14000400e8fff8ff32002200,1e000e00fcffecff00000000fafffaff38001600f4ff0200faff0c0030000000,18007eff0e00e0ff2c000c000a000a00e83364c4de3512e4c810a415c2dde238,e6ff18005400c0ff160006001000f0ff0200f4ff2000f2ffdaff080008000800
1,1,0,eefffeffe8fff8ff16000600fcffdcff0800d6ffe6fff6ffe8ffe8ff22003200,0e00ecfffcffecfff2ff0000faff0a000600060012000200fafffaff10002000,daff2800000000000c00deff4a00faff00f1a6e9582a22c5543f3ecec22342ff,e6ff0800e0fff0ff1600f4ff50003000f4ffe4ff1000d2ffdaffeaff0800f8ff
2,2,0,0c00eefff8fff8ff0600f8ff0c00fcff1800f6ff0400f6ffc8ffe8fff2ff2200,0e00fcfffcfffcff300020000a004a000600e4ff320012001c000c0000003000,faff2800e0ff0000feffdeff2a00aaff44c49e2d02e52cf65e167ccb123942c6,d6ff0800d0ff4400e4ff16003000300012000200f2ffd2ff08000800e8ff0800
3,3,0,0c000c00f8fff8ff060026000c00fcff18001800f6fff6ff1600f8ff2200f2ff,0e000e000e000e00f2ff30000a00eaff1600d2ff1200f4ff0c00faff50005000,28001800d0ff1e000c002c00eaff2a0036e9e83342c5ae352ece0e10c2ff62dd,18000800f0ff660006001600e0ff000002000200100084ff36001800f8fff8ff
4,4,0,0c000c00f8fff8ffe8ff06000c000c00f6ff0800f6ff0400c8ffc8fff2ff0200,0e001e00fcff1e003000f2fffaffdaff1600260002000200faffeaff10003000,280008000e000e00eeff1c00eaff3a00ee2ccef18cf6e629aecb423fb2c6c223,4000d6ff0200f0ff26001600f0ff30001200f4ff6e00e2ffdaff1800f8fff8ff
5,5,0,fefffeff0a000a00f8ffd8ff0c00ecff080028000400e6ffb8fff8ff02002200,fcfffcffecffecfff2ff3000eaff0a00f4ffe4ff12001200faff0c0010001000,1800daff0e00d0fffeffeefffaff0a00e83364c4be3512e4760fb21642dc5239,0800f6ff0200f0ff2600d2ff00001000f4ffe4ffe2ffd2ff0800080008001800
6,6,0,fefffeff0a00f8fff8fff8ffecff0c000800f6fff6ffe6ff0600d8ff1200f2ff,1e001e00fcfffcff00000000eafffaff2600060042003200eafffaff20001000,faff2800f0ff0e003c00feff4a00eaff00f1b6e9162a52c5423f1ccec2236200,c6ff18000200f0ff1600f4ff3000f0fff4fff4ff0000d2ffccffeaff0800c8ff
7,7,0,0c00fefff8ff1a00e8ff16001c000c00f6ff180054002400e8ff1600e2ff0200,fcffecff0e00ecffe2fff2ffeafffaff1600060050001200faff1c0030002000,faff2800d0ff00000c00deff1a00daff94c41e2d54e5bcf65e16becb623992c6,08001800f0ff1200d2ff1600f0ff1000f4ff02002000f2ffdaff0800f8ff1800
8,8,0,deff0c001a000a00e8ff0600ecfffcfff6ffe6ff04000400c8ffe8ff3200e2ff,ecffecfffcffecff20002000faffeafff4ff260032000200fafffaff40000000,28001800f0ff3e00eeff1c000a001a0006e9f833e2c43c353ece540f3201b2dc,1800f6ffe0ff6600e4ff2600000020000200f4ff40003000ccffccfff8ff3800
9,9,0,feffeeff0a00f8ffe8ffe8ffdcffecff0800f6ff0400f6fff8ffd8ff12001200,fcfffcff0e00fcff3000e2ffeaffeaff0600160022003200eafffaff10001000,2800daff0000f0ff0c002c00faff2a00ee2ccef11cf6582a6acb423fc2c68223,1800e6ff4400f0ff16000600e0ff4000f4ff12004e004e000800180018001800
10,10,0,0c00defff8ff0a001600f8ffdcff0c00f6ffd6ff04000400d8ff0600f2ff3200,1e000e001e00fcff200030000a00faffe4ffd2ff50001200fafffaff4000f0ff,18008eff2e0000001c00eeffbaff1a00383484c49e35e2e4880f2817c2dc5239,0800f6ff2200e0ff2600060030003000e4fff4ff10004e005600fafff8ff1800
11,11,0,0c000c000a001a00e8fff8ffecfffcff0800f6ff0400040006000600f2fff2ff,0e00fcffecff0e00e2ff2000eafffaff1600f4ff12003200faffeaffe0ff1000,dafffaff0000e0ff0c00feff2a00faffaef2b6e8082b12c5423fa4ce22235200,c6ff50000200f0ff16000600f0ffe0ff0200020010001000faffccff18000800
12,12,0,feff58000a00e8ffe8fff8ffecffecff1800080054000400f8ffe8ffd2ff1200,ecff0e000e00ecff4e0000001a001a0026000600320022000c000c001000d0ff,9eff2800f0fff0ffdefffeff3a00baff74c4ee2b64e5fcf4381728cbb239d2c6,d6ff5000f0ff1200f4ff160010000000e4fff4ffd2ff4e003600daffe8ff0800
13,13,0,1c000c00e8fff8ffd8ffe8fffcfffcfff6fff6ff24000400d8ffe8fff2ffd2ff,ecfffcff0e000e000000d2ffeaffdaff06000600500050000c00eaff30002000,0800280000000000deff1c00fafffaffd6e7783402c58c35a4ce360e120122dc,1800e6fff0ff0200f4ff1600f0ff20000200f4ff0000200008001800d8fff8ff
14,14,0,feffdefff8fff8ffe8fff8ff0c00ecff28001800d6ff2400e8ff160032002200,1e000e00fcfffcff0000f2ff0a00fafff4ff0600220050000c00eaff0000f0ff,2800daff0e000000deff0c00faff2a00ce2b0ef36cf5c82be4ca103ff2c6a222,0800c6ff4400120016001600e0ff30001200e4fff2ff400018001800f8fff8ff
15,15,0,0c00feff0a000a00f8ff0600ccfffcfff6ff080004000400c8ff0600f2fff2ff,0e00fcff0e00fcff20003000faff0a0026001600220012000c000c0020003000,46009eff0e00f0ff1c00deff0a001a00c83494c42c3504e67a0e6818a2dba239,f6fff6ff4400d0ff1600060010000000120002007e0010002800eafff8ffe8ff
16,16,0,0c000c00e8ff0a00e8ff0600ecfffcff1800f6ff44000400e8ffd8ff32002200,1e000e00fcfffcff30001000fafffaff2600060032004200fafffaff30003000,0800fafff0ff00001c00ceff2a000a00fcf398e6482cc2c4323fd2cfc221c201,d6ff4000e0ffe0ff3800f4ff2000e0ff0200e4ff5e004e001800eaff18000800
17,17,0,deffeefff8fff8ffe8ff0600dcffecff1800f6ff040014000600360022000200,fcfffcff0e00fcfff2ffd2fffaffdafff4fff4ffe4fff4ffeaffeaff00001000,faff4600f0ff00000c00eeff4a00baff94c4902b94e6daf3aa182acae23942c7,f6fff6ffc0ff4400060016000000f0fff4ff22002000e2ffdaff1800d8ffe8ff
18,18,0,eeff5800d6ff0a00e8ffe8ff0c00fcff08001800f6ff14000600060032004200,fcfffcff0e00fcff000000000a00faff26002600020022000c000c002000e0ff,18002800f0ff0e00ceff1c00eaff0a0068e6f834b2c4fc34b0cfd60c220242db,f6ff0800f0ff2200e4ff1600d0fff0ff1200f4ff20002000faffeaff18001800
19,19,0,1c001c000a00c6ffe8ff1600fcff0c00f6ff18004400f6fff8ffe8ff0200d2ff,1e000e00ecfffcff000000001a000a001600f4ff120002000c001c0010000000,28009eff1e000e000c000c000a003a00a02b3cf41af4f82ba0ca323f52c7b221,1800e6ff1200d0ff16002600e0ff300012001200f2fff2ff28000800e8ff1800
20,20,0,fefffeffd6ff0a00d8fff8ffecffecffe6fff6ff0400240006000600f2ff2200,fcfffcff0e00fcff100030001a000a001600f4ff2200f4ffeaff1c00f0fff0ff,2800daff0e00e0ff1c000c000a004a00f834a4c44c3484e7180d101982dae239,f6ffd6ff4400c0ff2600f4fff0ff300012000200e2ff1000ccffeaff0800f8ff
21,21,0,0c00feff0a001a00f8ffe8ff0c000c001800f6fff6fff6fff8fff8fff2ff3200,fcff0e00fcfffcffe2ffe2fffafffaff1600060042002200eaffeaffe0ff3000,faff28000e00f0ff1c00eeff2a00faff6cf4e8e5d82ce2c4103fe0d022214203,d6ff0800f0ffe0ff2600d2ff1000f0ffc6ff02001000f2fffaff08000800e8ff
22,22,0,0c000c00e8ff0a000600e8ff1c00fcff0800f6ff54000400d8ff06000200f2ff,fcffecffecffccff200030000a000a002600f4ff1200d4ff1c00caff30000000,8eff3600d0ff0e00eeffeeff2a00daffa4c4c02a94e7baf27419c6c9723a82c7,f6ff0800d0ff1200f4ff2600e0fff0ff0200e4ff4e000000eaffeaff1800f8ff
23,23,0,fefffeff0a001a00e8ff1600fcff0c000800e6ff0400d6ff0600260022001200,fcffecffecffecffe2ff1000faffeaff06000600d4ff3200daffeaff2000f0ff,08004600e0ff2e00beff2c00eaffeaff88e5683582c4bc346ad0d60c120322da,2800f6ffd0ff020006001600d0ff30002200e4ff20001000080028003800f8ff
24,24,0,feff0c000a000a00f8ff0600fcff0c002800d6ff240024001600260002002200,1e004000ecfffcffd2ff0000faffeaff0600f4ff22001200faff0c0010002000,360008000e00f0ffeeff1c00faff2a00b02aecf48af3e82ce8c9ee3e72c70221,1800f6ff6600e0ff0600260020001000f4fff4ff20004e003600eaff08001800
25,25,0,0c0068000a00f8ff1600f8ffdcff0c000800080004005400e8ffd8ff02000200,0e001e000e000e00e2ff3000fafffaff26003800020022000c000c0000002000,1800daff1e00e0ff1c00feff0a000a00d635f4c4cc3364e7b40cb819b2da723a,f6fff6ff1200e0ff16001600f0fff0ffe4fff4ff30000000eaff4600f8fff8ff
26,26,0,0c00defff8ffd6ffe8ff0600ecffecffe6fff6ff1400e6ffe8ff360012003200,1e000e00ccfffcfff2ff3e00eaff0a001600f4ff32000200faff1c003000f0ff,9eff08000000f0fffeffceff1a000a000cf588e5c82cb2c4103f44d192209203,c6ff28000200e0ff1600e4ff0000f0ff0200e4ff00001000eaff0800e8ff0800
27,27,0,feffdeff0a00d6ff0600e8fffcffecff080008000400e6fff8ffc8fff2fff2ff,0e003000ecff1e0030003e000a000a0016001600220012001c00eaff00000000,faff2800e0ff0000eeffdeff1a00daffb4c4602ac4e71af3c81994c9823ab2c7,d6ff0800e0ff54000600f4ff0000f0ffe4fff4fff2ff3000360036001800e8ff
28,28,0,0c00fefff8fff8ff06000600ecffecffd6ff080004002400e8ffe8ff12000200,0e001e001e000e0020002000faff0a0026001600f4fff4ff0c00faff20001000,18001800e0ff2e00eefffeff0a00baff9ae4c63582c4fc3356d1fa0bd20462da,0800f6ffe0fff0fff4ff2600d0ffe0ffe4ffe4ff2000300046002800f8ff1800
29,29,0,0c000c00f8ff0a00260006000c00fcfff6ffd6ff14001400d8fff8ff22000200,fcff1e000e001e00f2fff2fffafffaff1600f4ff120022002c001c0000002000,56008eff1e00f0ffdeff1c00baff2a00e029fcf53af2b82d82c9bc3e22c8f21f,5000e6ff440002000600060000005000120012002000d2ff08001800e8ff2800
30,30,0,feff0c00f8ffe8ff1600e8ff0c00fcff0800f6ff14000400d8ffe8ff2200f2ff,1e000e002e000e0010003e00faff0a00f4ffe4fff4ff3200faff0c00d0ff2000,eaff08002e00e0ff2c00eeff2a000a00a63694c41c33b4e7660ab41a02d9923a,f6fff6ff1200c0ff2600f4ff0000e0fff4ffe4ff10004e00180008000800f8ff
31,31,0,0c00deffe8ff0a000600d8fffcffdcff1800e6ff04001400d8ff3600f2fff2ff,1e00fcff2e001e00e2ff3000faffeaff1600060032002200eafffaff30001000,9eff18000e00f0fffeffdeff2a000a00faf69ae3ca2e32c4ac3e74d2f21e7205,d6ff2800f0ff02000600f4ff40000000e4ff1200000020003600fafff8ff0800
32,32,0,0c00fefff8ff1a00d8ffe8ff1c00fcff0800f6ff04000400f8fff8ff4200f2ff,1e00fcfffcff0e00f2ffe2ffeaffeaff1600f4ff12001200eaffcaff20001000,faff3600e0ff00000c00feff0a00aaff24c56029e6ea18f06a1c74c8023b52c8,e6ff6000c0ff5400f4ff38002000e0ffe4fff4fff2fff2ff180018001800e8ff
33,33,0,feffeefff8ff0a0056001600ecffecffd6fff6ffe6ffd6ff16000600f2ff2200,dcff1e00fcfffcff20003000faffeafff4ff26001200e4fffaff1c00e0ff0000,08002800e0ff0e00eeff1c00faff0a004ae3a63642c4ec3252d21609a20562d8,2800f6ffe0ff0200f4ff26000000f0fff4ffe4fff2ffe2ff08002800f8ff0800
34,34,0,feffeeff0a000a00160006000c00fcffe6ff1800e6ff0400f8ffe8fff2ff1200,3000ecff1e001e00f2ffe2fffaff0a00f4ff2600320012000c000c0010000000,2800eaff1e0000000c001c00daff0a0092289af7d8ef8a2f96c88a3e92c8421e,3800e6ff0200e0ff26002600e0ff1000e4ffe4ff00002000ccfffaff08001800
