Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f8ff06002a001800e6fff6fffcff1c00fcffecff0000f0ffd2ffe2fff6fff6ff,0600f4ff04001400e4ff1200f0fff0ff0000eeff2a001a00040004001c00fcff,0a001a000c000c0002001200e0fff0ff1000000012002200240004001800f8ff,084340cbc2d7164d360910a230179065ecffecff2000f2ffe0ff0000fafffaff
1,1,0,f8fff8ff08001800f6fff6fffcffecfffcffecfff0ffd0ff1400f2fff6fff6ff,060016000400040012002200f0ff0000100010002a001a002400e2ff1c001c00,e8ff0a00faff0c00e4fff4ffe0ffd0ff1000000012001200f2fff2ff0800f8ff,f4f6ea5d42e9389a78345463fcb2dca8ecff0a00d4ff2e003e00f0ff0a000a00
2,2,0,f8ffe8ff0800f6ff34000400fcfffcfffcff0e000000e0ff1400c2ff0600f6ff,f4ff26001400f2ff120012000000f0ff10001000fcff0a00140024002c002c00,0a00f8ff1c000c000200e4fff0ffe0ff2000000012000200f2ff140008000800,aacb749cc44cb45740a288bc7065c4270a00ecff1000e2ffd0ff1e000a00eaff
3,3,0,f8ff060008000800f6ff04000c00fcfffcfffcffe0ff0e000400460016001600,0600060004000400e4ff1200f0fff0ffeeffeeff2a001a0004001400dcff0c00,2a002a000c000c000200f4fff0ff100010002000f0ff02001400040018001800,aa5d9843489a02d7d66386092ca84c161a000a0020002e000000f0fffaff1a00
4,4,0,f8ff06000800080014000400ecfffcfffcfffcff1e00f0ff240024000600e6ff,0600f4ff14000400120022004000f0ffeeff2000fcff4800f2fff2ff0c00dcff,1a000a00faffeaff020012000000e0fff2ff10001200020014001400f8ff0800,649ceef5565812ea44bc183300298cb30a00fcff2e003e000e000000daffeaff
5,5,0,160006000800180014003400fcffecfffcfffcffe0ff1e00f2ff040016002600,f4ffe4ff1400f2ff42001200f0fff0ff200000003a00fcffe2ff0400dcffecff,f8ff0a000c000c00f4ff1200d0fff0ff2000100002000200140024001800f8ff,1844a0ccd2d6544c800a7aa27c157065dcffecff2e003e00c0ffe0fffaffeaff
6,6,0,160006001800080004003400fcff0c00daff0e001e00e0ffd2ff040006000600,1600f4ff0400040022001200f0fff0ff000010002a003a0004001400fcff0c00,1a00e8fffafffafff4ff0200f0ffd0ff10000000020002001400f2fff8ff0800,6ef53a5dc0eabc9a1833e66316b4cca7ecfffcff100000003e000e00eafffaff
7,7,0,060006001800f6ff1400f6fffcffecfffcffecff0000f0ff04000400e6ff1600,160016001400f2ff1200120010000000000010003a000a0014001400ecff0c00,0a001a00faffeafff4ff020000000000000030001200f0ff240014000800e8ff,4acd449cd44ba658eaa2debb9065b029dcfffcff4c00f2fff0ff1e001a00eaff
8,8,0,0600e8ff0800f6ff240034000c00fcff1e001e0000000000140014000600f6ff,06000600f2ff1400e4ffd4ff20004000000000001a00fcff04000400fcff0c00,1a000a000c00faff02002000f0ffe0ff3000200022000200f2ff140018002800,de5c7844cc9a32d6f663a00baca72c15fcffecff3e003e00d0ff0e001a001a00
9,9,0,06000600e6fff6ff2400f6fffcff0c0030005200e0ff0e001400d2fff6ff2600,f4ff0600f2ffe2ff12003200f0fff0ffeeffdeff0a002a0014001400fcff0c00,e8ffe8ff0c00eaff0200f4fff0ff000030003000020002002400f2ffe8fff8ff,e49b52f4d658b2eb0ebb8432702abcb4dcfffcff10002e00e0ff2e00eaffeaff
10,10,0,0600f8fff6ff080034001400fcfffcffecfffcff00000000d2ffe2ff16001600,f4fff4ff0400040032001200000040000000eefffcfffcff040024000c00ecff,3a000a000c002e00120020000000e0ffe2ff0000f0ff0200f2ff1400e8ff2800,82451ace30d5024bec0b5aa3061450650a00fcff20002e00f0fff0ff0a00faff
11,11,0,0600e8ffd4ff0800f6fff6ff1c000c00fcfffcff000000004600e2ff06000600,0600160004001400d4ffe4ff000000001000eefffcff3a00240014002c000c00,e8ff0a00eaff0c00120012000000f0ff00001000120012001400e2ff08000800,42f38e5c82ecec9a743116642cb52ca7fcfffcfff2ff00005c000e000a00faff
12,12,0,260006000800f6ffe6ff34000c000c000e0040002e00e0ff1400f2ff36000600,f4ff260004000400e4ffe4ff0000000010000000fcfffcff14000400dcffecff,0a00f8fffafffafff4ff0200f0ff000040001000120012001400f2ff38000800,bacee49b2e4a76597aa3f4b93065402bdcfffcff3e00f2ffd0ff00000a000a00
13,13,0,0600060018000800040004001c000c000e00fcfff0ff00001400040006001600,f4ff06001400f2ffe4ff3200100000001000eeff0a005800140004000c00ecff,1a002a00eafffaffe4fff4fff0ffe0ffd2ff2000120012002400240008001800,3e5c2446dc9a74d446649c0ca8a666133a00dcff10002000d0ffe0ffeaff0a00
14,14,0,06000600f6fff6ff04000400ecffecff1e001e00d0ff00001400040006000600,1600b2ff0400040002003200e0ff4000eeff1000fcff0a00f2ff1400fcffecff,d8ff1a00eaff0c0002000200d0fff0fff2ff2000f0fff0ff2400040008000800,b29b12f3d65922edc4b9ae30a02b9cb5dcff2a00d4ffd4fff0ff2e000a00faff
