Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0000000010000000eeff1c00f2ff0200fcffdcffd8ffd8ff0000ccff0e004e00,d23da2cb60dc024b7806b0a52618c660dcff0e00eeff0c000400140036001600,0e000e00f2ff36000800d6ff2400f4fffaff0800d8ff0600f6ff0800ecffccff,f6fff6fffcffecff0600f4fff2ffd2fffefffeffbaffeaff10003000f6ffe6ff
1,1,0,20001000deffeeffd0ffeeff1200f2ff0e00fcffd8ffb8ff32001000feff0e00,5cf92e5a6ee8e69e7633025e66b516aefcff3000eefffeff14002400d6ff1600,fcffccff1400f2ff1800f6ff040004001800daffe8fff8ffd6ff18000c000c00,f6ff18000e00ecfff4ff060002000200eeff0c00faff2600e2ff3000f6ff0600
2,2,0,f2ff0000eeff1000feffeeff02000200fcffecff0400e6ffdeff2000eefffeff,c2ccaaa1724a3252f0a5aec1a6604624ecffecffdefffeff1400040006000600,fcff0e00f2fff2ff0800080004000400fafffaffe8ff0600f6ff0800ecff0c00,f6ff0800fcfffcff0600f4fff2ff1200e0ffeeffdafff8ff200030000600d6ff
3,3,0,f2ff0000eeff00000c002c000200f2ffecffccffd8ff14001000eefffefffeff,de59723e669f70db625ef80696ad36171e000e00beffeeff240046001600e6ff,ecfffcfff2fff2fff6fff6ff2400e4ffcaffeafff8ff060008000800dcffdcff,08000800fcfffcff0600060012000200eeffeefff8ff060020004000f6ff1600
4,4,0,1000f2ff10000000eeffdefff2ff0200dcffecffb8ff8cffeeff00004e000e00,9aa1acf882527ee92ec18632e62416b6dcff0e001c000c00f2ff3400e6fff6ff,0e001e000400e2ff0800c4ff04001400cafffafff8ffd8ffe6ffd6ffccfffcff,0800e6ffecffecff0600060012000200e0ff1c000800aaff200000000600f6ff
5,5,0,10000000eeffeefffeff2c000200f2ff0e000e00e6ffd8ffeeffeeffeeff3e00,d23e22cdd0da024a580730a6b616c6603000fcffeefffeff0400e2ff36001600,fcffecff140004001800f6ff0400e4ffeaffeafff8ff0600f6ff0800ecfffcff,f6ff0800fcff0e00f4fff4fff2ff2200feff3a00caff080030003000f6fff6ff
6,6,0,f2ff100000000000deffeeff12000200fcfffcffb8ffe6ff20002000feffeeff,dcf78e59eee9469f5632825e76b646ad0e000e00feffdeff24004600f6ffd6ff,fcfffcff1400f2ff08000800e4ff2400faff080006000600e6ffd6ffecff0c00,08001800fcffdcff060016002200f2ffeefffefffafffaff200020000600f6ff
7,7,0,f2fff2ffeeff00001c001c000200f2fffcff0e001400c8ff0000eefffeff1e00,e2cd5aa19249e25280a6eec0966056250e00fcff3c003c00e2ff0400e6ffe6ff,fcff1e00f2fff2ff0800080014000400eafffafff8ffe8fff6ff18000c000c00,1800f6fffcffecfff4ff06002200e2ffeeffe0ff2800eaff1000100006001600
8,8,0,1000f2ff20000000deff0c00a2ffe2fffcff0e000400e6ff20001000fefffeff,1e59823f769f20da825eb808a6acf615fcff0e00ceff0c001400f2fff6ff0600,fcff0e00040004001800080004000400faffeaff160006000800f6ff0c000c00,08001800ecff0e00f4fff4ffd2fff2ff2a00fefffaff2600200050000600f6ff
9,9,0,f2ffd2ffeeff0000deff2c0002001200fcfffcfff6ff3200eeff2000feffeeff,2aa13cf77253beeafebfa631962616b7dcff0e000c00ceff34004600f6ffe6ff,fcffecffe2ff04002800080004001400faffdafff8ffd8ff0800f6ffccffecff,e6ffe6ffdcfffcfff4fff4ff02001200feff1c00eaff9cff20003000f6ff1600
10,10,0,e2ff00000000eeff3a00deff020002002e00ecfff6ffd8ff1000eeffdeff3e00,2240a2cea0d91249680910a7f6149660fcffdcffdeffeefff2ff14002600f6ff,ecff0e0014000400f6ffe6ff14001400caff0800f8fff8fff6ff0800ecffecff,28000800fcffdcfff4fff4fff2fff2ff2a00fefffafffaff100010001600f6ff
11,11,0,10001000eeffdeffeeffd0ff120002000e000e000400b8ff10001000cefffeff,8cf6fe580eeb669f2631a25e66b766ac0e001e00eeffeeff34000400d6fff6ff,fcff1e00f2fff2ff1800f6ff14000400eaffeaff16000600f6ffe6ff0c00fcff,080018000e00fcfff4ff06000200d2ff1c001c0026000800100030002600f6ff
12,12,0,f2ffe2ff0000eeffeeff1c00020012000e00dcfff6ff4200eeff10000e00feff,f2ce0aa1f248825300a73ebf96601627fcffecfffefffefff2fff2ff4600f6ff,0e000e001400f2ff180008001400e4fffafffaffd8ff1600f6fff6ffdcfffcff,e6ff08000e00fcfff4fff4fff2ffe2ff0c00eeff2800faff1000400006000600
13,13,0,000000000000eeffeeffeeff020002001e000e00d8fff6ff200010000e00feff,ce58a240769fe0d8c25e8809f6ab2614fcffecffdefffefff2ff340016000600,fcff0e001400f2ffe6ff0800140024001800faffe8ffe8ff3a00f6ff0c00ecff,08000800dcffecfff4ff1600e2fff2ff1c00feffeaff5600e2ffe2fff6fff6ff
14,14,0,f2ff00001000eeff1c00eeff0200f2ff0e00fcff14003200200032004e00ceff,eaa0bcf542540eec2ebf46309627e6b7cafffcff2c001c003400f2ff0600e6ff,ecff0e00f2fff2ff28000800e4ff0400fafffafff8ffc8fff6fff6ffecfffcff,0800f6fffcfffcff060006000200f2ffeefffeffdaffeaff1000f2ff06000600
15,15,0,00001000deffeeff1c001c00f2ff12000e00ecffc8ff4200eeff32000e000e00,624102d070d8d247a80a30a7a61386600e00ecffeeff4c001400d2ff16001600,fcffecff0400f2ff0800080004001400eafffaff06000600f6ffe6fffcffecff,f6ff1800fcfffcff160006000200f2ffeeffeeff180006003000300006000600
16,16,0,d2ffc2ff00001000eeffdeff22000200dcff1e00b8fff6ff100032004e00feff,6cf54e58aeec769fe62f125f06b876ab1e00fcfffeffceff140014000600f6ff,ecffecfff2ff14000800f6ffe4ff0400baffbaff0600f8ff28000800fcffecff,f6fff6ff0e00fcfff4fff4ffe2fff2ff0c001c0046006400b2ffd2fff6fff6ff
17,17,0,c2fff2ff20001000feffdeff02000200ecffecff14002400ccffeeff1e00eeff,82d0caa0b247625470a7cebe56606628caff0e002c000c00f2ff140016002600,2e00fcff04000400080028001400f4ff1800eafff8ff0600e6fff6fffcffbcff,f6ff18000e00caff0600f4ff02000200feffeeffeaff2800e2ff00000600f6ff
18,18,0,00000000eeff0000feffdeff120002002e000e000400d8ff00001000eefffeff,de57b241969fc0d7125f880b36abb6121e00ecffdeffeeff340014001600f6ff,fcff0e00f2fff2ffe6ff1800e4ff0400eaffcaffd8ffe8ffd6ffe6ffecfffcff,f6ff1800cafffcfff4ff06000200f2ffe0ffeeff2800faff00002000f6ff1600
19,19,0,1000d2ff000000003a00deff02000200fcff1e00e6ff24001000eefffeffeeff,aaa02cf4d2541eed0ebe662ff628f6b8ecff0e000c00eeff240004001600e6ff,fcfffcfff2ff04002800c4fff4ff14000800fafff8ff060008000800ecffecff,08001800ecfffcfff4fff4fff2fff2ff1c001c00daff080010000000f6ffe6ff
20,20,0,e2fff2ffeeffeefffeff1c00f2ff12001e000e00c8ffe6ff0000eeff0e00eeff,5242d2d090d62247180ce0a736124660ecffcaff0c00feff1400d2ff16000600,fcfffcff2400f2fff6ffe6ff1400e4fffaff0800f8ff0600e6fff6ffecffdcff,f6ffe6ffecfffcff0600e4ff020002000c00e0ff0600eaffd2ffe2fff6ff0600
21,21,0,20000000eeffeeff3a00eeffe2fff2ff1e000e00d8ffe6ffeeff1000eeff0e00,8cf3ae573eeea69fc62e225f56b9f6aa0e000e00feffeeff560034000600f6ff,ecfffcfff2fff2fff6ff080014000400eaffbaffd8fff8ff0800d6ff0c00fcff,18000800ecfffcff16000600d2fff2ffd0ffeeff36001800f2ff0000f6fff6ff
22,22,0,f2fff2ffeeff1000eeffdefff2ff12002e00fcff0400f6ffbcffccfffeff3e00,c2d198a07246125550a84ebd1660b629fcff0e00eeffeefff2ff040036000600,fcffecffe2fff2ffd6ff08000400f4ff0800eafff8ffd8fff6ff08000c00dcff,08001800ecffecff0600f4fff2fff2ff0c000c00eaff2600f2ffd2ffe6fff6ff
23,23,0,0000f2ff10000000deff1c00020012001e000e001400b8ff10000000eeff0e00,3e572243d69fa0d5725f980c76aaf6101e00fcffdefffeff1400f2ff06001600,fcfffcff14000400f6fff6ff140014000800eaffd8ff16000800e6fffcfffcff,f6ff0800ecfffcffd2fff4ffe2fff2ff1c000c001800daff20001000d6ff0600
24,24,0,e2fff2ff200000002c00feff1200e2ffdcffecfff6ffc8ff100010000e00feff,58a0ecf28055fceecebc562d762a16bafcffecff1c000c00f2ff46001600f6ff,0e00ecfff2fff2ff0800080004000400daff1800e8ffe8ffe6ffe6ffdcffecff,f6ff1800ecfffcff28002800020012002a00feff46001800e2ff1000e6fff6ff
25,25,0,00000000100000004a00d0ff0200f2fffcfffcffc8ffd8ff10002000feff0e00,4243a2d240d5e245f80d80a88610e65f0e00dcff0c00fefff2fff2ff36001600,1e00fcfff2ff1400f6fff6ff1400f4ffeaff0800e8ff060008000800ccff0c00,0800e6fffcffecffe4ff1600020002001c001c0008003800d2ff0000f6ff0600
26,26,0,0000000000000000deffeeffe2ffe2ff0e001e00c8ffe6ff10002000ceff0e00,0cf23e57dcefe69f462da25fb6ba56aa0e001e00eeffeeff4600040006000600,0e001e00f2ff0400f6ffe6ffe4ff0400daff080006000600f6fff6ffdcffecff,f6ff1800dcffecff0600f4ff1200d2ff1c00feffdaff2600000030000600f6ff
