Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e336d636d636ae36ac364a3749371537153719351d35b936e036e436e536,2200d8ffdcffecffd4ff16000c000c001000eeff2c003c00f8ff1a001400f4ff,d536d536d736d236e236e636d436ce365832901a566315296203e6622465e802,e136e436ed36ea36e636e636e136e636d636d6365d365c355a385b385d375c37
1,1,0,e436e336d636d536ac36ad3648374a37173716371d35ef34b836bb36e636e236,14001400fcff0e00e4ffe4ff0c000c00eeff00003c0000000a001a001400e4ff,d236d636d636d436e636e636cf36d236dc020064e8662003a81a9068c9268f25,e336e336ec36ed36e736e636e136e536d536d6365d36603658385b385d376137
2,2,0,e636e436d736d736aa36ad364a374937153714371b351835bb36bb36e436e636,2200d8ff1e000e00d4fff4ff0c000c00000000000e0000000a00f8ffd4fff4ff,d836d936d136d536e936e436ce36d3368b1adf6613295f23de5a1633e7021865,e536e436eb36ed36e736e636e336e636d536d6365c365e36583858385f375c37
3,3,0,e536e436d436d536ad36ae36483749371437143718351635b936e136e636e636,040014000e00fcff16001600ccff0c00000010001e001e001a000a0004001400,d636d236d236d636e636e436d136d33697625a321e034f5c9868630360252265,e336e236ec36ec36e736e636e436e036d736d43662366336573855385d375e37
4,4,0,e536e536d636d336ad36ad364a374a371437133718351c35bc36b636e6360a37,e6ff04000e001e00c2ff0600bcff0c00000000000e000e000a00d8ff14001400,d736d436d536d536e436e536d236cc36e466dc022a23126728339f1a1465db26,e036e336ed36ec36e736e736e336e136d536d5365d365e365d385c385e375f37
5,5,0,e436e436d636d636d136ab3647374a37163713371b351b35bc36bc36e636e536,14001400fcfffcffd4ff06001c00dcff0000deff00002c002a00f8ff0400f4ff,d536d636d736d236e336e736d236d13666325b1a4a5c4e296603d15a4d65e802,e236e2361037ec36e836e836e436e536d736d4365e365e365a385a385e375d37
6,6,0,e536e636d736d736ae36ac364a374a3714371437ee341a35ba36b936e636e436,d8ffd8ffecff0e00160036001c000c00eeff10000000f0ff0a00f8fff4ff1400,d436d636d336d236e736e536cf36d2360604946217672003931a9968e8265a25,e236e336eb36eb36e836e736e136e536d536d7365d365b355a3858385b375d37
7,7,0,e436e436d736d636ac36ad3649374a37153715371b35ef34b936ba36e436e436,14002200ecff0e00d4ffd4ff0c000c0010000000f0ff0000f8fff8ff14002400,d536d536d236d536e836e336ce36d43628190e67652a1c239f5a5233ea02e564,e236e136eb36ed36e836e536e236e436d636d6365d365c3659385c385e375e37
8,8,0,e236e436d736d636ad36ae364a374937163715371a351835b936b736e536e536,140014000e000e002600e4ff0c000c003000eeff0e00f0ffd8ffe8fff4ffd4ff,da36d436d236d636e836e336d236d136676299322503205ca3688a0354255665,e336e236eb36ed36e636e736e536e136d836d5365f365f3656385b385f375e37
9,9,0,e436e636d636d736ac36ab364a3749371637173717351a35b936e136e636e436,f6ffd8ff0e00dcff1600c2ff1c000c000000500000000000f8fff8ff14001400,d636d636d536d536e436e636d336cf36166708041b2316678a348d1ade641127,e336e236ed36ea36e336e836e336e236d636d6365d365f36593859385f375d37
10,10,0,e436e436d636d636ac36ab3649374937143716371b351d35bb36ba36e536e436,2200e6fffcff1e00e4ffc2ffecffdcff000010001e001e00f8ffd8ff0400f4ff,d636d736d536d136e336e836d236cd36aa321f19145c62298c039e5a5d65eb02,e336e4361037ec36e536e836e136e336d536d6365e366036573858385d375e37
