Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e236e636d336d336ad36ac364b374c3717371737e334e234b636b736e236e436,11370f3714371437ed36ee36b036b036e936e736a636a636e136e3369f369e36,d436d236d636d836e936e436cd36ce3661046316660265281803d84215079754,e336e336eb36ec36e536e736e136e036d336d136533556356338603862375f37
1,1,0,0b37e436d436d336ac36a9364c374c371a371837e734e334b936b836e436e336,0f37ea3616371437ed36eb36b036af36e936e836a536a436e236e1369f369d36,d536d436d836d536e736e636d136d2360e6bdd46486c21358a68541ba258cb12,e536e436e936ec36e636e536df36df36d536d236533553356238663862376237
2,2,0,e336e336d536d536aa36aa364a374a3716371837ea34e834b836b736e036e236,0f370f3715371437ef36f036ae36d436ea36e836a636a436df36df369b369f36,d736d636d736d636e736e636cf36cf362902a1362205e648a014a55ae024a668,e636e336ec36ec36e536e336dd36df36d336d43656355335613865385f376137
3,3,0,e436e436d536d636aa36ae364c374a3717371737e634e734ba36b836e636e236,0f37eb3615371737ee361237b136ae36e736e936a536a736e136e436a0369d36,d536d536d836d636e736e736ce36cc36a76857261c5c22150d4bd4069e389a02,e336e336ea36ec36e836e736e036df36d336d536543553356638643860375f37
4,4,0,e336e436d436d536ad36ac364d374b3716371737e034e234b836b8360a37e536,0f37103716371537ec36ee36b036b036e736e936a436a736df36e1369d369f36,d536d236d536d736e836e836cf36cf36d60812605219ac668d34266b67455e6c,e536e336eb36ed36e736e736e136df36d436d136503551356338623860376137
5,5,0,e236e336d736d336ab36ab364a374a3718371937e334e534b836b836e436e436,0e37103716371737ef36ee36af36b136e936e936a536a436e036e1369e369f36,d636d536d536d636e636e836d036d0360d55210791441d038d32970258178604,e436e336eb36ed36e536e536df36e136d336d33650354f356438653861376137
6,6,0,e536e136d336d536ab36ab364b374c3717371637e034e434b636b636e436e336,1037ea36143716371437ef36b036ae36e736e836a136a636e136e0369e369f36,d436d636d836d736e636e636d036ce364f271a69a842906ce154e06ad0641765,e436e336eb36ed36e536e636e136de36d436d43654354c356238623861376037
7,7,0,e536e436d536d336ae36ad364d374d371b371737e534e134b636b936e436e636,0f370f3715371437ef36ec36d536d536e836eb36a136a236e136e4369f36a036,d436d536d436d636e936e836cf36ce369e3419011123e002e20a5e07a104e316,e436e536ec36ec36e536e636e236e136d436d43652354e356238613861375e37
8,8,0,e436e536d336d336ab36a9364c374b371a371937e034e434b836b736e436e136,0f37103716371337ef36ef36af36d336ea36ea36a736a536e136e0369f369e36,d636d436d636d536e636e636ce36cf36d748d56a8f5a4c68e868dd58566be546,e4360937ed36ea36e636e636e136e136d336d336543553356538623861376237
9,9,0,e536e336d536d336ab36ae364d374c3717371637e334e034b836b836e536e536,1037eb3615371537ee36ee36af36af36ea36e736a436a636e236e4369f369d36,d536d636d736d836e636e636d036ce36a014dd0498068f13db0228258f011e37,e236e336ed36ed36e636e536e136e036d436d236503555356338613860375f37
10,10,0,e336e436d536d336ac36ac364b374b3719371937df34e334b836b636e436e636,1037113716371537ec361237b036b036e836ea36a536a236e036e236a3369f36,d436d536d736d836e636e736cf36ce369866a362106ca84a9f6cd738e0685f25,e236e236ec36ec36e636e436e036e036d736d5364f355335633865385f375f37
11,11,0,e5360b37d536d636aa36ad364b374d371a371837e334e334b936b636e3360a37,1137113715371637ee36ee36af36b036e836ea36a836a236e236e0369d369f36,d636d436d636d736e536e636ce36ce36a90218195f025933a704d24658095057,e336e336e936eb36e436e436df36e036d336d436523553356638613860375f37
12,12,0,e336e336d536d436ae36aa364a374b3716371837e634e534b936b736e436e436,eb36103714371637ee36ed36af36ae36e936e936a336a236df36e136a0369c36,d736d536d636d636e536e636cf36d0361d6b1444a46a29295666941811555b07,e336e536eb36ec36e636e436e036e036d636d6364f355035633863385f376237
13,13,0,e636e336d336d436ab36ab364b374a3717371a37e334e234b836b936e236e436,10370f3716371637ed36ef36b036af36eb36e936a436a536e236e1369c369f36,d536d636d636d636e636e636ce36cd369d029d422507ae5423171465d4288f6a,e336e436eb36eb36e636e636e036df36d436d436513553356538613863376137
