Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e336d536d636ab36ac364a37493717371737ed341735b636b936e436e336,10001000faff0c0010003200d8ff18000e001e001800ccffeaff0c00d4ffe4ff,d536d736d536d636e236e436ce36d136d560d960181716172a152015a1549c54,e336e436ec36ed36e836e636e336e536d236d7365f365b355d38593860376037
1,1,0,e436e336d536d536ac36ac364a37483718371637ed34f034b836b736e636e736,100040000c00faffccffbcff1800e8fffcff0e00260026000c001c00e4ffd4ff,d836d736d536d536e436e636cc36cf36d560cf601717141759152d159d54a054,e636e436eb36ec36e536e736e136e236d636d5365e365c365a385b385e375f37
2,2,0,e336e436d536d536ab36aa3648374a3716371737eb34ef34b836b836e536e436,ceff0000eafffaff3200eeffe8ffe8ff0e00ecffdcff18000c002c001400c4ff,d736d836d636d736e536e536d036cd36d360d6604b1851182d1526159c54a454,e436e636eb36eb36e736e536e436e536d436d4365b355f365f385a385f375c37
3,3,0,e336e236d536d436aa36d1364837493716371637eb34eb34b836b936e4360a37,20001000faff0c00deff2000d8ff28000e00fcff1800faff0c000c000400f4ff,d736d536d736d536e536e136ce36ce36d060cf601b171b1758152d15ca54a154,e336e336eb36ea36e736e536e336e336d636d4365e365f365b385b385e375f37
4,4,0,e436e336d736d536ad36ad364a37483716371537f034ec34b736b736e536e436,100010000c00faff3200eeffd8ffe8ff0e00fcff440018000c001c00d4fff4ff,d836d636d736d536e436e336d036cd36a760ce60151719175b152e15cd54ce54,e436e536eb36ed36e536e736e336e136d436d2365d365b365f385c385e375f37
5,5,0,e436e436d436d436ae36aa3649374a3716371537ec34ee34ba36b836e436e636,2000ceff1c00faff10002000e8ffd8ff0e00fcff440018002c000c001400e4ff,d736d836d736d536e436e636d036ce36a760a960141717175e155415cc54cd54,e436e5361037ed36e736e536e436e336d336d43657355d365b385c385d375d37
6,6,0,e336e536d636d536ac36ad3648374a3716371737ec34ef34b836ba360a370a37,100010000c00daffeeffdeff28001800ecfffcfffaff0800eaff1c0004000400,da36d736d736d636e536e536cf36ce36a360a6601e170f1761165b15cf54d454,e436e436eb36eb36e536e436e236e436d536d4365c365d355d385c385c375e37
7,7,0,e536e536d536d536ad36af364a37493715371537eb34ec34b436b836e536e336,200020001c00eaff10001000e8ffd8fffcff1e0036000800fafffafff4ffe4ff,d636d536d736d736e436e536d236cf36a160a2601117181789166015d754d254,e5360837eb36ec36e536e536e036e336d436d43659355d36583859385d375f37
8,8,0,e536e536d336d436aa36ad3648374a3716371537ef34ed34b536b536e536e536,20002000faff0c0010002000d8ff18001e002e00dcfffaff0c000c00e4ffc4ff,d336d636d536d536e736e636ce36ce369c60a360e61610178e165c15d954d154,e436e436ed36ec36e836e536e436e536d336d3365d3659355f385d385f375f37
9,9,0,e436e136d636d536ab36ac364937493717371737ec34ec34b836b636e636e536,000000001c00eaffdeff1000d8ff38001e000e00eafffaff0c000c00c4fff4ff,d536d536d536d536e336e636d036cf369f60a060b116e31690168816e054e254,e336e336eb36ed36e736e736e336e336d536d3365d3657365c385c3860376037
10,10,0,e336e336d736d636ad36ab364937493714371437ea34ea34b836b636e536e336,20002000fafffaffccff2000d8ffe8ffecff0e00fafffaffeaff0c00d4ff94ff,d536d736d536d636e536e536cd36d2369b609d601217e91695168a16de54e354,e336e536ec36ec36e636e736e336e236d536d6365e365a365c385b385d375d37
