Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e236d836d836ae36d136233749371237133724352635de36e036e636e736,dcff0a000e00fcffeeff2000baff1a00eeff0000f2ffc4fffcff1e0006000600,d436d136d436d536e336e336d636d436d1445f12e540ae66e126e3069258cf64,e336e336ed36ed36e636e636e936e436d636d63664368836523850385d375c37
1,1,0,e436e436d736d736d136ad36213749371237123722352535df36e0360a37e536,dcff1a00ecff1e000000defffaff1a000000ccff200020001e001e00e6ff0600,d736d736d336d436e736e436d336d4361947da661817a60823639f5ad7065e24,e536e336ed36ec36e836e636e536e536d736d63689368b36523851385b375a37
2,2,0,e336e236d736d736ad36ab36483749371237113728352435e136e1360c37e436,280028001e00fcff2000befffafffaff0000eeff2000a6ffecffecff16005600,d336d336d536d236e236e536d436d23664125014af66554ce006d228d2641533,e336e436ed36ed36e736e636e836e536d936d93688366436533850385b375b37
3,3,0,e336e336d636d736ae36af36473747371237ed3625352335e036de36e736e736,28001a00fcff0e00eeff1000bafffaffdeffdeffc4ffe2fffcff1e000600e6ff,d836d636d336d436e436e036d436d336d966e0449808d840d25ae62648238a58,e236e336eb36ec36e736e536e836e736d836d63689368936503851385d375d37
4,4,0,e336e336d736d636ad36d036463747371237113720352035ba36e0360b37e736,dcff38000e001e00eeff0000faff3a000000deff1000e2ffdcffecff0600f6ff,d636d636d236d236e536e636d336d4361f140e47644c1f179d2820631e33da06,e436e636ec36ed36e736e736e436e836d836d7368c368b364e3851385c375837
5,5,0,e236e336d736d636ad36ad36223747371337ee3626352535e436df360a37e636,1a0038000e001e00eeff2000bafffaff1000ccffe2ffe2fffcffdcff26000600,d336d536d436d636e136e136d436d436df448f12ae40ab661c27e0065b57d764,e436e3360f37ed36e536e636e536e536d536d4368a366436503851385c375c37
6,6,0,e336e036d736d836ac36ad3646374a371337133726352435e136ba360a37e536,1a00dcfffcffecff0000eefffaff0a00eeffeeffc4ffc4fffcffdcffe6ff0600,d636d636d336d236e636e636d236d436e346db66251798081463d05adb062523,e536e536eb36ec36e736e536e336e736d636d636893688364f384e385c375c37
7,7,0,e536e336d636d736ad36ac36483722371337113723352635e036e036e736e536,1a001a00ecfffcff000000001a00baffeeffdeffb4ffd4ff0e00ecffe6ff0600,d136d536d736d436e136e636d236d43695121d14a9668d4ce0069828de644a33,e336e336ed36eb36e736e636e636e436d536d936883688364f3851385c375a37
8,8,0,e336e336d736d836ad36d1364a374937ec36123724352535e136e136e536e436,28002800fcff0e00eeff0000eaffeaff1000eeffc4ffe2ffdcffecff26000600,d636d536d436d536e536e236d236d436de6616459908a440d85a182719235557,e636e136ed36ed36e636e636e636e636d736d5368836883650384f385b375b37
9,9,0,e236e236d636d836ad36d136473748371437123727352535df36df36e636e736,28000a000e000e00deff00001a000a00ccffeeff3e00e2ffdcff1e00f6ffd6ff,d636d536d336d236e536e636d236d2361614d446974c5218882814635533de06,e336e436ec36eb36e936e936e536e436d936d73688368c364e3855385a375837
10,10,0,e236e536d836d736ac36ad36483747371237123724352735e136df36e536e536,0a001a00fcfffcff10000000aafffaffccff0000e2ffc4ff1e00ecffe6ff2600,d636d236d636d536e336e236d636d6361c459d129638a9662b27df064e57e464,e336e3361137ed36e536e636e736e736d736d7368a3689364f3851385d375b37
