Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e536d536d536ad36ab364c374c3719371837e534e034b636b636e136e636,5316d35ad626d368d0381a6b634a626ae836e636a136a636de36de369f369f36,d536d536d536d436e636e836ce36ce369a369836e536e83620372237e036de36,e336e336ed36ec36e436e436e036e036d536d63650354d356738663863376137
1,1,0,e436e336d536d536ad36aa364c374c3719371737de34e434b536b636e436e136,11499d062137150321261c039a14ae06e836e736a436a036e136e2369e369d36,d536d536d636d236e636e836cb36cf3697369936e736e73620372037df36df36,e336e636eb36ed36e536e636df36e136d336d6364c354f356438633860376137
2,2,0,e536e336d436d536ad36ab364b374b3718371837e034dc34b736b736e236e436,1a35da6a1e47176b97606368a7661359e736e8369e36a536e036e136a2369f36,d436d636d836d636e736e636ce36cf369a369836e936e63622372137df36e036,e636e636ec36eb36e336e536e036de36d636d4364d354c356438643862376237
3,3,0,e336e336d536d536ab36aa364b374a3719371537e334e034b536b836e436e536,aa28de0224174e0590081a1342041524e836e736a036a136e036df369d369e36,d536d536d436d436e736e736cf36cd3699369a36e836e93621371f37e136e036,0837e336e936e936e436e436de36df36d636d53650354d35653865385f375f37
4,4,0,e436e536d536d436aa36ab364e374d3718371a37e034e234b236b236e436e236,2356206914656d64626a8e54df6a6441e936e736a236a236de36de369d369f36,d536d536d436d436e736e736ce36ce3697369736e836e73621372037e036e236,e236e336ec36e936e336e536de36dc36d636d736503552356338643862376037
5,5,0,e436e336d636d536ab36ab364b374e371a371937e234e234b836b536e136e236,9712ea08e304da18da028f2a5d045244e936e736a036a136e036e0369d369e36,d536d736d636d536e936e636ce36cf369c369c36e636e83620372137e136df36,e436e336eb36eb36e536e536df36e336d636d7364c354f356538653863376237
6,6,0,e536e436d436d736ae36ab364d374c3719371937e034e234b536b936e036e436,d568e356226b6045a26a58344d662f21e836e9369e36a136df36df369c369d36,d536d536d536d436e636e736ce36cd3695369b36e736e63621371e37df36df36,e636e636eb36ed36e436e336df36df36d536d536513550356738613863376237
7,7,0,e236e236d536d336a936ab364b374c3718371937e234e734b636b636e336e536,ea02df26270308391407d0522d15a45ae736e9369e36a636df36e1369e369e36,d336d536d636d436e636e736ce36cd3699369636e636e7361f372137e036e036,e536e336e936eb36e436e436e036de36d736d93650354c356138663863376237
8,8,0,e736e536d436d536a936ab364a374d3719371837df34de34b936b636e336e236,eb6aea36626818252761aa149d485806e936e836a236a036de36de36a1369f36,d736d236d636d536e736e536cf36ce369c369736e7360d3722371f37e336df36,e636e436ea36e936e736e636df36df36d736d7364c354c356938663862376237
9,9,0,e436e536d436d536ab36ab364c37493718371937e034df34b636b636e236e236,2b0528474e0ba7586124116715359f6ae936eb36a236a336e136e0369b369b36,d236d536d636d636e636e636cc36ce3698369b36e936e7361e372137e036e036,e436e636eb36ea36e536e236df36e036d436d63650354b356538613862376137
