Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,deff1000fafffafff6ff18001400e4ff02001200a8ff1200faff0c00dcffecff,fafffaffe8fff8fff8ffe8fffeff1e0004002400e4ff0600e0fff0fffaff2a00,0000000018000800080008000200020008001800080008001600e4ff1e002e00,d6fff6ff2c001c00ecfffcffb6ff3600121e10cb16f56042b0f26cb1be245e53
1,1,0,1000eeffeaffeafff6ffe6ff1400f4ff12001200b8ffa8fffaff0c00dcffdcff,fafffaff0a00f8ff2a00f8ffeeffbeff140014000600e4fff0ffe0ff0a000a00,e0ff1e00180008000800dcfff2fff2ff28001800f6ff180006001600fefffeff,18001800faff0c000e00ecffa6ff4600ba34d0521ebe6cb2ba4e06411eacbed0
2,2,0,deff1000eaffeafff6fff6ff040014002200a0ff3e00b8ffeaffeaffdcffccff,faffeaff0a00f8fff8fff8fffefffeff1400f2ff0600f4ff0200f0ff0a00faff,0e0000006800eaffdcff1800020012005a00180008000800e4ff16000e00eeff,180008000c00faff0e003000c6ffc6ff0aad88e1f24d880bc0bec60c1e2f8edc
3,3,0,eeffceff080008000800180014001400a0ff1200b8ff8aff0c00fafffcffdcff,eafffaffe8fff8ffe8ff2a00feff0e00240024000600f4ff0200f0fffaffeaff,d2fff0ff2800eaffccfffaff0200e2ff18000800f6ff0800060016001e00eeff,e6ffd6ff2c002c00ecff0e002600b6ffa21e40cb86f4c042c0f24cb16e245e53
4,4,0,eeff10000800eaff08000800f4fff4ff12001200200020000c000c00ccffacff,faff1c00f8fff8ff0a000a00deff1e000400140016000600f0fff0ff1a000a00,0e00d2ff08001800ccfffaff92fff2ff0800080018000800e4ffe4ff0e002e00,0800e6ffeaff0c003000fcff26003600ca33e0525ebe0cb2284e86410eac2ed0
5,5,0,10001000eaff18000800f6ff0400f4ff0200a0ff20008aff0c00fafffcffccff,faff0c00e8fff8ff2a00f8ff1e00deff14002400060016000200f0fffaff0a00,e0ff00001800080008000800f2fff2ff380018000800180006001600deffceff,080008000c00faff0e003000b6ffb6ff1aadf8e0824ed80b70be160c1e30fedc
6,6,0,1000deff0800eaff18001800e4fff4ff2200a0ff2000b8fffafffafffcffecff,faffeaff0a00d8ff0a00e8fffefffefff2fff2ff0600f4ff02000200fafffaff,f0ffd2ff86006800eaff08000200e2ff0800080018001800e4ff06000e00feff,e6ffe6ff0c00fafffcff0e0046002600621f00cce6f3b041c0f3feb15e236e53
7,7,0,1000eeff180008001800080004000400a0ff1200b8ffb8ff0c000c00dcffdcff,eafffafff8fff8ffe8ff0a000e001e0024001400f4ff0600f0ff02000a000a00,f0ff0e00eaff6800080008000200e2fff6ff2800e6ff1800d2fff4ff1e00deff,0800f6ffdaff0c00fcfffcff26002600ca33f0525ebe1cb2084eb641feabaecf
8,8,0,2000eeff18001800e6ff0800e4fff4ff02001200300020001c00faffecffbcff,0c000c001a000a00f8ff0a001e00feff14001400060016000200f0ff0a00faff,0000e0ff08001800faff08000200020018001800f6ff18001600f4fffeffdeff,f6ff18000c00fafffcff1e00c6ff96fffaac98e0424e480d20bea60bee2f1edd
9,9,0,2000eeffeaffeafff6ff1800f4ffe4ff1200a0ffa8ff0200faffeaffecffacff,fafffaff0a00e8ff0a00e8ff0e000e00f2ff04000600160002001200fafffaff,00000000eaffdaffeaffdcffe2ff1200080018002800f6fff4ffe4ff0e000e00,e6fff6ff0c000c00fcff1e0036003600122050cc96f3d041a0f4acb17e234e53
