Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0e000e0006000600faff0c00e8fff8ff0000deff02006e000400f2ffe4fff4ff,180008001a00f8ff08000800020022000e00fcff0200120008000800f6fff6ff,deff0c00040004000200f4ffe6ff16001e00fcffeeff1000040004000a000a00,000000000e000e0002000200defffeff74d4864e4a061ebbd6246626c6bbe604
1,1,0,0e000e000600e4fffaff0c00e8ff18000000000012006e001400e2ff2400f4ff,f6ff18000a00f8fff6fff6fff2fff2fffcfffcffe0fff0ffe6ff1800f6ff0600,3a00eeff2400d6fff4ff02000600f6ff40001e0010000000f2ff7400daff0a00,eeff10001e000e00120012005e00eeff864d40e1beb5a23d5a30aeb1b6f78645
2,2,0,0e00fcffe4ffe4ff0c00eafff8fff8ff10001000020012001400e2ff14000400,f6fff6ff0a00f8ffe6ff0800f2fff2ff0e00ecffe0ff0200f6ff1800f6ff0600,0c003a000400f6ffe4ff2200f6ff06001e000e0020001000140004001a00eaff,00002000fcff0e0012001200eeffeeffdeec86ca5035bc12e0b30219264a66c3
3,3,0,0e00fcffc2ffe4fffaffeafff8ff0800000010005e00e4fff2fff2fff4ff0400,f6fff6fff8fff8ff08000800f2ffe2ff1e000e00f0fff0ff0800080016000600,0c001c0004000400e4ff220006000600fcfffcff0000deff0400f2ff0a001a00,10001000fcff1e00f0ff0200eeff5e00a8c2584afe1d8eb25e0d8c3986cbc6ec
4,4,0,0e000e00f4fff4fffaff0c00f8ff0800000000000200c6ff0400f2ff14002400,0800f6ff0a000a001800f6ffe2fff2ffecff0e0012001200f6ff08000600e6ff,feffeefff6ff04000200e4ff1600f6ff1e001e000000eeff74003400faff0a00,10001000fcff0e00f0ff02005e001e009845caf89eb1502cde4010b816e1064d
5,5,0,fcff0e00e4ffd2fffaffeaff180018002000200002000200f2ffe2ff24001400,08000800f8ff2a00f6ff0800e2ffd2ffecffecff02000200080008000600f6ff,0c00feff0400e6ff0200f4fff6fff6fffcfffcff20001000240004000a00daff,100010000e00fcff02000200feffeeffe8047abb4e21d028a2bdba00064ef6d4
6,6,0,fcffecffe4ffe4ff0c000c00f8ff2800eeff10000200e4fff2ff140004001400,08002a002a000a0018001800f2ff0200ecfffcfff0ff0200e6fff6ff0600f6ff,0c002a00e6ff24002200f4fff6ffe6ff0e00ecff1000ccff040024000a00eaff,eeff00000e00fcff12000200fefffeff9ab6fa3e40331eb2d6f4f04606e0c6d5
7,7,0,0e00fcffe4ffe4ff1c000c001800f8ff100000000200d6fff2ff0400e4ff1400,080008001a001a0008001800f2fff2fffcff0e000200f0ff08002a0006001600,eeff2a00f6ff0400f4fff4ff0600e6ff40001e001000eefff2ff1400eaffeaff,10000000ecff0e00120012005e00deffec363411ceb43c16a24b96c5d6cb864d
8,8,0,0e00dcffe4ffd2fffafffaffe8ff0800eeff1000f4ff0200f2fff2ff04000400,080008000a001a000800e6ff0200e2ff0e00fcfff0ffd0fff6ff080026000600,eefffeff0400f6ff0200220006000600fcff0e0010000000140024000a001a00,000020000e000e0002000200deff5e00021d0cb34a0a623bb8cdb2e8164bb6eb
9,9,0,fcfffcfff4fff4fffaffeaff080018001000100012000200f2ff1400d4ff1400,180018001a002a000800f6ff02000200fcffecff02000200f6ff080006000600,1c002a00f6ff04000200e4ff0600e6fffcffecff10001000e2ff6400faffeaff,0000deff0e00fcff12002200deff5e00dcb11e2da2429eb91eddf44d76f736c3
10,10,0,ecff0e000600e4ffeaff0c00f8ffe8ff2000eeff6e000200f2fff2ff04002400,f6fff6fff8ff0a000800f6ff2200f2ffecfffcff0200f0fff6ff1800f6ff1600,0c002a00f6ffe6fff4ff220006000600fcfffcff0000000004002400faffeaff,20001000fcff0e000200f0ff5e00feff8022002880bf28fe644e0cd8f6bbf645
11,11,0,ecfffcffe4ffe4fffaffd8ff0800e8ff200000001200f4ff1400e2ff2400f4ff,180018000a000a000800080002000200fcfffcff1200d0ff1800080016001600,eefffeff2400f6ff2200f4ff0600e6ff0e00fcffdeff1000f2ff2400eaff0a00,200010001e00dcff12001200eeffeeff6e323cb216f16448a0e28ad2363fd603
12,12,0,fcffecff1600e4fffaff0c00f8ff080000001000e4ff1200f2fff2ff34003400,f6fff6ff2a000a001800080002000200fcffecffd0ff02000800f6ff06002600,0c001c002400f6ff020012001600f6ff4000fcff00000000f2ff04000a00faff,100020000e001e0012001200eeffeeff9ab4e416244ca0c746c9e24c261066b6
13,13,0,0e00fcffe4ffc2ff1c00eafff8ff0800eeff000022001200040014000400f4ff,f6ff0800f8fff8ff0800080002001200ccfffcff1200d0ff0800f6ff16001600,0c001c00f6ff040012002200f6ff06001e00fcffdeff0000f2ff04000a000a00,200000000e000e0012001200eefffeff460bdc3a92d056e5a24904ef16b3b637
14,14,0,0e00ecffe4ffe4ffeaff0c00f8fff8ff0000eeff02002200f2ff040014000400,f6ff1800f8ffe8fff6ff08000200f2ff0e00fcff1200e0ff0800080016000600,1c00eeff0400f6ff220022001600f6ffecfffcff00000000e2ff6400eaff0a00,000000000e00fcff02001200fefffeff5a42dab834da744ec8fa14c1162f961b
15,15,0,fcff0e0006000600faff1c00e8fff8ff0000deff020012000400e2ff04000400,1800f6fff8ff1a0028000800020002000e000e0012001200f6ff080026000600,1c00feff0400f6fff4ffe4ffe6ff0600fcffecff0000deff04002400eaff1a00,eeffeefffcffecff22001200defffeffa8beeafe444ec4dad2ba7044162766b1
16,16,0,fcfffcff1600c2ff0c00eafff8ff08001000000002000200f2fff2ff14000400,e6ff18000a00f8fff6ff1800f2ff0200fcff1e0012000200f6fff6ff16001600,feff1c0004001400e4ff2200060006001e000e0000001000040024001a001a00,10000000fcfffcff1200f0ffeeffeeff7cf2f84746e6c2cfde3d2c07d6b10624
17,17,0,fcffecff060006000c00faff0800e8ff00000000e4ff120004000400f4ff2400,080008001a001a00080008000200e2fffcfffcfff0ff0200f6fff6ff16000600,fefffeff0400140012000200e6ff0600fcff40001000ccff240024001a00eaff,1000eeff0e00ecff020002004e00feff084c86c6c0c6d44b1013e0b536183630
18,18,0,ecff1e00e4ff06000c000c0008000800eeff000002006e0004000400f4ff1400,080008001a001a00f6ff0800f2fff2ff0e000e00f0ff02001800f6ff1600f6ff,deff0c000400e6ff02000200060006001e00fcff00000000e2ff0400eaff1a00,00002000fcfffcffcefff0ffeeffeeff54cfeee6544856f2a0b2ea34a639f6b3
19,19,0,dcfffcff0600f4ffeafffaff0800e8ffeeff100002005e00f2ff140014001400,f6ff08001a000a00f6ff0800e2ff0200fcff0e0002001200e6fff6ff16001600,eeff0c000400040022000200260016001e001e000000eeffe2ff04001a00eaff,10000000fcfffcff0200f0ffdeffeeff82db264e78fe10bf182c141f36b8560d
