Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e0fff0ff040004000200befff8ff08000e000e00f0ff0000f6fff6ff12000200,0600f4fffcfffcfff8ff0a00feff0e0004001400e4ff0600f8ff2a001a002a00,e8ff1600fafffaffe8fff8ff0600f6ff0a00f8fff0ffe0ff060026000600d6ff,12000200c0ffc0ff1a00d8ff4600560000d230d27ed32ed3bc2d3e2e12304230
1,1,0,12000200e2ffe2ff2200f0ff0800f8fffcffecfff0fff0fff6ffe6ff12001200,0600f4ff0e00fcff0a000a00eefffeff0400f6ff06002600f8ff0a00fafffaff,d8ff2600dcffeaff06000600160006001a000a0002000200e4ffe4ff36001600,f0ff0200d2ffd2ff0a001a006600e6fff0d130d21ed35cd2ec2d5e2ec230c230
2,2,0,0200cefff2ffe2ff0200e0ff0800f8ffecfffcffe0ff4e00e6fff6ff12004200,0600f4fffcffecff0a00f8fffeff0e00e6fff6ff1600d4fff8fff8ffeaff0a00,e8ff26000800faff16001600060006001a000a000200f0ffe4fff4fff6ffc6ff,0200f0ffd2ffe2fff8ff0a000600e6ffe0d130d25ed33ed31e2e3e2eb22fb230
3,3,0,1200020004002400f0ff1200f8ff0800fcffecff5e00f0ffe6fff6fff2ff2200,160006009cff0e00f8fff8ffeeffceff0400d8ffc4ff06000a00f8ff0a00faff,f8ffe8fffafffaffe8ffe8ff260006001a000a00f0ff0200e4ffd4ff06001600,f0ff2200c0ffc0ff0a001a00f6ff660000d230d28ed3acd22e2e2e2e5230d230
4,4,0,1200120014001400f0fff0ffa8fff8fffcff0e00f0ffe0fff6ff08001200f2ff,0600f4ff0e001e000a00f8fffeffeeff1400f6ff0600f4ff1a00e8fffaff0a00,0600f8fffafffaff160016000600f6fff8ff0a000200020016001600e6ffe6ff,0200e0ffb0fff2ff0a000a00f6ff5600c0d120d25ed39ed36e2e7e2e922f0230
5,5,0,f0fff0ff04001400f0fff0ffa8ff080098fffcfff0ffe0ff0800180022001200,26000600fcff0e002a001a00fefffefff6ffe6fff4fff4ff0a000a00faff0a00,d8ff0600080008001600e8ffe6ff16000a000a0002001200d4fff4fff6ff1600,0200f0ffe2ffe2ff1a001a005600660040d150d16ed37ed39e2e5e2e02300230
6,6,0,12002200240004001200f0fff8ff08000e000e005e00e0fff6ff080002001200,060006000e00fcfff8fff8ff0e00eefff6ffd8fff4fff4ffe8ff0a00eaff0a00,f8fff8fffafffafff8fff8fff6ff16002a00f8ff02000200e4ff16000600e6ff,12000200c0ffc0fff8ff1a006600460060d170d13ed3aed38e2eae2e2230c22f
7,7,0,0200e0ff14000400f0ff020028000800fcffecff4e00b0fff6ff080002002200,0600e4fffcfffcffe8fff8ffdeff0e00f6ffc8fff4ffe4ff0a00f8ff0a00faff,f8ff1600eaffdcff16001600e6fff6ffe8ffe8ff2200ceffc2ff0600e6ff1600,0200f0ffe2ffd2fff8ff0a001600e6ff50d1c0d19cd2fed28e2eee2ed230e230
8,8,0,120002000400f2ff34001200080018000e00fcfff0ffe0ff1800f6ff12000200,e4ff0600ecfffcff0a000a00fefffeff1400f6ff16000600f8ffe8fffaff1a00,f8ffe8ffeafffaff060006000600f6ff0a00e8fff0ff0200160016001600f6ff,12000200d2fff2ff0a000a000600f6ff00d170d1aed3fed3de2e1e2fe22f2230
9,9,0,e0ff120014000400f0ff0200f8fff8ff1e000e00c0ff4e00e6ff08001200f2ff,060016000e001e00f8fff8ffdefffefff6ff04000600f4ff0a001a00faffeaff,16001600eafffaff0600e8fff6ffd6ff2a000a00020002000600e4ffd6ffd6ff,0200f0ffc0ffc0ff1a00f8ff5600660000d110d17ed4ded31e2f0e2f422f922f
