Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e036df36db36da36d036cf360e370f37a536a5361b371637d536d4364f355135,f2ff040006000600faffdaff08002800f4ff1400f8fff8ffd6ff0a00eeff0e00,0400e2ffecff0e001200f0ff5e00feff02001200faff08000800eaff1a00faff,0600f4ffe8fff8ffd2ff1e0010002000a402f0cbfac4d6f1121db63dc62d66f3
1,1,0,de36dc36d936d936ce36ce360d370f37a536cd361b371937d636d6364d354d35,f2ff14000600f4ff2c002c00180038001400e4ff0a00f8fff8fff8fffeffceff,b2fff2fffcfffcff0200f0ffceff4e001200120008000800eaff0800fafffaff,16001600f8ff0a000000f0fff0ff0000fa339a36a00e9ed34cc21ee0b60bf639
2,2,0,df36e036da36d936d136cb3610370f37a336cd3619371c37d436d5364f355235,14000400f4fff4ffdafffaff2800280024000400e8ff0a00e8ffe8ff0e000e00,92ffb2ff1e00ecff12000200feffeeff2200f0ff080008000800eaff1a00faff,e4fff4ff1a001a001e000e00f0ff000090c9b6fda82cbc3a541f00e266c506d2
3,3,0,de36de36d936d936cf36cf3610370f37a536a73618371937d736d6364f355235,0400140016000600eaffeaff28002800f4ff0400e8ffe8ff0a00f8ff1e00feff,f2ffc2fffcff0e00020012005e000e0002000200080038001800faff0a000a00,1600f4ffe8ffe8ff00001e0020001000740200cccac446f1f21d643d062e36f4
4,4,0,de36de36d836d936cf36cd3610370e37a536cc361b371837d636d53650354e35,14000400060016001c001c0018003800f4ff04000a00f8ff2c002c000e00eeff,2400c2ff68fffcff1200f0ff4e003e00020012000800faffeaffeafffaffeaff,36001600f8ff0a000000e0fff0ff20001a346a36300e7ed35cc2aee0560c563a
5,5,0,de36de36da36dc36cf36cf3610370f37cc36cc361b371c37d636d4364e354f35,040004000600f4fffaff0c0068ff38ff0400f4fff8fff8fff8ff1a00feffceff,14000400fcfffcff020002006e00deff1200220018000800eafffaff1a00faff,f4fff4ff0a000a000000f0ff000080ff00cae6fdc82dec3a941f60e116c536d2
6,6,0,dc36df36dc36d936ce36d0360e370e37cf36a53617371837d736d73651355135,0400f2fff4ff0600eaff0c00180048002400f4fff8ff0a00e8ff0a00fefffeff,14000400fcfffcff12000200feffeeff120022003800fafffaff0800faff1a00,f4ff0600e8ffe8fff0ff0000000020008401a0cbfac488f2221e743d862dd6f3
7,7,0,de36df36d936d936ce36ce3611370d37cd36a5361c371937d636d63651355235,040004002600f4fffafffaff08000800040014000a00f8ff0a00f8fffeff0e00,f2fff2fffcfffcfff0ff0200feff0e001200420018001800180018001a001a00,26001600e8ffe8ffd2ffd2ff000000003a344a36b00e5ed37ec29ee0260c663a
8,8,0,e136df36d936d936d036ce360e370e37cc36cd361d371c37d636d63650355135,04001400f4fff4ff1c00faff28003800f4ff04000a000a000a000a00feff1e00,14001400fcff1e00f0fff0fffefffeff2200220048001800fafffaff0a000a00,e4ff06000a001a000e000000f0ffe0ff00cad6fea82cdc3a241f1ee116c516d2
9,9,0,e036dd36d836db36cf36cf3611370e37cd36cc3619371d37d636d3364e355235,2400140006000600eaff1c0028003800e4ff04001a000a00f8ff0a00eefffeff,0400f2fffcffecff0200e0ffeeffeeff020042004800380008000800eafffaff,0600f4fff8ffd8ff0e000e0010000000040180cb2ac588f2721ed63d662d76f3
10,10,0,e036e136d936d836cf36cf3610370f37cb36ce361c371e37d636d53650354e35,2400140016000600daffdaff280028000400e4ff0a000a000a000a00eeffeeff,240014008aff68fff0ff22005e00eeff02001200faff080018001800faff1a00,26001600f8ffe8ffd2fff0fff0ff0000ba34da35400e6ed27ec260e1060e863a
11,11,0,de36de36da36d936cf36ce360f370d37cd36a53618371b37d436d63652355235,36002400f4ff0600eaff1c0008002800f4ffe4ff0a001a00f8ff0a00feffeeff,0400f2ff68ff1e000200f0fffeffeeff12001200faff0800fafffaff2a001a00,f4fff4ff0a002a00d2ff000080fff0ff20cae6fef82cac3a921e0ee126c536d2
