Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e136d936dc36d136cf360c370d37a736a7361437eb36d736d53654355435,e4ffe4ffe8ffe8ffe8ff2a00f8ffc8ff50005000680048004600460004000400,faffeaffbaff8cffe4ffd4ff06001600f2ffd2ff000010001a00fcfffaff0a00,fcfe0cff680438043c002c00e600c600c200d20016bdf8bce2fa22fbce4bbe4b
1,1,0,e136e136db36da36d036d0360e370e37a736a73616371637da36d63657355635,e4ffe4fff8ffe8ff0a00f8fff8ffc8ff42005000580028004600560014002400,faff0c00080028000600e4ff26001600e2ff140098000000fcff0a001a001a00,eafefcfe7a0468042c003c00c600d6000200d20024bd16bd22fbb2fbce4bce4b
2,2,0,e336e236dc36db36d036d4360f370e37cd36a73614371537da36da3656355435,e4fff4ffe8ff0a00e8ffe8fff8ffe8ff70005000680068003600560004000400,0c00eaff280008000600e4ff2600b6fff2ff0400eeff0000fcffecff1a00eaff,fcfefcfe68048a043c00faffe600e6000200f20016bdf8bc22fb22fbbe4bce4b
3,3,0,e236e236dc36db36d036d0360e370c37a636a53616371637d736d63654355335,f4ff0600d8fff8fff8fff8ffb800f8ff50005000680058005600560024000400,0c00eaff28002800160006002600b6ff04001400eeffeeffecffdcffeafffaff,fcfefcfe7a047a040c000c00e600c600f0ff220006bd06bda2fbd4fbde4bde4b
4,4,0,e136e136d836dc36d236d0360f370d37cb36cd3615371637d736d63655355435,f4ffd4ffe8ffe8fff8fff8ffd8ffb8ff50005000680038004600560014000400,0c00faff08000800f4ff060006001600f2ff140000000000fcff0a00fafffaff,fcfe0cff680458042c000c00e600d600a0ffa0fff8bc06bd04fcb2fbce4bce4b
5,5,0,e136e136db36dc36d136d4360e370e37a536cc3616371337d536d63656355535,26000600d8fff8fff8ff0a000800f8ff7000600028006800560066000400f4ff,0c000c00080008000600f4ffc6ffb6fff2fff2ff00001000fcfffcff1a00caff,0cff1eff680468041c00faffd600d600c0ff90ff16bd34bde4fb54fcee4bce4b
6,6,0,e336e236dc36db36d136ce360f370e37cc36cc3617371937d636d63654355635,06000600f8fff8ff0a00f8ffd8ffe8ff50007000580048005600560014002400,eaffeaff08000800f4ff0600c6ffc6ff2400040076000000dcfffcff1a001a00,0cff0cff7a048a043c001c00c600c60080ff70ff06bd16bde4fb44fcbe4bbe4b
7,7,0,e236e336db36db36d036d2360f370e37ce36a53618371737d536d63656355235,260016000a00e8ff2a000a00f8ff08005000320078005800460046002400f4ff,0c00eaff08001800f4ff060016003600f2ff04001000deff0a00dcff1a00eaff,fcfeeafe68048a043c000c00d600e60080ff40fff8bc06bd34fc14fcbe4bde4b
8,8,0,e236e236d936dc36d036cf360e370d37a636cd3617371937d536d73654355435,f4ff0600f8fff8fff8ffe8fff8ff0800600060004800480066005600f4ff0400,1c00faffbaff8cfff4ff06003600c6ff0400e2ff000000000a00ecff2a000a00,1effeafe680448043c003c00e600c600e0fe00ff34bd16bda4fcc4fcae4bde4b
9,9,0,e336e236db36db36ce36d3360f370e37cd36a73615371537d736d73659355435,f4ffe4fff8fff8ff0a00f8ff0800e8ff6000500086008600560076002400f4ff,eaff1c0018001800f4fff4ff26001600f2fff2ff0000deff0a00fcff1a001a00,fcfe0cff58047a041c000c00e600e600f0fe20ff24bd16bdb4fc24fdce4bbe4b
10,10,0,e336e136db36dc36d436d1360e370f37cc36cb3618371637d436d73655355435,16000600f8fff8fff8ff0a00f8ffe8ff50006000680068006600660004000400,eaff1c00faff1800f4ff160006000600d2ff0400eeff1000ecffecff1a000a00,fcfe0cff8a0468040c003c00d600f600d0fee0fe06bd06bdd4fcc4fcce4bde4b
11,11,0,e236e336db36db36d036cf360d370f37cb36cc3615371637d736d93654355735,06000600e8fff8ffe8fff8fff8ffe8ff5000600058007800660056000400f4ff,fafffaff0800080006000600360026000400f2ff10000000fcffdcff2a001a00,fcfefcfe38047a043c002c00e600e6000efe1efe06bd42bd04fd64fdce4bce4b
12,12,0,e336e336d836db36cf36d1360f370e37a636a53614371537d836d53653355435,f4fff4fff8ff0a00e8ffd8ffe800d8ff50005000680068005600560014000400,1c00faff280008001600e4ff2600c6ff0400140000001000dcffecff0a002a00,fcfe1eff680458043c002c00c600d600eefdfefd24bd16bd24fe44fdbe4bde4b
13,13,0,e236e236d936d936d236d1360e370f37cd36cd3614371537d936d63654355435,16001600f8fff8ffe8fff8ffd8ffb8ff60005000680068006600660024001400,faff1c0018002800d4fff4ff0600060004000400eeff10001a00fcff1a00eaff,fcfefcfe580468040c002c00b600c600fefd3efe24bd24bd64fd24febe4bbe4b
14,14,0,e236e036d936db36d036d1360e370e37ce36a63615371437d936d73656355335,06000600f8fff8ff0a000a00d8ffe8ff42006000580038004600560014000400,eaffeaff0800faff0600f4ffb6ff260004001400100000001a00dcfffaff2a00,fcfeeafe680468042c00fafff600e6001efeb0fe16bd34bd34fd04febe4bce4b
15,15,0,e436e336dd36db36d136d0360f370e37cb36cb3615371437d736d53653355335,0600e4fff8fff8ff2a000a00b800d8ff420042007800680056004600f4ff0400,0c00faff08002800e4ff060016004600d2ff0400deff100038001a002a00caff,0cff0cff680468040c002c001601e6009cfddcfd24bd24bd34fe54fece4bce4b
16,16,0,e136e236d936dd36d136d0360f370e37ce36cd3617371537da36d73654355435,f4ffe4ffe8fff8ffe8fff8ffd8ffc8ff500070005800480046003600f4ff0400,caffdaff18002800f4fff4ff160016000400140000000000fcffecff1a000a00,eafeeafe580458043c003c00d600d6007cfd5cfd24bd16bd14fe44fede4bce4b
17,17,0,e336e036da36db36cf36d0360e370f37a736a53615371737d736d73656355535,0600f4fff8ff1a00e8fff8ffd8ffc8ff42005000480058005600360004000400,eafffaff28000800d4ff060036000600e2ff0400eeff0000fcfffcff1a001a00,0cff0cff580458040c002c00e600c6007cfd3cfd24bd24bd44fed4fece4bce4b
18,18,0,e336e136d936d936d336d1360e370e37cc36cd3616371837da36d63654355635,1600f4ff0a001a00e8ff0a00d8ffe8ff500042005800680056005600e4fff4ff,eafffaffbaff8cffe4ffd4ff060026002400f2ff00001000fcfffcfffaffdaff,eafe0cff680468044c001c00d600e6007cfdccfd24bd16bde4fd54feee4bbe4b
19,19,0,e236e236db36d936d036ce360f370e37a536cb3615371537d636d63653355435,16000600e8ff0a00f8fff8fff8ffe8ff600050005800480036005600f4ffd4ff,0c00caff180008001600d4ff16002600f2ff0400eeff86002a00ecff0a00eaff,0cff0cff580468040c003c00e600d6003cfd8cfd34bd24bd34fe84fece4bce4b
20,20,0,e236e136d936db36d036d0360d370e37a636cd3612371537d536d83658355635,f4ff0600f8ffe8ff0a002a00b800b80050005000480058004600560014000400,2c00faff08000800f4ffe4ff2600b6fff2ff2400100000000a000a001a001a00,fcfe0cff68047a042c002c00e600e6008afc9afc42bd24bd54fec4febe4bce4b
21,21,0,e136e136dc36db36cf36cf360f370e37a636cd3615371637d536d93656355535,f4ff0600f8ff0a00e8fff8ffe8ffb8ff500060006800580056004600f4ff0400,1c002c0008008cfff4ff06002600c6ffe2fff2ff00001000ecfffcff0a00faff,eafefcfe8a0458040c002c00e600e6008afcbafc34bd34bda4fef4feae4bce4b
22,22,0,e336e236db36d936d036d1360e370d37cc36cd3616371637d536d83652355535,e4ff0600e8ffe8ff0a000a00e8ffc8ff420050005800580056005600f4ff0400,eafffaff18008cfff4fff4ff06001600e2ff1400200010001a001a00fafffaff,eafe0cff580468043c000c00d600c6005afc9afc52bd34bde4feb4febe4bce4b
23,23,0,e236e236da36d936cf36cf360d370f37cb36cc3617371337d536d63658355635,1600e4fff8fff8ffe8ff2a00d8ffd8ff50008000680048005600660004000400,0c001c0018000800e4ffd4ff2600c6ff0400140010000000ecfffcfffaff0a00,0cff1eff7a0458043c000c00e600b6004afc2afc52bd70bd94ff4600ce4bce4b
24,24,0,e236e236db36d936d036d2360d370d37a636cd3614371737d636da3657355535,0600e4ff0a000a000a00f8ffd8ffc8ff500050005800580046004600e4ff1400,0c00eaff08000800f4ff1600360016000400e2ffeeff42001a000a002a000a00,fcfefcfe680448040c003c00e600f6003afc2afc42bd24bdc4fef4fece4bbe4b
25,25,0,e136e436dc36d836d036cf360f370f37cc36cc3616371437d636d93655355435,e4ffe4ffd8fff8fff8fff8fff8ffc8ff700050005800680056005600d4fff4ff,0c002c0018000800e4ffe4ff160016000400f2ff00001000fcff0a00eafffaff,fcfefcfe68047a04faff0c00d600e600fafbdafb42bd62bd94ff1600ae4bbe4b
26,26,0,e236e236db36d736d036cf360e370e37a636cc3615371237d936d73657355435,e4ffe4fff8fff8fff8ff3c00f8ffd8ff600080005800380056007600f4ffe4ff,faffeaff18001800e4fff4ff0600160004002400eeff10000a000a00faff0a00,fcfe0cff7a047a043c002c00e600d600fafb1afc52bd52bdd4ffe4ffae4bbe4b
27,27,0,e236e236dc36d936d336cf360f370f37cb36cc3614371237d836d63656355635,06001600f8fff8ff0a000a00f8ffc8ff7000500068005800660056000400e4ff,1c001c001800080006000600c6ff1600f2ff0400deffeeffecfffcff0a00faff,0cff0cff580458044c002c00c600d600cafbaafb34bd52bdb4ff8600ae4bce4b
28,28,0,e136e236d836d936d036cf360f370e37cb36cc3614371837da36d93656355735,06000600f8ff0a000a000a00d8ff08007000700058005800560056001400f4ff,0c000c00080028000600f4ffb6ff2600040004000000deffecff0a002a000a00,0cfffcfe68047a042c002c00c600c600dafbdafb34bd24bd06001600be4bae4b
29,29,0,e236e236dc36d936d136d1360e370e37cd36cc3616371437d936d73654355535,1600e4ff0a00e8ffe8fff8ffe8ffe8ff7000600058005800560046001400f4ff,fafffaff18003800d4fff4ffb6ff1600e2ff040000001000fcffdcfffaffeaff,fcfefcfe58047a040c003c00e600e6006afb6afb34bd62bd46009600ce4bbe4b
30,30,0,e436e136dd36d936d136d0360f370e37a636cd3616371737da36d93654355635,06002600f8ff0a00e8ff1a00e8ffb8ff500042005800480056005600f4ff0400,faffdaff28002800f4ff060016002600e2fff2ff00000000fcfffcffdaffcaff,fcfefcfe680468040c002c00d600e60048fb7afb52bd52bd26001600ce4bce4b
31,31,0,e336e336db36db36cf36d0360f370e37a636cd3616371437d736d73656355435,d4fff4fff8ffe8fff8ff0a00c8ffd8ff700050005800480046004600f4ff1400,3c000c008cff18000600c4ff16002600f2ff0400eeff00003800fcff0a001a00,fcfefcfe68047a040c004c00b600c60008fb7afb70bd8ebda600b600ae4b8e4b
32,32,0,e236e036d936d936d136d1360f370e37cb36cc3616371437d636d63651355635,e4fff4ff0a00f8fff8ff2a00d8fff8ff60004200680068004600460004001400,0c000c008cff28000600f4ff3600b6fff2ff140000001000fcff0a001a001a00,fcfefcfe580468043c002c00c600c60018fb48fb52bd52bd56004600ae4b9e4b
33,33,0,e136e336d936dc36d136cf360e370f37a636a63616371537d636d63657355635,f4ffd4ff0a000a000a00e8ffe8ffe8ff600070006800680056004600e4fff4ff,eaffdaff18003800e4fff4ff16001600b0ff0400eeff000048000a001a00faff,0cfffcfe680448040c003c00c600e600c8fae8fa9ebd8ebd86006601ae4bbe4b
34,34,0,e436e236db36db36d036cf360e370d37a536cd3617371537d736da3652355635,0600f4fff8ffe8ff0a00f8ffb8ffa8007000700058006800360046000400e4ff,1c002c0038000800060006002600b6fff2fff2ff00000000fcfffcff0a00faff,1efffcfe380468044c003c00e600d60008fac8fa9ebd62bde600f6009e4bbe4b
35,35,0,e336e136d936db36d036d0360d371037a636cc3614371837d736db3657355635,06001600e8fff8ff0a000a00e8ffd8ff5000600058006800460036001400f4ff,faff0c008cff1800d4ff060016001600140004001000eeff1a00ecfffaff1a00,0cfffcfe580458041c000c00c600d60068fa48fa8ebdcabd86019601ce4b9e4b
36,36,0,e236e336d836db36d036cf360f370d37a736a73614371637d636d93655355735,e4ff1600f8ffe8ff0a000a00d8fff8ff70006000780068004600660024002400,1c000c008cff38000600d4ff2600c6ff0400040064000000ecfffcff0a00faff,fcfeeafe680468042c003c00d600d600e8f968fa62bd62bdc60156019e4bae4b
37,37,0,e236e336d936db36d136d1360d370d37cd36a73613371337da36da3657355735,06000600e8ff0a000a00f8ffe8ffd8ff320070006800680056003600f4fff4ff,2c000c0008001800060016000600160014001400100010001a00fcffeaff0a00,fcfeeafe680468043c002c00d600c600e8f928fa9ebdacbda601d601ae4bae4b
38,38,0,e236e336db36d936cf36cf360d370e37cc36cc3614371437d736d73655355835,e4fff4ffe8ffe8fff8ff2a00f8fff8ff70006000480058004600460014000400,eaff1c00080018000600060016001600140014000000eeff1a00ecfffafffaff,0cfffcfe68047a042c002c00c600d600f8f9f8f980bd8ebd86012602ae4bae4b
