Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,13371437df36df36cf36d03619371737a736a736e136e036e036e03616371537,d336d43663366436d636d536a036a036dd36dd3630382f38e036e036d136cf36,9d369e36e136df36e136e136d336d03653374e37dc36dd36dd36de36e636e536,d136d136e936eb36aa36aa36a736a8362a570c09e944ad01153313020e21dd02
1,1,0,13371337df36df36cf36cf36f4361737a736a636de36df36e236e03616371537,d436d53600406836d636d7369f36a236dc36dc362e382f38de36e036d236d036,9d369e36e136de36df36e136d136d33650375237dc36de36dd36dd36e636e536,d036d036ea36ea36ce36a936a836a836dc26916aa040646c15534b6c5b64de66
2,2,0,14371337de36de36ce36d2361937f436a736a736dd36df36e336e13617371737,d536d53662360040d536d536a136a136dc36dd362f383138e036de36d136d236,9c369d36dc36e036e136e136d436d2364e375237dd36db36de36dd36e436e536,d236d236ea36eb36aa36cd36a736a836de3655012f23f3001c136305d3040f15
3,3,0,12371337de36df36d036cf36f636f336a636a736e236e136e336e03617371537,d436d63600400040d536d336a036a336df36df3630383038df36df36d236d036,9d369e36df36de36e336e036d336d13650375037dd36db36dd36dc36e536e636,d436d436ec36e936a936ab36a636a6369848a46cd35894689c688f5a696ce348
4,4,0,13371437de36e136cf36cf36f536f336a936a736e036e136e136e33617371537,d636d23600400040d336d4369d36a036dc36dd3630382e38e036de36d036d336,9f369d36dd36dd36e136e236d436d13653375037dc36dc36dd36de36e736e636,d436d136e836ed36aa36aa36a736a8369616a6045b055d0993021d231c022935
5,5,0,13371137de36de36ce36d0361a37f536a736a736df36df36e036e13617371537,d736d53664360040d636d636a236a136de36de3630382f38de36df36d136d236,9c369e36da36dd36df36e236d136d43654375237dc36dc36dd36dc36e736e736,d136d136eb36eb36ab36a836a736a736ac66db64d06a2453d16c8b42976a2927
6,6,0,12371537e036de36d036cf3618371937a736a836df36e036e036e13613371537,d436d63664360040d436d336a036a136dd36de362e382e38de36e036d136d236,9e369e36df36de36e036e236d536d23653375337dd36dd36de36df36e536e436,d436d236ed36e936aa36ab36a636a6362203a918cc0027290703d6449408a156
7,7,0,13371337df36df36d136d13619371837a836a636df36e136e336e13617371537,d536d73667360040d436d436a236a036dd36de362e385338df36e036d236d236,9f369f36dd36de36e136df36d136d13652375037db36dd36db36dc36e736e736,d336d236eb36ec36aa36ab36a636a736dc6c5345d96a9531d7660519e856aa08
8,8,0,15371437dc36de36d036ce36f3361937a636a736de36e136e436e23615371537,d436d53600400040d436d336a236a036de36dc362d382d38df36df36d236d136,9d369e36db36dd36e136df36d436d33651375037de36dc36dd36dd36e636e636,d236d236eb36eb36cd36ab36a836a73696022c412405df5220158f5cd8266569
9,9,0,14371137df36e036cf36cf36f4361837a736a736df36e036e036e23616371537,d736d53600406736d336d4369f36a236dd36de362f382d38e036df36d236d236,a0369f36df36dd36e136e236d436d23651374f37dc36dd36dd36dd36e636e336,d236d236eb36ed36aa36a836aa36a736e0689a241659a111d448ce0498361f02
10,10,0,15371237de36de36cf36ce36f636f536a836a836df36df36e036df3615371737,d436d53664360040d436d436a036a136dc36de3630382e38df36e036d236d236,9d369d36df36de36e136e336d136d23652375037dd36d936db36dd36e736e436,d336d336eb36ea36cf36aa36a636a836e40a585ae2225c685f35956c9648936c
11,11,0,12371337e036e036cf36d13618371837a736a736de36de36e136e23615371737,d236d43600400040d336d336a236a236de36dd362e382e38df36e036d136d236,9e369f36df36df36df36e036d136d63650375337dc36db36dc36de36e636e636,cf36d236ea36ed36cf36aa36a736a7368f54aa06ed4021011727210254159e04
12,12,0,12371237dd36dd36cf36d136f536f436a936a736df36df36e136e13616371337,d636d23667366436d536af36a0369f36df36de3630382d38df36df36d136d136,9d369e36de36df36e136e136d136d23654375437dc36de36db36dd36e636e436,d236d236ec36ea36a936ce36a836a936d62a4f6ca144656cd756966aa5669a64
13,13,0,12371337dd36df36ce36d03618371837a636a836de36e036e336e13613371537,d436d53600400040d336d436a136a036dd36dd362f382f38e036e036d136d036,9e369f36dd36df36e036e036d236d23654375637dc36dc36de36de36e436e436,d236d336eb36ea36ab36aa36a636a636dd2a220166209f01a508a008e802a520
14,14,0,13371137e036de36d136d13617371837a736a536e036e036e136e33614371437,d636d43666366436d436d436a136a236dd36de362f382f38de36e036d236d336,a036a136de36dc36e036e136d236d03653375437da36dc36db36df36e636e736,d236d436ea36ea36cf36ab36a836a8366654526c54646266936add56ac6ce944
15,15,0,12371537df36df36cf36cf36f336f436a636a536e036df36e136e13616371437,d436d53665366536d536af36a2369f36dc36df362e382e38e136de36d036cf36,9e369f36e036dc36e236e336d136d23657375137dc36dc36de36df36e736e736,d436d236ea36ec36ab36a936a736aa360a0ba8065a04e7142002102769022a42
16,16,0,13371337de36e036d036cf36f436f336a836a836e136df36e136e03616371637,d536d33600400040d536d436a236a136de36de3654382f38e036df36d136d136,9d36a036dc36df36e336e036d236d13653375637dc36dd36dd36dd36e636e536,d136d136ed36ea36aa36aa36a536a836db685e5a4e6c5847936c68359f685524
17,17,0,13371337df36de36ce36d03618371937a636a736e036e036e336e13616371637,d536d43600406236d636d436a236a136dd36dd362f382e38e036de36d036d236,9f36a036de36dc36e236e236d336d2364f375037dc36dd36dd36df36e636e836,d136d436ea36ec36aa36ab36a736a73697029224d8002935cc04ce48e2125562
18,18,0,14371437e036de36ce36cf361837f536a736a836e136e136e336e33613371537,d436d43667366336d436d336a136a036de36de362f382f38e036e036d036d136,9e369d36dc36de36e136e136d336d23654375337dc36dd36db36dd36e636e636,d136d336eb36e936cf36ab36a836a836dc6c544122699926945c26152a547006
19,19,0,11371237dd36e036ce36cd36f636f436a736a536e136e036e336e23616371537,d636d33664360040d436d636a136a236dc36dd362f382e38df36e136d236d236,9d369e36dd36dd36e236e236d336d43655375337dd36dd36de36db36e736e636,d336d136e836ed36ab36aa36a836a83620032a455e079f56db18d666d532206b
20,20,0,13371237df36de36d136d236f4361937a736a636df36e036e436e13616371437,d436d53600400040d436af36a236a036de36dd3630383038de36df36d436d236,9f369e36e036e036e436e136d136d0364e375437dc36da36dd36dc36e836e436,d136d436ea36ec36cd36aa36a536a736ad66ac1865562b07dc44070397321101
21,21,0,11371237e036df36cf36cf36f336f636a736a836df36df36e136e03615371637,d536d73668366436d436d436a336a036dd36dc3653382e38e036e136d036cf36,9f369f36dd36df36e236e436d136d13650374f37db36de36dd36dd36e736e536,d336d236eb36eb36cf36cd36a736a6369016d664d6262c695f42d06c6354166b
22,22,0,13371337df36de36cf36ce361837f436a836a636e036df36e136e13616371537,d636d43600400040d436d436a236a036de36de362f382e38dd36e036d036d136,9f369e36db36e036e336e236d136d03650375137dc36dd36dd36dd36e636e536,d436d336ea36e936aa36a936a936a736a148aa04ea34d60024239002af129f06
23,23,0,14371337df36e136d136cf3618371937a836a736df36de36e436e23616371637,d236d43666366436d336d536a036a136dd36dc362e382d38df36e036d136d036,9e369e36dd36de36e236e436d236d23653375537dc36dc36de36dd36e736e636,d436d236ea36ea36ce36ce36a836a636db36a66c9748256c68599d68d4681b62
24,24,0,13371337df36df36d136cf36f4361837a836a736df36e236e136e13615371537,d736d63600406636d236d436a036a036df36dd362c382e38df36e036d136d236,9d369e36dd36dc36e336de36d336d13652375237dc36de36de36df36e536e536,d136d336e936ec36cd36ce36a636a636e4265501ce1469046805151362026d24
25,25,0,13371137de36de36cf36cf36f536f436a836a836e036e036e036e33615371337,d536d63600406336d336d436a036a036dc36df362f385338df36e036cf36d236,9d369e36dd36df36e236e136d136d23650375437dd36df36de36de36e536e536,d336d336eb36ed36ab36a936a536a7362657956a9966195b4c6c1c53a76ced40
26,26,0,12371337de36df36d036d236f3361837a736a736e036de36e336e33616371737,d536d53662360040af36d436a036a136dd36dd362f382c38df36df36d236d036,9e369e36dd36dd36e236e136d036d23650375337dc36dc36dd36dd36e536e836,d136d336ec36ea36ce36a936a736a7369e08e60893019f2015020d3315032745
27,27,0,14371437df36e036ce36d1361837f636a836a836e036e036df36e23616371737,d536d53666360040d236d636a236a036dd36dc3630383038df36df36d136d236,9b369d36e136dd36df36e236d336d23654375337dc36dc36de36dd36e536e536,d436d236ea36e936a836ce36a636a636d16aac56656c6144136b8b3270666a18
28,28,0,12371237e036df36cf36d23617371737a836a836e036e036e136e33615371637,d536d43667366636d636d5369f36a236db36de362f385438df36df36d236d136,9c369f36df36de36e136e336d236d23654375537dd36de36dd36dd36e636e536,d236d336eb36eb36cf36ce36a836a8362d0163272a012b41d2069c546b16d464
29,29,0,13371337de36de36d136cf361a37f436a736a436df36e136e136e13615371337,d436d6366a366736d336d436a236a036dc36dc362f382f38df36df36d236d036,9f369e36dd36df36df36e036d236d53655375037dd36dd36e036dd36e536e436,d336d236ec36ed36ab36aa36a636a7369a6c54352967a9211259a0125b477104
30,30,0,12371337df36dd36ce36cf361837f336a736a836e036df36e136e03615371537,d536d63663360040d536d236a136a036dc36dc362f382f38de36de36d036d036,9e369e36df36df36e136e036d236cf3654375337db36dc36df36df36e636e636,d236d036ea36ec36ce36d036a536a8360c052049d7122e59a1240469d736996c
31,31,0,14371437de36de36cf36cf361937f436a636a836df36e136e136e03616371737,d536d33665360040d436d636a2369e36dd36dd362f385238e136e136d136d136,9e369e36de36df36e036e136d036d23654375437dc36dd36de36df36e436e636,d436d336ed36ee36a936ce36a636a73665641715a151f00402425f029c262202
32,32,0,14371337df36e036d036cf36f4361737a736a736e136df36e036e23617371637,d536d53667366836d436d436a236a036dd36db362f383038e036e036d236d436,9f369f36dc36e136e236e136d236d23652375237dd36de36dd36de36e936e536,d236d336ec36eb36a936aa36a536a7362a191867d532e46a5c45cc6c21575769
33,33,0,12371437df36de36cf36ce3619371a37a736a836e136e236e136e13616371437,d536d43663360040d336d436a136a236dd36dc362f382e38df36e036d136cf36,9e36a036de36de36e036df36d336d23654375037dd36de36de36dd36e736e636,cf36d236ea36ea36cd36ce36a636a836a544e702e928cc005d1720035d07e308
34,34,0,11371237de36df36cf36d1361837f436a836a636de36e036e136e13617371637,d536d53666366736d436d336a2369f36dc36dd3630382f38e136de36cf36d336,9d369c36dd36dd36df36e136d236d13655375237db36de36dd36dd36e436e636,d536d436ed36eb36a836ce36a536a736d742df6c6054a46a055d685da26a6856
35,35,0,0f371237de36dd36cf36cf36f536f436a736a636df36df36e136e33617371437,d436d63667366936d536d436a136a036dd36dd362f382f38df36e036d336d136,9e369c36de36dc36e236e136d236d23653375237db36dd36dd36dd36e736e636,d336d136ea36eb36ce36cf36a736a5361323a60224096e0669039f1619016528
36,36,0,11371337e036df36d036d236f536f636a836a736df36e036e236e13616371437,d536d63600400040d536d336a136a036db36de362e382f38df36e036d136d236,9f369e36df36dd36e236e136d236d23653375337de36de36dd36df36e736e536,d136d036eb36eb36cf36aa36a936a736d35a9868a2689858a06c2a47636cea34
37,37,0,14371137e236de36cf36cf361937f436a836a736e136df36e136e43613371537,d536d43600406336d536d536a136a036de36de362f382d38de36df36d036d136,a3369f36de36de36e236e236d236d03654375337dc36dd36de36dd36e736e636,d136d536eb36eb36a936aa36a636a73662055e14ef006c244b020f37e4041d52
38,38,0,14371337de36dd36cf36cf36f336f436a736a736df36e036e136e03615371737,d536d23665366036d436af36a136a036de36dd362e385338df36e036d236d236,a0369e36de36df36e036e136d236d53653375437dc36dd36df36de36e436e736,d236d436ea36ed36a936aa36a636aa365f6c0b53606c5f3757696c252463d914
39,39,0,12371137de36df36cf36d036f3361937a836a836df36e136e236e23615371637,d436d43600406336d636d536a036a136dd36dc362d382f38e136df36d136d236,9f369d36de36de36e136e036d236d23655375237db36de36e036df36e736e536,d236d136eb36ed36ce36aa36a636a73625016234d90228451009575828221367
40,40,0,12371137de36de36ce36cf3618371937a936a936df36df36e036df3615371537,d536d53663360040d536d4369f36a236dd36dd3630382d38df36e036cf36d236,9e369e36dc36de36e236e136d136d33654375137de36dd36dc36de36e436e636,cf36d236e836eb36aa36a936a636a736176b552a1765e0165d552f076044ae02
41,41,0,12371437de36e036cf36cf361837f436a736a836df36de36e336e03617371637,d736d53600400040d636d436a036a136dd36dc362d382e38e136e036d236d136,9e369e36de36de36e036df36d036d23654375437de36dc36db36dd36e436e636,d336d236e936eb36ab36ab36a736a63615070c556516a6649c28cf6ad642ab6c
42,42,0,13371337df36de36ce36d13618371837a736a736e136e036e036e13616371737,d436d63600400040ae36d436a0369e36dc36dc362e385438e136e036d236d236,9f369d36de36dd36e036e036d236d63657375437db36dc36dd36dd36e536e636,d136d336ea36eb36ce36a936a736a836e158940acf461803dc341b02ab229a02
43,43,0,13371137df36de36cf36ce36f436f436a736a636e136df36e136e33614371537,d636d53665366236d536b036a336a136de36dd3652385338e036df36d136d136,9e36a036de36df36e136e036d336d43655375437de36de36dd36dd36e536e436,d336d236ea36eb36cf36aa36a936a8361625226ad5365a6c5552636cac625b68
44,44,0,14371237df36df36ce36ce36f436f536a736a836e036e036e036e33615371337,d436d43600406736af36d736a136a036dc36de3654382f38df36e136d236d236,9f369f36db36dd36e036e136d236d33656375637dd36dc36dd36dd36e536e536,d136d236ea36ec36aa36cd36a736a736a7386502f024e200cc140f0525055d14
45,45,0,12371537e136df36d136ce361937f536a736a636e036de36e136e13616371537,d636d43667366336d436d536a036a036dd36dd3654382f38df36de36d036d236,a0369e36de36dc36e036e136d436d23652375237da36dd36dd36dc36e636e636,d036d236ea36eb36aa36ab36a736a736d446d76c1e57e36821671b5b566ca352
