Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e8ffe8ff0a00e8fffefffefff0ff00001200220000001e000200020012000200,ecffdcffb8ff080008000800faffdaffe6fff6ffdcfffcffa800a80006001600,f6ff0400020002000400f2fff4ff140022002200f6ff1800daffdaff32000200,28ff74fffa00da0070fe4efe8400a400b8babec52408f2c74e3176026024fc45
1,1,0,1a00f8ffe8ff0a00fefffeffe0ff100022000200f0ffe0fff0fff0ff02001200,fcfffcfffaff08000800e6fffaff0a00f6fff6ffecffecff9800a8000600f6ff,b8ffb8ff12001200f2ff04000400d4ff1200f4ff1800f6ff0c000c00e2ff2200,84ff56ffea00fa0060fe70fe74008400403152fd18173e39bac6c00ca2cd0cda
2,2,0,f8ff2a00f8fff8ff2c00eefff0ffe0ff12004200f0ff0e00e0fff0ffd2ff1200,0e001e00180008000800f6ffeafffaff08001800dcffecffa800a800e6ff0600,0400e6fff0fff0ff04000400f4ff14003200220018001800b8ffeafff2ff0200,46ff66ffbc00da004efe3efea4006400f6c47e0e2ec870d1d20286c01c463c10
3,3,0,d8fff8ffe8ffe8ffeefffeff000020002200d4ff2c00f0ff0200e0ff22001200,fcfffcff0800080018000800eaffdaffe6ff2a00ecffccff98009800e6ffd6ff,e6fff6ff0200d0fff2ff24000400f4fff4fff4ff080008000c00c8ff02001200,56ff46ff0a01ea0060fe70fe8400840072fdf8ba6a396008460c5e31a4d92024
4,4,0,1a00e8ff0a00e8ffeefffeff10001000e4ff12000e000000e0ff3200b2ff2200,fcfffcffb8ff0800f6ff1800dafffaff0800e6ffecfffcff9800a80006000600,d6ffe6ff0200f0ff040014000400140012000200f6ff0800faff3e001200d2ff,66ff74fffa00fa003efe0cfe84008400300e30311cd1a016b4c022c6dc10f6cd
5,5,0,1a00d8ff0a002a000c00feff10001000120032001e000000f0fff0ff1200c2ff,fcff0e000800080008000800faffdafff6fff6ff0e00ecff78008800f6fff6ff,f6ff0400f0fff0ffe2fff2ff04004c002200220008000800eafffaff12001200,46ff66ffda00da0070fe3efe8400a40036bba8c4f8087ac8ac31f002b0233c46
6,6,0,0a001a000a001a00eeff0c00e0ffd0ffe4ffe4fff0ffe0fff0ff020012002200,0e000e00080008000800d6ffeaffdaff0800f6fffcfffcff9800a80006000600,f6fff6ff0200f0fff2ffe2fff4fff4ff1200e4ffd6ffe6fffaffdaff0200f2ff,74ff56ff0a01fa001cfe2efe64008400503134fe5816883912c6880b26ce44d9
7,7,0,1a001a000a00e8ff1c000c00e0ffe0ff120032002c001e0002000200c2ff2200,1e00dcfffaff08000800f6ffeaffdaffe6ff0800ecffecff88009800f6fff6ff,1400040012002200f2ff0400f4ff2400f4fff4fff6ff0800c8ffb8ff0200e2ff,66ff66ffda00ca0060fe2efe7400640088c4920db6c8e0d09803b4c02c467a11
8,8,0,e8ff0a000a000a00feff1c00d0ff0000120012000000e0ff1200120002004200,ecff0e0008000800e6ffe6fffafffafff6ffe6ff0e00fcffb800980006003600,d6fff6ff020002001400e2fff4fff4fff4fff4ffe6ff28000c000c001200b2ff,66ff56fffa00ea0060fe60fe6400840034fe26bb7a3924091a0bbc3114d93a23
9,9,0,f8ff2a000a00e8ffeeff1c00f0ffe0ffe4ffc4ff94ff00004400020052001200,0e00fcff0800180008000800baff54000800f6ffecff0e00980098000600f6ff,0400c6ff0200f0ff0400f2ff240014003200020018001800eaff0c0002000200,66ff74ffca00da002efe4efe54007400140d703168d0de15d2c002c6da1186ce
10,10,0,2a00f8fff8ff0a000c00eeff200010002200e4ff0e00f0ff1200020002000200,fcff0e0018001800f6fff6ffdaffdaff08001800ccfffcffb800a80026000600,2400e6ff02007e00f2fff2ff0400040012001200d6ff08000c000c002200f2ff,38ff46ffca00ea0070fe3efe8400740056bb4ac4d209d4c8cc314204ba224c46
