Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e136e036d836d836ce36d03616371537a736a5361b371b37d636d73626354b35,cef9cef9f6ff060002000200ba0a7e0bfaff0c00d201f2014e003e00eeffeeff,de229868546cd404dd0ada3adc2621660f37123723372737e136d8361c372137,db36db361b371a37e636e3361137133765366736243723370e370e37df36e236
1,1,0,df36e236db36d936ce36d43613371337cb36a4361a371937d636d63627352935,cef9cef9f6ff16000200e2ffca0a5e0bdafffafff201f2014e0020000e001e00,b064a928173c9112cf045c6ce86692240d37143724372237dc36de361b372337,db36db361c371e37e536e3361337123763366436233722370e370f37e136e336
2,2,0,e236e036dc36d936cd36d23615371537cb36cb3617371d37d536d5364c354d35,a0f9def90600f6fff2ff02006e0bfa0a0c000c000202e2013e003e000e000e00,8e685601c9049154113bdd4c15651c021037103726372137dc36e23621372137,dc36dc361b371a37e436e2361037103764366436213724370d370e37e336e336
3,3,0,e236e036db36d836cf36d03614371337cb36a43617371937d536d53626352835,c0f9cef926000600e2ff1200fa0aea0a0c000c000202c2012e005c004e00feff,a228ef229a12526c5c6cd40a6324112714370e371f372237dc36e33622371d37,dc36db361b371c37e436e3361437123763366436233726370f370f37e436e536
4,4,0,e236e336d836db36d036d03614371437cb36a5361d371a37d636d6364d352835,cef9ecf9f6ff1600f2ff02005e0bfa0a1c00a8ffd201f2015c004e00eeffeeff,2f01db64c554103ca64cd2041b02176812370e3720372838de36de3620371e37,dd36db361c371d37e336e33611370f37663663361f3724370e370f37e336df36
5,5,0,e236e136d936d936ce36d03613371337a636a6361d371837d536d43628352735,c0f9cef9b4fff6ff320002007e0b5e0b0c00eaffe20102025c004e00defffeff,1a236668526cca04cf0aeb3a1827ee641037103721372938de36dc361d372237,da36da361c371b37e436e5361237123764366436223721370d370d37e336e336
6,6,0,e436e136d836d936cf36ce3613371337ca36cb361b371b37d636d43629352735,cef9ecf9f6ff160012000200da0a5e0b0c000c00e201e2016c001000ceff0e00,e5649428d83a9b12db04606c1e6858230f37143727372137db36dc3621372137,db36dc361a371c37e136e3361237123766366536233720370d370d37e136e136
7,7,0,e036e336db36d936cf36cd3616371537cb36c93618371a37d736d53627352835,c0f9cef9f6ff060012000200fa0a7e0bdaff2c000202c2013e005c00eeff1e00,5f682e01c304d3541f3ccd4ce5641d021037103727382237d936dd3620372137,da36dc361b371c37e436e4361437133764366536213723370f370c37e436e136
8,8,0,e136e036dd36d936d036d23615371437a636a63619371b37d636d43628354c35,def9def91600f6ff020012000a0bda0afaffeaff0202d2012e006c000e00deff,5b28612406134d6c9b6c9d0a1a1b222812370f3722372337de36e03623371c37,dc36d9361b371c37e136e5361137123764366336243724370d370d37e336e336
9,9,0,e236e136db36da36d036ce3615371537a736a6361a371937d336d6364c352535,def9def9f6ffb4ffe2ff0200ea0afa0a2c00c8ffc201f2014e005c000e00deff,2c0118651556963a6c4a6d061c022b680f370f3722372938e136de3620371e37,da36db361b371b37e336e1361037103764366336223723370f370e37e336e336
10,10,0,e036e236da36d936cf36cf3617371337a736a73619371737d736d53626354d35,def9ecf91600c4ff1200f2ff0a0bfa0afaff0c00b201e2015c004e00ceffeeff,65245368256c8f049f0896465f28da640f37103727372737df36db361d372237,dc36dd361d371c37e536e0361437113764366636213725370c370d37e336e236
11,11,0,e036e136da36d936cf36ce3615371437a636cb3619371b37d436d33626352935,def9cef9060026000200f2fffa0afa0adaff1c00f20102026c002e00eeff2e00,20652d27823a12139306986c2f68151b0f3712372a382137dd36dd361f372037,db36db361d371c37e336e4361237143766366636233725370d371037e236e336
12,12,0,e436e436db36da36d036cd3614371437a736a73618371d37d636d73626354c35,c0f9def9f6fff6ffe2ff12000a0b0a0bfaff1c00f201c2012e006c001e000e00,29682c018e042256cf465c4aaf641e021437123723372037db36e23622372037,dd36db361c371c37e136e5361437153767366736223726370e370e37e136e236
13,13,0,e136e236db36d936d136cf3616371437a536a5361a371b37d636d43625352635,fcf9cef906000600f2fff2ff0a0b5e0b1c00eaffd201d2014e006c002e00feff,282796241513226c996ca108ea1a682812370a3720372337e036df3622371f37,db36dc361c371d37e336e23612371337643666362437233710370e37e436e236
14,14,0,e036e136db36db36d036cf3612371637a536cb3618371837d736d8364e352735,ecf9cef9060006000200f2ffea0a6e0b1c00faffd201f2014e005c00feffceff,2d012c6525565e3a224997062102356812370d3721372b38df36dc3622371d37,dc36da361b371b37e336e5361237133766366636283724370e370c37e136e236
15,15,0,e136e336d936d836cf36d03617371837c936cb361b371837d436d53628354c35,c0f9def90600b4ff12000200fa0afa0a0c00eaffd20112026c005c00fefffeff,9f2425681e6c88049a08a7460032a7640c370f3723372337dc36d7361f371e37,dc36da361b371c37e236e4361137123763366636263722370f370d37e336e336
16,16,0,e236e336da36da36d036cf3617371437a536a6361b371a37d336d53627354d35,def9def90600f6fff2ff1200ea0afa0afafffaffd20102025c002e00ceff0e00,2d65eb264d3a1d13a9069b6c3a68aa1a0d370f3722371f37dd36df3620372237,da36dc361c371b37e536e5361037123761366336253725370e371037e336e436
17,17,0,e336e236da36d836ce36d13616371537a636a6361b371737d636d43629352735,def9fcf92600f6ffe2ff0200fa0afa0adaff0c000202d20120005c00feff2e00,1f672d0160045956cf46264a9b6420020f37103723372437da36e23620372137,db36da361c371c37e336e4361237113766366536243721370f370d37e236e236
18,18,0,e336e236db36db36cf36d03613371337a736a5361a371c37d636d43628352835,cef9cef91600b4fff2fff2ff0a0bea0a2c002c000202e2014e006c001e001e00,eb26a82447131f6c9a6c9208ad1a003212370d3721372537dc36e03623371b37,da36dc361b371d37e436e336143711378b366436223724370e370d37e236e036
19,19,0,e036e236da36d836cf36ce3615371437a636a73618371937d736d63627354e35,def9a0f916001600f2ff02006e0bea0afaffdaffc20112025c006c002e00feff,2a0158655f56213a1949a6062602656812370d3720372938e136dd3621372037,dc36db361c371e37e036e2361037123766366436233725370d370e37e036e036
20,20,0,e036e236da36d936d036cf3614371537cb36a6361b371837d636d63628352335,c0f9c0f916000600e2ff0200fa0a0a0bfafffaffd201e2014e003e002e00eeff,ae2414671c6c5c045c08de46003295640e370e3722372637dd36d93620372237,dc36dc361c371d37e136e3361237103765366636223725370e370e37e236e436
21,21,0,e236e636d936db36d036ce3616371637cd36a43619371937d336d93627352735,def9b0f9f6ffe6fff2ff12000a0b0a0beaff1c00d201d2017a002e00feff2e00,6065d9260c395513d3069a6c8e68a01a0f3714372a382137dc36dd361d372537,db36dc361e371b37e436e4360f37123764366536253724370e370f37e336e136
22,22,0,e336e236dc36dd36cf36d03615371537cc36a53618371837d436d43628352735,def9def9060016000200f2ff5e0b0a0b0c001c00e201b2012e004e00ceff1e00,e9662a01500390561c47e348675c240210370c3725372037dc36df3621372237,dd36dc361b371d37e036e5361237113766366536213722370e370e37e336e136
23,23,0,e136e336db36d836ce36cf3613371537c936cc3618371b37d336d53627352735,c0f9def9f6fff6ff120002005e0bea0a0c00faff0202d2013e006c000e00feff,a726e4245d13196c9a6c5c08961a093210370d3720372037dc36df3620371c37,dc36db361a371c37e536e6361237123765366536243725370e370e37e236e336
