Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0800f6ff16001600feffdeffcefffefffcff0e00eaffeafff8ffe8fff2ff1200,9d36a0360637e23612371237203720371537173720372037e536e5360b370b37,faffdcffd0ffe0ff2600d8ffc8ffe8ffa68c9c506a33a614fe373a96d68bf266,db36da361e371b37e536e4361437123766366636263723370e370f37e136e236
1,1,0,f6ff0800f8ff06000c00eeff2e00eeffecffecffeaff2c00d8fff8fff2ffe2ff,9c369b36073707371337143745374938163713371f372137e736e5360e37e536,dcff18005800d0ff0600caffb8ff08001ac9c66932745298e0ae5e0f96ebe854,db36da361c371f37e536e8361537103766366636243724370d371137e336e236
2,2,0,2800080016000600eeff1c00fefffeffecffecff1c00baffe8ffe8fff2ff0200,9d369e36e236063714371237493821371737163720372037e536e43608370837,faff26005800a0ffcaffd8fff8ff2800a65128ef16140aac8a965c73b06748cc,db36da361e371f37e536e5361237143765366636223722370f370d37e036e336
3,3,0,e6ff080016001600deffdeffceffceffbafffcff1c00fafff8ffe8ffd2fff2ff,9c369c36e23606371437123720371f371337183722372137e636e33608370b37,2600faffe0ffb0ffd8ff16002800d8ff7669868c74982a340e10c6364e53268c,d936da361d371e37e436e4361437163763366536213723370f370e37e136e436
4,4,0,0800f6fff8fff8ff0c001c000e00deffecffecffeaffdaff0800f8ffe2ff0200,9d369c3606370637133714381f371e371537163720372137e636e53608370837,4600ccffb0ffe0ff060006003800d8ff46eeaac93aacf2736c7380adb8cb26ec,da36dc3620371e37e436e5361537153766366336233726370e370f37e236e336
5,5,0,1800d6fff8ff06000c000c00feffceffecff0e00eafffafff8fff8ff02007200,9e369c36043706371137123749381f371737153721371f37e636e6360b370d37,dcfffaffd0ff68001600cafff8ff0800668c46524a3486132636ca96268c2068,dc36da361e371d37e336e6361537123767366736263723370e370f37e236e036
6,6,0,180008001600e8fffeffdefffeffdefffcfffcff4c00faffd8ffe8ffe2ffc2ff,9c369c36e136063712371237463848381637163721372237e536e436e536e436,bcfffaffd0ff00001600e8ffc8ff48003aca7c68e273c297d0ad84125eed9053,dc36d9361e371c37e436e43615371537653667362437253711370e37e236e236
7,7,0,080028001600f8fffefffeff1e000e00caffecff0c005c00e8fff8ff1200f2ff,9d369e36e03607371337103749381f371637163721372137e536e5360a37e536,1800640000000e00e8ffe8fff8ff3800d65244edc0114aad6697e2736068feca,d936da361c372137e536e3361437123766366636263724370f370e37e236e136
8,8,0,f6ff08001600f8ffeeff1c002e000e00fcffecff1c000c00f8fff8ff2200f2ff,9d369b360737e23612371537213748381437153722372037e536e4360a370b37,26001800d0ffe0ffbaff16001800f8ff7c68368ca2975a35041240340653568c,db36da361f371e37e536e23616371237663666362537253711371037e136e336
9,9,0,e6ff0800060006001c00deffceffdeffecffcaff0c002c0008000800e2ff1200,9e369c36e1360637123710371e3748381537163722372037e336e436e4360937,08001800d0ff5800e8ff1600f8ffc8ffa4ec4acbbaadf273f27350ad06ca6eed,da36db3620371e37e336e5361437163765366536233721370e371037e236e336
