Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1000eeffdcffecff0600f8ff100010004000dcfffafffaff0a001a001000d0ff,f0fff0ffdeffc0ff160026005600bcff0a00d8ff0e00ecffbc03dc030c00ecff,f0fff0ffcaffecff0a000a00e0ff0000e4ff1200180018000600160022001200,6eff2efff600d60090f480f4d200c20060e00c9c2643f8e32e348644e8e54a4d
1,1,0,eeffeeff0e000e000600e8ff00001000baff1e000c00faffd8ffd8ff90ff0000,f0fff0ffc0ff0200f4fff4ffdcffccffe8ff0a000e000e00cc03cc03fcff0c00,0000e0ffdcffbaff0a000a000000f0ff12000200f6ff0800d2ff160022001200,4eff6effd600c60062f480f4b200b20054396241bccf5a36e89d40cc8cf202ae
2,2,0,2000eeffecffecffd8ff16000000f0ff5000dcff1c00faff2a00f8ffd0ff4000,22000200f4ff020006001600ecffecff0a00d8fffcffecffcc03ec030c00fcff,0000f0fffcff0e001a001a001000e0ff88ff0200f6ff08001600f4ff12002200,3eff4effe600e60070f462f4c200b2001c9ce8d218e4a29c764432e83a4df054
3,3,0,deffdeff1e001e001600e8fff0ff1000caffcaff0c001c00f8ffd8ff00002000,02000200120012000600f4ffbcff4600e8fff8ff2e000e00dc037c03dcffdcff,2e000e00ecffdcffe8ff0a00100010002000f4fff6ff08000600f4ff22002200,6eff6efff600e60062f480f4a200d20080418ae0dc35264360cc403322aec8e5
4,4,0,20000000dcfffcff0600f8ff10000000dcffecffd8ffd8fff8ff0a003000d0ff,120002001200b0ff0600f4ff4600ccff0a00e8fffcfffcffac03dc03ecfffcff,d0ffe0ffa8ff8e00f8ffd8ff10001000d6ff0200f6ff180006001600e2ff2200,3eff5effd600f60042f470f492009200f8d1c038b29c4cce42e8d89d005514f3
5,5,0,deffeeffecff1e002600c8ff20003000dcffecfffaff1c001a000a0010003000,f0fff0ff1200120004000600acff4600f8ff0a000e000e00cc03cc03fcffecff,2e000000dcfffcff0a00f8ff200020001200e4ffd4ffc4fff4ff060022001200,5eff3efff600d60080f490f4b200d20078e1a49c84432ee50033324528e5644c
6,6,0,2000deff0e000e00e8fff8ff200010004000dcffd8ff0c00d8ffe8ff30000000,220002002200c0fff4fff4ffecffecfff8ffe8fffcffecffac03dc03ecff0c00,0000d0ffecfffcfff8fff8ffd0ff0000e4ff2000d4fff6ff1600d2ffe2ff1200,4eff6effc600f60070f480f4820082004238d041decd0635189e7acbc2f332ae
7,7,0,0000defffcff0e000600160010000000dcff1e00fafffaff3a00f8ff10001000,02000200120012001600f4ffbcff4600f8ff0a000e001e00bc03bc03ecffdcff,1e00c0ff0e00dcfff8fff8ff2000100002002000f6ffd4ff0600060012001200,4eff4eff0401b8009ef470f4c200b2001c9caad10ce6b29c1245b8e9c44bc055
8,8,0,2000eeff0e00ecff2600f8ff100010004000ecffeafffaffe8ff3a000000f0ff,120012001200b0fff4ffe4ff0c00dcff2a00e8fffcff0e00cc03cc032c000c00,c0ffe0fffcfffcff1a00e8ff00000000020088fff6fff6fff4ff0600f2ff1200,6eff4efff600e60090f480f482009200104248e2c634e443ecca823232ae02e4
9,9,0,eeffeeffecff0e000600d8fff0fff0ff1e001e00fafffaff3a00f8ffc0ff1000,020012001200020024000600dcffccffc6ff0a000e000e00cc03bc03ecfffcff,0000f0ff0e00ecffc8fff8ff0000580012001200d4ffd4ffe4fff4ff1200f2ff,5eff6effd600c60052f452f49200b2003ad1d237c29c60cd9ae9389ee055b2f4
