Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e2ff040012001200fcff0a002c002c00daff300006002600140004000400b4ff,0c000c002a00e2ff14001400d6fff6ffceffeefffcff0e00240f640ffeffdeff,8c2d9c2dcaa9eaa9bad240d2505610562600f8fffafffafff2ff12000c00fcff,56ff84ffbe00de0050fb50fb8e008e0026fb64fb0c01fc0000000e008affcaff
1,1,0,2400f2ffd0ff0200fcffecff1c00ccffecffdaff0600f4fff2fff2ff24002400,fafffaff2a00e2ffd2ffe2fff6ffd6ff1000deff1e000e00240f340f0e00feff,8c2d7c2dcaa9faa9aad24ad3505660561600d8ff0c001c00e2ffe2ff2c00fcff,56ff56ffde00ee0040fb40fb8e00ae0036fb82fbec00fc003e001e00aaffaaff
2,2,0,14001400f0ff1200fcff0a00dcff0c003000ecffe4ff16001400e2ff04001400,0c00faff4c00e2fff2fff2ffd6ffc6ff1000eeff3000fcff540f540fdeffdeff,ac2d4c2d9aa9caa9fad29ad260567056f8fff8ff1c00eaff0200f2ffecff2c00,84ff76ffce00de0040fb50fb8e00ae0072fb72fbfc00ec000e001e009affcaff
3,3,0,e2ff04002200f0ffccffdcff0c002c00b8ff1e00c4ffe4fff2ffc2ff44002400,0c000c00e2ff3c00140014008000e6ff0000defffcfffcff540f440feeffeeff,6c2d4c2ddaa99aa91ad39ad370566056f8ff16001c00eaff020002001c000c00,38ff76ffbe00de0050fb60fb9e00ae0046fb36fbfc00ce002e001e00caff9aff
4,4,0,24001400f0ff1200fcfffcffdcfffcffecffecff0600160004001400b4ff1400,fafffaff3c00f2ffe2ff2400e6ffc6ff1000deff1e000e00440f640fdeffdeff,dc2c2c2d7aa9aaa96ad360d290565056160006002c000c0002000200dcff0c00,76ff66ff0e01ee0040fb40fb8e00ae0082fb46fbfc000c011e001e00baffbaff
5,5,0,e2ff040022001200fcfffcff0c000c00ecff3000360016003400d2ff34002400,0c000c003c002a000400f2ffe6fff6ffdeff00001e000e00440f440fdeffdeff,9c2c8c2c4aa93aa98ad33ad4e056b05616000600faff0c00f2ff12001c00dcff,66ff56ffee00ce0040fb50fbbe008e0046fb72fbfc00ec002e001e00baffdaff
6,6,0,04001400f0ff1200ccffdcfffcff0c00daffdaff0600e4fff2ff340004001400,0c00faff0400d0fff2ff24000600d6ff000000000e00ecff340f540fdeffeeff,c22b122c0aa91aa91ad4cad300579056f8ff2600fafffaff020022000c001c00,48ff66ffde00ee0040fb50fb9e00ce0082fb56fbfc001c011e002e00daffaaff
7,7,0,1400f2ff020022002a00fcff0c000c00a8ff400016001600f2ffe2ff94ffc4ff,fafffaffe2ff2a000400e2ffe6ffe6ff000000000e000e00340f340fbeff0e00,622b702beca8faa88ad40ad51e57005706000600faff3600f2ff12001c001c00,76ff76ffde00de0060fb30fb8e008e0056fb26fbfc000c010e001e00baffcaff
8,8,0,04001400e0fff0fffcff1a00ecff2c004000daff06001600e2ff040014001400,faff1c003c00e2fff2fff2ffd6ffe6ffdeff00000e00fcff440f440f0e000e00,302bb22bfca8eca81ad5fad30e571e572600d8ff0c001c00f2ff02000c00dcff,66ff56ffee00de0040fb60fb8e008e0026fb82fbde00ec002e002e009affcaff
9,9,0,e2fff2ff12001200fcfffcff1c000c00ecffcaffe4ffd4ff1400f2ff2400b4ff,0c00eaff2a002a0024003400f6ffe6ff000000003000ecff340f340f1e00eeff,222b862adca8fca80ad5cad51e570e57f8ff260058001c00e2ff12000c00ecff,76ff66ffde00fe0050fb40fbae008e0046fb92fbec00ec000e003e00baffbaff
10,10,0,f2ff04001200f0ffccfffcff1c001c00caffecff060036000400140034002400,daff1c002a00e2ff0400f2fff6ffd6ffeeffeeff1e001e00240f340ffefffeff,202b382acca8aca89ad52ad55e573e57060026000c000c00e2ffd2ff0c001c00,66ff84ffce00de0060fb40fbbe00be0036fb56fbde00ec001e001e00baffcaff
11,11,0,e2ff0400f0ff1200fcffbeff2c000c003000dafff4ff06000400140044000400,0c000c003c00e2ff14003400e6ffc6ff0000eeff0e00fcff340f440feefffeff,562a362a9ca8eca8bad51ad69e575e57f8fff8ff0c004600020022001c000c00,56ff56fffe00ee0040fb50fb8e00ae0046fb36fbde00ec001e000e00baffdaff
12,12,0,0400f2fff0fff0ff0a00fcffecff0c00ecffdaff06001600f2ff04003400a4ff,0c001c00e2ffe2ff14001400e6ffe6ff0000deff1e001e00440f340f0e00deff,062af6298ca8aca866d6aad56e578e572600d8ff0c00faffe2ff2200fcff1c00,76ff56fffe00de0030fb60fbae008e0036fb46fbde00fc001e001e00baffbaff
13,13,0,f2ffe2ffe0fff0ffecff1a00fcffecffcaff4000f4ffe4ff040004003400b4ff,eaff0c003c00f2fff2ff14006000e6ff10001000fcff1e00340f340fbeffbeff,d629262a8ca822a8fad5f6d6de57ce57360016000c000c0012003200fcff0c00,56ff76ffde00de0060fb40fbae008e0036fb46fbfc00de001e004c00aaffcaff
14,14,0,f2ff140012001200ecffdcff1c00ecffdaffdaff1600580024000400c4ffd4ff,0c00faffe2ff2a0022001400e6ff40000000deff30000e00440f340feeffeeff,b829162a22a802a856d6cad5ce57be57160016003c002c00f2fff2ff2c000c00,56ff66ffee00ce0060fb50fbbe00ae0056fb46fbec00fc000e003e00baffaaff
15,15,0,f2ffd2ff020002000a00fcff2c00fcffecffecffe4ffe4ff040004001400d4ff,1c000c003c000400f2ff04006000f6ffdeff10001e001e00340f540fdefffeff,48299829e2a7e2a7a6d666d70e584658160006002c003c00f2ffc2fffcfffcff,76ff76ffbe00de0050fb70fb8e00be0046fb56fbec00ec001e000000caffcaff
