Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4ffe4ffecfffcff0200f4fff6ff0600d2ff0400d6ffd6ff060006009cffdcff,9c369d36073706371137113746384838143717371e372137e536e5360b370c37,0000e2ffbcff2e00140034000400d4fff2dbf8daa6baba6f9a75a2a1c0bbd6ff,da36db361e371d37e336e53615371337643661362437263710370e37e536e436
1,1,0,0600e4ffdcff0e0002000200e6ff1600f2ffd2ff28003a00f4ffe4ffdcffecff,9e369c360737053710371037463721371637173721371f37e536e5360d370c37,c4ffc4ffacff4c006200e6fff4ff0400b48a9a5e8c4498ff7e24caa01a909c6f,db36da361f371e37e536e4361637153764366436243725370d370d37e436e236
2,2,0,06001600fcfffcffe4ff02001600260004001400e6ff18000600f4fffcffecff,9c369b36e236053710371137483845371637163720372037e536e6360c370a37,f2ff00004c00e8ff1400c6fff4ff040052dcca5eaa6f4e908aa01224b600e844,da36da361c371e37e636e5361637153763366536263727370e370e37e136e336
3,3,0,06000600fcffdcffd6ff0200e6ffd6ff040014001800d6ff1600f4ff4c00ccff,9d369a36073707370f371037483845371637143720372037e636e43609370c37,10005c004c008effc6ff3400040024002a5f18dbfefebcbbdaa05675dc6f06bb,da36db361c371f37e636e3361537153764366436273725370f371037e336e536
4,4,0,f4ff1600fcffdcff0200e4ff16003600e2ff0400e6ff18001600f4ff0c00ecff,9d369c360737073710371137453746371737163720371e37e636e7360a370b37,1000c4ff3c00acffe6ff34003400e4ffe85dc48a2e90ee45d2240c2310448a90,d936db361e371e37e336e2361437173764366336263722370f370f37e336e436
5,5,0,f4fff4ffdcfffcff0200220016000600f2fff2ffd6ffd6ffe4ff1600ecff0c00,9d369b360537063710371037453748381537153721372037e536e5360b370b37,1000f2ffcaff3c00340024002400f4ff88da04ddecbb9a6f8a753aa046ba9c01,db36dc361f371c37e436e6361537143765366536273725370e370e37e236e436
6,6,0,d4ffe4fffcfffcfff4ff02001600f6fff2fff2ff2800c4ffe4fff4fffcffdcff,9b369c36063707370f37123749382137173718371e372037e536e5360b370937,d4ffe2ffcaff78004400d6ffe4ff2400b48a8a5f0e469efd7a22a2a1ea90fc6f,d936db361e371c37e536e5361637163764366536263726370f371137e136e136
7,7,0,f4ffe4ff1e00fcff0200f4fff6ff1600f2fff2ff0800d6fff4ffe4ffccff0c00,9c369c36e23606371237103747384a381637153720372037e536e4360a370b37,c4ff2e00caff3c001400d6fff4ff340084dd985dc06ece8f0aa082260c028043,d936d8361e371f37e536e53615371537653666362437253711371037e236e336
8,8,0,e4fff4fffcffecff0200220016000600f2fff2ffe6ff080006001600dcfffcff,9d36993606370737113710374a384838163717371f372037e536e6360a370a37,f2ff2e004c00cafff6ff2400040024006c6078d97efd5cbd62a236755c701ab9,da36da361d371e37e736e5361437153763366436243723370f370e37e436e236
9,9,0,c2ffd4fffcfffcff0200120006001600d2ff0400f6ffe6fff4ff0600dcfffcff,9d369c36e23606371137113749372037183716371e372037e536e5360d370c37,1000e2fff8ffcaffe6ff34004400d4ff485dd48abe8fce469226d02056424091,db36dc361e371e37e636e5361537153764366136243724370e370e37e436e436
