Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,100010002e000e00ecffecfff0ff0000f0ff320022002200140004001600a6ff,f6fff6ff200010000600f4fffaffeafff0fff0ff0c00faffbe02ae02e2ff2200,885168f7683b8851ded2b83a0ea996d2eafffaff22007000fcffecffe2ff0200,76ff76fff800da0056fe56fe6e008e0092f782f7fc00ce005c003e00acffbcff
1,1,0,eeff1000fcff0e000a000a00d0fff0fff0fff0ff560012003400340006002600,f6ffe6ff2000200006000600daff5000e0ff0200eaff0c00ce02ce021200e2ff,7ad2da3b18a984d3aaf6cca892515af61800180022002200caffecff12002200,58ff76ffda00ea0076fe46fe7e008e0062f762f7ec00de006a001000acffacff
2,2,0,1000eefffcff0e000a00fcff100000004200320002005600c2ff140016001600,0800e6ffe8ffd8fff4ffe4ff0a000a0012001200daffeaffce02ae0202002200,f8f782a9d85180f7d83a9a5198d2e83accfffaff220002001e000e0022001200,3aff48ffda00da0076fe46fe8e00ae00b0f772f7de00fc004c004c00bcffdcff
3,3,0,eeff10000e00fcfffcfffcffc0fff0ff0200e0ff44000200e2ffe2ff16004600,d6ff1800200030002800e4ffeaff0a00e0ff02002c001c00ae02ae02c2ff0200,963a565176d2d83a44a924d25af70ea91800eaff02001200caff0e0002001200,76ff76ffea00da0046fe66fe8e008e0062f772f7de00ec005c004c00acff8cff
4,4,0,1000eeffdcffecff0a00fcff00001000e0ff32001200f0fff2ff04001600e6ff,f6ffe6ffc8ffd8fff4ff16000a00faff12001200daff1c00ae029e02e2ffc2ff,12a94ad27af838a9ba512af8383aa851eaff080032003200daffcafff2ffd2ff,58ff76ffda00da0036fe56fe8e008e0072f772f7ec00de005c003e007cff9cff
5,5,0,000000002e00fcff0a00fcffe0ff00002200420012000200d2ffd2ff26002600,e6ff1800400020000600e4ff0a000a00f0ff12001c00caff9e029e0202002200,c85188f8103a0852b4d1c83a2ea9dad1eaffeaff1200f0fffcff400022001200,58ff66ffea00da0076fe86fe6e008e0072f7b0f7fc00fc004c003e00bcff9cff
6,6,0,eeff0000fcff1e003800fcfff0ffe0ffc0ff2200f0ff12003400040036002600,f6fff6ff2000300006003800daffeafff0ffe0ff1c002c00be02ce02d2ffd2ff,cad1263a68a906d22af894a9365292f82800faff02001200daffdaff02001200,76ff76ffca00ea0076fe76fe8e009e0082f772f7ec00fc002e003e00acff8cff
7,7,0,3000defffcffecfffcffdcff100020003200f0ff340002001400440066003600,f6fff6ffd8ff2000f4fff4ff6400faff12001200fafffaffae02be021200e2ff,d8f8b2a96e52caf8483afa517ad1ca39eafffaff22003200cafffcffc2ff1200,66ff58ffda00ca0076fe56fe8e00ae0072f792f7de00de002e0010007cffccff
8,8,0,10002000dcff1e000a000a00d0ff0000f0ffe0ff1200ceff2400340056002600,f6ff0800300020000600f4ffeaffdaffcefff0ff0c00faffae02ae02e2ff0200,9839c65146d1a03954a924d1b2f83ea9faffeaff02002200fcffecfff2ffe2ff,48ff58ffca00ca0066fe76feae008e0062f772f7de00de004c006a009cff9cff
9,9,0,30001000fcffccfffcff28000000e0ffd0ff3200120034001400140006000600,f6ffe6ff2000d8ff06000600daff0a00220012000c002c00ae029e02f2ffe2ff,d2a9ecd0c8f988a92a5212f93a39565246001800e0fff0ff1e00fcff02001200,76ff76ffda00da0066fe46fe9e00ae0092f782f7ec00de003e003e00bcffacff
