Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0e00dcffe6ffe6ff340026001c00ecff3600d2ffdeff9eff00001000dcff7c00,9cff8cff0c000c00a20082002607960610013001e600f6005000600098008800,0000d0ffbcff24001000e2ff04000400aec15ec1a8b3a8b32a3eca3d5e4c3e4c,d936da361d371d37e536e5361737143764366536263725370e370c37df36e136
1,1,0,fcff0e00f6fff6ff1600f8ff0c001c0036004600eeff0000f0fff0ffdcfffcff,8cff9cff6c001c009200b2000607060700012001060106014000400078008800,1e00f0ffbcffacfff2ff1000340034003ec1f6c1f2b288b32a3e8a3e5e4c3e4c,d936da361e371e37e536e4361637153763366536263725370e370d37e236e136
2,2,0,0e00ecfff6ff28002600f8fffcff0c004600e2ff10001000400000003c00ecff,7cff8cff0c000c00820092009606760610011001f600f6005000500038006800,e0ff000034004400d2ff0000f4ff0400dec03ec158b418b4dc3e1a3e9e4b0e4c,d936da361f371d37e536e5361837143762366436253725370f370e37e236e036
3,3,0,1e00ecff1800280006001600fcffccff36003600eeff1000100040006c00fcff,8cff9cff1c00fcff820092002607a60610012001e600d6006000700088009800,f0ffd0ffccffacff20000000e4ff0400c0c0b0c088b488b4dc3eb83f6e4bae4b,da36d9361c371f37e336e6361737163763366336253725370e371037e236e336
4,4,0,0e000e00e6ffe6fff8ff16000c004c00f2ffd2ff30001000e0ffd0ff5c00ecff,8cffacff3c002c007200720066061607100120010601f6006000400098009800,f0fff0ff3400bcffd2fff2ff0400f4ff00c1d0c0a8b458b4ec3eac3e144b7e4b,db36db361c371e37e436e3361737163765366336243726370d370e37e136e036
5,5,0,fcff1e0008000800160026000c00ecffe2fff2ff1000eeff1000f0fffcffdcff,7cff7cff1c001c009200b2001607a60620012001060106016000500088006800,d0ff0e0024004400f2ffd2fff4ff1400b0c0e0c018b538b5fc3eb83f244bae4b,db36da361e371d37e536e3361637153765366536263726370e370c37df36e236
6,6,0,fcffecffe6ffd6ff0600e8ff1c00fcffe2fff2ffeeffceff100020005c00fcff,8cff8cff0c000c00920072000607860630011001f600f6004000400068007800,f0ff1e0024002400d2ff10001400f4ff00c0a0c068b548b5ec3efc3e144b344b,da36da361e371e37e336e5361737183761366136253725370e370f37e236e336
7,7,0,fcfffcff1800f6ffe8fff8ff0c000c0046005600eeffdeff0000f0ff0c00fcff,acffacff1c001c009200720076060607100120010601f6005000600088008800,000000003400acffe2ffd2fff4ff140020c080c058b5b8b40c3f0840e44a044b,da36d9361e371c37e536e5361637173765366436233724370e370e37e036e136
8,8,0,bcffecff1800f6ffe8ffe8fffcffdcff3600a0ff200030000000f0ff4c000c00,7cff8cff1c00fcffd20092004607a606100110010601f6008000600088003800,0000c0ff240024000000e2ff0400040000c060c088b5c8b40840a83fb44a844a,da36dd361c371f37e436e4361537143764366536263724370f370f37e236e136
9,9,0,0e00fcff1800e6fff8ff06000c00ecff5600d2ffeeff1000d0ffe0fffcff5c00,bcff8cff0c00fcff9200a2000607060730013001f600e60050006000c800b800,c0ffc0ffdcffbcff10002000040014004ebf30c078b5a8b5f83f4840144ac44a,dc36db361e371d37e336e53618371637643663362637243711370f37e136e336
10,10,0,fcffdcffd6ff1800e8ff0600ecff0c003600e2ff20001000200010003c006c00,6cff7cff5c005c0082009200e606960620012001f600e6005000500088009800,2e000e00240034000000e2ff040024006ebfe0bfe8b5b8b56840d83f644a844a,da36d9361f371c37e436e53614371537653667362337223710370f37e036e236
11,11,0,fcff0e00d6ffe6ff16000600ecffecffe2ff2400deff0000100010003c00ecff,acff6cff0c00ecff9200b2001607060700010001f600e6007000600068007800,d0ffc0ffccffbcfff2fff2ffe4ff04002ebf0ebf18b6e8b598404041144a244a,d836da361d371e37e236e4361737153762366336243724370f370e37e036e236
12,12,0,1e000e00e6ffd6ff1600f8ff0c000c00f2fff2ff2000ceff10000000ecffdcff,8cffbcfffcff0c009200a200760686062001e000e60006016000400068009800,1e0000005400ecfff2ff100004000400cebeeebe18b6c8b5d8403840244af449,da36db361e371c37e336e2361337163764366336233725370d371037df36df36
13,13,0,fcfffcff0800f6ff06000600ecffecff4600f2ff2000deffd0fff0ff5c00fcff,6cff8cff1c000c00b20092008606060710011001e600e6006000500098006800,000000003400acffe2ff2000e4ff2400cebedebe38b628b6c840b041e449a449,da36da361c371c37e436e2361537153764366436263726370d370e37e236e236
14,14,0,fcfffcfff6ff18000600baff0c00ccff4600e2ff10000000100010006c00ccff,8cff8cff1c005c00b2009200a606e60610011001e6001601700050008800a800,f0ff0e004400bcff1000e2ff1400f4ffaebeaebe98b658b68041d8401c49a449,da36d9361e371c37e536e3361637143762366436253723370e370d37e236df36
15,15,0,fcffecfff6ffe6ff26000600dcfffcff36004600aeff10001000f0fffcffdcff,9cff8cff5c000c00920092001607160710011001f60006015000600088009800,0000c0ff9cff4400f2fff2ff040004006ebe7ebea8b648b68041704194499449,da36da361d371b37e436e3361237163763366436253725370e370e37e036e136
16,16,0,fcff0e00e6fff6fff8ff0600ecffbcff24003600eeffeefff0fff0fffcff5c00,acff9cff0c00ecff920082000607f6061001f000f600f6004000400078006800,d0ff0000ccffbcff1000200004000400dcbd6ebea8b6b8b6c0418041ec480c49,da36da361e371d37e436e5361637173764366336223723370c370e37e036e036
17,17,0,ecfffcffe6ffd6ff160006000c00fcff4600f2ff200010002000e0ffdcfffcff,8cff9cff1c000c0092009200d606960630011001d600f6005000600068007800,f0ffc0ff240034000000000004001400dcbddcbd64b7dab6d0414042a648dc48,da36d7361e371d37e236e3361437153764366636273723370d370e37e336e336
18,18,0,fcffecfff6fff6ffe8ff26000c000c00f2ffd2ff1000deff200000000c00ecff,7cff9cff6c000c009200720026071607100120011601e60040004000b8009800,1e001e0024002400f2ffe2ff0400f4ff9cbddcbdfab6b8b6f041d041c648c648,d936db361d371e37e536e5361437153763366236243726370f371037e236e236
19,19,0,0e00dcfff6ff1800160016001c00ccff46004600ceff1000100000000c00ecff,8cff8cff5c001c00920092001607960630013001f60006014000400088008800,0000f0ff3400340020000000e4fff4ff7cbd3cbd64b784b720429a4266485648,d936da361b371a37e636e3361737143763366636243726370f370e37e036e136
20,20,0,dcff1e001800e6ff26000600fcffecff3600360000001000200010003c00ecff,7cff8cff1c000c00820082009606860610011001f600160150006000a8008800,f0ff0e00ecffacff000000000400f4ff3cbd3cbdf4b7a4b76042d04126483648,db36d9361e371c37e136e4361537163765366536223726370d370d37e136e236
