Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e936e736dd36db36d336d0360f370f37cc36cc36ed36ed36d936d93656355635,9f369e36e436e3360e370e3718371937143713371c371d37e436e5360c370d37,e336e136d736d836e836e836d436af361a6c9b38da68aa26a35a1c16a352e806,da36d93619371a37e436e2360e370e378e3690361a371a3710371237e236e236
1,1,0,e936ea36dc36dd36ce36ce360e370f37cc36cb361437ef36d936da3657355735,9e369f36e43608370f37113718371837153713371d371d37e636e5360a370937,e436e136d936d836e936e936d336d236e1049846b0123158a222a066a734e26a,de36dc3619371b37e536e336ea360e37913690361b3719370f370f37e236e336
2,2,0,e736e636dc36dd36d036d0360e370e37cc36ca3613371337db36da3658355435,9e369e360737073711370f371a371837133716371d371d37e736e63609370937,e336e236d836d736e636e836af36d236dc6491181e55e11026445a045929df02,dc36dc361a371a37e336e1360e370d37903690361c371b370f370f37e036e236
3,3,0,e836e736db36dd36d136d4360f370f37cb36cb36ee36ee36dc36db3655355535,a1369e36e23606371237123718371837133716371c371d37e636e6360a370a37,e336e136d836d836e736e836ae36af365418a964f228636ae9421e6ce554706a,dc36da361b371a37e136e436eb36ea36903691361a371c3710371137df36e036
4,4,0,e936e836d936db36cf36d1360e371037cc36cb36ef36ed36da36da3656355735,9e36a1360837e336103710371a371a37143711371c371e37e536e5360b370b37,e336e236d736d936e836e736d336d236d9460f05e634e302e0223204e80aaa08,db36dc361a371b37e236e336e936e8368e3690361b371a3711371237e336e036
5,5,0,e936e936db36db36d136d1360d370f37cb36cc361437ea36da36da3659355435,9e369e36e23605371237103719371837133712371d371d37e536e5360b370b37,e136df36d936d736ea36ea36d336d2365b381a6c614ae66a6a5ad466d1686f58,db36db361a371a37e436e436ea360e3790368e361a371a3710371237e236e336
6,6,0,ea36e836dd36dc36d036d23610370e37cc36cb36f036ee36da36da3656355735,9f36a036e436e436103710371a371837153714371a371c37e336e6360d370e37,e036e336d836d836e636e736af36af368f26e7022215d506a606e1141d036d26,d936dd361b371a37e436e436ea36103791368f361b371b3710371237e236e336
7,7,0,e736e936db36dd36d236cf360f370e37cb36cb361337f036db36d93652355535,9e369f36083709370f370e371a371937143714371d371d37e436e4360a370d37,df36e236d736d536e836e836d336d33654589f68e166ad62ab6a5b522c6c9d38,dc36db361a371b37e336e1360f370e379136903618371a370f371137e436e136
8,8,0,e736e836dc36dd36d136d2360e370e37cb36cb36ef36ed36db36d83659355435,9d369e36e3360637113710371a371737133712371e371d37e436e5360b370b37,e336e536d636d836eb36e636d236d136a308d2126a03e922aa02a134f604dd46,db36dc361c371b37e336e5360f370e379036903619371c3711371037e336e236
9,9,0,e836ea36dd36db36d136d2360f370e37cb36cb36f036ee36dc36dc3657355c35,9f369e36063708370f3710371a371c37143712371c371c37e336e5360d370837,df36e136d936d736e936e736d336d336596adf54576b2b432e6a1029e3647318,dc36dc361a371b37e136e3361137ea368d368f3618371b3710370e37e236e236
10,10,0,e936e936d936db36d136d2360e370d37cb36cd36ed361337dc36da3656355635,9f369f36e23607371137103718371837153713371e371e37e436e3360a370b37,e136dc36d836d836e536e536d336d136d50221326c032b439d08da549818e664,dc36db361b371a37e336e2360f370f37913690361a371a3710371037e536e136
11,11,0,e836e736db36dc36d036d23610370e37cb36cb36ee36ec36db36dc3657355935,9f369f36073707371037103719371837143714371c371d37e436e4360a370b37,e336e136d936d736e836e536d236d336006ca934de66e8222557a412d846f404,de36db361b371c37e136df360e370e3793368f361a371b3710371037e036e236
12,12,0,e936e836db36dd36cf36d1360f370e37cd36cb36ef36ef36da36da3657355635,a0369e36e336063710370c3718371a37163714371c371d37e436e4360c370d37,e136e036d736d736ec36e736d236d236ad065f4a2715b16263269e689d382e6c,db36db3619371a37e136e1360e370d378e368e3619371b3711370f37e336e236
13,13,0,e836e736dd36db36d136d03610371037a736ca36ee361437db36da3655355835,9f369f360837e4360e370e3718371937133713371c371c37e436e33609370a37,e036df36d736d636e736e936af36d2369362e614604ad4064f37e00269261e03,dd36db361b371b37e236e4360e370e379136923619371c3711370f37e236e336
14,14,0,e936e736db36dc36d036d33610370f37cb36cb361537f036da36da3656355836,9d369e3607370737133712371a371937133713371a371d37e536e7360c370a37,e236e236d936d636e736e636d236d4360e23d966e934e56ad446116b7258ab68,dc36da361b371d37e236e3361037e9369136923619371b3710371037e036e136
15,15,0,e936ea36dc36dc36d336d13610370d37ce36cc36ec361337da36d73655355535,a0369f36063706370f3711371a371937153713371d371e37e536e43609370d37,e336e136d536d936e536e836b036af36e6425904f128e1024917e404a608e80a,d936dc361c371b37e236e2360e370e378e368f361b37173710371137e036e236
16,16,0,e736e736dc36dd36d236cf360d370e37a636cb36ed36ef36db36d93655355435,9f369f36063706371237103717371b37133714371c371d37e336e4360a370a37,e536e336d636d836e936e736d136d33653444a6c1f553c6ad4649c64726adf54,dc36dc361a371a37e136e3360f370e37913691361b371b3710370e37e236e336
17,17,0,e936e836dc36db36d336d23611371037cc36cd361337ef36db36da3656355435,9f369e36e436e2360c37103719371b37143713371d371a37e536e4360b370b37,e036e336d736d536e736e736d236d236a8226204b112e410d6046718e0025a29,db36dc361b371a37e436e136ea360d37913690361a37193713370f37e236e036
18,18,0,e936ea36dc36dd36d036d1360f371037cc36cd3615371437da36da3659355835,9d36a036e03608370e3710371e371a37143711371c371d37e436e4360c370b37,e336e236d736d536e736e936d336af36d162a466df682f58196b6c46e06aa434,db36db361a371b37e536e4360d37103790368f3619371a3710371037e236e336
19,19,0,ea36e936db36dc36d136d03611370f37cd36ca36ec36eb36d836dc3657355435,a036a136073708370f370e3718371a37143714371c371e37e536e5360a370c37,e136e136d636d736e936e636d536d23698064916f202ad26e6029838eb06a54a,da36dc361b371b37e236e3360f370e37923691361a371b370f371037e336e336
20,20,0,e836e836dc36dd36d236d13610371237cd36cd361537ef36dc36da365c365835,a036a1360737063710370f3719371937143714371c371c37e236e5360b370c37,e136e136d736d636e936e536af36d336046c1c4a276b35386c682126745aec14,db36dc361a371a37e336e336ea360f378f368d361837193710371137e436e436
21,21,0,e736e936db36de36d336d4360f370f37cc36cc36f136ed36da36da3656355335,9e369c360837e3361137113719371c37143713371c371b37e436e4360b370937,e236e036d736d636e736e936d236d536d4020d3526051c47e11266582a1b1a67,dc36db3619371937e336e4360f370e37913690361a37173711371137e336e236
22,22,0,e836e736dc36db36d136d0360e370f37ca36cb3614371537da36d93655355535,9d36a036073707370f3712371a371a37133715371d371c37e636e4360a370937,e236e136d836d736e936e636d236d2364c6ad228a664301897546008ea426304,db36db361b371a37e136e0360e370e3790368d361b37193711370f37e236e036
23,23,0,e736e836dc36db36d436d43610370f37a736cb36ef36ee36db36db3654355a35,9f36a1360737e3361037103719371837133715371e371c37e436e5360b370c37,e236e136d536d836e736e736d336d136da084556af181c65552a5c6a74445b6c,dc36db361b371a37e336e4360f37103790368f361837193710371037e136e336
24,24,0,e936ec36dd36dd36d136d0360e370f37cd36cc36ef36ef36db36db3657355a36,9e36a13607370637103712371a371937143712371d371b37e636e4360d370d37,e036e236d736d936e736e836ae36d2360f57910a9446e6045b34a702a71a9a04,dc36dc361b371b37e336e336ea360e37903692361b371b3712370f37e236df36
25,25,0,e736ea36dd36dd36d236d1360c370f37cc36cb361437f036dc36d93653355535,9f36a136e436e3361037123719371a37143714371c371c37e536e53609370b37,e436e436d636d536e936e736af36d336d126d668e138516ba152a46aee5acf66,db36da3617371b37e436e336ea360e37913690361b371a3711371337e336e136
26,26,0,ea36e836dc36dd36d036d33611370e37cc36cc361337ef36dc36da3654355535,9f369f36073707370f3712371a371937123710371c371b37e636e4360a370b37,df36e036d636d636e836e736ae36d3361337e20228252103a314da06a1066816,dc36dc361b371937e436e4360e370f3790368f361d371b3710371137e036e236
27,27,0,e836e936db36d936d136d0360e370f37cd36a736ef36ef36db36db3656355635,a036a0360637083711370f3719371a37143712371d371d37e736e53609370937,e336e036d836d636e736e836d336af361d47156caf609f68e7662b5af16a1d49,d936da361b371b37e536e2360e370f378f368f3619371b3711371137e336e236
