Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e336d936d836d136d33615371137cc36a53615371537da36db3652354c35,98ff78ffbaffbaff940ab60a8402a4029800a800de00de00c000d00086007600,de36dd36d836d936ea36e736d236ad3655544d07983a58035527ae02ea166005,d836da361d371d37e436e336143712378a368b361f371e3710370e37e336e536
1,1,0,e336e436d836dc36d236d1360f371137a636cb3619371937da36d9364f354f35,a8ff88ff0c00fcffc60a840a84029402b6009800de00cc00c000ee0056008600,df36df36d836da36eb36e636ad36ad36d0328d6ae344536b5d56e96861666f64,da36da361c371c37e436e6361237113766368e361e3721370f370e37e436e236
2,2,0,e236e336d936d936cf36d43610371037a536a63617371737db36db3652355335,88ff78fffcff1c00b60aa60a8402540288008800ee00de00de00d00076008600,da36df36d936d936e736e736ad36ae361433d4023c1aaf044e11eb08dd041c19,dc36da361c371c37e436e536113711378a368b3621371f370d370f37e336e336
3,3,0,e236e636dd36dc36d036d03611371237cb36cc3619371637d736d83651354f35,78ff78ff0c00aaffb60ad80aa402940298009800bc00bc00b000c00096008600,df36dd36d936d836e836e836af36ae3618549a6a2e636c66db689b56576c2645,da36d9361e371d37e036e336113710378d366636213720370e370f37e536e436
4,4,0,e336e436d936da36d436d23613370f37a636ca3617371737d936da3652354f35,68ffa8fffcffbaff940aa60a84029402b600b600ee00bc00c000c00086008600,df36e236da36d936eb36ea36ab36ae368f141a076f06ad16ae02142755035239,d936da361d371b37e436e43613371237693667361d371d370d371037e436e436
5,5,0,e636e436d936d936cf36d13613371337cb36a73617371737da36da3653355035,88ff78ffbaff0c00a60ab60ae802440298007800bc000001de00ee00a6009600,df36dd36da36d936e836eb36ae36ad364a6818621a6bb048dd6a96366167e024,da36d9361d371d37e336e436113712378b368d362037213710370f37e236e436
6,6,0,e136e136da36db36d536cf3613370e37a636ca361a371837da36d93652355235,88ff68ffbaff1c00840ab60a74028402b600a800de00cc00d000c000a6008600,df36e036da36da36e836ea36ac36aa364b049f24ed02a3362b0662487014f358,db36da361d371d37e436e336103710378c368c36203721370d370f37e136e336
7,7,0,e236e236db36db36d136d43612371137a636ca3616371737db36da3652354f35,98ff78ffaafffcffa60a940a94029402b600b600de00cc00de00c000a6008600,e036df36dc36dc36e836e836ab36ac36446c523a206a64282164a01635545707,da36d7361b371b37e336e136123712378b368b36213722370f370e37e236e136
8,8,0,e536e636da36d836cf36d13614371337cb36cb3617371737d836d73654355535,98ff88ff1c00baffa60aa60a8402740288008800cc00cc00d000d00086008600,df36df36da36dc36ea36e736ad36ae36a004df443e12aa5610192866f132a96a,d836db361e371b37e336e536113710378d366736213722370d370e37e136e236
9,9,0,e236e536db36db36d236cf3610371137a736ca3617371737da36d63652355035,78ff88fffcff0c00940a940a84024402a8008800ee00de00d000b00096008600,e036de36d936da36ea36ea36aa36ac3652664822aa563b12d8449404f432e102,d836dc361d371d37e436e436113712378b368a36223721370d370e37e536e436
10,10,0,e336e336d936db36d136d13614370f37cb36a73617371637d736da3653355135,98ff98ffbaffbaffa60ab60a94028402a8009800bc00de00ee00fe0076007600,db36e036da36d936ea36e936ae36ab36ab1651646228226a273a146b3554aa6a,d836da361f371c37e336e33610371137673667361f3720370e370e37e236e336
11,11,0,e436e336da36d936d036d03611371337a736cb3613371937d836d93652354f35,78ff88ff0c001c00940a840a9402a402a800b600cc00cc00c000de008600a600,da36dd36d836da36ea36ea36ae36af368b485706a336ef0292241b036e145907,da36da361a371c37e436e336123710378c3667361e3720370f370d37e236e236
12,12,0,e336e436dc36d936d336d23611371037a536a73617371837da36da3652355335,78ff98fffcff0c00b60ac60a84026402d600a800ee00de00d000c00066007600,df36e136dc36d936eb36e736aa36af36a036096cad48196be3581d676568f358,d936d9361b371d37e536e536103711378a368c3620371f370e370e37e336e336
13,13,0,e236e636db36dd36d136d33610371037a536a53619371837da36db364e355135,98ff88fffcffbaffc60aa60aa402a402c6009800de00cc00c000b00076009600,dd36da36d936d836eb36eb36ad36ad361e27de02ae166e06130760145403e124,da36d9361c371e37e536e336103711378b368936213720370c370c37e136e136
14,14,0,e436e336d836d836d336d53612371137a636a73616371637da36dc3652355335,98ffa8fffcff1c00a60a940a64028402b600b600ee00cc00b000b00086007600,dd36e136d936d936e736e736af36ae36a8560a6a6d662c63926ae452576c5339,da36da361c371c37e336e43610371137673666362037203710370d37e336e236
15,15,0,e336e536dc36db36d136d3360e371237cc36cd3618371837da36d6364c355335,68ff58ffbafffcffc60aa60a8402840278008800cc00de00c000ee0086006600,dd36dd36dc36d936ea36e736ad36ad361d0a4f0aaf043a1aa702e732db042645,d936da361c371c37e436e43612371137683666361e371f370e370e37e336e336
16,16,0,e236e036d936db36d336d33611370d37a636a53616371b37db36da364d354d35,98ff68ffcaffbaffa60aa60a74028402a800a800ac00de00de00de00a6008600,de36dc36da36d936eb36eb36ac36ac361b6a8e56546bdf44666aa3325f661f19,da36db361b371c37e336e236113712378b368c36213721370d370d37e036e336
17,17,0,e736e336d836d736cf36d33614371537cf36a736ef361537d736db3655355235,88ffa8fffcffdaffc60aa60af802a402a800a800ee00bc00d000d00086009600,e036df36da36da36e836eb36af36ae36dc0263285a03963a23072454f0166c64,dc36da361d371e37e536e436123711378d3667361f3720370f370e37e136e236
18,18,0,e336e736dd36dd36cf36d0360e371237a636cc3618371c37d936d7364e355135,68ff78ffecfffcffa60aa60a84028402a800b600bc00ee00de00c000a6008600,db36df36da36db36eb36e836ad36ad36076c5c362f689f24a75821136b485d05,dc36da361b371e37e336e436113712378b368b36233720370d370d37e336e336
19,19,0,e136e236db36dd36d736d23613370d37a436a53616371937de36dc3651355135,98ff98ffbaffecffc60a720a7402f802a800a800bc000001c000ee00a6009600,dd36da36d936da36eb36ec36ae36ab368e06d148aa143162af242e68e736216b,da36d9361c371b37e436e4361137123767366636213720370e370d37e236e336
20,20,0,e736e636db36d736d036d13614371437cd36cd3617371537d836da3652355535,98ff98ff0c00caff840ab60a0803a402d600c600cc00de00c000c000a600a600,e036e036d836d936eb36e836ad36ae3618649416f2522007e138ec021c27ef02,da36da361d371b37e336e436123711378c368b362037213710371037e336e236
21,21,0,e236e436de36db36d036cd360e370f37a536cc3619371b37d936da3652355335,58ff78ff0c000c00940a840a84026402a800a800ee000001c000b00076009600,df36e136dc36d836e736ea36ad36ae3662226766552bd66a2046146be656ee68,da36da361e371c37e536e3360e3712378b368b361d371d370b370e37e336e436
22,22,0,e336e336d736db36d436d53612371037a536a33616371b37dd36db3652355035,98ff78ffaaffbaffa60ab60af8027402a8007800cc00cc00d000de0096008600,dd36df36d936d936ea36eb36ad36aa36a0449804a92ae002d218a1041f096f0a,d836d8361b371c37e536e4360f37113767368c362237223710370e37e236e336
23,23,0,e636e436db36d836d136d33610371337cd36cd3614371637d736da3654355235,a8ffa8fffcff1c00840a940af802a402b600a800de00ac00b000b0007600a600,e136de36d936d836e936e836af36ad36963a466c98549d6a5d64116651696b56,db36da361c371c37e336e536143711378d366736213722370e371037e336e136
24,24,0,e136e436db36db36d236d03611371037ca36cb361a371a37da36d83652354e35,68ff88ff1c002c00a60a940a640264029800b600ee002001d000d00096007600,de36de36db36da36eb36e836ad36aa365a244f0455136b081b06df16ec02a528,d736da361b371a37e536e436123711378c368d361e3720370d370f37e336e336
25,25,0,e036e236d836db36d336d23612370e37a736a53617371537dc36db3652355035,98ff88ffaaffaaff940ac60a94029402a8009800ac00cc00d0000c01b6009600,dd36de36d936da36ea36ea36ad36ad3654620f679668d760e76a1d47f36a6236,db36dc361b371d37e536e536113710378a368c3620371e370e370f37e336e236
26,26,0,e036e536db36da36d336d5360f371037ca36cb3616371837d636d83655355235,a8ffb8ff3c000c00940a720a4402f802c600d600cc00bc00c000de00c6008600,df36dc36da36d936e636e836ad36ad360907a5142a032125d902dd36a106f248,da36da361c371d37e036e3361237123767368a36223720370e370d37e136e336
27,27,0,e236e336db36d836d036d13610371237a736cb361b371937d836d93650354e35,68ff98ffbaff0c00a60a840a940254028800b600ee000001de00d00076007600,dc36e036dc36da36e736eb36ab36ad36a26aa54a2d6beb38ad68ad261c636f16,da36db361e371a37e336e236123710378c3664361f3721370e370e37e236e336
28,28,0,e336e336db36da36d136d33610371137a736cb3615371637da36da3653355035,a8ff68ffbaffaaffc60ac60ab4029402b600a800de00de00de00ee0096008600,e036e236da36da36ea36eb36ad36ae36d4025a34e6046a466412dc56a11aa866,da36d8361b371e37e436e336143711378a368b36213722370f370f37e336e336
29,29,0,e436e436d936da36d436d4360e371237cb36a73618371737d836d9364e355235,98ff98ff0c000c00940a940a74028402b600d600cc00ee00b000a20086009600,df36e036d836d836e936e936af36af365f6a8f321f65de181b56d508a844a004,db36db361b371b37e436e53613371137683666361e371f370e370d37e336e536
30,30,0,e336e436db36d936d336d43611371037ca36cb3619371837d736db3651355235,78ff68ffbaffbaffa60aa60aa4028402a800c6000001ee00d000a20076008600,dd36e036d836da36e936e836af36ae36650894542b17a1649a281669df42596c,da36d9361b371b37e136e336113711378b368c361d371d370e370f37e436e436
31,31,0,e336e136d936db36d236d13610370e37a536a63615371b37dc36db3651355135,78ff68ffbaff0c00a60aa60aa4027402a8009800ee00cc00b000de00a6008600,e136e036d736da36eb36e736ad36ad36975817132a482a051236ad02351c6804,d936da361c371c37e336e1361237123767368a3620371e370e370d37e436e136
32,32,0,e636e436da36d736d136d33612370e37cb36cb3615371537da36dc3653355335,78ff88ffbafffcff840a840a7402a402b600a8000001cc00b000d000a600a600,e036e136db36d836ea36ea36af36ad3645268c682d38236beb50ad6a6c5a1c67,da36da361b371c37e436e336103711378c3668361f371e3710371037e136e336
33,33,0,e436e536db36d936d036cf3611371137ca36cd3618371937d836d6364f355135,98ff98fffcff0c00940a940a8402840298009800de000001d000d00086007600,de36e036da36da36e736e736ad36ad36a8381203de261c0327166906f006e214,da36da361d371c37e336e336113710378b368c361f3722370f370f37e336e436
34,34,0,e236e136d736db36d736d13610370d37cb36a53616371737d936db364f354d35,78ff78fffcfffcffa60a940a8402b402a800a800cc00cc00c000c00096007600,dd36dd36d836da36e936e936ae36ab368e461c6c2958e1689666a75ae06ad552,db36db361c371c37e336e4361137103767368a3620371f370e370e37e536df36
35,35,0,e836e336d736d936d236d23612371237cc36a43617371737d836da3653355235,98ff78ffdaffbaffa60aa60a840284029800b600cc00ee00d000b00066008600,df36e036da36d836e936e936ae36ae369c18d904ee10ae125d049422e3029d34,d936d9361e371b37e636e236113714378c368b361f3720370e370d37e436e336
36,36,0,e836e336dc36d936cf36cf360f371337cb36cb3618371737d736d9364e354d35,78ff78ffcaff1c00940aa60a640264029800b600ee00bc00c000b00076008600,dd36dc36da36da36eb36ea36ad36ad369d64e0643c6a2a551b6c2f44716a662a,da36da361e371c37e436e436103712378c368b36203721370d37e936e336e436
