Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e336dc36db36ce36cf361337103755095e5694212e651233286962441a69,9c369e36e13607371037113721374838173717371d371e37e636e6360b370a37,df36dd36d936dc36eb36e736ac36ae3610370d3720372037e136df3621372037,db36db361f371d37e536e4361037113766368c36213724370e370d37e236e436
1,1,0,e336e236db36db36ce36d03615371337e0540709d444e1046932d8021e174d03,9d369f36063708371037113721372137163717371e371c37e536e4360c370d37,dd36e036da36d636e836eb36ae36ab360c370c3720372037de36df3620372037,db36dc361e371e37e436e5361037153767366636233722370f370e37e336e136
2,2,0,e236e236da36da36cf36d136143714375a279b68a442ec6a1b5314696f611c63,9e369e360837073710370e3721372137183718371e371e37e436e7360b370d37,dc36e036d936dc36e836e936ad36ad360e370d3721372037de36de3621372137,da36db361e371c37e336e4361237113765366636213721370e370e37e236e136
3,3,0,e136e436db36da36ce36cf36143714370835d502972393031d135d089c046416,a0369e36073706371037113720372137173716371e372037e636e5360b370c37,db36dc36db36d936e836e836ac36ac360e370d3721371f37e136e13621372037,dc36dc361f371e37e436e3361237103768366536223720370f370d37e236e136
4,4,0,e336e336db36db36d036cf361237143793485b692461e5661067595812695745,9e36a03607370737103712371e372137173718371c371e37e536e3360b370b37,df36dd36dc36d936ea36e736ac36ad360e37103720372037de36e03620372037,dd36da361e371b37e536e23611370f3765366636213721370d370d37e136e336
5,5,0,e336e336dd36db36d036d136103712372d1588065407d80c1e03e02465014d35,9e369f36073707370f37103720371f37183717371f371f37e536e4360c370b37,e036e036d936d936e936ea36ac36ac360f3710371f372037df36de3621371e37,dc36dc361e371c37e436e3361237103767368b36223722370e370e37e336e236
6,6,0,e136e236dc36db36ce36cf3614371337126588628e69e052a66aa338d4661725,9f369d3606370637113711371e371f37173718371f371e37e436e7360b370c37,de36de36dc36dc36e836eb36ad36af360f370d371f371f37de36df3621372237,dc36db361d371d37e136e3360f37103764368b36223723370c370d37e336e436
7,7,0,e436e636db36db36d336d236153712378c0459191c032d2bd9041945e6081555,9e369d36063707370f37103749381e37143718371e372137e436e4360b370a37,dd36de36da36d936ea36e836ae36ae3610370e3720372037e136db361e371f37,dd36db361e371c37e336e33611370f3765366436233722370e370e37e336e136
8,8,0,e336e436db36d936d136ce3612371337a16a2143526997299f64a7204f535507,9e36a0360737e3361237113720371e37163717371e371e37e536e6360a370b37,df36e036da36da36e936e836ad36ad360d370f3720372137df36df361f372337,da36da361e371c37e236e1361137113767366636223722370e370f37e236e236
9,9,0,e436e336dd36da36d036d136123713372b0360399c078c5313171d5b12272167,a0369f36063707370f37113720371f37183717371f371e37e536e5360b370937,e036e036d936da36e936ea36af36ac360a370e3720372037e136dc3620372337,da36dc361e371d37e436e5361237123767366736223720370e370e37e336e236
10,10,0,e136e436d936dd36d136d036123713378866112392572c0bd94620054f335601,9f369e36e2360637103710371f374638183716371e371c37e436e5360e370b37,dc36e036da36da36e736ea36ac36ad360e370c371f371e37de36df3620371f37,db36dc361d371d37e536e3361137113766366636213723370f370e37e236e236
11,11,0,e336e536db36d936d036d13613371337a214e16029255667df369f6a2747d468,9e369f36073708371137123746382037173716371e371f37e736e5360b370a37,dd36e136da36db36e936e936ae36ad360c370c3720372037dc36e13623372037,da36da361c371d37e436e336103711378b366636223721370e370e37e436e036
12,12,0,e436e336db36db36cf36cf36113713372851d606d9385e039c2610039d141905,a0369e36e1360637123712371f372037183716371d371f37e636e5360b370d37,de36da36da36db36e736e936ae36ae360f370d3720372037e136e03621372037,da36da361c371c37e436e33611371037663665361f3720370e370d37e336e336
13,13,0,e436e436d936db36d136ce3612371437283327699046e46aa8565b68a764da60,9d369d36073707371137113721372137163715371f371e37e436e4360a370837,dd36dd36da36da36e736e836ab36ac360f370f371f372037dd36dd3620372137,dc36db361e371d37e136e436123712378a36663621371f370d370e37e236e236
14,14,0,e236e436d936db36d236d036133713371629ce02e3201e05d8089b12e3021421,9e369d36073706371137103720372037183718371f371f37e536e4360a370937,dc36e036dc36da36ea36e936ad36ad360e370c371f371d37dd36de3620372137,db36db361c371c37e236e2361037123767366736213721370c370c37e236e236
15,15,0,e236e236d936d936d136cf36143712372953dc688d63e064d468d2541f696b41,9c369e36073708371037113748382237163717371e371d37e636e6360c370a37,e136df36d936da36e736e736ad36ae360e370d3720372137df36e03622372037,db36db361b371c37e336e33611371237643665362237203710370e37e336e336
16,16,0,e136e236db36db36d136d33614371437d6128d085e059120dd02a828d9021e41,9e369e3608370737103711371e372137163716371e371f37e436e4360d370c37,e036e036da36da36e936eb36ab36ae360c370d371f371d37e036df3623372037,db36dc361f371e37e336e43610371137653665362037223710370f37e236e236
17,17,0,e236e436d836db36d036d2361537143712671260df6a1347626ad334df645921,9d369f360837083711370d3720371e37173716371e371e37e436e43608370d37,db36de36db36d736ea36e836ad36ae360c370d3721371f37dd36dd361f372637,db36db361d371e37e236e336113711378b366536203721370e370e37e236e236
18,18,0,e136e536db36db36d036d036143713370b0316252e032737a406df4853139658,9e369d3606370637103711372137203715371a3720371e37e436e7360b370a37,dd36dd36da36da36e836e836ae36ad3610370e3720371e37e036de3620372037,db36db361e371d37e336e4361237103765368c36213722370d370f37e136e336
19,19,0,e036e236d936da36ce36ce3612371337986a2f379267d7265a5a1b1593482705,9e369e3606370537103710371f372137183719371d371f37e636e63609370b37,dc36dd36d936d936eb36e836af36ad360a370b371f372037df36db361c371f37,da36dc361d371e37e236e236113711378c366636203720370e370d37e336e236
20,20,0,e236e136dd36db36d036d03613371437dc042e46dc0a1557a4225966e032d168,9d369f36073707371037103721372237173718371d371c37e636e4360b370b37,e136dc36da36dc36e836ea36ae36ad3610370f371f371f37df36de361e372037,dd36dc361e371d37e336e3361237123766366436213722370f371037e236e436
21,21,0,e336e336da36d936d036ce361337143737645a17ef54ee080c4368045b285201,9e369e3608370637113710371f372237163716371e371e37e636e5360c370d37,de36db36d936db36e836e836ad36ad360c370b371f372037e036e23622372537,da36db361e371e37e336e5361037103767366536213722370d370f37e236e136
22,22,0,e336e436db36dc36cf36d036123713372717296314291e69d13acf6ae5525568,a0369e360737063711370f3720372237183718371c371e37e436e63609370a37,de36da36d936da36e936e736ae36ac360f370f3720371d37e036df3621372037,db36dc361b371c37e336e3360f37113766366636203721370f370c37e236e336
23,23,0,e136e036da36d936cd36d2361337143789460805e22c2303de22610421091907,9e369e36083706371237123720372137153718371d371e37e736e63609370a37,de36dc36dd36d836e936ec36ac36ad360f370f3720371f37e036e23621372137,dc36dc361c371b37e436e136113712376636683622371f370f370f37e436e336
24,24,0,e036e236db36dc36d036cf36143712371b37936a2949a26a25596466a1665e56,9e369d3606370837123711371f372037173716371e371d37e636e5360a370c37,dd36de36da36da36e936eb36ab36ad360d37103723371f37e036df361f372237,da36db361c371e37e136e03614371237663668361f3720370e370d37e336e436
25,25,0,e136e436db36db36d036cd36143712372b260a035815e806cf060c156901d124,9d369f36063706371137143746371e37153718371e371d37e536e4360d370837,dd36dc36d936da36e936e936ae36ad360e370e3720371f37e236de361d372237,dc36da361c371c37e536e4360f371237673667361f3720370e370d37e236e336
26,26,0,e336e536db36db36cd36cf361437133703601c67a5669f625c6a144915699a36,9e369d360837e23610370f371f374337143719371f371d37e636e53609370a37,df36de36da36da36e936e836af36ae360f370c3721371f37e036de3620372137,db36db361d371d37e236e3361137123765368b3620371f370d370b37e136e136
27,27,0,e336e336db36db36d036d236123714379708a412a403f022da0298346d04e444,a036a036063706370f370f371c374938173716371e371c37e336e5360c370a37,de36dd36d936d936e736ec36ad36d23610370d371e371e37dd36de3620372337,dc36da361d371d37e236e2361137143766368d3621371e370e370e37e336e136
28,28,0,e236e336d936dd36ce36cf3612371337d5688754ee6a2843dc68e028ad62a716,9e369d3607370637103711371f3721371837163720371f37e536e6360d370b37,e036dd36dc36da36e836e936ad36ae360f370d3720371f37e136de361f372237,dc36dc361c371d37e536e4361437103764368c36233722370f370f37e336e236
29,29,0,e436e236db36dc36d036d13615371437d002e128cf042343a7089c54d516de62,a0369e36063707371137123720372037173716371e371f37e536e6360a370b37,de36dd36d836da36e936e836a936af360f370f3720372137e236e03622371f37,d936db361a371e37e236e33610371337683666361f3723370d370e37e236e236
30,30,0,e336e336dc36d936cf36cd36143712372a695e34a4661723de56ac12cf445d03,9d369f36063707371037113721371f37173717371e371f37e636e4360b370d37,de36e036dc36da36ea36eb36ad36ab360f370c3722372137e136de361f372037,da36dc361e371e37e336e4360e37113767366736203722370e370d37e336e236
