Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e436d536d436a836ab364c374b3715371737ef34ec34e036ba360a37e736,1037103714371637ee361237b036ae36eb36ea36a836a836e036e136a1369f36,d836d736d536d636e436e536d036cf369d369f36e636e5361e371c37df36df36,a5686254996ae542a2681a2923639c18d536d4365835593559385a3860375f37
1,1,0,e636e236d436d636ac36aa364a374a3717371537ec341a35ba36ba36e636e336,0f370f37143716371137ef36b036b036eb36ec36aa36a536e136e136a336a136,d436d536d736d536e436e536cf36ce369e36a036e636e6361e371e37df36de36,57032529e804174321099854a9185264d636d63659355735583856385f375d37
2,2,0,e336e636d336d436aa36ac364937493717371637ea34ef34b936e136e236e636,103710371437163711371237af36d536e936ec36a636aa36e136e236a036a036,d536d636d536d436e536e636cf36cf369c36a136e736e6361d371e37df36e036,1a699b342766141bd4561e1360466206d336d33658355d365b385a3860375e37
3,3,0,e536e336d436d336ad36ab364a37493715371637ef34ee34ba36bb36e4360a37,0e370e37153717371337ed36d336b036eb36e936a736a636e136e236a2369e36,d536d436d636d536e636e336d236ce369e369c36e636e6361f371f37de36de36,2d071f4992162f62ca261c676638646ad536d43659365635593855385f376137
4,4,0,e336e436d536d636a936ab364a37493718371737ec34ec34b936bb36e5360a37,0f3710371537133712371237af36af36ea36ea36a636a636e236e236a3369f36,d536d536d636d636e536e436d136d1369d369b36e536e6361e371f37de36df36,0d592b15e84824072837910464269504d336d23656355a355b385a385f375f37
5,5,0,e536e236d436d436ac36ab364a37493719371837ee34ee34b836ba36e536e436,eb360f3716371637ee361037af36d436ea36eb36a636a636e136e336a136a036,d736d636d536d436e536e536d236ce369d369b36e536e6361f371e37df36df36,28235166e6342c6aa546646aea56e366d336d5365c3659355c385c385e375f37
6,6,0,e536e336d536d436ab36ac364737483717371537e934ee34b736bb36e536e536,0f3712371537153711371237d436b036e936ec36aa36aa36e236e136a136a236,d636d636d436d436e536e636d036cf369c369e36e636e5361d371c37e036de36,ac3ad904ec285f0392189505ef105313d636d236583658355d385a385d375e37
7,7,0,e436e236d436d436aa36ab364937493717371637f134ee34ba36ba36e636e736,0f370f371737163714371237af36d336e836e836aa36ab36e236e436a136a136,d636d436d636d636e436e436d036ce369d369e36e636e5361f371d37df36de36,21436f6ad254a4685f641e63ab685754d536d836593659355c385b385f375f37
8,8,0,e436e336d536d336aa36ab364937493713371837ee34ed34b936e036e436e536,eb360f3716371537ee361137b036af36eb36e936a836a936e136e1369f36a036,d636d636d536d536e536e136d136ce369d369d36e636e6361f371f37de36e136,d922e604151351095f05de1856035b31d336d6365c3657355d3857385f375e37
9,9,0,e336e336d436d636aa36ab364a374a37173717371935ec34ba36ba36e536e536,103712371337133711371237d536af36ec36eb36a636a736e136e236a036a236,d636d636d436d436e636e536d036ce369c369f36e636e7361e371f37df36de36,525a15652968cd566a6a534515698c34d536d63659365c355c385c385c375e37
10,10,0,e436e336d336d336aa36aa364a37493715371437ec34ea34e036ba360a37e436,eb360f371537163711371037d436ae36e836e936a836aa36e136e2369f36a036,d636d636d436d436e436e236d036d0369e369c36e636e93620371d37df36e036,130795169204df2699049f385f10534ad636d536583557355c38593860375f37
11,11,0,e436e636d336d336a936a9364b37493717371637e734ea34b936ba36e436e536,0e3711371537153711371237d336d236ec36eb36a536a936e036e436a436a236,d736d636d636d536e536e536cf36d1369d369f36e636e6361e371f37de36df36,4a6ad2488b6a1d37e2665825df582015d636d436593558355a385a385c375f37
12,12,0,e336e336d536d336ac36ab3649374a3716371737ed34ea34b936bb36e536e436,10370e37163716371137ee36d536d336ea36eb36aa36a636e136e236a336a336,d736d836d536d636e436e536d236d0369c369f36e536e8361f371f37de36e036,5a031235a106dd4662141e575a245e66d636d7365d355b355b385c385e375d37
13,13,0,e536e536d736d536ac36ac364937493719371637ee34ed34b836ba36e536e536,1237ec3617371437ef36ef36af36d336e936ea36a636a836e036e136a136a036,d736d536d536d536e436e636d236cf369d369c36e736e7361e371e37de36e036,9368d228176389182b4ce4089a42d604d636d436593559355f3859385f375f37
14,14,0,e436e136d336d536ab36aa364a374a3718371637ee341a35ba36b936e636e536,0f370d37153714371337ed36b136b036eb36ea36a936a536e036df36a036a236,d736d536d636d536e336e236d036cf369e369b36e636e7361f371f37de36de36,560ad254131993648f2ad6684f44926ad736d6365d355a355d3859385e375e37
15,15,0,e636e336d536d636aa36ab364c374a3718371637eb34eb34bb36b936e736e636,0f370f37163714371237ee36d336d336ec36e936a636a736e136e0369f36a036,d536d736d536d536e236e536d236d0369d369d36e736e63620371f37df36df36,7156e01229455f065f345703aa1aec04d436d436593659355d385c385e375e37
16,16,0,e436e536d536d336ac36ab364a374a3716371537ec34ec34b936e236e536e336,0e3711371537163711371237af36d336ea36eb36a836a536e236e0369f36a136,d536d736d436d536e336e236cf36d1369d369d36e736e9361d371d37df36df36,e7262468d538956a644a18696062ea64d436d5365a355b355e3858385c376137
17,17,0,e236e536d636d436ab36aa364b374837173717371935ec34e136ba36e536e336,0f370f371537153711371137d336af36ea36eb36a736a736de36e336a136a136,d636d536d536d536e536e536d036ce369e369d36e636e5361e371e37de36e036,e13668042925a404151565070f079e16d536d5365d365d355c385b385d375b37
18,18,0,e336e236d336d536aa36ac3649374a3715371737ea341835b836b936e636e436,ec360f37173715371237ee36b036d336ec36ec36a736a936e236e136a136a036,d536d736d436d636e536e536d136d1369b369c36e736e8361d371d37e036de36,e5465b6a3158df666a66d6584b6a9d48d636d53659355b35593859385d375d37
19,19,0,e436e436d436d636aa36ac364a37493717371537eb34ed34b936b936e636e436,1037103714371637ee361237b036b036ea36e936a836a736e036e0369f36a136,d636d536d436d536e436e236cf36d1369c369f36e636e9361e371e37e036de36,2f17a306dd089514d40490245b032035d536d6365f365d36593859385d375d37
20,20,0,e536e336d536d436ab36ac364c37493716371637ed34ed34ba36ba360937e636,0f3711371537153713371337d336d336eb36ea36a736a836e036e2369f36a036,d736d736d536d436e536e236d036d2369d369e36e936e9361e371d37e036df36,7064e362e168224c946a8e3a8c689f28d236d436583556355e385a385e375e37
21,21,0,e336e336d436d436aa36ac364b374a3716371937eb34ea34ba36b936e436e336,0e370f371537153712371037af36b036eb36ed36a536a636e436de369f36a036,d436d636d536d636e436e636d136d0369d369b36e636e6361e371f37e136e036,2e0517195e03a232170564446111e154d336d2365a365735583859385e375e37
22,22,0,e336e636d536d736ab36ac364937493717371637e834ea34b836e136e536e636,10370d371337153711371237d436b136eb36eb36a636a536e236e0369f36a036,d536d736d436d436e536e436cf36cf369f369f36e736e5361e371f37df36df36,686a0e4517695233e4649f226256d312d536d43656355d365a3859385f375e37
23,23,0,e536e536d636d536ac36ac364a374a3718371737ea34ec34df36e036e5360a37,10371037163716371137ee36af36b036eb36ea36a536a536e036e436a536a036,d536d536d636d436e336e336cf36d0369d369d36e536e8361e371e37dd36de36,9c04de3894089b4ad616936214274f68d536d4365a355b355c385a385e375f37
24,24,0,e536e536d336d536ac36aa3649374c3714371637ec34ec34b936b736e636e536,0f37eb361637163711371137d336d436e736ea36a736a836e036e036a236a136,d736d836d436d536e436e536d036cf369d369b36e536e7361e371d37e036de36,ab661225ce60eb149548e706ab366504d436d4365e365a355d385a3860375f37
25,25,0,e336e236d536d536ac36ad364a374a3718371937ec34ec34b836bb36e536e536,0f370f371637143712371137b036b036eb36ea36a936a736e036e236a036a336,d636d536d436d436e436e536cf36d1369d369f36e736e7361e371f37e036e136,97145658a21c9866573554691647596ad536d33658355d365c385b385e375e37
26,26,0,e536e436d736d536ae36ac364a374a3717371837ea34ea34ba36bb36e436e436,1137ec361537153712371137d436b136e936e936a636a936e036e436a136a136,d436d536d536d536e336e536cf36d1369e369e36e636e4361e371f37e136e036,e652ab086242d504982863032017a806d536d73658355b355a3859385f375c37
27,27,0,e336e636d536d436aa36ac364a374a3715371737ec34ef34b936b8360a37e636,1037eb361337143711371337b036af36eb36e936a636aa36e236e036a036a036,d636d836d436d536e636e636cf36cf369d369f36e636e6361e371e37e036df36,aa2add689c44986a145568689d64d562d536d2365b355c3559385c385d375e37
28,28,0,e336e336d536d436ad36a93649374a3719371737ec34ee34ba36ba36e5360937,103711371537143712371237b036af36e936e936a836a636e136e0369f36a036,d536d736d436d536e736e736d036d0369f369c36e736e5361d371e37de36de36,17335403971a2005ce0a920a2a052619d636d63659355a355c385a385e376037
29,29,0,e336e436d436d436ab36ab3649374c3716371737e734ea34ba36e036e636e636,eb360e37163716371337ee36d336d436ea36ec36a636a436e436e136a136a136,d536d736d336d536e336e536d136d0369c369f36e736e7361e371e37de36de36,9d520a69a362e164586759558b6add44d436d5365b355e355a38593860375f37
30,30,0,e536e436d536d336ab36ab364b37493719371537eb34ec34e036e236e636e236,0f370f3716371637ee36ec36d336d436e936e936a336a636e236e036a336a136,d736d436d636d236e436e336d236d1369e369d36e636e5361f371e37df36de36,d4149608e306e81665044d27a1040e39d536d5365b3558355a385a385f375f37
