Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e336d336d036ae36aa364b374b3717371737e434e634b736b836e536e436,1237113716371537ee36ed36b036af36e936ee36a236a036e036e0369c369b36,d836d536d636d636e736e736ce36d1369b369d36e936e63620372037df36e036,6f6ad3322f66181991561f09d8449304d236d13655355535613860385e376037
1,1,0,e336e536d536d536ab36ad364a374c3718371737e434e434ba36ba36e536e436,1037eb36153715371237ef36b136af36eb36ec36a536a436e236e0369c369836,d636d636d436d636e636e636cf36cf369b369b36e736e83621371d37e036df36,1d071753cd162b634e27ec68483a1c6cd636d336543554355d38603861376037
2,2,0,e636e236d436d536ab36ac364a374a3716371737e834e834ba36b936e636e536,1037eb361737153712371037af36b036eb36e836a436a736e236e2369d369c36,d736d536d536d436e636e536ce36cf369c369c36e936e73621372137e036df36,d8582d138e482e056635d4028d241603d436d536543553355f385d3861376037
3,3,0,e336e336d236d436ad36ab3649374b3717371937e734e634bb36ba36e436e536,0e371037183717371237ed36d436b036ea36ea36a036a136e036e2369c369c36,d536d736d636d636e836e536ce36d03697369736e836e63621372037e036dc36,a0244a68a136106c9c48e66ae7581d67d236d3365135523560385e3860376237
4,4,0,e336e636d436d336ac36ab364a374c3717371937e634e534b936b736e036e236,0f370f3717371637ed361137d436af36ea36e936a036a036e036e0369e369e36,d736d736d736d536e636e636d136d03699369936e636e7361d371f37e036e036,163913031f27db029415560511075d14d336d33656355535603860385f376037
5,5,0,e336e536d336d436ad36aa364a374e3717371637e334e634b736b736e436e636,eb360f3715371537ef36ef36b036ae36ea36e936a4369e36e136e4369e369c36,d536d536d736d736e636e736cf36d0369b369d36e836e8361e372037e036e136,0d451b6ba656e9685b651663946ae452d336d3365435513561385e3861376237
6,6,0,e336e636d536d436ac36ab364b374b3717371537e834e634ba36b936e136e436,0f37ec3615371837ee36ee36b036b036e936ea36a036a236e436e236a0369b36,d436d436d436d636e636e636d136d1369c369a36e536e83620371f37de36e036,e1189d0418092f0a93042819a302e832d236d3365335543560385f3861376137
7,7,0,e636e336d336d436ac36ab364b374a3718371637e334e634ba36b836e236e436,0f371037163715371337ee36d436b136ec36ea36a236a436e236e4369e369f36,d536d536d536d636e936e636cf36d13699369d36e636e73622372037df36df36,2d631c651b698c56226ccb448c6aa132d436d336553554355e385e3860376037
8,8,0,e536e436d336d536ac36ad364b374a371a371937e334e634b736ba36e436e436,0f370f3717371637ee36ee36b036af36ea36ea36a0369f36e536e2369e369f36,d736d736d736d736e836e736cf36cd369a369a36e736e63620372137e136e036,2005d216d50263282003613a4f104a54d336d236553557355e38613860376137
9,9,0,e436e336d436d336aa36ac364b374c3717371837e434e634b736b936e436e536,10370f3714371437ed361337af36b036eb36e936a436a236e236e0369e369d36,d636d536d636d436e636e636cf36cf369d369a36e736e8361f371f37de36e036,0b6b5148e56a59361a676123a6581f13d136d236553550355c3860385f375f37
