Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e8ff0600fafffaff12002200000010002000000006002400080028000e00deff,f4ff260018000800f2ff0400e2ffd2ff020002000a00d8ff1200f0ff0e00eeff,df36e336d736dc36eb36e436af36d3365b02516aa7661d27913ad812aa04ab6c,da36db361a371b37e336e3360f371037903690361a37183711371037e136df36
1,1,0,d8ff0600faff080002001200100000001000100072ff0600080028000e002e00,f4ffd4fff6ff0800040014000200f2ff0200f0ffe8fff8ff02000200feffdeff,e136e636da36d936e936e436ad36d636e3325a6465682c02660429562d43f154,d936dd361c371937e436e036ea3610378e368f361a371a3711370f37e336e336
2,2,0,f8ffe8ff0800faff0200e4ff000000001000eefff8ff060018000800eeff0e00,16000600f6ff180004000400e2ffe2ff1200e0ffe8ff1a0022002200feff0e00,df36e336db36d636e636e736d236d636576a1b22f026eb240f136c6cd16cd10a,d936de361c371937e136e336e936ea369036903619371a3712371037e336e236
3,3,0,e8ff0600eaff080002000200f0ffe0ff10000000160034001800e6ff5c000e00,f4fff4ff080018000400f2ff020002000200f0fff8fff8fff0fff0ffdefffeff,e536e236d636d636e636e836d536d23620665c022b01ae662c569a3aeb54d104,dc36d9361b371837e236e436ec36ea36903690361737183710371037e136e336
4,4,0,f8ffe8ff280028000200f4ff300010002000000016000600180018006c00deff,f4ffe4ff180028000400140022000200f0ff12001a000a00f0fff0fffeff2e00,e436e136d536dc36e936e836d436ab3655249628ee243c68696c6104a30a6644,dc36db361a371c37e336e336eb360e378f368f3619371b370f371037e136e136
5,5,0,f8fff8ff1800fafff4ff0200f0ff200000000000440024001800f6fffeffdeff,1600060008000800f2ff04000200f2ff02001200f8ffe8ffe0ff0200feff1e00,e136e236d736d936ea36e436ac36d2364a02a268d666ee26983ae212d704d06c,db36da3618371a37e336e236ea360e378e3691361837173711370f37df36e336
6,6,0,0600f8fffafffaff02000200f0ff20001000000006003400f6ff1800feffaeff,0600e4fff6fff6ff04002400020002002200e0ffd8fff8ff020012001e00eeff,df36e636dc36d736e936e636ad36d436a2284a663a6830025a045c566644e254,d936dc361b371a37e336e236eb36eb369036903616371a3711371137e136e236
7,7,0,f8ffe8ffeafffafff4ffe4ff0000000010001000b0ff1600f6ff1800eefffeff,060016000800280014001400f2ff0200220012000a001a00f0ff0200fefffeff,e136e536d936d636e736e836d436d336a6681f24d7261f25e812696cd46c990a,dc36dc361b371a37e336e5360f37ea36903692361b37183711370e37e236df36
8,8,0,c8fff8ffeafffaffe4ff02000000100000000000240016000800f6ff5c00eeff,160036001800f6ff04000400f2fff2fff0ff12001a000a001200d0ff0e00feff,e536df36d936d736e536eb36d436ae3620664c023002e36697565e3ad554db04,dc36da361a371937e036e3360f37ea36913690361937173711371137e336e036
9,9,0,e8ffe8fffaff18001200020000000000eeff100034000600080008004c002c00,1600f4ff0800180004000400f2fff2ff020022000a000a002200e0ffceffeeff,e736e036d736da36e936e836d636ad361123d43055253268646c5a04740a7144,da36db361b371a37e436e4360e370f378f368f3618371b3711371037e136e136
10,10,0,06000600eaffeaff020002000000f0ffeeffeeff1600f8ff28001800deffeeff,1600e4ffccfff6ff040014000200f2ff1200e0ffe8ffe8ffe0ff1200eeffeeff,e136e336d636dc36e936e736ae36d5364d02d668ef66a2261f391e13e604da6c,d936da361b371b37e436e136e93612378f368f361937193711370f37e236e036
11,11,0,e8fff8ff0800faff1200120000000000200020002400060018000800eefffeff,06000600f6ff0800240004000200e2ff340012001a001a00020002000e00feff,df36e636da36d736e636e536ae36d4360a3214662368310230049556a044a354,dc36db361b371a37e136e136eb360f378f3690361a37183711371137e036e036
12,12,0,1600f8fffaff080022000200f0ff1000200010001600160008000800feffaeff,260016001800f6fff2ff1400d2ff12001200f0fff8ff0a00f0fff0ffeeffeeff,e336e236da36d436e536eb36d236d536036ae12272263f265013626cda6c6109,da36dd361b371a37e136e436ea360f37923691361937163710371137e436e336
13,13,0,26001600faffdaff320012000000f0ff000000000600a0fff6ff28001e00feff,06001600bcff08000400f2ff0200d2fff0ff0200f8ff1a001200e0ffdeffceff,e536e336d736d636e736eb36d636ae36e6645002300218679d5622399a54eb04,db36d9361a371b37e336e236eb36eb3690369136193718370f371237e136e136
14,14,0,160006001800080022001200300010000000eeff2400a0ff180018000e001e00,060016000800180004001400d2ffd2fff0ff2200e8ffe8fff0fff0ffdeff0e00,e336e136d636da36e836ea36d436ae36d7221932952620685b6c4a035a09d544,d936da361a371c37e336e336e9360e3790368f361a37173711371237e236e336
15,15,0,e8ff16002800faffe4ff0200100010002000100016000600080008001e001e00,f4fff4ff180008001400e2ffe2fff2ff020002000a00f8ffe0fff0ffdefffeff,e236e336d636da36ec36e336d236d2364f02076a1e67682614395614f104da6c,d936da361c371c37e336e0360e37113791368f361a37183711371037e336e236
16,16,0,360016001800080002000200000000001000eeff16002400180028002e002e00,f4ffe4ff080008001400f2fff2fff2ff22000200f8ff0a00f0fff0fffeffeeff,e136e636d936d936e536e636ae36d6362032da64f3662f022003ac56e5446b54,da36db361b371a37e436e036ea360d3791368f3619371b3710371037e236e436
17,17,0,f8ffe8ffdaff0800f4ffe4ff200000001000100024001600f6ffe6ff2c001e00,16001600ccff0800140004000200d2ff12000200f8fff8ffc0ff02001e00aeff,e436e636dd36d536e536e936d336d3360d6aa9223a269c265a145a6cdd6c2c09,da36dc361b371937e136e1360e370e378f36913619371a3712371137e336e236
18,18,0,1600e8ff180018001200f4ff000000000000200044001600f6ff18004c000e00,f4ff0600ccff08001400140012000200f0ff1200e8ff0a000200f0ffdefffeff,e436e236d536d736e936ee36d736af36d66450022f022868e056ea386054f404,dc36d9361a371937e136e336eb36ea3690368f3618371a3712371037e236e236
19,19,0,f8fff8ff1800daffe4ff02000000000030000000b0ff2400280028003c00feff,f4ffe4fff6ff180024000400f2ff0200f0ffe0ffe8ffd8ffd0fff0fffeff2e00,e436e036d436d936ea36e736d436d3369a225132ae26e866576c1e032209ec44,dd36db361a371c37e236e1360e370f3791368f361937183713371237df36e236
20,20,0,1600260008000800f4fff4ff20001000eeffeeff0600240008000800feff1e00,f4ff16002800f6ff0400e2ffe2ffe2ff02002200f8fff8ffe0ff0200fefffeff,e536e436d636db36eb36e436af36d3365602146a31682b25d73868141d05dd6c,d936d93618371a37e036e136ea36ea36903690361b37173711371037e036df36
21,21,0,0600f8ff180008003200e4ff0000100000000000beffb0fff6ff2800feffdeff,060006000800ccff0400f2ff1200e2ff1200f0ffe8ffe8ff0200e0fffeff0e00,df36e536d936d736e636e536ae36d5365f32a864e16630021a03eb561c455253,d936dc361a371b37e236e3360f37103790368e36193719370f371037e436e336
22,22,0,26000600faff08003200f4ff200000000000eeff16000600e6ffe6ff1e002e00,1600e4ff08000800e2fff2ffc2ff020002000200d8fff8fff0ff0200feffdeff,e136e436da36d636e736e836d336d436186a8f221e25db26a014566ce16c1b09,da36db361b371937e236e5360e37ea36913691361b37173710371137e236e236
23,23,0,26001600eaff0800f4ff0200f0ff1000200030001600a0ffe6fff6ff0e00eeff,e4ff1600ccff2800040014001200d2ffe0ff02000a00f8fff0ff0200feffceff,e636e236d736d736e736e936d636af36a0645602300236681057a33820532905,dc36dc361a371b37e236e2360f37ea36913690361837173712371037e236e136
24,24,0,060036000800faff02004200000000000000eeff34002400e6ffe6ff0e00deff,160016002800280004001400d2ff02002200f0fff8fff8fff0ff1200deffeeff,e636df36d436d936ea36ea36d336ae3661229232ed26d766286c1103ec082d45,db36db361c371a37e336e3360f37e836923690361737193711371137e036e236
25,25,0,2600e8ffeaff1800f4ff020000002000100000001600a0ff0800f6fffeff0e00,16000600f6ff0800e2fff2ffe2ffd2fff0ff22000a00f8ffd0ff0200eefffeff,e236e336d636db36eb36e536ae36d23657021d6a6368f1249c38a2145105de6c,dc36da3619371a37e136e1360d37ea368e3691361837163710370e37e036e036
26,26,0,26000600080008004200f4ff100010001000eeff2400b0ff080018001e00feff,f4ff060018000800040004000200d2ff020022001a00f8fff0ff0200feffaeff,df36e436da36d836e936e436ae36d53695329764d4663002e9021e575945f252,dc36db361b371b37e236e336ea360e378f368e36193719370e371337e336e336
27,27,0,0600e8fffaff0800220002001000d0ff100000003400a0ff080008002c000e00,1600060018002800f2fff2fff2ff220002000200e8fff8fff0fff0ffdeffdeff,e136e636da36d536e536e736d336d436496a5a22e8241b27a7142b6ce16ce308,dc36dc361a371837e136e236ea360e378f368f361937173710371037e136e336
28,28,0,1600e8ff0800faff0200120010002000eeff100024001600180028000e003c00,f4ff2600f6fff6ff0400f2fff2ff120002001200e8ff0a00f0ffd0fffefffeff,e736e136d736d836e736eb36d536d2368e645a022f026a6857586938e54a5805,dc36da3619371b37e136e3360d370e37903690361837173710370f37e336e236
29,29,0,e8ff26000800fafff4fff4ffe0ff100000000000b0ff1600d6fff6ff2c005c00,1600f4ff18001800f2ff0400f2ff1200f0ff12000a000a00f0ff0200feff0e00,e236e036d436d936e936e836d636ad365122d1322927a666296ce902de087046,dc36dc3618371c37e136e4360f37e936913691361a37183711371037e336e236
30,30,0,16002600eafffaffe4ff3200f0ff10001000eeff160092ff080018003c000e00,f4ff160008000800e2ffe2ff12000200120002000a00e8fff0ff12000e00deff,e136e536d836da36eb36e736d236d5365a024f6a9568d8244a37dc145f05e36c,da36db361a371d37e636e3360f370e37903691361b37193711371037e336e236
31,31,0,3600e8ff1800faffe4fff4fff0ffe0ff000000001600f8ff180018000e00eeff,f4fff4fff6fff6ff140004001200f2ff12002200f8ff0a000200e0fffeff0e00,e236e836d836d936e736e536af36d536d93266649d662e02e2025c589946d74a,da36db3619371b37e236e436ea360f37913690361b3718370f371137e136e236
32,32,0,36002600faff0800e4fff4ff100000000000deff060024000800f6ff1e001e00,e4ff160008000800f2ff0400f2ff12001200e0ffe8ffe8ff0200e0fffeffdeff,e236e636da36d636e536e836d336d336526a1a22a92437281116246ce56cd508,da36dc361b371a37e136e436eb36ea368f368f3619371a3710370e37e336e036
33,33,0,f8fff8fffafffaff1200e4ff0000e0ffeeff3000060006000800f6ffeefffeff,f4ff060008000800040004000200f2fff0fff0ffc8ff0a00f0ffd0ff0e00eeff,e536df36d836d836e736eb36d536ae3659645b0230029c685f584e37a74a6405,dc36db361a371a37e136e336ec36e93691368f361837173712371237e236e136
34,34,0,060006000800fafff4ff0200e0fff0ff100020001600b0fff6ff2800eefffeff,f4fff4ff0800080004000400f2fff2fff0fff0ff0a00e8fff0ff12002e000e00,e136df36d336dc36ea36e936d436ab36121adf323e2898661c6cdf02a908a646,dc36da3619371b37e136e136ea36eb3690368f361837173710371037e136e336
35,35,0,f8ff36000800faff1200020010000000100010001600a0ff180008001c004c00,16001600f6ff0800f2fff2ff0200f2ff020022000a00f8ffe0fff0fffeffeeff,e236e136d736da36e836e436ae36d4366202576a9e68a0241f37e9146d06e76c,db36db361c371b37e436e136ec36eb36903690361837173711371137e236e336
36,36,0,060006000800eafff4fff4ff1000e0ff10001000b0fff8ff0800f6ffeeffeeff,0600f4ff1800bcff14000400f2ff12001200ceffe8ff0a0012000200fefffeff,e136e736da36d736e936e636ae36d43619334d646b663302d8029358d146a14a,da36dc3619371c37e436e236e9360e378f369036183717370e371237e136e436
37,37,0,360016000800faff0200e4ff0000d0ff20000000b0ff060018001800fefffeff,f4ffe4ff1800080004000400f2ffd2ff220012000a00e8ff020002000e000e00,e236e336da36d536e536ea36d336d4365d6ada18682396281c161a6ce56c9c08,da36db361c371837e336e33610370e37913690361a37173711371037e136e136
38,38,0,1600e8ff18001800f4ffe4ff20000000eeffeeff1600beff280008001c001e00,06002600f6ff08001400f2ffe2fff2ffe0ffe0ff0a000a001200e0ffdeffdeff,e436dd36d636d736e636eb36d636ae36226462023402ab68ab58e936684a7506,da36d8361c371b37e336e1360d370e37903690361a37173710371037e236e236
39,39,0,060006001800eaffd4ffe4ff000000001000000006000600e6ffe6ffeeffeeff,f4ff0600180018001400e2ffe2fff2ff020022002a001a0002001200feff0e00,e836e236d536d936e936e836d336ae36a8184834a5286466166cd4027308e346,dc36da361a371a37e236e3360f37ea36903690361737193712370f37e236e236
40,40,0,e8ff0600faff0800020002000000f0ffeeff00000600f8fff6ff08004c00deff,0600f4ff0800f6fff2ff04001200f2ff220012000a00f8ff220012002e001e00,df36e136d836dc36ec36e636ae36d2366702686ad3685923d3362c169d06e76c,dc36db361b371b37e436e236ea360f37903690361937183711370f37e236e336
41,41,0,06003600faff0800e4ffe4ff0000100010000000a0ff16002800f6ffeeff0e00,f4ff26001800f6ff040014003200f2fff0fff0ffe8fff8fff0ff0200deffeeff,df36e636db36d736e836e636ab36d5365d34126434663502d302ad58ee465e4a,db36db361a371937e236e336e93610379136923618371a3711371137e136e336
42,42,0,26000600faff0800020002001000f0ffdeff20002400060008000800eeff4c00,2600f4fff6ff1800040004001200120002000200e8fff8fff0ff0200fefffeff,e636e536db36d436e636e836d236d4368f6aa6182a23ae285f16146ce86c6e07,da36dc361c371a37e036e336e8360e37903690361a3719370e371337e036e236
43,43,0,260006000800faff0200020020001000eeff0000060044000800f6ff2c003c00,06000600380018000400e2ff0200f2fff0ff0200c8ffe8ff0200e0ffdeffeeff,e336e436d736d736e636ec36d636af36e76268023602d868d258ac365449a706,da36da361b371937e536e436eb36e93690368e361b3718370f371237e436e336
44,44,0,06000600fafffaff0200220010001000deffdeff3400a0ff08000800deffdeff,1600f4ff080008001400040002001200e0fff0ff2a000a0002000200fefffeff,e336de36d736da36e836e836d436ac3693186234e4283166e86aaa0263072247,db36db361a371c37e436e436eb36eb36913691361a37193711371137e236e136
45,45,0,1600260028000800f4ff12001000f0ff000000000600060008001800eeffecff,06000600bcfff6fff2ff040002000200f0fff0ff0a00e8ffe0ff2200feffeeff,de36e236d836da36ec36e636ac36d2368f02906adf682623a2366316d406e76c,db36dd361a371a37e336e036eb36eb36903690361637183711371137e336e336
