Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,3a9206f4f2374a6efa4a1ec8f69942b42c00c2ffc6ff1200100030002c003c00,0400f6ff0200f0ff0e000e00e0ffe0ff080018000201f200a40c840cc4fff4ff,240014000000eeff0800e6fffefffeff1a00e8ff1000eeffd0ffd0ff0c00fcff,dafeeafe40004000840084009c007c00d6f1d6f16e006e00240e340e26002600
1,1,0,d84a54c7dc9934b4d4f35c66ec6d820bfeff2c0050000200beff1000fcff3c00,1400f6ff020002000e00f0ff000020000800f6ff12011201940cb40cf4ff1400,f2ff0400eeff1000f6ff0800feffeeff0a00c8ff20001000f0ff2200dcff0c00,eafedafe5000700074007400bc007c00e6f1e6f17e007e00440e140e06003600
2,2,0,12f5c6663a6e5e0b0ec86692d2b4b638d2ffa2ff0200020050000000fcffecff,f6ff2400f0ff0200f0ff1e002000f0ff0800180002010201a40cc40cf4ff0400,1400e2ff0000deff180018000e000e00f8ff2a0010000000f0ff02000c00fcff,fafefafe5000500084008400ac008c0086f186f17e006e00440e440e26001600
3,3,0,24c75c92e4b44238ac660a4bc20a76991c001c000200e4ff1000eeff2c003c00,040004001200f0ff000000006e001000f6ffd6fff2000201940ca40cf4ff1400,f2ff140000001000e6ff0800eeff3e001a00e8ff00001000120002000c00fcff,fafedafe5000600084008400bc008c0076f1d6f18c005e00240e240e16003600
4,4,0,0667984a5e0a4299949244f626398c6dc2ffd2ff300012000000eeff0c000c00,0400f6fff0ff12000000f0ffe0ffe0ffd6ff080012010201a40cb40ce4ff0400,d2ff040010001000d6fff6ffceffeeff0a000a0020001000d0ffe0ff1c00dcff,cafeeafe30006000960074008c007c00e6f1d6f18c009c00140e140e06002600
5,5,0,b89222f64e39fc6d1a4a26c73699ceb51c00d2fff4ff0200000030002c000c00,1400f6ff0200f0fff0ff0000200020000800f6ff02010201b40c840c04002400,f2fff2ffdeff20002800f6ffeefffeff1a000a0000001000020012002c001c00,eafefafe4000600084008400ac009c0096f1c6f1ac007e00240e340e26002600
6,6,0,c849e8c50299c6b544f64c67506d88090c003c000200e4ffeeffeeff2c003c00,04001400f0ff020000000000f0fff0ff1800080002011201840cb40c14000400,040014001000eeff1800f6ffbefffeffe8ffe8ff100010000200f0ff1c001c00,fafedafe80005000620096009c008c00d6f1d6f16e008c00040e340e16000600
7,7,0,1ef77667dc6d740906c69492beb59639c2ff92ffc6ff120020002000a0ffccff,140014001200f0ff0e00e0ff0000f0fff6ff0800e2001201940cc40c24001400,14001400eeff1000f6ff1800cefffeff0a00e8ff10000000f0ffbeff1c003c00,dafefafe40006000520062009c007c0086f166f17e008c00240e140e36002600
8,8,0,88c588927cb61c3a4c678049e808e698d2ffd2ffd4ffd4ffdeff10003c003c00,0400e6fff0ff02000e000e0010001000f6ffe6ff02011201c40c940cf4ff2400,0400f2ffeeff1000e6fff6fffeffeefff8ff1a00100010000200d0ff1c00fcff,fafefafe6000400084007400bc009c0096f196f150007e00040e140e16002600
9,9,0,b667e6482409b298d49294f6603a206da2ff2c0050000200eeffceff0c000c00,2400040012001200f0ff0000e0ff0000f6ffe6ffe2000201a40cb40ca4ff2400,e2ffe2ffeeffeeff0800e6ffeefffeff2a00f8ff10002000e0ff02002c002c00,fafefafe50003000620084009c009c0096f1e6f16e008c00040e240e26001600
10,10,0,b8926ef78c3a606d8049b6c466987eb62c00d2fff4fff4ff100010002c00ccff,04002400f0fff0ff0e0000000000e0ffe6fff6ff02010201940c940cf4ff1400,24001400eeff2000f6ff18000e00beff0a00f8ff00002000e0fff0ff0c002c00,fafefafe50005000840096006c00ac0096f196f16e006e00140e240e36002600
11,11,0,4a48f8c472984ab70cf84c67f06c98071c002c00e4ffd4ffdeffeeffecff1c00,14000400f0ff0200e0ff0000f0ff2000f6ffe6fff200f200940cb40c24000400,0400f2ff10001000f6ff0800eeffeeff0a000a0032001000d0fff0ff1c001c00,eafeeafe70005000620062008c009c00e6f1e6f19c009c00040e240e16004600
12,12,0,3ef8e667306d2408b6c424932eb7503bb2ffc2ffe4ff220040001000fcffecff,f6ff1400c6ff0200f0ff00000000f0ffe6fff6ff02010201940ca40ce4ff1400,f2fff2ff1000bcffd6ff0800defffeff0a00f8ff2000100022000200ecff1c00,dafedafe40005000960084009c007c0096f196f16e008c00f40d040ef6ff1600
13,13,0,3cc42893c8b72c3b5468a648480736982c001c003000e4ffdeff00003c00dcff,e6fff6fff0ff02001e000e007e000000d6ff08001201f200a40cb40c14001400,24000400deffeeffe6ff08004e00fefff8ff1a0000002000220002003c000c00,cafefafe500060008400a6009c008c0096f1d6f18c006e00340e440e16004600
14,14,0,3668aa47980622983493a6f92e3cd06cc2ff1c00020030001000ceffecfffcff,f6fff6ff22001200f0ff0000e0ffc0fff6fff6ff02010201a40ca40c0400c4ff,04002400deffdeff1800f6ffeeff3e001a001a0010000000220002002c002c00,fafedafe40006000620096008c007c0096f196f17e007e00340e140e16002600
15,15,0,38936af9f83bc06c164836c496975eb8b2ff1c00e4ff1200200020004c000c00,f6ff0400f0ff0200f0ff0000f0ff00001800e6ff02012201b40c940cf4ff1400,0400f2ffeeff76001800e6ffdeffeeff1a002a001000eeffd0ffe0ff2c001c00,fafeeafe3000300052009600ac008c00a6f186f17e008c00040e140e26001600
