Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,2e000e000000ccfff0fff0ff1e00ceff220002000e00f0ff240024002c00fcff,b2ff84ff0c000c00f0ff1e00f6ff06002400e2ff280066004c008c002c00dcff,dc3c0e92aa8816671e4c76f9622212a11a00f8ff1000deffb8ff4e0016001600,8eff6eff540054004e004e00800070004cfb4cfb80009000e001e0011a00faff
1,1,0,e0ff0000eeff100000000000fefffeffa4ff22000000f0ff36000400dcffdcff,76ffa2fffeff0c000e00f0ffe6fff6ff1400f2ff560084007c003c00dcfffcff,94b0340c76e6b459c46f708bf29c12293c000a00eeff20001c001c0016001600,8eff6eff440034003e003e0090008000fcfafcfa80008000ee01c0010a000a00
2,2,0,2e00f0ffeeffeeffe0ffd0fffeff0e0012002200d2ffe0ff04001400dcfffcff,b2ff76ff0c00c6fff0ff0e005400f6ff0400e2ff740066005c004c000c001c00,6e9276748667a2cf14f828bf92a192770a00e8ffeeff00004e00a8ff06001600,6eff6eff540034001e003e0060009000ecfa4cfb80008000ee01e001faff0a00
3,3,0,e0fff0ff000020002e00d0ffdeff1e00a4fff0fff0ff0e00f2fff2ff1c00dcff,94ffb2ff0c001c00e0ff0e00d6ffd6ffc0ff2400740056001c003c00ecff4c00,540dac3b4459ea88608ba04d12298220b4ff1a00420000000c00eaff06004600,8eff8eff340054003e003e00800090000cfb0cfb70005200e001e0010a001a00
4,4,0,0e00f0ff1000eeffe0ff1e000e00feff220012000000e0ff240024000c00fcff,a2ff94fffeffeeff000000007400e6ff4600f2ff460036002c007c001c00ecff,2675c4af72cfc6e77ac0946fa277829cf8ff0a003200ccffa8ff3e0016003600,8eff7eff540034003e003e0070008000ecfa5cfb90008000e001d0010a00faff
5,5,0,f0fff0ff000000000000e0fffeffeeff1200a4fff0ffe0ff3600f2ffccffdcff,84ff94fffeff0c001e00f0ffe6ffb6ff14000400360066006c005c001c00acff,cc3aae920a89e667904db4f6822022a21a001a00eeffeeffeaff1c001600d6ff,a0ff6eff440054001e004e00800080004cfb4cfb70008000c001ee012a000a00
6,6,0,f0fff0ffeeff0000d0ffe0ff1e00deff320022002c006affe2ff2400dcff1c00,d0ffb2ffc6ffb6fff0ff0e00740016001400b0ff360066008c006c001c00bcff,64af740ef6e7c458246f508b029c82295e00b4ffeeff10001c001c003600c6ff,6eff8eff140044002e004e0090007000ecfa3cfba0007000ee01ee010a00faff
7,7,0,f0ff0e00200032000000e0ffbeffdeffa4fff0ff1e000e002400f2ffecffecff,94ffa2fffeff2a001e00e0ffd6ffe6ff8eff0400660084007c003c008cff0c00,4e934675666802ced4f65ac182a2a277f8ffe8ffeeff32004e00daffe6ff3600,5eff6eff540054005e003e00700080005cfb3cfb70007000fe01d0011a001a00
8,8,0,2e000e001000deffe0fff0ff2e001e0012001200f0fff0ff040014001c00fcff,b2ffb2ff0c00b6ffc0ff2e007400f6ff04000400660046002c007c00fcff2c00,040f3c3ab4570a89208bf04d422ab21ff8ff3c000000deff0c00daff16004600,8eff7eff540044005e003e0090007000ecfa4cfba00080000e02d001faff1a00
9,9,0,d0ff0000200020000000d0ff0e00deffa4ff12006aff1e000400e2ffecfffcff,76ff94ff1c00feff0000e0ffe6ffd6ff04000400740056004c007c00ecfffcff,667594ae62cd56e9bac1526e6277929be8ff1a003200deffc8ffeaff26008600,8eff8eff440054004e001e00900080006cfbfcfa70008000e001ee010a00faff
10,10,0,2e00f0ff00000000e0ff00000e00feff22003200f0ff0e00e2ff36002c002c00,d0ff94ff1c00a8ff00002e00740016005600f2ff560046004c007c000c00ecff,0a39ae931a89c668324ff2f5821e02a33c001a0020000000daff4e0046000600,6eff7eff440054001e003e00800070003cfb3cfb80008000d001e0010a003a00
11,11,0,d0fff0ff1000200000000000deff0e00a4ff1200f0ff0e001400f2ff0c00dcff,76ff94ffb6ff0c0000000000f6ffd6ffb0fff2ff560084007c002c00dcffecff,c2adb40f26ea3457826eb08a429b722b1a00d6ffccff20004e001c002600c6ff,6eff6eff440074003e004e00700070002cfb3cfb80009000d001ee010a001a00
12,12,0,1e000e00ccffdefff0ff0000eefffeff120012005cffe0ffd0fff2ff0c000c00,deff94ffeeff0c0000002e004400640014001400660046006c004c00ecff2c00,1e9466757669b2ccc2f46cc252a38277e8ffe8ffdeff00001c00eaff26003600,7eff7eff340044005e004e008000a000ecfa5cfb70009000fe01e001faff0a00
13,13,0,d0ffe0ff00001000f0fff0ffceffeeffb4ff02001e004c001400f2ffecffecff,94ffb2ff0c002a000e00f0ffd6fff6ffc0ff1400740066007c002c009cfffcff,b4107a3804571a89d08a7250a22b121eb4ff0a00320020000c00daffd6ff4600,8eff6eff540064001e003e00700090002cfb4cfb70007000d001ee01fafffaff
14,14,0,f0fff0ffeeffccffd0fff0ffdeffbeff2200c4ffe0ffe0fff2ff04001c004c00,a2ffc0ff1c00c6ff00000e002600d6ff24000400740046000c007c002c00fcff,767562adc2cbc6eaccc2526e8277f29a2c001a0032009affc8ffeaff46001600,7eff7eff440034003e004e00700090002cfb3cfb70007000e0011e02faff1a00
15,15,0,f0ff1e000000eefff0ffc2ff0e00deff1200b4ffc2ff1e0046000400dcff0c00,b2ff94ffeeff0c000e0000000600e6ff2400c0ff360074009c006c002c00acff,9a370e946a89d669525000f3d21cb2a32c00d6ff20001000faff3e0036000600,6eff7eff240054004e004e00700070002cfb3cfb90008000fe01fe011a000a00
16,16,0,f0ff2e000000eeffe0ff0000eeff0e0002001200f0fff0ff1400d0ffecff2c00,94ffb2ffeeff0c0000000e005400060014001400560074007c006c000c00dcff,f2acd411c6ebd455f26db08a629a522d1a00c6ff00001000faff2c0036000600,7eff8eff440034004e001e0090007000fcfa3cfb70008000d001ee012a00daff
17,17,0,f0fff0ff1000000000000e00cefffeffe0fff0ff0e006aff24002400fcff0c00,94ff94fffeff0c003e000000e6ff5400d0ff24009400a4007c004c00ccfffcff,0e957675566a52caf0f2cec462a47277f8ff0a00000032002c0096ffc6ff0600,7eff8eff340054004e003e00800090003cfb0cfb90007000ee01d0010a001a00
18,18,0,2e000e00eeff2000e0ffe0ffeeffeeff12001200f0ff6afff2ff2400fcff0c00,a2ffb2ff0c00eeffe0ff0e00f6fff6ff04000400940046005c007c00dcff3c00,0412fa3664558a89008a9250922d021cb4ff3c002000ccfffaffeafff6ff6600,8eff8eff440054003e005e00800070003cfb2cfb60007000ee01d0010a001a00
19,19,0,0e000e00eeff1000e0fff0ffdefffeff02002200e0ffd2ff1400e2fffcffdcff,a2ffb2ff1c000c0000000000f6ffe6fff2fff2ff840056005c008c002c009cff,f67502ac12ca66ecbec4426d7277a2991a003c001000aaffdaff0c0016002600,6eff7eff340044002e004e007000a0004cfbecfa80007000e001d001faff2a00
