Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,48066440ea5a668af28eb6490e29b21eb2ff3400f2fff2ffe6ffe6ffe8ff3800,0600e8ffe8fff8ffecffecff0a00eafffaff0c00f0000001dc06cc0620001000,2e00fcffeeffeeffeeff1000feffeeff22002200f2ff1400e4ff0600f0ff0000,80f992f95c004c00f2032404b600860016f116f142009000b401c40110002000
1,1,0,c47168b500d600e240c0d66d2c75869dc2ff34004000e2ffc6ff280048003800,f8ff16000a000a00fcffecffcaff6800daffeaff0001f000bc06cc0610001000,1e001e00deffeeffeeff00000e000e00120012002400f2ff1600d2fff0ffe0ff,5ef970f95c006c00140424049600b60036f1d6f07200a000d401b40110004000
2,2,0,a43f6a92768aac62b04a06f9061d2ca56600c2ffe2fff2ffd6ff280058000800,160016000a000a000a000a00caffeaff0c00fafff0000001cc06cc0600001000,ccff0e00eeffdeff1000defffeffeeff1200e0fff2ff0400060006001000e0ff,70f980f96c002c000404f203c600a600e6f036f152007200d401b40110002000
3,3,0,48b55407e0e2425ac66ddc8d369d3a2a3400b2ffc2ff0000080008004800d8ff,f8fff8ffd8ffe8ffecffecffeafffafffaffeaffe000f000bc06cc060000f0ff,1e00dcffdeffdeffdeffdefffefffeff220022000400e2ff1600f4ff00002000,70f95ef95c005c00f203240496009600e6f036f180007200f401b40100002000
4,4,0,a692c471ba6220d6f6f870c07ca54c75c2ffc2ff000000004a00a4ff9cff3800,d8ffe8ff0a000a002a00fcffeaff0a001c00fafff0001001dc06cc06e0ffe0ff,0e001e00deffeeff1000eeffdefffeff120012000400f2fff4fff4ff00000000,70f980f97c005c00e2031404b600760026f126f1800072009401b40120002000
5,5,0,b407d43eb259968adc8db84bea2ae61ca0ff56001000f2ffe6ffc6fff8ff5800,16000600f8ff0a00dcff1a00eaffdaffeaffeaff00012001cc06ec0600001000,2e00ecffeeffdeff00001000eeff0e000200acffe2ff0400260026000000c0ff,5ef970f96c008c0004042404b6009600f6f0d6f062008000d401b40130002000
6,6,0,e471d8b448d4aee3ecc1c66d0c75c69cc2ff56000000d2ffd6ff4a00f8ff3800,06000600f8ff0a000a00fcffcaff4800faffeafff000f000bc06cc06f0ff0000,0e001e00eeffdeffceffdefffeffdeffe0ff22001400e2ff480016001000e0ff,70f992f95c004c00040404049600b60036f136f1800072009401a40110002000
7,7,0,c83db692868a6a63f84b0ef7161cf8a55600d2fff2fff2ffc6ff280028000800,16001600f8fff8ff2a000a00daffdafffaff0c00f000f000cc06cc061000f0ff,1e00fcffdeffeeff1000defffeff0e00020012000400f2fff4ff2600e0ffc0ff,80f94ef93c006c00e20324048600c60026f1d6f072008000c401d40110002000
8,8,0,40b3320926e58259166dac8d869ce82b5600b2ffe2ff10002800e6ff38009cff,1600f8ff0a00f8ff0a00fcff0a00eafffafffaffe000f000dc06bc06d0ff1000,1e001e00deffceff0000deffeeff0e0022003400d2ff1400060026000000d0ff,70f980f95c005c00240414049600760026f1e6f0a0007200b401c40130004000
9,9,0,169304722264c0d30ef7bcc2c8a6ec74b2ff2200c2fff2fff6ffd6ffe8ff1800,d8fff8ff0a00f8ff0a00fcffcafffafffaffeaffe000f000cc06cc060000d0ff,0e000e00deffdeffdeffdefffeff0e00120012002400d2ff0600f4ff1000d0ff,5ef95ef95c005c00140424048600960036f1e6f080007200a401b40120002000
10,10,0,7209583d6858a68a6c8d784c782c181bb2ff44004000d2ff0800c6ffc8ff0800,f8ff06001a00f8ffecff2a00daffcaffc8ff0c000001f000dc06cc0610002000,1e00fcffeeff1000ceffeeffeefffeff120012000400040006001600f0ff1000,5ef980f95c005c000404140496009600d6f036f190005200b401a40120003000
11,11,0,9472d0b282d264e52ac3566cec74b89b220022001000e2ffc6ff38001800d8ff,d8ffe8ff0a00e8ffecff0a000a000a000c000c0020010001dc06ec0610001000,6000dcffeeffeeff000000003e00cefff0ff12000400f2ff260006002000f0ff,92f980f96c005c00040404048600860036f136f172008000b401b40130003000
12,12,0,fc3bd293c48a92647a4d9ef6de19c8a75600c2ff00002000c6ff180028000800,f8ff06000a00f8fffcff2a00daff5800faff0c0010011001dc06dc06e0ffe0ff,1e00fcffdeffeeffeeff2000feff4e000200020004000400f4ff1600d0ff2000,70f980f94c004c00e2030404b600760036f146f190006200a401b40110003000
13,13,0,30b2280b9ce68857766c1c8d389be42d3400b2ffd2ff2000e6ffe6ff1800e8ff,16001600e8ff0a00ecff1a00faffdafffaff0c00f0000001dc06dc06e0ff1000,50002e00eeffeeffeeffdefffefffeff2200ceff1400f2ff060006002000d0ff,70f970f94c006c003404f2039600960026f1e6f080007200a401c40140001000
14,14,0,e293a472ec6402d29ef55ac3d8a7dc74d2ff2200000020000800b4fff8ff3800,06001600f8ff1a000a00dcffeaffeafffaff0c0000010001cc06dc0600001000,fcfffcff2000bcffdeffeeffeeff0e00220012000400f2ffd2ff1600e0fff0ff,92f970f94c004c00f20304048600b60066f1e6f080007200b401b40130005000
15,15,0,d40bbc3b7857e48a3c8d5a4e542e0e19b2ff34001000e2ff1800c6ff08004800,060016000a00f8ffecff0a00faff1a00daffc8fff0000001cc06cc0610001000,fcfffcff1000deff000000000e00feff220022000400f2ff1600e4fff0ffd0ff,80f980f96c006c00040404049600960046f126f180007200b401b4013000f0ff
16,16,0,c472f4b126d12ce73cc4e66bbc74e89ac2ff34006000f2ffc6fff6ffe8ff2800,d8ff16002a00f8ff0a00ecffcaffeaffeafffafff0002001dc06cc0610002000,ecff1e00eeff100010002000eeff0e00e0ff1200140014000600e4ff00000000,70f94ef94c004c000404f2037600b60036f126f180007200a401c40110003000
