Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0c000c00fcfffcff280008002c00ecff2c00bcffd2fff2fff8ff0a002e000e00,d6c66ef3c6d0226764742a94a4a866161800c4ffe8000601840184010a00baff,3600e4ff140026001c00eafff4fff4ff0c00fafff0ff220038001800fcfffcff,84ff84ff4800580054007600840094001af2daf170006000660a760a1e003e00
1,1,0,1c002a00fcfffcff280018000c000c008aff2c00100010001a00d8ffdeff1e00,088c146e505a1ce5f40c3caf0e970077c4ff0800d8001601b4013401aafffaff,e4ff2600f2ff7a000c000c000400f4ffdafffaff02005600080018000c00ecff,42ff64ff580058008600860094009400baf1baf180007000760a660a1e000e00
2,2,0,eeff3a000e000e00daffeaffecffecffbcff2c00f2ffe2fff8fff8fffeff4e00,0cf4bc51d266d0883a94183b9a17f631c4ff180016011601940154018aff3a00,160016001400e2fffaffeaffe4ffe4ffdaffeaff02001200380008001c00ccff,84ff64ff5800480086008600b40094000af20af270008000860a760afeff0e00
3,3,0,feff0c00fcfffcffeaff1800fcfffcffceff2c00d2fff2ffd8ff1a000e001e00,c86ef4c576e466d12ab044742077e4a7e6ff3a002601d8007401b4010a002a00,2600d4ff0400f2ff0c00faff040034000c00eaff02002200f6ff08003c00fcff,74ff84ff5800380086008600a4008400caf10af270004200760a960a2e002e00
4,4,0,2a001c00dcff0e00080018001c00dcff3e00bcffe2ffd2ff0a002a000e00eeff,2c51388cc0882c5b963b240b563102984a00e6ffe800ca005401b4013a00faff,f4fff4fff2ff04000c003c0034000400daff0c00020022001800e6ff0c00ccff,74ff74ff48005800760064009400a400caf12af270005200560a860a3e004e00
5,5,0,2a002a00fcff1e001800faff3c00fcff2c00acffe2ff00001a00d8ffeeffceff,26c538f536d22c66d473ea9374a72a184a00f6ffca000601940184010a00aaff,06002600f2ff14000c001c000400d4ffdaffdaff02000200e6fff6ff2c00ecff,84ff74ff3800580076008600840084000af20af290006000960a660a2e002e00
6,6,0,eeff0c00fcff0e000800eafffcff0c00acff1c00f2ff10001a00d8ffdeff0e00,788c086f6c5bb6e3f40a9ab1429840770800e6ffe8001601b4018401caff0a00,260006006a006a002c000c00f4ffe4ffdafffaff3400020028001800ecffdcff,84ff64ff4800580086006400a4009400baf1aaf152007000760a860a3e001e00
7,7,0,feffeeff0e000e0008002800ecff0c000c003e00000028ffd8fff8fffeff2e00,4ef66050cc65b0886c93f63be218c630b4ff180026010601840164018aff2a00,e4ff16001400f2ffeaff0c0004000400faffcaff34001200f6ff08002c000c00,74ff64ff3800280086008600a4009400caf1caf160007000860aa60afeff2e00
8,8,0,1c002a00ecfffcff080008000c00fcff1c001c0000001000d8ff1a002e001e00,586f4ac496e226d39ab18473407790a6f6ff28000601ca0034019401daff2a00,360036007a0026000c001c001400e4ffdaffa8ff2200120008000800ccff0c00,84ff74ff58005800860064008400b400caf1daf160007000460a660a1e001e00
9,9,0,feffeeffdcffdcffeaff2800ecffecffceffacff2000f2ffe8ff2a00feffeeff,de4f988c7688bc5b043d620abe2f82982800f6fff800f800540194014a00aaff,060036002600f2ff1c000c000400f4ffeaffdaff020002000800f6ff1c000c00,84ff94ff480058008600860084009400baf11af280006000860a560a2e001e00
10,10,0,0c000c00fcfffcff0800faffecff0c001c002c00e2ff00000a000a00a2ffeeff,7ac31cf770d41c6526737c9270a6321a2800e6ffe8001601940174010a00aaff,1600060026001400dafffaff04000400faffeaff1200f0ff3800f6ffccff0c00,64ff74ff48004800640086009400a4001af21af270008000660a760a0e001e00
11,11,0,eefffeffecffccffeaff08000c00fcff9cff2c00100020002a00d8ffdeffeeff,148dc86fb25c58e1820928b22a998077d6ffc4ffe8001601c4013401aafffaff,06001600260026003c00eaffb4ff14000c000c000200020008000800fcfffcff,84ff64ff38003800a600960084009400baf11af270007000660a560a2e001e00
12,12,0,deffdefffcff0e00080008002c00ecffacff2c001000e2ffe8ff0a002e00feff,7cf81e4fcc6456889c92223edc1aaa2ef6ff28001601d80094015401eaff0a00,f4fff4ff2600f2ff0c00eaffc4fff4fffaff0c0002003400080008001c001c00,64ff84ff5800480086008600840094000af2baf170008000660a760a1e001e00
13,13,0,eeff0c00dcffecff180018003c00ecff1c001c0020000000f8ff1a000e00deff,e86fcac2b8e036d528b336735077a0a5080018002601d800540184011a00faff,2600f4ff26000400daff2c0044001400faff1c0012000200d6ff1800ecffdcff,64ff94ff4800580076008600840094001af2caf170008000760a760a4e002e00
14,14,0,0c001c000e00fcff08000800fcff0c003e00acff10000000f8fff8fffeffdeff,ce4e348d6688625d223e36081a2e5a990800d6fff800e8007401c4013a00aaff,f4fff4ff14000400faff1c003400e4ffeafffaff1200120038002800ecfffcff,64ff74ff480048008600860094008400faf11af270006000560a960a0e002e00
15,15,0,0c00eeffdcff0e0028000800fcff2c00deff8aff000010001a00f8ffeeffceff,b8c18cf8f4d5466416737c9206a58c1b1800f6ffca00f800940174011a00caff,2600060058006a001c000c00f4ffe4ff0c00faffe0fff0ff1800f6fffcffecff,74ff74ff6800480064007600940094000af2caf160007000860a660a2e000e00
16,16,0,deff0c00fcff0e000800daff0c00fcffacff2c002000f2ff2a00d8ffdeff1e00,548da470c25d8edf4c079eb4ca998077f6ff1800d8002601b4017401aafffaff,3600f4ff0400f2ff0c00eaffd4fff4fffaff1c001200f0fff6ff1800dcff1c00,74ff84ff48004800760064007400a4000af2faf190005200660a660a3e001e00
