Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f8ff1a00ecfffcff0a00fcff0c000c00d0ff54003e003e00f2ffe2ffbaffeaff,e4c01470e878589914b21e0aa0e3465cc8ff1a002a00e8ff4a00f4ffeaff3a00,04001400220012001a00d6ff04000400000000000e000e00d2ff2400feff0e00,fcff1e0000000000080008001800e8ffc8ff460012000200deffeeff06000600
1,1,0,0a00f8ffecff2e001a000a003c000c00180026005e00faffe2ff14004600daff,104f6ef6941bd8a34890ba752c6752d1d8ff1a002a00f8ff060006001a000a00,e6ff0400020022001a003c002400f4ffdeff00000e000e00140004000e000e00,dcfffcff1000eeff18001800c8fff8ffd8ffd8fff4fff4ffeeff1000f6fff6ff
2,2,0,0a000a00fcffccff0a000a002c001c00460026004e00fafff2ff14003600eaff,c46f708ac8981a2f1e0ae63d565bae871a00f8ff1a00d8fff4ff28003a000a00,0400f6ff02000200e8ffe8ff0400e4ff300010000e000e001400f2ff2e001e00,fcff0e000000eeff0800f6ffd8ffd8ffe8ff46001200e4ff0000200006001600
3,3,0,2a00f8ff0e00ecff1a001a002c002c004600a2ff0c001c0004000400faffaaff,5ef548c178a4b878da7512b16ad060e42a00b8ff0a000a00160028003a00caff,0400b8ff62008400f8fff8ff0400d4ffeeff20001e001e000400f2fffeff0e00,0e000e00eeff000008000800e8ff0800e8ffe8fff4ff02002000eeff06000600
4,4,0,1a000a00fcff0e000a001a000c000c00c0ff36001c004e001400f2ffaaffdaff,608a204f9a2fe41a863e08918e87ac670a00e8ffe8fff8ff38000600faff0a00,1400f6ff3400e0ffe8fff8ff14002400000020000e00ecff1400f2fffefffeff,1e00fcff0000eeff08001800d8ff1800e8ff26001200e4ffeeffdeff16000600
5,5,0,f8ff1a00dcff0e001a00fcfffcffdcffc0ff46003e000c00f2ffe2ff9aff2600,e8c2f86e98780e9832b0100b18e6e65ae8ff3a000a001a002800d2ffaafffaff,c8ffe6ff020084002c000a00c4ff04001000eeff0e000e000400f2ff0e000e00,fcffecffeeff200018000800e8ffb8ffb8ffd8fff4ff1200000010000600e6ff
6,6,0,0a001a000e00dcffecff1a00fcff0c00180046002c000c00c2ff0400fafffaff,6c50e8f3881982a5f8903a760c6806cfd8ff2a002a00d8ffd2ffe4ffeaff2a00,1400f6ff12000200c6fff8ff04000400100010000e001e00e2ffe2fffeff0e00,fcffecff0000eefff6ff080018000800460046000200d4ff0000000006001600
7,7,0,0a00e8ffdcff0e001a00fcff2c000c006400c0ff6e002c00f2ff0400caffaaff,b86ec0898e97c430f80bf43c865aee87f8fff8ff2a00f8fff4ff38002a00faff,f6ffd6ff020002000a00f8ff1400e4ff2000eefffcff0e00f2fff2fffefffeff,0e00fcff10000000f6ffe6ffe8ffd8ff3600f8fff4ff12000000eeff0600d6ff
8,8,0,f8ff0a00fcffdcff1a001a00fcfffcff4600d0ff3e002c00140024003600caff,78f318c3a2a598784a765caec6ceb8e60a00c8fff8fff8ffe4ff16000a00aaff,e6fff6ff02001200e8ff1a0024001400eeff1000ecff2e00f2ffd2fffefffeff,dcff0e00eeffeefff6fff6fff8ffd8ff2600c8fff4ff0200eeff0000f6ff1600
9,9,0,1a001a000e00dcffecff1a00fcff0c00b2ff26001c006e002400f2ff9affbaff,d08920513431d818843c4891de877468c8ffc8ffd8ff4a002800d2fffaffeaff,d6fff6ff020034001a000a0004000400deffeeff0e00ecff0400d2ffdefffeff,dcffdcff0000100008000800e8ff0800d8ff26000200f4ff20000000d6ff1600
10,10,0,f8ff1a00fcffdcff1a00ecff1c001c00c0ff36002c000c00f2ff0400bafffaff,f2c3386e68786e97ccaeca0dace7065ae8ff0a001a001a000600f4ffeaff3a00,f6fff6ff02000200f8fff8fff4ff140010001000dcffecffe2ffe2ff1e003e00,0e00fcffeeff0000c6ff1800f8ff0800e8ff2600e4ffe4ffdeff10001600f6ff
