Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e736e436dc36dc36d336d23611370e37cc36cb3613371637d436d63651355535,9d369d36e136e336103711371c371c37153714371e371f37e336e4360a37e536,e0fff0ffe8ff0a00f2fff2ffecff0c0050c23eb4964ffc366aaaf0dbdc549c0d,ecff0e00f8fff8ffe6ffd6fffafffaff0a001a00260006000c00d8ff08001800
1,1,0,e536e436db36dd36d236d03612371137c936cb361637f036da36d83651355635,9d369d36e436e3360f370e371d371c37133713371e371d37e336e43608370b37,2200e0ffc6fff8ff0400f2ff4c003c003e55842520ac60fafa4a42ef4cc3bc26,ecffdcffd8ff0a00e6ff26002a00fafffcff0a00060006000c000c000800e8ff
2,2,0,e636e336db36dc36d236cf3610371137cb36cb3614371337d936d63651355135,9d369d36e2360737113710371d371f37133717371d372037e336e4360c370837,02000200f8ffd8ff0400e2ff0c000c006eb4600f7c3626d1c0dc5a3f3c0d6cb3,ecff0e00f8ff0a002600e6ffeaffeafffcff380006001600d8fffaffe8ff1800
3,3,0,e436e336db36db36d336d33610371137cc36a5361537ed36d736d73656355535,9f369e36e136e23610370e371d371c37133714371d372037e436e4360a370b37,1200f0ff0a00f8ffd0fff2ff1c003c00f42470c110fbc64fe2ee7aaa6c279c54,0e00ecffd8fff8ff060006000a00eaff1a001a00060016000c00faff0800f8ff
4,4,0,e736e636db36db36d336d0360e371137a536cb3613371537d636d73654355435,9d369e36e436e3360f370f371c371d37143713371d371d37e536e5360b370b37,12001200f8ffe8fff2ffe2ffdcffecff40100e5526d160acba3f3a4afcb2acc3,fcfffcfff8fff8ffe6fff6ffeafffafffcff0a0026001600faffeaff08000800
5,5,0,e436e636db36db36d236d0360f371037a736cb3615371537d636d63651355335,9d369e36e03607370f3711371b371d37153715371c371f37e536e43608370a37,0200f0ff0a000a00d0ff14001c003c0020c19eb4f64f1c367aaa80ddcc54ac0c,ccffecff0a00f8ffe6ff06000a00faff1a000a00f8ff06000c000c001800f8ff
6,6,0,e536e436dd36da36d136d13611371037cc36cc3614371437d736d83657355535,9e369f360637e1360e3710371f371a37143714371d371d37e236e3360d370c37,f0ff2200c6ffe8ff0400e2ffecff0c001e55542490acc0fbea4912ee2cc44c28,ecff0e000a001a00e6ff0600faff0a000a000a0006000600faffeaff0800f8ff
7,7,0,e536e436dd36dd36d036d2360e370f37cb36cc3613371537d636d53653355335,9d369d36e336e2360e370e371c371e37153714371e371e37e336e4360b370b37,e0ff22000a00d8ffe2fff2ff1c002c00ceb46011ec3534d090dd2a40ec0bacb2,fcff0e00f8ffe8fff6ff16000a00eaff1a00fcffe8ff16000c00fafff8fff8ff
8,8,0,e636e736dd36db36d036d03611371137cc36cd36ef361537d736d8364f355335,a0369f36e336e2360e3710371e371e37143715371e371d37e236e53609370a37,32001200f8ff1a000400d0ffecff3c005423a0c042fc565022ed7aaaac28cc54,ecff0e002a000a000600e6ff3a00fafffcff1a00160006000c00d8ff18001800
9,9,0,e236e436db36da36d236d3360f370e37ca36ca361737ef36d536d73653355135,9e369d36e236e13610370e371d371c37163714371c371f37e436e4360a370937,f0ff02001a000a00f2ff0400ecffdcffd0112e55a4cfc0acaa405a498cb2bcc4,dcff0e00e8fff8ff0600f6ff1a00faff1a00ecff160026000c001c00f8ffd8ff
10,10,0,e636e336dc36dc36d036cf3612371137cb36cb36ef36ee36d636d53652355135,9f369e360637e236103710371e371e37163713371e371f37e336e43608370937,1200f0ff1a004c000400f2ff2c00ecff00c04eb56650ea346aaaf0dd5c542c0b,ecfffcfff8fff8ff060006000a00eaff0a00fcff26001600eafffaff18001800
