Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e436dd36da36d336d13610370e37a836a7361437ef36da36d93653355135,9d369e36e436e136143712371b371a371437113720372037e436e1360b370837,06000600e0fff0ffe4ffe4ff0400140040e4fe96a4c27ea1f4a7c6b85e991ed8,e8ff1a0024001400e6ff0400f6fff6ff0c000c000000e2ffeeff00000c000c00
1,1,0,e636e736db36da36d136d23611371237cb36cc36ec361337d736da3653355335,9e369c36e336e3360f3710371c371e37153715371f371d37e336e4360b370837,16002600d0ff120006001600d4ff1400c038aa603254024c2665a22d3e695e09,e8fff8ff040024000400040006000600fefffeff1000d2ff1000eeffecff1c00
2,2,0,e436e436dd36db36d236d13610370f37cc36ca3616371537d936da3651355435,9e369d36e1360637113714371c371a37143715371d371f37e436e3360a370c37,16000600020022002600f4ff2400240004b034b09c9cf6cc5496bcf0de9cee15,1a00f8ff1400140014000400f6ff0600feff0c00f2ff000010000000ecfffcff
3,3,0,e536e736db36d936d336d1360e371037cb36a736ee36ee36db36da3653355335,9c369f36e23606370e3711371c371937113714371d371f37e536e6360a370a37,1600d4fff0ffd0ff2600f4ffe4ffd4ffca60503838699615f6642cf0be53becc,1a000a000400f2ff0400040016001600feffeeff000000002000defffcff2c00
4,4,0,e436e636db36d936d136d43610371037cc36a736ef36f036dc36da3652355235,9e369d36e2360737113712371c371a37133713371f371b37e336e43609370837,f4ffe4ffe0fff0fff4ff0600e4ff2400de96e0e46c99c40954a8022e7ec23e4c,0a000a0004000400f6ffe6fff6fff6fffeff0c001000d2ff2000defffcff0c00
5,5,0,e636e636db36dc36d536d2360f371037cb36cb36f036f036d836da3652355435,a0369e36e436e336113713371e371c37133714371c371e37e336e3360a370a37,060006001200020016002600d4ffd4fffa6764fc945ae8d7044276b80e217ea1,2a000a000400e2ff24000400e6fff6ff0c002c00e2ff1000000000000c00fcff
6,6,0,e536e736dd36da36d236d3360d370e37cb36ca361537ef36db36da3654355335,9e369d36e2360737103711371c371c37123715371e371f37e336e33609370c37,f4ff0600220002000600f4ff2400140032a2ac2242b9a0432ad9965baefd0e68,0a000a00140004000400e6fff6ff36000c000c000000e2ffeeff00002c000c00
7,7,0,e436e736db36db36d336d5360e371037a736a73615371437db36d93650354f35,9c369f360737e4360f3710371d371a37143713371d371f37e436e13609370a37,0600e4ff120002000600f4ff24004400744b58c1aa2cfea70e0834990ee32e97,1a000a00f2fff2ff14000400060016001c00eeff10000000100000001c001c00
8,8,0,e636e536db36dc36d436d23610371037a736cc36f036ee36da36dc3651355235,9d369f36e236e136123710371c371c37133713371e371e37e536e536e6360c37,1600f4ff12000200f4ff36001400e4ff5acee6549ef13665501736696e393e60,f8ff0a000400240014000400f6ff16000c000c00d2ff1000eeffeeff0c001c00
9,9,0,e636e636db36dc36d536d33610371137cc36a836ef36f036d936da3652355135,9e369f36e236e3361037103719371d37143713371f371e37e336e53609370c37,f4ff06000200f0ff06001600d4ff34009a14609ceeee5a96a8cb449dceaeceb0,e8ffe8ff04000400140004000600f6ffeeff1c00e2ffe2ff000000002c000c00
10,10,0,e536e636db36db36d136d4360f371237cd36cb36ef361437da36da3651355335,9d369f36e2360637103710371f371c37143714371e371e37e536e2360b370a37,f4ff1600e0fff0fff4ff160014003400080bac69ea2e9664f44c64536e612e37,1a00f8ff04001400e6ffe6ff1600f6fffeff0c00d2ff00000000eeff0c00ecff
11,11,0,e636e536dd36d936d436d2360e370f37cc36c936ef361537d936d93653355335,9d369d360737e3361037123719371a37153714371e371f37e436e4360b37e436,0600f4ff1200f0ff06000600e4ffe4ffacd6e09992b74ea9e4a0c8c3ee969ee5,d8ff1a000400140004000400f6ff1600eefffeff1000d2ff100000002c001c00
12,12,0,e436e736dd36db36d136d3360e371037ca36cb36ef36ee36db36da3655354f35,9d369e360637e236103710371d371c37153714371e371f37e336e4360b370837,f4fff4fff0ff1200060016001400e4ff2444385a245c2e41666860202e670efb,0a000a0004000400e6ff1400d6ff36000c00eefff2ff0000eeffeeff0c000c00
13,13,0,e436e736db36dc36d236d5360e370f37cb36ca3614371437d936db3653354f35,a0369e360837e1361137113718371c37143713371f371f37e436e4360a370a37,f4ff0600f0ff0200f4ff0600d4ffd4ffe2a636babc98d8d974971cff7ea2be23,e8ff0a001400f2ffe6fff6ff0600f6ff0c000c001000e2ffeeffeeff0c002c00
14,14,0,e636e636db36d936d336d43611370f37cb36cb36ee36ed36db36d93650354e35,9e369f36e236e03611370e371c371a37133715371d371f37e436e4360a370a37,0600f4ff02000200f4fff4ff140014007a655e2bf8683207e65ffae14e4aaec0,0a000a0004001400e6ff140006000600fefffeffd2ffd2ff0000eefffcfffcff
15,15,0,e736e736db36db36d436d13610370f37cb36cd36ef36ee36dc36da3654355335,a036a0360737e3360f370e371d371a37143717371e371d37e336e43608370a37,0600f4ff020022000600f4ff3400e4ff4e9612f38c9d0618a6b1623acece6e55,e8ff0a001400f2ff04000400160006001c00eeff000000000000defffcff0c00
16,16,0,e736e636dc36db36d336d0360e370e37cc36a6361437ed36d936db3653355435,9e369e360637e3360f3711371d371a37153714371e371e37e436e33609370d37,0600f4fff0ff3200f4ff3600240014004a6482ee9252b6ca523676ae7e131e9c,f8ff0a000400240004001400f6ff1600eeff1c00000010000000eeff0c00ecff
17,17,0,e436e836dc36db36d336d5360e370e37cb36cb36ec361337da36da3654355035,9f369e360737e2360f3711371c371a37143714371f371f37e436e336e5360937,3600f4fff0ffe0ff0600f4ff54002400b2a9003084c4924daae6a661fe0b7e69,1a002a000400f2ff2400e6ff16001600feff1c00f2ff0000000000000c00fcff
18,18,0,e436e636d936dc36d136d23610371137cc36cc361537ef36da36da3651355535,9e36a036e336e236113711371a371d37143713371e371e37e436e5360a370937,0600060012000200f4ff0600240004005240a6b6181f8ca04cfab496ced5de99,f8ff1a00140004002400f6ff360006001c001c00e2ffe2ff200010002c001c00
19,19,0,e736e436db36dc36d236d1360f371037cc36ca36ed36ef36db36da3652355135,9f369e360637e236103710371a371c37143714371f371f37e536e43608370a37,0600f4ff0200e0fff4fff4ff4400d4ff2edbb85ce0ff4668a0249667ce445e59,0a001a00f2fff2ff040004000600f6fffefffefff2ff100000001000fcffdcff
20,20,0,e336e736dc36db36d336d1360f371137cb36cc36ef36ed36da36d93652355435,9e369d36e336e236123710371a371b37143715371e371f37e536e5360c370837,16000600120002001600f4ffe4ff040046067098eae06a97d6bf14a35ea6feba,0a000a000400c0ffe6ffe6fff6ffe6fffeff0c00d2ff2000eeffeeff1c00dcff
21,21,0,e836e336db36dd36d136d13611370d37ca36cb36ee36ec36db36d93651355235,9f369f36e3360637103712371a371c37143715371e371e37e536e53609370937,f4ff1600f0ff02000600f4ff340034006a19ec686e3b165f26566449de657e2a,e8ff0a000400140004001400f6ff06001c00feff2000e2ffdeff00000c003c00
22,22,0,e636e636d936d936d136d1360f370e37cc36cb3614371437dd36da3651355235,9f36a036e336e43611370e371c371a37143715371e371f37e536e4360a370a37,f4ff160012000200f4ffe4ff1400d4ff4aca209ed0ad30b2c49b18d03e96def3,0a000a00140004000400e6fff6ff06000c001c00e2ffd2ffdeff00000c003c00
23,23,0,e636e636db36dd36d536d2360e370e37cb36a636ee36ec36db36da3653355235,9e369b36e236e436103710371c371a37133715371f371e37e436e33609370a37,060048000200d0ffe4ff160004002400a64e2652f6618c3586698e12de63feec,0a000a0014000400f6ff1400060016001c00fefff2ff100010000000fcff0c00
24,24,0,e536e436db36d936d236d33611371037cb36cb361437ef36d936da3653354e35,9f369e36e136e23611370f371e371d371337163720371d37e436e3360b370a37,160006001200e0fff4fff4ff0400140020a038c58a96ace7149a2e0d2eaade30,0a000a00140014001400040026000600eefffeff100010000000deff1c000c00
25,25,0,e436e536dc36dc36d336d5360f370e37cb36cc36f036ee36db36da3653354f35,9d36a0360637e3360f3711371f371c37133713371e371e37e536e1360b370a37,16003600f0fff0ff0600160004001400bc687c1ef66620f92659f8d44e3feeb5,0a000a0014000400f6fff6ff1600f6fffeff1c000000e2ff0000eeff1c00ecff
26,26,0,e536e736db36dc36d336d33610371037ca36cc361537ee36d936da3652355235,9d369e36e336e236103711371d371e37133714371f372037e436e3360a370b37,f4ff2600f0fff0ffe4fff4ff14001400a097e600bea3c825c6bbd445fedbee5c,0a002a0024000400e6ff040006000600feffeeff1000e2ff00000000fcff0c00
27,27,0,e336e536dd36dd36d136d33610370f37cb36cb36ec361337d936da3655355135,9e369f36e2360637113710371e371a37133714371d371c37e436e53609370b37,16000600d0ff02000600f4ff14002400b85e2ee00049e4bee029e4a52e053e98,0a002a001400040014002400c6ffe6ffeefffefff2fff2ff100010000c00fcff
28,28,0,e636e636d936dc36d236d4360e371037cb36cb36ef36ee36db36dc3653355435,9d369e36e236e33611370f371d371d37133711371f371e37e436e4360b370a37,48000600f0ff0200f4ff06001400e4ff34b3423cd8d084561cf536662e1afe68,0a00f8ff140004001400e6ffe6fff6fffeffdefff2fff2ff0000eeff0c001c00
29,29,0,e936e636d836db36d236d4360e370f37cb36cc3614371537da36da3655355235,9f369e3605370637113711371b371d37143714371d371d37e336e3360b370a37,2600e4ff0200120016001600e4ff1400a03434ad64117c9bcceb3496eec84e9e,0a00e8ff14000400e6ff0400160006000c001c00200000000000eeff0c000c00
30,30,0,e336e436db36db36d236d3360d370f37cd36cb36ee361737da36d93654355435,9d369e36e236e136103710371c371b37153716371e371e37e436e43609370a37,1600f4ffe0ff1200f4ff0600e4ff440000e99a62140e5869c231c663be4e4e51,e8ff2a00f2ff0400e6ff1400060016000c00fefff2ff100000000000fcff1c00
31,31,0,e436e436dc36db36d236d1360f370f37c936cb3614371537dc36d93652354f35,9d369b36e2360737103711371d371e37163713371d371e37e336e2360b370a37,16002600f0ff02000600f4ffe4ffe4ff24f89e96c8d35c9a66b506ab5e9f5ec6,e8ff1a000400f2ff1400f6ff06000600feff2c00e2ffe2ff0000eeff0c00ecff
32,32,0,e736e636da36db36d236d53610370f37a736cb36ed361337da36da3651355535,9f369d360637e2360e3710371c371d37123713371e371d37e436e5360b370a37,26000600f0fff0ffe4ff0600e4ffd4ff5e265a67a0463458a65dc23e9e684e1d,0a001a00f2ff14000400e6ff060006001c001c000000e2ffdeffeefffcffecff
33,33,0,e536e836db36db36d136d23610371137c936cb361537ef36da36d93653355335,9f369d36e336e136103710371f371d37123713371d371e37e436e5360d370837,16001600f0ff0200f4ffe4ffe4ff3400d8bd52a45ea582bc64982add8e97fe01,e8ff0a00f2fff2fff6ffe6ffe6ffe6ff0c00eeff0000e2ff0000eeff2c00ecff
34,34,0,e836e536db36dc36d436d33610370d37cb36cb3614371337dc36d93651354f35,9f369e360737e336113712371d371937143712371e371e37e436e53608370b37,1600e4ffd0ffe0ff0600f4ff140014001857a44856669a2826692e045e5edede,1a00e8ff04000400e6ff1400f6ff06000c000c00000000000000eeffecffecff
35,35,0,e536e636db36da36d336d3360f370f37ca36cb361437ee36dc36da3656355435,9e369c36e436e33610370e371d371c37133711371f371f37e436e43609370a37,e4ff0600e0fff0ff1600f4ff24000400009b3cd25a96eef5b49e701bdeb3de3c,0a000a000400f2fff6ff040006001600feffdefff2ff1000deffdeff2c001c00
36,36,0,e636e836db36da36d136d43612371037cb36cb3616371437db36db3652355235,9f36a036e2360837103711371b371a37133714371f371e37e636e73609370b37,06000600e0ff1200f4ff06001400d4ff9c696810f662bcead45018c8be332eac,f8ff0a0004001400f6ffe6ffe6ff0600fefffeff000000002000eeff1c000c00
37,37,0,e336e736d936da36d336d03610371037cb36ca36ee361337da36db3651355235,9f369f36e336e236103710371c371c37153714371d371d37e436e4360a370937,f4fff4ffe0fff0ff060016002400e4ffb09a580fe0abbc3248c70450aee9be62,f8ffd8ff04003400e6ffe6ff0600f6fffeff0c00f2fff2ff0000deff2c000c00
38,38,0,e836e536dc36d936d436d1360f370e37cc36a73616371537db36d93653355235,9d369d36e136073710370f371c371a37143713371b371f37e336e43608370a37,26001600f0fff0ff060006001400d4ff0858fcd2de3d62b4401c449feef65e96,f8ffe8fff2ff040014001400f6ffe6fffeffeeff1000e2ff10002000fcff2c00
39,39,0,e636e336dc36dc36d236d4360f370e37ca36cb36f036ef36da36db3657355335,9e369f36e336e336103710371c371c37133714371d371e37e436e53608370937,06003600f0ff0200f4fff4ff1400140046bd14481adef45dfe02f6685e27ae66,0a001a0014001400e6ff0400e6ff06000c00eeffd2ff1000000000000c00fcff
40,40,0,e736e236de36dc36d336d53610370f37cb36cb36ed361437dc36da3652355135,9e369e36e336e136103711371c371c37173714371f371c37e336e4360b370b37,26000600020012001600160024004400ce27e2a45203cc971adef4977ebdcea4,0a00f8ff0400f2fff6fff6ffd6fff6ff0c00feff0000200000000000fcfffcff
