Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e336d936db36d436d03610370f37a836a63617371837d536d7364e355135,9d369e360637073712370f371c371c37153714371c371e37e236e43609370a37,14000400e2ff0400f2fff2ff0800f8ffee048aac0c17485968cf6ca97645fe4a,3a00f6ff1200e0ff0a000a001600f6ff00001e0008000800260016001a00faff
1,1,0,e736e436dc36d936d136cf360e371037cb36cc3615371637d936d73651354f35,9e369d36073706370f370e371d371b37143713371b371e37e236e3360d370837,2400f2ff1400f2ff2400f2ffe8fff8ff143152566ebac6b474538e386ea6c0df,18002800020002000a001a00360016001e00f0ff18003800260016000a000a00
2,2,0,e536e436d936da36cf36d3360f371037cc36cb36ed361637d836d93650355235,9d369c36073709370f370f371e371e37163714371d371e37e436e5360d370a37,d2ff240004000400d2ff04000800e8ff2aacfcc74859202054a9c2fb8e4ab4e8,d6fff6fff0ff0200dcff1a000600060000000000faff0800f4ff0600caff0a00
3,3,0,e636e336d836db36d236d03611371137cd36a63616371a37d736d93652355035,9d369f360937083711370f371e371e37143713371e371d37e336e4360b370a37,e2ff1400d2fff2ff0400e2ff0800e8ff62566e0450b5b4171e38f8ce50e0d645,1800e6ffe0fff0fffcfffcfff6fff6ff00000e000800eaff1600e4ff0a000a00
4,4,0,e236e336dc36d936cf36cf3610371137cb36cc3614371637d736da364f355135,9c369c36063707370f3710371e371f37143714371f371b37e436e1360937e536,e2ff14000400140034001400f8ff080034c9b4316e1fc4b962fcb45304e86ea6,18001800120002001a00fcff1600d6ff1e000000fafffaff060006002a000a00
5,5,0,e436e336dc36db36d136d2360f371237cb36a73616371837d836d63650354e35,9d369d360737063710370c371e371e37143715371c371e37e336e2360b370837,f2ff040004003400f2ffe2fff8fff8ff4603c2ab4418585930ce9ca916467e4a,c4ff0800f0ff1200dcff1a00e6ff0600000000000800faff06001600faff0a00
6,6,0,e436e336db36d936d136d33611371037cb36ca3615371637da36d93652355235,9d369f3608370a3713370e371f371d37153716371d371e37e536e53607370a37,04001400e2ffe2ffe2ff0400e8ffe8ffe43132565ab9b0b5d4539e374ea632e1,f6ff18000200f0ff0a00ecff0600f6fff0ff0e00fafffafff4ff0600eafffaff
7,7,0,e336e436da36da36cf36d13610370f37cb36a63613371537d936d73652355135,9d369d36073708370f370e371d371f37163715371d371e37e236e33609370937,d2ff14002400f2ff040004000800f8ff82ab9cc84859961ecca9e2fcfe49c6e6,280018002200f0ff0a00fcff1600f6ff1e00c8ff08000800260006000a00eaff
8,8,0,e336e236db36d936d036d03610371237c936cb3616371437d636d63652355135,9d369e360a3707371137103720371e37153714371e371c37e436e136e5360a37,f2ff3400f2fff2ff1400140008000800b055a60260b6a4189e3780cd92e16646,18002800120022001a000a00160006001e00000008000800160016000a00faff
9,9,0,e636e336db36db36d136d43613371237cd36a73616371837d636da3651354c35,9d369d360737073711370f371e371d37143716371e371d37e336e3360b370b37,f2ffd2fff2ffd2ff04001400f8fff8ffc4c9b432f61d2ab9b2fdd453a6e61ea6,c4fff6fff0ffe0fffcff0a00f6ff06000e000000cafffaff0600f4ff1a000a00
10,10,0,e636e636db36d936d136d03610370f37a736a73615371537d436d93652354f35,9f369c360a370837113710371e371d37113713371d371d37e436e33609370d37,f2ff04001400e2ff240004000800f8fff60142abb019585940cddca9e646ae49,e6fff6ff120002000a00ccff160006002e00b8ff080018000600e4ff0a00daff
11,11,0,e636e436db36d936ce36cf360e370f37cb36a73614371537d536d83650354f35,9e369c36083708370f370d371e371d37133713371d371e37e436e4360a370a37,04000400e2ff1400140004000800e8ff0433b055c8b880b6645450367ea672e2,2800d6ff0200f0ff1a00fcff060016002e000e00faff0800160006000a00eaff
12,12,0,e336e436db36d836d036d03610370e37cb36cb3613371537d936d83651355135,9d369d3608370637103710371e371d37143713371d371c37e436e2360a370937,e2ff04000400f2ff040004003c00f8fff2aa34ca4859761d3caaa2fe264916e6,e6fff6ffe0fff0fffcff1a0016003600f0ff1e00eaff08002600e4fffaff1a00
13,13,0,e436e436d736db36d136cf3612371037cc36a73616371537d836d83651355135,9d369e3608370a370f3710371d371c37143715371e371d37e436e43609370a37,f2fff2ffe2ff140004000400e8fff8ff60551a0100b7d019a03590ccd2e27447,e6fff6ff0200f0ff0a00fcfff6ffe6ff0e00a8ff1800eaff16001600dafffaff
14,14,0,e436e336da36d936d436d13612370e37a736c93614371637d836da3653354f35,9d369b360737073710370f371d371c37133714371d371d37e336e23609370837,04001400e2ffe2ff340004000800d8ffb4cadc338c1c78b8a2fef45486e56ea6,08000800220002001a00fcff0600d6ff000000001800080016001600eaff0a00
15,15,0,e636e436dc36d936cf36cf360f371037a736a73619371537d936da364f355135,9d369c36083708370e3710371a371c37133710371d371e37e136e33608370a37,2400e2ff0400240014000400f8ff5c009a00e2aada1a685920cc84aae447f648,d6fff6ff12003200fcff1a0006000600b8ff0e000800faff160016000a000a00
