Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e836e436dc36d936cf36d33610371037a736ca3614371637d836da3655355435,9f369e36e236063711370f371b371a37113715371a371e37e336e13608370937,3a0008001600f4ff120012000a000a00142cc269244c565948620c3ee66cf619,0a00f8ff02000200d8ff0600f0fff0ff00000e00f4ff0200eeffdeff1c001c00
1,1,0,e736e836dc36db36d036d4360e370d37a736a836ef361437da36d93657355435,9f36a036063707370f37103716371a37133713371c371c37e336e3360a370a37,0800f6fff4fff4ff120022001a00b6ff74b842a386a010bd089434dfdc945c06,e8fff8fff0ffe0fff8ff1600f0ff2000000000002200e4ff200000000c00ecff
2,2,0,e336e536dc36da36d436d2360f371037cc36a736ef361437da36d83657355335,9e369e3607370637123710371a371a37143714371e371c37e336e43609370837,e6ffd6fff4ff0600f0fff0fffaff1a00885c6847e86a64261e6cd000505fa8d9,1a00e8fff0ff0200f8ffe8ff1000f0ff00000000f4ff1200eeff0000ccff0c00
3,3,0,e436e436d936dc36d136d2360f370d37ca36cb3615371437da36da3656355735,9d369d36e336e2360f37103719371937143713371b371d37e436e1360a370a37,d6fff6ff16001600020002000a00c6ff629636d4da925af9009d461f1cb4b242,0a000a00e0ffceff060006002000f0ff00000000f4ff3000000000000c001c00
4,4,0,e336e436dc36d836d236d5360f371037cb36cb3613371537d836d93659355735,9d369d360837e236103710371a371837143713371e371d37e336e33609370a37,d6fff6ff160028000200f0fffaff0a003a6d660c8a656ce61e510ec39e31b4a6,e8ff0a000200f0ffe8ff0600f0ff1000f0fff0ff120002000000eefffcff0c00
5,5,0,e636e536db36dc36d136d2360f370e37cb36a736ef36ef36da36da3655355635,9d369d3606370637113710371a371b37143715371d371c37e336e436e5360937,080008000600f4ff12000200faff1a00ce982c1492abc6371cc816557eeda267,0a000a0002001200f8ff060000000000f0ff0e00f4ff0200000010001c000c00
6,6,0,e436e636dd36d936d336d43610370e37cc36ca361637f036d936d93653355535,9e369f3606370637103710371a371c37143714371d371c37e336e3360a370b37,d6fff6ffe4ff0600320012000a000a003e58feccae3c0cafb219d49a2ef28692,0a000a000200e0ff1600060000000000d0ffe0ffe4fff4ff200000000c00ecff
7,7,0,e836e536db36d936d236d0360e370f37ca36cb3617371537dc36da3652355435,9c369e360637e2360f370e371a371937163714371b371c37e436e3360c370a37,1800e6ff0600f4ff2200e0ff0a000a0052beda4c76e00e637e06fe6c3e2df268,0a00f8ff1200f0fff8ff0600f0fff0ff0e0000001200f4ff00000000ecff0c00
8,8,0,e536e436db36db36d036d2360d370f37a736a63613371537d936d73653355235,9f369e360737e23610370f371b371a37153713371e371e37e236e13608370a37,0800e6ff0600f4fff0ff02000a000a0004256a9f20ffb893aed91895a0b710a4,f8ffe8fff0fff0fff8ff060000000000e0ff0e00e4ffe4ff00001000fcffecff
9,9,0,e536e336d936db36d336d2360d371037cb36a63612371437d636da3654355435,9b369e36e1360637103711371a371937143714371d371d37e436e2360a370c37,e6ffd6ff0600d2ff020022001a000a00bcfa426bcc20fa6be842985f905d6c46,0a000a00f0ff020006001600100020000000e0ff0200f4ffeeff00000c00fcff
10,10,0,e636e536db36d936d136d0360e370f37cb36cb3616371537da36da3656355535,9c369e360637073711370e3719371937123714371e371f37e336e2360a370937,f6fff6fff4ff0600f0ff02001a000a00c0e42893e2c1ce9d8ea62cb4109658d5,0a00f8fff0ff02000600060020001000f0ff0000d6ff0200eeffeeff0c00ccff
11,11,0,e436e636dc36db36d336d13610370d37cd36a63614371537d736d93654355535,9d369f36063706370e370f371b371b37143714371b371c37e136e3360a370b37,f6ffe6fff4ff160032002200d6ff1a005a399a64d2551650d6674a31566d240b,f8ffe8ffe0ff020006001600f0ff1000d0fff0fff4fff4ffeeff0000dcfffcff
12,12,0,e636e536dd36db36d036d2360e370d37a736cb3614371637da36d93653355535,9d369e3605370637123710371b371937143714371b371d37e236e336e4360b37,080008001600f4ff2200f0ff1a001a0012ae2aac289a6ac9a89280ed0e992015,1a000a00120002000600f8fff0ff10000000f0ff020002001000defffcffdcff
13,13,0,e036e436dc36db36d136d1360e370d37a736cb3614371537da36d93654355635,9d369c36073706370f3711371a371737133714371b371d37e236e3360c37e536,0800f6ffe4ff0600120022000a000a0072636a3bfa6c72184c691af2505752cc,0a00f8fff0fff0ff16000600e0ff10000e000000f4fff4ffeeffeeff1c001c00
14,14,0,e736e436dc36dc36d036d23610370e37a736cb3615371537da36d93653355635,9d369e3606370637123710371a371b37143715371d371c37e436e33609370837,080008000600f4fff0ff12001a00faff789362e2289508082ea43a2d40bfce4d,e8fff8fff0ffcefff8fff8fff0ff10000000f0ff02002200000010001c000c00
15,15,0,e436e336da36da36d036d4360f370e37cc36cc361737ee36da36d83655355235,9d369b360737e136103712371c371a37113714371b371a37e136e4360a370a37,f6ffe6ff28001600220012000a001a00fa6b84fdbc5e5ad82846b6b7b023109f,0a00f8ff12000200f8ffe8ffe0ff00000e000000f4ff1200eeffeefffcfffcff
16,16,0,e736e636dc36db36d236d0360d370d37cb36ca3617371537d736da3655355435,a0369e36053706371137123718371837123713371e371c37e336e3360b370b37,f6ff080006000600120002000a000a005a9e1c2234b5224482d5405df4fb826b,f8fff8ff0200f0fff8fff8ff20000000f0ffd0ff0200e4ffeeff10000c00fcff
17,17,0,e436e636db36db36d336d0360e371037a736cc3615371437d736d83657355535,9d369d36063706371137103719371c37163715371c371c37e336e2360b370b37,e6ff080006002800220022001a001a00ec4edcc02230eca54e0b289672e35693,1a00f8ffe0fff0ff0600f8ff20000000f0ff0000f4ffe4ff00000000fcff0c00
18,18,0,e436e436dd36db36d036d0360f370e37cb36cc36ef361437db36d83656355635,9e369c36e23606370f3710371a371937123715371b371d37e636e236e5360837,d6ff3a001600e4fff0ff02004a00c6ffc6ca0457d4ee6e6844156e6d3e3a3064,f8fff8fff0ff02001600060020000000f0ff0000f4ff0200eeffdefffcffecff
19,19,0,e336e336db36db36d236d2360e370e37ca36c93614371437d936db3653355535,9d369f36e336e43610370f371c371a37143715371e371a37e336e43609370a37,280028000600f4fff0ff4200d6ff1a007e16a0996ef07a921acc149902ade2ac,f8ff0a000200e0ffe8fff8fff0fff0ffe0ff0000e4ff2200deff1000ecffdcff
